stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60
GRNT    ,1998-04-16,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1998-04-21,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1998-04-23,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1998-04-28,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1998-04-30,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1998-05-05,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1998-05-07,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-04-06,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-04-08,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-04-13,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-04-15,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-04-20,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-04-22,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-04-27,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-04-29,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-05-04,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-05-06,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-05-11,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-05-13,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-05-18,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-05-20,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-05-25,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
GRNT    ,1999-05-27,3100.0                ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0                ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0            ,0.0               ,3100.0            ,3100.0
