DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2017-03-31,1079.11,1103.74,1067.47,1086.12,50658.36,55020078.21,USD,50.66099221274266,1034.3707142857127,1057.5008890921752,51.133469459658336,1120.5160000000008,1080.275758455221,53.10535310742948,1096.8449999999991,1065.4912456937302
2017-04-01,1086.12,1109.48,1074.21,1097.4,70980.71,77853933.84,USD,51.77857937835265,1039.7135714285698,1062.8207705465518,51.70208203125543,1114.319333333334,1081.3805482323035,53.43795337469811,1098.761166666666,1066.5374343595095
2017-04-02,1097.4,1157.87,1095.55,1147.56,98499.3,111870807.42,USD,56.47572662925709,1046.8599999999983,1074.1193344736782,54.153406986426305,1110.427333333334,1085.6501902818322,54.88456349895656,1101.1543333333325,1069.1939119214928
2017-04-03,1147.56,1161.19,1122.15,1141.77,70998.95,81164094.44,USD,55.803463047786735,1048.3228571428556,1083.139423210521,53.8275414021616,1106.112333333334,1089.2708231668753,54.68518023227042,1103.3001666666657,1071.5734557929193
2017-04-04,1141.77,1143.84,1110.06,1129.87,69469.37,78335573.66,USD,54.37807469584635,1054.4049999999984,1089.3701667824516,53.148320422009675,1101.2076666666674,1091.8901248980446,54.27320515403153,1104.9338333333324,1073.4848178980694
2017-04-05,1129.87,1201.55,1130.51,1188.7,92357.58,108182158.18,USD,59.81497541956679,1065.381428571427,1102.6141445447913,55.98554800683384,1099.7413333333338,1098.135923291719,55.941458057472474,1107.8103333333322,1077.262364852231
2017-04-06,1188.7,1201.23,1173.18,1190.49,59746.57,71184485.98,USD,59.97049155549617,1083.2949999999985,1114.3309252721524,56.06919162786343,1101.1920000000002,1104.0942508212856,55.99112462718378,1110.5739999999992,1080.9747463324857
2017-04-07,1190.49,1198.22,1166.65,1180.78,33180.63,39393003.33,USD,58.65126904180642,1098.6149999999984,1123.190801902532,55.47821993006573,1100.8403333333335,1109.041718510235,55.645180165964014,1112.760999999999,1084.2470497314205
2017-04-08,1180.78,1215.1,1173.99,1204.34,45351.08,54498333.26,USD,60.88798051719682,1115.3935714285699,1134.0106949821943,56.624481063237596,1103.9053333333334,1115.189994735381,56.311056189632886,1115.2418333333324,1088.1845235107182
2017-04-09,1204.34,1214.87,1194.81,1206.71,40013.05,48473680.7,USD,61.11468997066751,1126.9342857142842,1143.703935651235,56.74025438843451,1104.8216666666667,1121.0945112040663,56.37803068813543,1119.0376666666657,1092.070604707088
2017-04-10,1206.71,1229.57,1195.76,1220.74,37394.78,45563707.07,USD,62.49360425189613,1139.52857142857,1153.975410897737,57.4352210476239,1104.676,1127.5232524167072,56.77681912629213,1122.756499999999,1096.2892734052164
2017-04-11,1220.74,1225.46,1207.36,1212.53,44783.23,54699396.14,USD,61.13439588857629,1151.7164285714273,1161.7826894447053,56.88265298813747,1103.8206666666665,1133.0075587124036,56.46969298174938,1126.159999999999,1100.1004447689797
2017-04-12,1212.53,1218.66,1150.29,1176.2,66051.93,78456422.62,USD,55.419616788071316,1161.5942857142843,1163.7049975187447,54.48573605943159,1101.5893333333331,1135.7941678277323,55.12810361153505,1129.1546666666654,1102.5955121536033
2017-04-13,1176.2,1195.4,1162.16,1177.33,47217.49,56129576.67,USD,55.5580636336258,1168.6099999999985,1165.5216645162454,54.54729432354114,1099.0526666666665,1138.4738989356206,55.161789195977725,1132.1874999999989,1105.0458232305343
2017-04-14,1177.33,1194.85,841.53,1176.99,28384.58,33877537.21,USD,55.50249682108584,1175.100714285713,1167.0507759140794,54.52436610150476,1099.1896666666664,1140.9588086817096,55.149124716494036,1134.9983333333323,1107.4046486983857
2017-04-15,1176.99,1187.97,1166.74,1176.8,18930.29,22538918.55,USD,55.46927994243603,1180.7721428571415,1168.3506724588688,54.51113495394928,1102.6926666666666,1143.2711436054703,55.14193214398847,1137.808499999999,1109.6799061181107
2017-04-16,1176.8,1202.97,1172.81,1194.01,46483.54,56095607.39,USD,57.91370904315366,1184.0899999999983,1171.7719161310197,55.52137811422812,1110.1136666666669,1146.544618211569,55.67429425383703,1140.5098333333324,1112.4448272289924
2017-04-17,1194.01,1213.88,1191.14,1206.09,52747.52,64900219.25,USD,59.58225840026848,1188.684285714284,1176.3476606468837,56.22649105022057,1116.23,1150.3862557463065,56.0465353656334,1143.1211666666654,1115.515160762468
2017-04-18,1206.09,1218.21,1194.08,1215.2,43347.15,53034357.1,USD,60.83681728262508,1194.7792857142842,1181.5279725606326,56.760659584487925,1121.8196666666665,1154.5677876336415,56.327728354214855,1145.8364999999988,1118.7835161473051
2017-04-19,1215.2,1246.64,1210.67,1238.09,55194.86,69223360.98,USD,63.85700401359662,1198.3071428571413,1189.069576219215,58.08856554466605,1125.7129999999997,1159.9563174637292,57.02996435112288,1148.9898333333322,1122.6952041424754
2017-04-20,1238.09,1256.97,1235.56,1249.64,41344.02,52498296.85,USD,65.30357567105308,1202.532142857141,1197.1456327233195,58.74910425456175,1132.5436666666662,1165.7423614983272,57.381516754103366,1151.857833333332,1126.8573285968205
2017-04-21,1249.64,1256.97,1215.78,1240.89,43814.59,55776932.72,USD,63.24883221579063,1206.8257142857126,1202.978215026877,58.03311233808585,1139.4056666666663,1170.5905962403706,57.02220369034843,1153.888833333332,1130.5961047084002
2017-04-22,1240.89,1256.23,1223.06,1249.14,42608.01,54224355.75,USD,64.38100175044087,1210.0257142857124,1209.13311968996,58.52557530248521,1149.7203333333332,1175.6582997087337,57.27863472645609,1156.0334999999986,1134.482789799928
2017-04-23,1249.14,1256.36,1234.86,1248.18,38542.24,49281629.32,USD,64.13467378557512,1212.9878571428555,1214.3393703979655,58.443112541112924,1159.116333333333,1180.3371190823639,57.2382321998309,1157.3046666666653,1138.210567183537
2017-04-24,1248.18,1272.62,1244.21,1264.31,43885.78,56659016.28,USD,66.44582773991557,1216.0999999999983,1221.0021210115701,59.43545676401426,1168.9453333333329,1185.7547243028566,57.747342189607814,1158.7683333333318,1142.3449748168637
2017-04-25,1264.31,1309.2,1263.0,1286.63,58908.66,77649710.39,USD,69.37197470321364,1221.3928571428555,1229.752504876694,60.77477874782999,1176.9949999999994,1192.262806605898,58.44338277483166,1161.0613333333317,1147.075631380245
2017-04-26,1286.63,1346.79,1285.3,1332.91,61771.48,83319636.4,USD,74.34273046506347,1232.586428571427,1243.5068375598016,63.36632238317601,1186.611333333333,1201.336819082937,59.83805767119946,1163.750166666665,1153.1685614989256
2017-04-27,1332.91,1356.15,1287.62,1329.62,77569.41,104536476.71,USD,73.43496823272207,1243.4642857142842,1254.988592551828,63.06027268540842,1196.2019999999998,1209.6131533356506,59.69326743399062,1166.096666666665,1158.9538545645346
2017-04-28,1329.62,1343.69,1314.15,1336.28,40969.34,55982468.15,USD,74.12035154998415,1254.8421428571412,1265.827446878251,63.42974357673475,1206.1476666666663,1217.785207959157,59.89299542564037,1168.5468333333315,1164.7678265460252
2017-04-29,1336.28,1358.94,1309.66,1351.91,40643.04,55470285.83,USD,75.69698697865226,1267.3499999999983,1277.3051206278176,64.29577050541198,1215.2409999999995,1226.438420348889,60.361636543404686,1170.7009999999982,1170.9036355117294
2017-04-30,1351.91,1448.68,1342.78,1415.81,100438.27,144414038.52,USD,80.81628791472856,1283.1928571428557,1295.772437877442,67.54287155667373,1226.2306666666661,1238.6559416167026,62.197583744273594,1173.3733333333316,1178.9333523801972
2017-05-01,1415.81,1471.14,1394.83,1445.93,70004.82,103342244.97,USD,82.66085921117178,1300.3242857142843,1315.7934461604498,68.91962732594551,1237.8483333333327,1252.0284615123992,63.018431273818784,1176.0838333333313,1187.6873408267481
2017-05-02,1445.93,1496.39,1424.05,1485.55,81717.36,122551707.4,USD,84.73014484658307,1319.6349999999984,1338.4276533390564,70.6139199161386,1249.1146666666662,1267.0943672212766,64.06203239418103,1179.770999999998,1197.4533296521006
2017-05-03,1485.55,1609.84,1437.11,1516.76,136711.3,213084949.56,USD,86.12745125355244,1339.5399999999984,1362.2052995605156,71.86247532199255,1261.6143333333332,1283.201827400549,64.85627804153239,1183.8633333333312,1207.9224008110482
2017-05-04,1516.76,1588.11,1485.01,1507.77,120379.24,188015771.96,USD,83.76189980274887,1357.9778571428556,1381.6139262857803,70.96501180485633,1274.2109999999996,1297.6900966005137,64.43922036859314,1187.7093333333314,1217.7534696369155
2017-05-05,1507.77,1560.42,1503.93,1545.29,59602.01,92747185.54,USD,85.53806577745564,1379.7207142857128,1403.4374027810095,72.448886936939,1286.097333333333,1313.6642839166095,65.3837293545835,1192.9193333333312,1228.4923722717708
2017-05-06,1545.29,1572.89,1495.18,1554.45,71355.58,111708072.42,USD,85.94033712819872,1401.5285714285699,1423.5724157435416,72.79957778420263,1298.229333333333,1329.1988462445702,65.61044039143904,1199.7106666666646,1239.1795076071226
2017-05-07,1554.45,1667.67,1552.86,1664.47,107226.89,174687869.23,USD,89.64646731600837,1431.26357142857,1455.6920936444028,76.51045432108732,1314.352333333333,1350.8292432610494,68.15703945893628,1207.5963333333311,1253.1234581773808
2017-05-08,1664.47,1757.39,1619.97,1697.5,127228.68,219169486.19,USD,90.45572849179864,1462.2057142857127,1487.933147825149,77.46423924953656,1330.791,1373.1950985345302,68.86085073789624,1217.3481666666644,1267.6931808600896
2017-05-09,1697.5,1766.18,1664.99,1752.31,89679.81,156203600.07,USD,91.62024563663239,1495.46857142857,1523.1833947817959,78.93116467073747,1348.9776666666664,1397.6541244355283,69.98023671003988,1226.8996666666644,1283.5822568974636
2017-05-10,1752.31,1864.76,1741.54,1819.29,109009.0,198829123.41,USD,92.77454135740733,1530.2099999999987,1562.6642754775564,80.53144242313438,1368.9293333333333,1424.8564389880748,71.26365598320943,1236.8026666666642,1301.1464451959075
2017-05-11,1819.29,1822.51,1641.18,1686.39,109341.25,192159873.95,USD,71.76032290166873,1555.69357142857,1579.1610387472156,69.680091077661,1384.7246666666665,1441.7295719565861,65.60567931166206,1244.2726666666642,1313.7773814189925
2017-05-12,1686.39,1770.5,1594.59,1763.74,75467.87,128390095.83,USD,75.25544699671921,1586.2264285714275,1603.7715669142535,71.95299276044751,1404.3093333333334,1462.5044382819676,67.14899793497253,1252.949333333331,1328.5302541593535
2017-05-13,1763.74,1802.75,1736.13,1772.55,40635.4,72874378.57,USD,75.62361913022146,1616.2721428571417,1626.275357992353,72.19828307735466,1424.15,1482.507377747647,67.31880702590004,1261.6013333333312,1343.0882786131451
2017-05-14,1772.55,1776.65,1656.81,1708.92,80241.72,138499150.92,USD,67.81545039460869,1637.20857142857,1637.2946435933727,67.77456854951744,1441.881,1497.1146436994118,64.85711050906734,1270.535333333331,1355.0827612815665
2017-05-15,1708.92,1752.55,1653.72,1729.34,75541.37,130379207.17,USD,68.91888195861891,1657.4521428571413,1649.567357780923,68.41630602276157,1460.2989999999998,1512.0969247510627,65.27145077488808,1281.495833333331,1367.3534904198757
2017-05-16,1729.34,1842.83,1703.97,1801.3,94618.69,170954154.68,USD,72.48115213227311,1680.0057142857129,1669.7983767434666,70.55177670286947,1480.542,1530.755187670349,66.67896302553916,1295.3278333333308,1381.5812448323388
2017-05-17,1801.3,1980.49,1791.12,1880.99,73095.54,135901905.39,USD,75.77544312578028,1706.0221428571417,1697.9572598443378,72.66661524161486,1503.0386666666666,1553.3509820141974,68.13307213910434,1309.634333333331,1397.9553023788196
2017-05-18,1880.99,1969.7,1875.28,1962.0,98759.13,191523926.23,USD,78.56965254734159,1738.4671428571417,1733.1629585317594,74.58396425964825,1527.932,1579.715434787475,69.50829652730313,1324.875833333331,1416.4485711532845
2017-05-19,1962.0,2048.45,1944.4,2040.18,89862.03,179346919.05,USD,80.85324476339083,1773.8164285714272,1774.098564060858,76.24564818265402,1554.6683333333335,1609.4228260915088,70.74692350172984,1340.1906666666644,1436.8987819351441
2017-05-20,2040.18,2094.94,1980.07,2044.19,78775.32,161036810.13,USD,80.964715441987,1808.7978571428557,1810.1107555194103,76.32767778659792,1581.1533333333334,1637.4723211823791,70.80875911806044,1356.8484999999976,1456.8099694126804
2017-05-21,2044.19,2264.76,1998.61,2124.41,174376.65,373482496.01,USD,83.07653261269196,1841.6507142857129,1852.0173214501556,77.90493132448817,1610.6040000000003,1668.887655299645,72.01200877288956,1375.0048333333311,1478.6984950057072
2017-05-22,2124.41,2286.3,2110.78,2272.58,114179.23,251969081.94,USD,86.12321193699505,1882.7278571428558,1908.0923452568015,80.39771915662777,1644.718666666667,1707.8355485061195,74.02273447980711,1397.2194999999979,1504.7273968087986
2017-05-23,2272.58,2496.98,2263.29,2445.28,149254.84,353734030.88,USD,88.67033412384745,1932.2257142857127,1979.717365889228,82.74268101347911,1684.6220000000003,1755.4126098928214,76.06072749401233,1421.8691666666643,1535.5651870773627
2017-05-24,2445.28,2781.76,2210.48,2307.22,248438.97,622139030.97,USD,76.62377245497609,1967.0778571428557,2023.3843837706643,75.30139233654867,1719.3856666666672,1791.0130866739296,71.50162569126665,1444.1654999999978,1560.865344878105
2017-05-25,2306.96,2616.52,2051.45,2244.89,191494.03,441342711.51,USD,71.89880402811485,2006.9707142857128,2052.9184659345756,72.26930210065562,1751.3276666666673,1820.2954681788374,69.5871248976369,1464.161333333331,1583.292382750954
2017-05-26,2244.89,2322.37,1868.56,2052.43,222952.91,446034004.02,USD,59.71633992696064,2027.5914285714268,2052.8533371432986,64.04149047466443,1775.3116666666672,1835.2718895866544,64.19153039461744,1480.9614999999976,1598.6739439722342
2017-05-27,2052.43,2300.52,2051.07,2189.02,125004.39,266766116.87,USD,64.31415130498621,2057.339285714284,2071.0088921908587,66.81241674361341,1803.9583333333335,1858.0943483229994,66.0887235772835,1500.0801666666644,1618.029552366587
2017-05-28,2189.02,2337.35,2117.34,2278.21,92235.69,204101576.11,USD,66.95300146990239,2098.0028571428556,2098.635706565411,68.45271554533086,1835.3560000000002,1885.1985839150639,67.24093746015706,1520.7518333333312,1639.6748129447317
2017-05-29,2278.21,2329.26,2147.1,2192.55,120964.11,270069146.9,USD,62.218610300123544,2131.089285714284,2111.1576123566897,65.25202505693669,1863.3773333333336,1905.0277075334468,65.08175803399942,1539.3091666666646,1657.801868258019
2017-05-30,2192.55,2330.62,2168.37,2303.34,117749.1,261223035.96,USD,65.59039255415489,2166.949285714284,2136.7819307091313,67.29573971491658,1892.9616666666668,1930.7252747893535,66.49640308833669,1559.5961666666647,1678.9670529052971
2017-05-31,2303.34,2460.84,2303.34,2412.65,122696.44,290070431.91,USD,68.556800518524,2204.9249999999984,2173.5643399479136,69.14587612498528,1925.185666666667,1961.8171925448792,67.80475555903948,1581.5169999999978,1703.022231498566
2017-06-01,2412.65,2493.97,2385.59,2492.6,83028.45,199765372.83,USD,70.54659605020133,2242.8249999999985,2216.1024279548583,70.41098789949179,1958.7540000000001,1996.061244638758,68.71326760473974,1603.9343333333313,1728.9100271871378
2017-06-02,2492.6,2582.77,2449.95,2545.43,70956.49,177168595.51,USD,71.80961006446022,2278.9142857142842,2260.0127708942105,71.2168425094207,1993.0430000000001,2031.5043901459348,69.29534918060013,1627.3286666666645,1755.6811738367398
2017-06-03,2545.43,2559.79,2478.18,2524.06,59478.96,149060810.38,USD,70.49938726328503,2313.190714285713,2295.2190681083157,70.41524332955359,2026.9193333333335,2063.282171426842,68.76918651539073,1650.5651666666645,1780.8739222355352
2017-06-04,2524.06,2705.38,2523.92,2704.96,86686.38,225611887.49,USD,74.68813327819983,2354.6585714285707,2349.85119236054,73.06700052442072,2065.575,2104.680741012207,70.68485608734461,1675.8361666666647,1811.1718264245342
2017-06-05,2704.96,2931.24,2699.68,2870.5,192228.25,538772473.78,USD,77.78127445796473,2397.367142857142,2419.2710333791347,75.17137598723257,2109.4433333333336,2154.0884351404516,72.2674520228475,1703.8363333333314,1845.9038976893034
2017-06-06,2870.5,2880.95,2626.56,2691.51,122676.04,340329903.73,USD,68.13548146226776,2414.954999999999,2455.569562261917,69.13594016771243,2143.678,2188.7607941636484,68.21901082992146,1729.0151666666645,1873.6286879289985
2017-06-07,2691.51,2808.41,2623.61,2798.78,95420.44,260898606.12,USD,70.4856992904866,2450.0664285714274,2501.330953960328,70.5978647178064,2180.387333333333,2228.116871959542,69.26798367286746,1755.5891666666646,1903.9615178329657
2017-06-08,2798.78,2852.07,2786.07,2811.43,67044.96,189237110.88,USD,70.75820788831574,2490.5335714285707,2542.6774934322843,70.76659923434582,2215.691333333333,2265.74997699441,69.38911696538405,1782.3344999999977,1933.7145828220487
2017-06-09,2811.43,2914.19,2807.36,2900.25,86516.58,246869682.08,USD,72.65740854347806,2551.092142857142,2590.3538276413133,71.93515228218948,2251.7233333333334,2306.6854623496097,70.22683206145663,1810.326333333331,1965.4042686311618
2017-06-10,2900.25,2977.86,2867.25,2973.45,83026.07,241516660.76,USD,74.14044377839683,2607.122857142856,2641.4333172891384,72.8590726185095,2294.625333333333,2349.702529294796,70.89422040482546,1839.6749999999977,1998.4549483481728
2017-06-11,2973.45,2985.06,2483.63,2656.77,217963.32,585158909.87,USD,59.245470529596794,2634.162857142856,2643.478208317253,63.51196242371017,2324.3929999999996,2369.513333856422,64.53189165800939,1864.3511666666643,2020.039048402331
2017-06-12,2656.77,2784.77,2647.44,2712.99,116738.08,314476276.72,USD,60.74552539425704,2671.3371428571413,2652.746447208286,64.35094395815582,2355.741,2391.6731187689106,65.09723706948122,1889.9454999999978,2042.758751733402
2017-06-13,2712.99,2803.72,2348.99,2467.27,174189.24,448294279.42,USD,51.8146028508842,2683.046428571427,2628.016254247181,58.29700239592543,2381.019333333333,2396.550336912852,60.79150510402102,1911.4501666666645,2056.6771533159135
2017-06-14,2467.27,2521.6,2125.56,2442.46,262787.33,606264366.01,USD,51.00339784703716,2685.1757142857127,2603.275420347557,57.730353281386364,2404.7900000000004,2399.51225066041,60.38153383870327,1932.5444999999977,2069.325771239982
2017-06-15,2442.46,2536.42,2335.28,2508.58,117206.43,286630757.58,USD,53.10002110191712,2686.3171428571413,2590.649364301216,58.83232599254034,2428.3660000000004,2406.548879650061,61.0924671765114,1954.453999999998,2083.7275492321137
2017-06-16,2508.58,2690.71,2454.81,2655.1,95948.29,246698591.9,USD,57.42547361995985,2694.1507142857126,2599.242782394387,61.15143774470308,2454.169666666667,2422.5844358016698,62.60427246072406,1978.6041666666647,2102.46107220811
2017-06-17,2655.1,2676.04,2488.59,2539.56,92004.22,235239296.33,USD,53.27426069539067,2695.2578571428558,2591.2850780751355,58.46759852341019,2473.421666666667,2430.1312463951103,60.71298395701476,2000.6768333333314,2116.7921845947294
2017-06-18,2539.56,2617.75,2518.78,2616.82,81829.22,210372750.85,USD,55.57508065423695,2688.9621428571413,2594.689734331784,59.690031512393,2492.643000000001,2442.175682111555,61.50361646596091,2023.655666666665,2133.186539198181
2017-06-19,2616.82,2800.48,2613.98,2754.38,111303.55,300034010.58,USD,59.389797412250395,2680.6678571428556,2615.981769754213,61.76076911062402,2516.3160000000007,2462.317896168874,62.85669263002067,2048.734666666665,2153.5535379129947
2017-06-20,2754.38,2804.41,2624.35,2677.62,116033.61,313234721.45,USD,56.48971045459238,2679.6757142857127,2624.200200453651,59.983998902727656,2534.7563333333337,2476.2083544805596,61.627837676201445,2072.6801666666647,2170.736044866667
2017-06-21,2677.62,2757.32,2623.17,2722.84,78297.6,210318780.96,USD,57.79067772492423,2674.251428571427,2637.3521737264978,60.67272798365121,2549.7650000000003,2492.12007354633,62.071940868320134,2097.2418333333317,2188.837813887432
2017-06-22,2722.84,2759.66,2699.48,2710.37,56938.1,155303414.19,USD,57.2846067237965,2667.0328571428554,2647.087883896298,60.3766133853137,2558.6013333333335,2506.2007139626958,61.87118394628972,2121.611666666665,2205.937229825549
2017-06-23,2710.37,2741.56,2540.35,2590.05,86964.18,228007287.01,USD,52.52918617521286,2644.875714285713,2639.482832710125,57.57497632811861,2568.0290000000005,2511.610345319941,59.96857775011013,2143.7073333333315,2218.531091142744
2017-06-24,2590.05,2660.66,2472.37,2541.62,86972.43,220679135.83,USD,50.71360630801084,2614.030714285713,2626.4344550154415,56.48481217375969,2577.92,2513.5464520734936,59.223316679452715,2164.6238333333317,2229.1241701216704
2017-06-25,2541.62,2584.75,2327.26,2446.05,165825.86,401912134.89,USD,47.25995616870221,2598.979285714285,2602.3831943467158,54.38497965856764,2591.040666666667,2509.1918422623003,57.782635977912484,2183.176166666665,2236.2364924127633
2017-06-26,2446.05,2496.72,2316.48,2355.06,88824.69,211389538.63,USD,44.19012574693611,2573.4128571428564,2569.40676843382,52.46611479446408,2596.5753333333337,2499.247852438926,56.45335905559596,2200.2668333333318,2240.1323451205417
