stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60
ALK     ,2015-03-26,5100.0                ,5101.0  ,5051.0  ,5097.69 ,1.03            ,2485          ,12667756         ,12667756                        ,38.777640258374795 ,46.20279969076101 ,51.47111040036051 ,5200.357142857143 ,5311.633333333333 ,5205.55           ,5171.627585318486 ,5223.060492935275 ,5183.345883764727
ALK     ,2015-03-27,5051.0                ,5053.0  ,5051.0  ,5051.9  ,-0.9            ,20            ,101038           ,101038                          ,35.53975868623585  ,44.277315222445104,50.25618141252437 ,5177.214285714285 ,5303.333333333333 ,5205.566666666667 ,5155.543907276021 ,5211.959815971709 ,5179.006674460965
ALK     ,2015-03-30,5100.0                ,5100.0  ,5100.0  ,5100.0  ,0.95            ,35            ,178500           ,178500                          ,40.85791274203213  ,46.58032725503553 ,51.42224972450985 ,5158.642857142857 ,5296.666666666667 ,5206.4            ,5148.138052972551 ,5204.7366020380505,5176.416291691753
ALK     ,2015-03-31,5056.0                ,5101.0  ,5051.0  ,5082.8  ,-0.34           ,448           ,2277095          ,2277095                         ,37.83900414201584  ,44.85812121726474 ,50.34456117721703 ,5136.928571428572 ,5288.533333333334 ,5205.666666666667 ,5135.852979242878 ,5195.140692229144 ,5172.468216554318
ALK     ,2015-04-01,5065.0                ,5066.0  ,5065.0  ,5065.35 ,-0.34           ,31            ,157026           ,157026                          ,38.834534683923586 ,45.286169522939076,50.560091769376605,5115.857142857143 ,5281.366666666667 ,5205.083333333333 ,5126.4059153438275,5186.7445185369415,5168.94466847057
ALK     ,2015-04-02,5100.0                ,5100.0  ,5075.0  ,5088.16 ,0.45            ,19            ,96675            ,96675                           ,42.67920453212696  ,46.9430911210161  ,51.394450337810795,5101.571428571428 ,5274.7            ,5205.916666666667 ,5122.885126631317 ,5181.148097986171 ,5166.684187537108
ALK     ,2015-04-03,5100.0                ,5100.0  ,5100.0  ,5100.0  ,0.23            ,263           ,1341300          ,1341300                         ,42.67920453212696  ,46.9430911210161  ,51.394450337810795,5090.857142857143 ,5261.366666666667 ,5206.75           ,5119.833776413808 ,5175.912736825772 ,5164.497820732613
ALK     ,2015-04-06,5150.0                ,5150.0  ,5100.0  ,5140.0  ,0.78            ,55            ,282700           ,282700                          ,48.08564648687545  ,49.290778449115216,52.576854283846984,5087.285714285715 ,5243.033333333334 ,5208.583333333333 ,5123.8559395586335,5174.240947353142 ,5164.0224823479375
ALK     ,2015-04-07,5150.0                ,5150.0  ,5100.0  ,5113.33 ,-0.52           ,694           ,3548650          ,3548650                         ,48.08564648687545  ,49.29077844911522 ,52.57685428384698 ,5087.285714285715 ,5231.366666666667 ,5209.416666666667 ,5127.341814284149 ,5172.677015265842 ,5163.562728828333
ALK     ,2015-04-08,5150.0                ,5150.0  ,5110.0  ,5148.88 ,0.7             ,143           ,736290           ,736290                          ,48.08564648687545  ,49.29077844911522 ,52.576854283846984,5090.857142857143 ,5221.033333333334 ,5211.083333333333 ,5130.362905712929 ,5171.213982022884 ,5163.118049194617
ALK     ,2015-04-09,5150.0                ,0.0     ,0.0     ,5148.88 ,0.0             ,0             ,0                ,0                               ,48.08564648687545  ,49.290778449115216,52.57685428384698 ,5094.428571428572 ,5210.7            ,5212.75           ,5132.981184951205 ,5169.845338021408 ,5162.687949221023
ALK     ,2015-04-14,5150.0                ,5150.0  ,5130.0  ,5133.93 ,-0.29           ,56            ,287500           ,287500                          ,48.08564648687544  ,49.290778449115216,52.57685428384698 ,5098.0            ,5199.033333333334 ,5213.6            ,5135.250360291045 ,5168.56499363293  ,5162.271950885907
ALK     ,2015-04-15,5100.0                ,5151.0  ,5100.0  ,5140.13 ,0.12            ,669           ,3438745          ,3438745                         ,42.30572551836383  ,46.835559064012614,51.221573985309895,5105.142857142857 ,5188.7            ,5214.433333333333 ,5130.550312252239 ,5164.141445656612 ,5160.230247578173
ALK     ,2015-04-16,5200.0                ,5200.0  ,5150.0  ,5188.77 ,0.95            ,414           ,2148150          ,2148150                         ,54.17064651089494  ,51.802638897909425,53.651533993137924,5115.857142857143 ,5181.7            ,5216.916666666667 ,5139.810270618606 ,5166.45490077554  ,5161.534173887085
ALK     ,2015-04-17,5156.0                ,5200.0  ,5156.0  ,5192.35 ,0.07            ,23            ,119424           ,119424                          ,49.36059345627349  ,49.68953544921131 ,52.48168177600048 ,5119.857142857143 ,5173.6            ,5217.866666666667 ,5141.968901202792 ,5165.780391048086 ,5161.352725562918
ALK     ,2015-04-20,5200.0                ,5200.0  ,5199.0  ,5199.95 ,0.15            ,62            ,322397           ,322397                          ,53.78033918967774  ,51.7265785266708  ,53.51250511074769 ,5130.5            ,5168.6            ,5220.033333333334 ,5149.70638104242  ,5167.9881077546615,5162.619849314953
ALK     ,2015-04-21,5100.0                ,5190.0  ,5100.0  ,5182.31 ,-0.34           ,232           ,1202296          ,1202296                         ,44.31400760832123  ,47.230489399958095,50.95757797222752 ,5130.5            ,5159.433333333333 ,5220.05           ,5143.078863570097 ,5163.601778222102 ,5160.566739501348
ALK     ,2015-04-22,4950.0                ,5057.0  ,4950.0  ,4983.37 ,-3.84           ,43            ,214285           ,214285                          ,34.50339814692292  ,41.61730137194202 ,47.49825293036334 ,5122.928571428572 ,5145.266666666666 ,5217.55           ,5117.335015094084 ,5149.8210183368055,5153.662911976714
ALK     ,2015-04-23,4850.0                ,4851.0  ,4850.0  ,4850.22 ,-2.67           ,186           ,902140           ,902140                          ,29.771371080057328 ,38.46461659213799 ,45.40834917630457 ,5107.571428571428 ,5128.266666666666 ,5213.716666666666 ,5081.690346414873 ,5130.4777268312055,5143.706750928297
ALK     ,2015-04-24,4851.0                ,4851.0  ,4851.0  ,4851.0  ,0.02            ,4             ,19404            ,19404                           ,29.874943293879046 ,38.512801895189796,45.4327654752272  ,5089.785714285715 ,5111.3            ,5209.233333333334 ,5050.931633559557 ,5112.446905745322 ,5134.10980827491
ALK     ,2015-04-27,4870.0                ,4900.0  ,4870.0  ,4898.33 ,0.98            ,18            ,88170            ,88170                           ,31.929078305320324 ,39.44480624582568 ,45.90028678240335 ,5073.357142857143 ,5094.966666666666 ,5204.566666666667 ,5026.807415751616 ,5096.805169890785 ,5125.450470298684
ALK     ,2015-04-28,4950.0                ,4950.0  ,4950.0  ,4950.0  ,1.05            ,50            ,247500           ,247500                          ,39.91042151349659  ,43.19520848679849 ,47.814774793659595,5059.071428571428 ,5083.3            ,5201.233333333334 ,5016.566426984734 ,5087.3338686075085,5119.697995862662
ALK     ,2015-04-29,4950.0                ,4950.0  ,4950.0  ,4950.0  ,0.0             ,82            ,405900           ,405900                          ,39.91042151349659  ,43.19520848679849 ,47.814774793659595,5044.785714285715 ,5073.3            ,5198.633333333333 ,5007.69090338677  ,5078.473619019927 ,5114.134127145853
ALK     ,2015-04-30,4950.0                ,4950.0  ,4950.0  ,4950.0  ,0.0             ,76            ,376200           ,376200                          ,39.91042151349658  ,43.19520848679849 ,47.814774793659595,5030.5            ,5064.966666666666 ,5196.1            ,4999.9987829352   ,5070.184998437997 ,5108.752680354186
ALK     ,2015-05-04,4950.0                ,4950.0  ,4950.0  ,4950.0  ,0.0             ,1             ,4950             ,4950                            ,39.910421513496594 ,43.195208486798485,47.814774793659595,5016.214285714285 ,5058.3            ,5192.8            ,4993.33227854384  ,5062.43112757103  ,5103.547674440934
ALK     ,2015-05-05,5000.0                ,5000.0  ,4950.0  ,4996.14 ,0.93            ,72            ,359722           ,359722                          ,45.301871415302095 ,45.6064828982664  ,49.020722122415876,5005.5            ,5054.966666666666 ,5191.1            ,4994.221308071328 ,5058.403312889028 ,5100.152668721559
ALK     ,2015-05-06,5000.0                ,5000.0  ,5000.0  ,5000.0  ,0.08            ,86            ,430000           ,430000                          ,45.301871415302095 ,45.6064828982664  ,49.02072212241587 ,4998.357142857143 ,5051.633333333333 ,5188.633333333333 ,4994.991800328485 ,5054.635357218768 ,5096.868974665114
ALK     ,2015-05-07,4901.0                ,4950.0  ,4901.0  ,4931.62 ,-1.37           ,128           ,631248           ,631248                          ,37.56265110341175  ,41.84295039866396 ,46.80586984226327 ,4977.0            ,5045.0            ,5184.483333333334 ,4982.459560284687 ,5044.723398688525 ,5090.447041069537
ALK     ,2015-05-08,4902.0                ,4902.0  ,4902.0  ,4902.0  ,-0.6            ,27            ,132354           ,132354                          ,37.678467135663645 ,41.893055874145546,46.830546781969176,4958.857142857143 ,5041.733333333334 ,5180.35           ,4971.731618913395 ,5035.5154374828135,5084.26844955906
ALK     ,2015-05-11,4851.0                ,4906.0  ,4851.0  ,4891.78 ,-0.21           ,144           ,704416           ,704416                          ,34.194781773335876 ,40.07162293245023 ,45.73027291886248 ,4933.928571428572 ,5035.1            ,5175.366666666667 ,4955.6340697249425,5023.611215709729 ,5076.620303671878
ALK     ,2015-05-12,4850.0                ,4900.0  ,4850.0  ,4876.93 ,-0.3            ,457           ,2228755          ,2228755                         ,34.12815128930868  ,40.03631450961977 ,45.70885876056583 ,4916.071428571428 ,5026.766666666666 ,5169.2            ,4941.5495270949505,5012.410492115552 ,5069.190129780996
ALK     ,2015-05-13,4900.0                ,4900.0  ,4890.0  ,4899.63 ,0.47            ,54            ,264580           ,264580                          ,40.38327540052278  ,42.65008486174479 ,46.971488161981895,4912.5            ,5021.733333333334 ,5162.533333333334 ,4936.009590148957 ,5005.158202301645 ,5063.642912411127
ALK     ,2015-05-14,4850.0                ,4850.0  ,4850.0  ,4850.0  ,-1.01           ,1             ,4850             ,4850                            ,36.6366793901135   ,40.809873875140326,45.8862410273493  ,4912.5            ,5013.4            ,5155.033333333334 ,4924.541644795762 ,4995.147995701539 ,5056.638226758303
ALK     ,2015-05-15,4999.0                ,4999.0  ,4880.0  ,4918.88 ,1.42            ,120           ,590265           ,590265                          ,51.17407870298529  ,47.75855555339503 ,49.42724522662509 ,4923.071428571428 ,5011.5            ,5150.016666666666 ,4934.46942548966  ,4995.396512107891 ,5054.748448831801
ALK     ,2015-05-18,4950.0                ,5000.0  ,4950.0  ,4970.36 ,1.05            ,84            ,417510           ,417510                          ,47.32846460160924  ,45.924426210693156,48.368741057463005,4928.785714285715 ,5007.666666666667 ,5144.516666666666 ,4936.540168757706 ,4992.467704875124 ,5051.314073460267
ALK     ,2015-05-19,4850.0                ,4900.0  ,4850.0  ,4871.17 ,-2.0            ,531           ,2586592          ,2586592                         ,40.61972081105216  ,42.48019385399609 ,46.31044301507977 ,4921.642857142857 ,4999.333333333333 ,5137.016666666666 ,4925.0014795900115,4983.276240044471 ,5044.71361203534
ALK     ,2015-05-20,4850.0                ,4850.0  ,4849.0  ,4849.99 ,-0.43           ,524           ,2541395          ,2541395                         ,40.61972081105217  ,42.48019385399609 ,46.31044301507977 ,4914.5            ,4991.0            ,5126.183333333333 ,4915.001282311343 ,4974.677772944828 ,5038.329559181722
ALK     ,2015-05-21,4875.0                ,4900.0  ,4854.0  ,4886.09 ,0.74            ,161           ,786660           ,786660                          ,42.96383354409638  ,43.611616508861275,46.89472118030524 ,4909.142857142857 ,4981.833333333333 ,5112.433333333333 ,4909.667778003164 ,4968.2469488838715,5032.974491667567
ALK     ,2015-05-22,4949.0                ,4949.0  ,4851.0  ,4892.94 ,0.14            ,97            ,474615           ,474615                          ,49.338933276198944 ,46.8150184722528  ,48.579177694084244,4909.071428571428 ,4975.133333333333 ,5103.25           ,4914.912074269409 ,4967.005210246202 ,5030.22122964568
ALK     ,2015-05-26,4889.0                ,4900.0  ,4851.0  ,4858.06 ,-0.71           ,54            ,262335           ,262335                          ,44.95173439388353  ,44.685734986625434,47.3410129713905  ,4901.142857142857 ,4966.433333333333 ,5093.733333333334 ,4911.457131033488 ,4961.97261603677  ,5025.591025395002
ALK     ,2015-05-27,4861.0                ,4900.0  ,4861.0  ,4883.19 ,0.52            ,135           ,659230           ,659230                          ,43.02886866673145  ,43.72563935664414 ,46.77522955447792 ,4891.214285714285 ,4956.8            ,5083.75           ,4904.729513562356 ,4955.458253711817 ,5020.1945983328715
ALK     ,2015-05-28,4899.0                ,4899.0  ,4861.0  ,4877.96 ,-0.11           ,23            ,112193           ,112193                          ,46.3810758335064   ,45.37341640593959 ,47.63889642936059 ,4891.071428571428 ,4948.433333333333 ,5073.733333333334 ,4903.965578420709 ,4951.8157857304095,5016.221004944909
ALK     ,2015-06-01,4850.0                ,4880.0  ,4850.0  ,4860.28 ,-0.36           ,438           ,2128803          ,2128803                         ,42.877566323950305 ,43.667786513505206,46.646325331638714,4887.357142857143 ,4940.1            ,5064.4            ,4896.770167964614 ,4945.247025360705 ,5010.771135930321
ALK     ,2015-06-02,4850.0                ,4850.0  ,4849.0  ,4849.99 ,-0.21           ,170           ,824498           ,824498                          ,42.87756632395031  ,43.667786513505206,46.64632533163869 ,4887.285714285715 ,4928.433333333333 ,5055.066666666667 ,4890.534145569332 ,4939.102055982596 ,5005.499951145721
ALK     ,2015-06-03,4900.0                ,4930.0  ,4870.0  ,4893.24 ,0.89            ,679           ,3322510          ,3322510                         ,47.56491984974171  ,45.88899515666349 ,47.79419125306598 ,4890.857142857143 ,4919.9            ,5046.75           ,4891.7962594934215,4936.579342693396 ,5002.0409363540575
ALK     ,2015-06-04,4901.0                ,4901.0  ,4900.0  ,4900.04 ,0.14            ,275           ,1347510          ,1347510                         ,47.657430285545416 ,45.93310314335734 ,47.81702540530365 ,4890.928571428572 ,4909.933333333333 ,5039.266666666666 ,4893.023424894299 ,4934.283901229306 ,4998.7281187686785
ALK     ,2015-06-05,4939.0                ,4940.0  ,4900.0  ,4929.31 ,0.6             ,366           ,1804128          ,1804128                         ,51.18208287221893  ,47.61179883546865 ,48.68438352837331 ,4897.285714285715 ,4904.566666666667 ,5032.0            ,4899.153634908393 ,4934.588165666125 ,4996.769819792657
ALK     ,2015-06-08,4937.0                ,4938.0  ,4903.0  ,4927.1  ,-0.04           ,245           ,1207140          ,1207140                         ,50.987477026685305 ,47.531447845646625,48.64111035581297 ,4892.857142857143 ,4904.133333333333 ,5024.7            ,4904.199816920607 ,4934.743767881214 ,4994.810153569946
ALK     ,2015-06-09,4908.0                ,4940.0  ,4908.0  ,4931.49 ,0.09            ,293           ,1444926          ,1444926                         ,48.129852640869174 ,46.357924103962475,48.01182944578768 ,4889.857142857143 ,4906.066666666667 ,5017.166666666667 ,4904.706507997859 ,4933.018363501781 ,4991.963919026669
ALK     ,2015-06-10,4939.0                ,4939.0  ,4910.0  ,4922.17 ,-0.19           ,12            ,59066            ,59066                           ,51.27364548196345  ,47.78354858267066 ,48.732842700401804,4896.214285714285 ,4909.0            ,5010.15           ,4909.278973598145 ,4933.404275533924 ,4990.227397091368
ALK     ,2015-06-11,4908.0                ,4908.0  ,4908.0  ,4908.0  ,-0.29           ,17            ,83436            ,83436                           ,48.132014568487484 ,46.5049849921844  ,48.0550806272402  ,4900.357142857143 ,4910.266666666666 ,5002.616666666667 ,4909.108443785059 ,4931.765290015606 ,4987.531416858865
ALK     ,2015-06-12,4939.0                ,4940.0  ,4900.0  ,4922.31 ,0.29            ,299           ,1471772          ,1471772                         ,51.34267154903455  ,47.94584759687103 ,48.779514002841815,4904.928571428572 ,4909.9            ,4996.6            ,4913.093984613717 ,4932.23204549847  ,4985.940222863492
ALK     ,2015-06-15,4901.0                ,4930.0  ,4900.0  ,4901.82 ,-0.42           ,40            ,196073           ,196073                          ,47.46414493038898  ,46.362341366918976,47.94596982314627 ,4901.5            ,4908.266666666666 ,4990.783333333334 ,4911.481453331889 ,4930.217074821149 ,4983.1552975237055
ALK     ,2015-06-16,4900.0                ,4900.0  ,4900.0  ,4900.0  ,-0.04           ,43            ,210700           ,210700                          ,47.3627476540528   ,46.32069438856286 ,47.924053870969004,4902.285714285715 ,4906.6            ,4985.783333333334 ,4909.950592887637 ,4928.267586123011 ,4980.428894326207
ALK     ,2015-06-17,4850.0                ,4852.0  ,4850.0  ,4850.5  ,-1.01           ,80            ,388040           ,388040                          ,42.47661538000449  ,44.264034881586035,46.83549335210104 ,4901.5            ,4903.266666666666 ,4980.783333333334 ,4901.957180502619 ,4923.218064437656 ,4976.152537135184
ALK     ,2015-06-18,4811.0                ,4820.0  ,4811.0  ,4816.23 ,-0.71           ,43            ,207098           ,207098                          ,39.08922911424567  ,42.7330561782994  ,46.00657308644686 ,4895.214285714285 ,4896.966666666666 ,4975.966666666666 ,4889.829556435603 ,4915.978189312646 ,4970.737699852063
ALK     ,2015-06-19,4800.0                ,4830.0  ,4800.0  ,4806.55 ,-0.2            ,143           ,687336           ,687336                          ,38.16476476108974  ,42.30611053643851 ,45.774200047147986,4891.642857142857 ,4890.3            ,4970.966666666666 ,4877.852282244189 ,4908.495725486023 ,4965.139742479864
ALK     ,2015-06-22,4710.0                ,4798.0  ,4710.0  ,4778.57 ,-0.58           ,14            ,66900            ,66900                           ,31.583268436109467 ,39.00750849193882 ,43.92809142372556 ,4881.642857142857 ,4883.933333333333 ,4964.466666666666 ,4855.471977944964 ,4895.689549648215 ,4956.774505021508
ALK     ,2015-06-23,4770.0                ,4790.0  ,4730.0  ,4775.09 ,-0.07           ,489           ,2335020          ,2335020                         ,39.120726961720024 ,42.11985833072435 ,45.420454121778334,4872.357142857143 ,4879.533333333334 ,4960.633333333333 ,4844.075714218969 ,4887.580546445104 ,4950.6507507585075
ALK     ,2015-06-24,4770.0                ,4771.0  ,4770.0  ,4770.01 ,-0.11           ,415           ,1979554          ,1979554                         ,39.120726961720024 ,42.11985833072435 ,45.420454121778334,4863.0            ,4876.833333333333 ,4955.966666666666 ,4834.198952323106 ,4879.994704738969 ,4944.727775323802
ALK     ,2015-06-25,4800.0                ,4800.0  ,4770.0  ,4798.51 ,0.6             ,683           ,3277380          ,3277380                         ,42.77647765042044  ,43.65822228981236 ,46.161408077816965,4853.071428571428 ,4875.166666666667 ,4950.966666666666 ,4829.639092013358 ,4874.833756046132 ,4939.982602362366
ALK     ,2015-06-26,4800.0                ,4800.0  ,4771.0  ,4786.82 ,-0.24           ,140           ,670155           ,670155                          ,42.77647765042044  ,43.65822228981236 ,46.161408077816965,4843.285714285715 ,4871.833333333333 ,4946.783333333334 ,4825.687213078244 ,4870.005771785091 ,4935.3930088422885
ALK     ,2015-06-29,4770.0                ,4800.0  ,4750.0  ,4779.92 ,-0.14           ,130           ,621390           ,621390                          ,39.99136535181387  ,42.450792660519326,45.522285965673795,4833.428571428572 ,4869.166666666667 ,4941.283333333334 ,4818.262251334478 ,4863.5537865086335,4929.970287240902
ALK     ,2015-06-30,4780.0                ,4800.0  ,4750.0  ,4794.09 ,0.3             ,195           ,934847           ,934847                          ,41.36187221508633  ,42.99443718842482 ,45.77677444598929 ,4822.071428571428 ,4861.866666666667 ,4936.683333333333 ,4813.160617823214 ,4858.163219637108 ,4925.053228642839
ALK     ,2015-07-01,4760.0                ,4780.0  ,4750.0  ,4761.01 ,-0.69           ,981           ,4670555          ,4670555                         ,39.42264836194359  ,42.17023279401385 ,45.34593363454296 ,4811.5            ,4855.533333333334 ,4931.6            ,4806.072535446786 ,4851.830108692779 ,4919.641647375861
ALK     ,2015-07-02,4715.0                ,4760.0  ,4715.0  ,4759.61 ,-0.03           ,116           ,552115           ,552115                          ,35.40094684135122  ,40.36897388093087 ,44.38997671445544 ,4795.5            ,4851.033333333334 ,4925.183333333333 ,4793.9295307205475,4843.002359744857 ,4912.932085166816
ALK     ,2015-07-03,4702.0                ,4703.0  ,4702.0  ,4702.93 ,-1.19           ,55            ,258661           ,258661                          ,34.311954031321626 ,39.86015499490892 ,44.116743495983606,4781.285714285715 ,4846.1            ,4918.55           ,4781.672259957808 ,4833.905433309705 ,4906.016279095773
ALK     ,2015-07-06,4700.0                ,4759.0  ,4700.0  ,4706.1  ,0.07            ,123           ,578850           ,578850                          ,34.13796610816799  ,39.78035661309707 ,44.074299146900664,4767.0            ,4840.266666666666 ,4911.05           ,4770.782625296767 ,4825.266373096175 ,4899.261646994272
ALK     ,2015-07-07,4700.0                ,4701.0  ,4700.0  ,4700.03 ,-0.13           ,1324          ,6222835          ,6222835                         ,34.137966108167994 ,39.78035661309707 ,44.07429914690067 ,4756.285714285715 ,4831.966666666666 ,4903.55           ,4761.344941923865 ,4817.184671606099 ,4892.728478240361
ALK     ,2015-07-08,4759.0                ,4759.0  ,4702.0  ,4721.85 ,0.46            ,280           ,1322119          ,1322119                         ,43.874898888375064 ,43.360055140075175,45.66901924884525 ,4752.571428571428 ,4827.633333333333 ,4897.033333333334 ,4761.032283000683 ,4813.430821825061 ,4888.343937970186
ALK     ,2015-07-09,4750.0                ,4780.0  ,4730.0  ,4746.36 ,0.52            ,184           ,873330           ,873330                          ,42.83460281515269  ,42.957099739761986,45.46789353233807 ,4749.0            ,4823.933333333333 ,4890.366666666667 ,4759.561311933925 ,4809.338510739573 ,4883.808071151491
ALK     ,2015-07-10,4779.0                ,4779.0  ,4750.0  ,4765.03 ,0.39            ,91            ,433618           ,433618                          ,47.18046154189811  ,44.671050436864604,46.243658829139406,4753.928571428572 ,4819.933333333333 ,4884.183333333333 ,4762.153137009402 ,4807.381187466052 ,4880.371740949803
ALK     ,2015-07-13,4779.0                ,4779.0  ,4724.0  ,4735.94 ,-0.61           ,214           ,1013491          ,1013491                         ,47.18046154189811  ,44.671050436864604,46.24365882913941 ,4754.571428571428 ,4817.566666666667 ,4878.833333333333 ,4764.399385408148 ,4805.5501431134035,4877.048077312104
ALK     ,2015-07-14,4760.0                ,4780.0  ,4740.0  ,4758.41 ,0.47            ,94            ,447291           ,447291                          ,44.60390189490846  ,43.749390208122826,45.802171520744025,4753.857142857143 ,4814.566666666667 ,4871.5            ,4763.812800687062 ,4802.611424202862 ,4873.210435433019
ALK     ,2015-07-15,4800.0                ,4800.0  ,4771.0  ,4798.9  ,0.85            ,234           ,1122943          ,1122943                         ,50.707049877507195 ,46.16826136656329 ,46.887762587485184,4753.857142857143 ,4811.233333333334 ,4865.566666666667 ,4768.637760595454 ,4802.442945222032 ,4870.810093287674
ALK     ,2015-07-16,4810.0                ,4845.0  ,4810.0  ,4822.27 ,0.49            ,77            ,371315           ,371315                          ,52.12705389005299  ,46.76034627155019 ,47.15686167450489 ,4754.571428571428 ,4808.2            ,4859.066666666667 ,4774.152725849393 ,4802.930497143191 ,4868.816319737259
ALK     ,2015-07-20,4850.0                ,4850.0  ,4800.0  ,4848.52 ,0.54            ,208           ,1008493          ,1008493                         ,57.411957970101376 ,49.07792717733117 ,48.22396300971049 ,4760.285714285715 ,4805.233333333334 ,4854.9            ,4784.2656957361405,4805.9672392629855,4868.199391221283
ALK     ,2015-07-21,4898.0                ,4898.0  ,4818.0  ,4825.81 ,-0.47           ,149           ,719046           ,719046                          ,62.7291482449864   ,51.68860775412977 ,49.469204776126375,4768.714285714285 ,4803.933333333333 ,4854.033333333334 ,4799.430269637988 ,4811.904836729889 ,4869.176460361568
ALK     ,2015-07-22,4821.0                ,4821.0  ,4820.0  ,4820.75 ,-0.1            ,60            ,289245           ,289245                          ,51.59965275259307  ,47.63581832810332 ,47.601557898945636,4773.071428571428 ,4801.033333333334 ,4853.55           ,4802.306233686257 ,4812.491621456993 ,4867.59690428414
ALK     ,2015-07-23,4850.0                ,4890.0  ,4821.0  ,4843.94 ,0.48            ,50            ,242197           ,242197                          ,54.84878567265591  ,49.18804672562294 ,48.34843616779417 ,4782.714285714285 ,4798.066666666667 ,4853.533333333334 ,4808.6654025280895,4814.911516846864 ,4867.019956602692
ALK     ,2015-07-24,4820.0                ,4820.0  ,4820.0  ,4820.0  ,-0.49           ,20            ,96400            ,96400                           ,51.03223093421205  ,47.675654348891996,47.63414979907074 ,4791.142857142857 ,4795.133333333333 ,4852.7            ,4810.1766821910105,4815.239806082551 ,4865.478318681293
ALK     ,2015-07-27,4820.0                ,4820.0  ,4801.0  ,4804.28 ,-0.33           ,29            ,139324           ,139324                          ,51.032230934212045 ,47.675654348891996,47.634149799070734,4799.714285714285 ,4791.166666666667 ,4850.533333333334 ,4811.486457898875 ,4815.546915367548 ,4863.987226265513
ALK     ,2015-07-28,4890.0                ,4890.0  ,4815.0  ,4849.3  ,0.94            ,279           ,1352955          ,1352955                         ,58.791749966166265 ,51.40649282099301 ,49.43675304328334 ,4813.285714285715 ,4790.8            ,4849.533333333334 ,4821.954930179026 ,4820.350340182545 ,4864.840104092873
ALK     ,2015-07-29,4850.0                ,4850.0  ,4850.0  ,4850.0  ,0.01            ,48            ,232800           ,232800                          ,53.56806389683212  ,49.327389918070345,48.467222901614285,4819.785714285715 ,4789.133333333333 ,4847.866666666667 ,4825.694272821822 ,4822.26322146109  ,4864.353543302943
ALK     ,2015-07-30,4851.0                ,4899.0  ,4851.0  ,4877.31 ,0.56            ,134           ,653560           ,653560                          ,53.67887021310687  ,49.380336816658016,48.4929042419675  ,4827.0            ,4789.166666666667 ,4846.216666666666 ,4829.068369778913 ,4824.117207173278 ,4863.915722211043
ALK     ,2015-07-31,4851.0                ,0.0     ,0.0     ,4877.31 ,0.0             ,0             ,0                ,0                               ,53.67887021310687  ,49.38033681665802 ,48.4929042419675  ,4832.142857142857 ,4790.5            ,4843.733333333334 ,4831.9925871417245,4825.851580904035 ,4863.492255909042
ALK     ,2015-08-04,4860.0                ,4860.0  ,4855.0  ,4856.19 ,-0.43           ,63            ,305940           ,305940                          ,54.80464976589238  ,49.88468072056239 ,48.73071548502203 ,4837.928571428572 ,4792.5            ,4841.4            ,4835.726908856162 ,4828.054704716677 ,4863.377755715303
ALK     ,2015-08-05,4880.0                ,4900.0  ,4872.0  ,4879.32 ,0.48            ,96            ,468415           ,468415                          ,57.288855671691444 ,51.00683801575294 ,49.26013669720446 ,4846.5            ,4798.166666666667 ,4841.05           ,4841.62998767534  ,4831.406014089795 ,4863.922747331194
ALK     ,2015-08-06,4900.0                ,4900.0  ,4866.0  ,4874.08 ,-0.11           ,105           ,511778           ,511778                          ,59.67581031179291  ,52.11600483888511 ,49.7874342232806  ,4853.642857142857 ,4802.5            ,4841.016666666666 ,4849.412655985295 ,4835.831432535614 ,4865.105608074434
ALK     ,2015-08-07,4900.0                ,4900.0  ,4860.0  ,4890.93 ,0.35            ,644           ,3149760          ,3149760                         ,59.6758103117929   ,52.11600483888512 ,49.7874342232806  ,4860.071428571428 ,4806.833333333333 ,4841.833333333333 ,4856.157635187255 ,4839.971340113962 ,4866.249686498223
ALK     ,2015-08-10,4855.0                ,4890.0  ,4855.0  ,4863.75 ,-0.56           ,8             ,38910            ,38910                           ,52.08073708087969  ,49.42192718563767 ,48.61191386148826 ,4860.428571428572 ,4808.666666666667 ,4841.916666666667 ,4856.003283828954 ,4840.940931074351 ,4865.880844317953
ALK     ,2015-08-11,4860.0                ,4860.0  ,4860.0  ,4860.0  ,-0.08           ,3             ,14580            ,14580                           ,52.79955991208779  ,49.72067803837806 ,48.74864658936483 ,4857.714285714285 ,4810.666666666667 ,4841.25           ,4856.5361793184275,4842.170548424393 ,4865.688029750151
ALK     ,2015-08-12,4880.0                ,4881.0  ,4880.0  ,4880.53 ,0.42            ,113           ,551500           ,551500                          ,55.66445336926517  ,50.920266609163875,49.297427829519144,4861.928571428572 ,4814.333333333333 ,4841.75           ,4859.664688742637 ,4844.611158203465 ,4866.157274676376
ALK     ,2015-08-13,4880.0                ,4890.0  ,4863.0  ,4883.62 ,0.06            ,140           ,683707           ,683707                          ,55.66445336926515  ,50.920266609163875,49.297427829519144,4864.071428571428 ,4817.666666666667 ,4839.766666666666 ,4862.376063576952 ,4846.894309287112 ,4866.611134523052
