stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60            ,PriceOfLastTransaction_n,MaxPrice_n          ,MinPrice_n          ,AvgPrice_n          ,ChangePercentage_n ,TradedQuantity_n      ,TotalTradedVolume_n   ,TotalTradedVolumeIncludingBlocks_n,RSI_14_n             ,RSI_30_n            ,RSI_60_n           ,SMA_14_n            ,SMA_30_n           ,SMA_60_n           ,EMA_14_n            ,EMA_30_n           ,EMA_60_n
ALK     ,2002-05-22,1270.0                ,1280.0  ,1270.0  ,1276.67 ,6.39            ,75            ,95750            ,95750                           ,55.05265801471114  ,50.38114868838942 ,47.7583882601853  ,1210.5            ,1240.9            ,1278.45           ,1222.9433983752967,1237.191666144644 ,1266.0454015534485,0.05641025641025641     ,0.08827586206896552 ,0.0907856172707127  ,0.0567731682873753  ,0.3116901408450704 ,0.0038057543005023593 ,0.0014946255139677634 ,0.0009616553705554926             ,0.5530372035603357   ,0.5347091719150061  ,0.5578428541319088 ,0.08883379112238693 ,0.09337259495401225,0.10108788044516781,0.09165363377497057 ,0.09587878916608494,0.10256497459454664
ALK     ,2002-05-23,1250.0                ,1250.0  ,1250.0  ,1250.0  ,-2.09           ,202           ,252500           ,252500                          ,52.11260705921472  ,48.87480141353832 ,47.07570689628842 ,1211.9285714285713,1239.2333333333333,1277.5166666666667,1226.5509452585904,1238.0180102643444,1265.519322813991 ,0.05494505494505494     ,0.08620689655172414 ,0.089355922510544   ,0.0548236396610291  ,0.2718779342723005 ,0.010250164916019688  ,0.003941440650411073  ,0.002535958026791247              ,0.5235026158149421   ,0.5187218884782218  ,0.5498687801655898 ,0.08893862831023419 ,0.0932471851775677 ,0.10101408116602863,0.09192400179143537 ,0.09594282845425627,0.10252235586027299
ALK     ,2002-05-27,1251.0                ,1280.0  ,1251.0  ,1270.89 ,1.67            ,365           ,463875           ,463875                          ,52.24991807315283  ,48.953744516308355,47.114146344738884,1213.4285714285713,1237.6            ,1276.7            ,1229.8108192241118,1238.8555579892254,1265.0432794430405,0.05501831501831502     ,0.08827586206896552 ,0.08942740724855244 ,0.0563506607710543  ,0.2895305164319249 ,0.018521337595778148  ,0.007240933788948263  ,0.004658881305654612              ,0.524881987890784    ,0.5195597336288285  ,0.550317772948136  ,0.08904870735747382 ,0.09312428359665206,0.10094950679678184,0.09216831342105403 ,0.09600773598954597,0.1024837905954037
ALK     ,2002-05-28,1251.0                ,0.0     ,0.0     ,1270.89 ,0.0             ,0             ,0                ,0                               ,52.24991807315283  ,48.953744516308355,47.11414634473886 ,1214.9285714285713,1235.9666666666667,1275.55           ,1232.6360433275636,1239.639070377017 ,1264.5828440514654,0.05501831501831502     ,0.0                 ,0.0                 ,0.0563506607710543  ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.524881987890784    ,0.5195597336288285  ,0.5503177729481358 ,0.08915878640471346 ,0.09300138201573643,0.1008585755421282 ,0.09238005016672353 ,0.09606845594191372,0.10244648976544816
ALK     ,2002-05-29,1200.0                ,1240.0  ,1200.0  ,1218.0  ,-4.16           ,100           ,121800           ,121800                          ,44.67335426313598  ,45.14885044343113 ,45.375882027233   ,1215.642857142857 ,1232.6333333333334,1273.7166666666667,1228.2845708838886,1237.081710997855 ,1262.465373754696 ,0.05128205128205127     ,0.08551724137931035 ,0.08578168561012224 ,0.05248449770215853 ,0.26215962441314555,0.005074339067336479  ,0.0019012573117626482 ,0.001223285891735342              ,0.44877082789977174  ,0.47917733243515825 ,0.5300139401883205 ,0.0892112049986371  ,0.09275056246284737,0.10071361267239053,0.09205392856349617 ,0.09587026795904388,0.10227494908694928
ALK     ,2002-05-30,1249.0                ,1249.0  ,1201.0  ,1249.0  ,2.55            ,40            ,49000            ,49000                           ,51.89140502697219  ,49.08230846893932 ,47.276495912391226,1219.857142857143 ,1230.9333333333334,1272.5166666666667,1231.0466280993699,1237.8506328689612,1262.0238860906074,0.05487179487179487     ,0.08613793103448276 ,0.08585317034813068 ,0.054750541474814396,0.2936619718309859 ,0.0020297356269345914 ,0.0007648736311688815 ,0.0004921265081693904             ,0.521280507787014    ,0.5209242186880043  ,0.5522141004726929 ,0.08952047470278657 ,0.09262264449087394,0.10061872788492586,0.09226093125947503 ,0.09592985718841099,0.10223918325185721
ALK     ,2002-06-03,1249.0                ,0.0     ,0.0     ,1249.0  ,0.0             ,0             ,0                ,0                               ,51.89140502697219  ,49.08230846893932 ,47.276495912391226,1224.0714285714287,1229.9            ,1271.3333333333333,1233.4404110194541,1238.5699468774153,1261.5968734318992,0.05487179487179487     ,0.0                 ,0.0                 ,0.054750541474814396,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.521280507787014    ,0.5209242186880043  ,0.5522141004726929 ,0.08982974440693603 ,0.09254489042947833,0.10052516094173153,0.09244033359599008 ,0.09598560195136734,0.10220459006709605
ALK     ,2002-06-04,1200.0                ,1245.0  ,1200.0  ,1200.0  ,-3.92           ,132           ,159750           ,159750                          ,45.07179129986221  ,45.58407757471466 ,45.63439356692554 ,1230.5            ,1227.2333333333333,1269.3333333333333,1228.981689550193 ,1236.0815632079045,1259.577303811181 ,0.05128205128205127     ,0.08586206896551725 ,0.08578168561012224 ,0.05116873035029383 ,0.26328638497652584,0.006698127568884152  ,0.002493644134269976  ,0.0016044328506134718             ,0.4527733686041109   ,0.483796519274326   ,0.5330334896409209 ,0.09030151175224875 ,0.09234423478716708,0.10036701962929041,0.0921061742021938  ,0.09579275938724238,0.10204098052624805
ALK     ,2002-06-05,1200.0                ,1200.0  ,1200.0  ,1200.0  ,0.0             ,205           ,246000           ,246000                          ,45.07179129986221  ,45.58407757471466 ,45.63439356692554 ,1232.5            ,1224.5666666666666,1267.0            ,1225.1174642768342,1233.753720420298 ,1257.623949587864 ,0.05128205128205127     ,0.08275862068965517 ,0.08578168561012224 ,0.05116873035029383 ,0.28169014084507044,0.010402395088039782  ,0.0038399778217866293 ,0.002470675938972858              ,0.4527733686041109   ,0.483796519274326   ,0.5330334896409209 ,0.09044828381523493 ,0.09214357914485583,0.10018252143144246,0.09181656939423707 ,0.09561235827886744,0.10188273523264102
ALK     ,2002-06-06,1201.0                ,1210.0  ,1200.0  ,1205.46 ,0.46            ,80            ,96437            ,96437                           ,45.24211860288829  ,45.66864915135201 ,45.67421925755554 ,1232.5714285714287,1221.9333333333334,1264.85           ,1221.9018023732565,1231.640577167375 ,1255.767426650557 ,0.05135531135531136     ,0.08344827586206897 ,0.08578168561012224 ,0.051567846447026125,0.283849765258216  ,0.004059471253869183  ,0.0015053493544700698 ,0.00096855518506799               ,0.4544844092468777   ,0.4846941009867041  ,0.5334986744542731 ,0.0904535256746273  ,0.09194543169807347,0.10001251952056826,0.09157557124269042 ,0.09544859576577512,0.10173233444317055
ALK     ,2002-06-10,1200.0                ,1200.0  ,1200.0  ,1200.0  ,-0.45           ,30            ,36000            ,36000                           ,45.091538161023635 ,45.595342704015884,45.64021870033947 ,1229.0            ,1219.2666666666667,1262.5166666666667,1218.981562056822 ,1229.59924960819  ,1253.9389864325058,0.05128205128205127     ,0.08275862068965517 ,0.08578168561012224 ,0.05116873035029383 ,0.2795774647887324 ,0.0015223017202009438 ,0.0005619479739199946 ,0.0003615623325326134             ,0.4529717377522979   ,0.4839160792311151  ,0.5331015302337404 ,0.09019143270500911 ,0.09174477605576221,0.09982802132272031,0.09135671349600077 ,0.095290398762011  ,0.10158420869327094
ALK     ,2002-06-11,1200.0                ,0.0     ,0.0     ,1200.0  ,0.0             ,0             ,0                ,0                               ,45.091538161023635 ,45.59534270401589 ,45.64021870033947 ,1222.9285714285713,1218.2666666666667,1260.1833333333334,1216.4506871159124,1227.68962060121  ,1252.170495074063 ,0.05128205128205127     ,0.0                 ,0.0                 ,0.05116873035029383 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.4529717377522979   ,0.48391607923111524 ,0.5331015302337404 ,0.08974587465665819 ,0.09166953018989549,0.09964352312487236,0.09116703678220311 ,0.09514240801655421,0.10144093952533526
ALK     ,2002-06-12,1200.0                ,0.0     ,0.0     ,1200.0  ,0.0             ,0             ,0                ,0                               ,45.091538161023635 ,45.59534270401589 ,45.64021870033948 ,1222.9285714285713,1217.2666666666667,1257.6833333333334,1214.257262167124 ,1225.903193465648 ,1250.4599870388479,0.05128205128205127     ,0.0                 ,0.0                 ,0.05116873035029383 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.4529717377522979   ,0.48391607923111524 ,0.5331015302337405 ,0.08974587465665819 ,0.09159428432402877,0.09944584648432098,0.09100265029691179 ,0.09500396506112688,0.10130236770716795
ALK     ,2002-06-13,1200.0                ,1200.0  ,1200.0  ,1200.0  ,0.0             ,150           ,180000           ,180000                          ,45.091538161023635 ,45.59534270401586 ,45.64021870033948 ,1222.9285714285713,1216.2666666666667,1254.35           ,1212.3562938781745,1224.2320196936707,1248.8055612342955,0.05128205128205127     ,0.08275862068965517 ,0.08578168561012224 ,0.05116873035029383 ,0.28169014084507044,0.0076115086010047186 ,0.0028097398695999727 ,0.0018078116626630669             ,0.4529717377522979   ,0.4839160792311149  ,0.5331015302337405 ,0.08974587465665819 ,0.09151903845816205,0.09918227763025245,0.09086018200965935 ,0.09487445390927553,0.10116833922730123
ALK     ,2002-06-17,1180.0                ,1181.0  ,1180.0  ,1180.25 ,-1.65           ,160           ,188840           ,188840                          ,41.386027207692315 ,43.978429360729436,44.92485234448881 ,1216.5            ,1214.6            ,1251.35           ,1208.0421213610844,1221.3783410037565,1246.5496411938268,0.04981684981684981     ,0.08144827586206897 ,0.08435199084995354 ,0.0497250411725534  ,0.273943661971831  ,0.008118942507738366  ,0.002947729316529216  ,0.0018965953020960754             ,0.4157476419630457   ,0.46675532729601155 ,0.5247456785344828 ,0.08927410731134547 ,0.0913936286817175 ,0.09894506566159078,0.09053685585372381 ,0.09465330203366465,0.10098558244673546
ALK     ,2002-06-18,1180.0                ,0.0     ,0.0     ,1180.25 ,0.0             ,0             ,0                ,0                               ,41.386027207692315 ,43.978429360729436,44.92485234448879 ,1211.5            ,1212.9333333333334,1248.35           ,1204.303171846273 ,1218.7087706164175,1244.3676857448488,0.04981684981684981     ,0.0                 ,0.0                 ,0.0497250411725534  ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.4157476419630457   ,0.46675532729601155 ,0.5247456785344826 ,0.08890717715388001 ,0.091268218905273  ,0.09870785369292912,0.09025663985191303 ,0.0944464180209964 ,0.100808817691762
ALK     ,2002-06-19,1170.0                ,1170.0  ,1160.0  ,1167.22 ,-1.1            ,180           ,210100           ,210100                          ,39.50355487795513  ,43.15947642106746 ,44.56366693691977 ,1205.7142857142858,1210.9333333333334,1245.1833333333334,1199.7294156001033,1215.566269286326 ,1241.9294009663292,0.04908424908424908     ,0.08068965517241379 ,0.08292229608978484 ,0.04877257180617578 ,0.27652582159624417,0.009133810321205662  ,0.003279590814460857  ,0.0021101179462528355             ,0.3968370703292589   ,0.45806355151073785 ,0.5205268448181641 ,0.08848258654309857 ,0.09111772717353955,0.09845746328156404,0.08991385916351867 ,0.09420288322301243,0.10061128716398135
ALK     ,2002-06-20,1170.0                ,0.0     ,0.0     ,1167.22 ,0.0             ,0             ,0                ,0                               ,39.50355487795513  ,43.15947642106746 ,44.56366693691976 ,1199.9285714285713,1208.9333333333334,1242.35           ,1195.7654935200896,1212.626509977531 ,1239.5710599510398,0.04908424908424908     ,0.0                 ,0.0                 ,0.04877257180617578 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.3968370703292589   ,0.45806355151073785 ,0.5205268448181639 ,0.0880579959323171  ,0.09096723544180611,0.0982334297556058 ,0.08961678256691023 ,0.09397506034747907,0.1004202330469476
ALK     ,2002-06-24,1150.0                ,1151.0  ,1150.0  ,1150.5  ,-1.43           ,60            ,69030            ,69030                           ,35.73348343885397  ,41.505236001510475,43.834729357786074,1196.357142857143 ,1206.2666666666667,1239.1833333333334,1189.6634277174107,1208.5860899789807,1236.6343038870716,0.04761904761904762     ,0.07937931034482759 ,0.08220744870970048 ,0.0475503701326659  ,0.27497652582159626,0.0030446034404018876 ,0.0010775352399915897 ,0.0006932957726312861             ,0.3589644254635733   ,0.4405066369123716  ,0.512012474161168  ,0.08779590296269892 ,0.09076657979949486,0.09798303934424071,0.08915946254286618 ,0.09366193944003663,0.1001823203222367
ALK     ,2002-06-25,1100.0                ,1100.0  ,1100.0  ,1100.0  ,-4.39           ,50            ,55000            ,55000                           ,28.428863947036792 ,37.76205093300923 ,42.08459333950772 ,1185.7142857142858,1201.9333333333334,1235.5            ,1177.708304021756 ,1201.5805357867885,1232.1544906448723,0.04395604395604396     ,0.07586206896551724 ,0.07863321180927872 ,0.04385891172882328 ,0.2610798122065728 ,0.0025371695336682395 ,0.0008585316268222139 ,0.0005523868969248261             ,0.28558511041311013  ,0.4007791705800254  ,0.49156997375188677,0.08701486591323673 ,0.09044051438073908,0.097691795760495  ,0.08826348442123626 ,0.09311902917660275,0.09981940132200913
ALK     ,2002-06-26,1100.0                ,1100.0  ,1100.0  ,1100.0  ,0.0             ,274           ,301400           ,301400                          ,28.428863947036792 ,37.76205093300923 ,42.08459333950773 ,1175.0714285714287,1198.9333333333334,1231.8333333333333,1167.3471968188553,1195.0269528328022,1227.8215565253686,0.04395604395604396     ,0.07586206896551724 ,0.07863321180927872 ,0.04385891172882328 ,0.28169014084507044,0.013903689044501953  ,0.004704753314985732  ,0.0030270801951480467             ,0.28558511041311013  ,0.4007791705800254  ,0.4915699737518869 ,0.08623382886377455 ,0.09021477678313893,0.09740187002101963,0.087486970049157   ,0.09261114538177752,0.09946838130539562
ALK     ,2002-06-27,1100.0                ,0.0     ,0.0     ,1100.0  ,0.0             ,0             ,0                ,0                               ,28.428863947036792 ,37.76205093300922 ,42.08459333950773 ,1167.9285714285713,1195.9333333333334,1228.3333333333333,1158.3675705763412,1188.8961816822991,1223.6306858196185,0.04395604395604396     ,0.0                 ,0.0                 ,0.04385891172882328 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.28558511041311013  ,0.4007791705800253  ,0.4915699737518869 ,0.08570964292453817 ,0.08998903918553876,0.09712512272424768,0.08681399092668829 ,0.09213602828339264,0.0991288701417858
ALK     ,2002-07-01,1100.0                ,0.0     ,0.0     ,1100.0  ,0.0             ,0             ,0                ,0                               ,28.428863947036792 ,37.76205093300922 ,42.08459333950772 ,1160.7857142857142,1192.9333333333334,1224.8333333333333,1150.5852278328289,1183.1609441544088,1219.5772207107784,0.04395604395604396     ,0.0                 ,0.0                 ,0.04385891172882328 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.28558511041311013  ,0.4007791705800253  ,0.49156997375188677,0.0851854569853018  ,0.0897633015879386 ,0.09684837542747575,0.08623074235388208 ,0.09169156390103256,0.09880049049173696
ALK     ,2002-07-02,1130.0                ,1160.0  ,1130.0  ,1150.36 ,4.58            ,766           ,882310           ,882310                          ,38.56411168955033  ,41.393882044944405,43.53139415281235 ,1155.7142857142858,1193.6            ,1222.8333333333333,1147.8405307884516,1179.7312058218665,1216.6402626546876,0.04615384615384615     ,0.08                ,0.08077775394953178 ,0.047540136386595835,0.3031924882629108 ,0.03886943725579743   ,0.013772564357481955  ,0.00886139060046806               ,0.3873997960439671   ,0.4393248063377419  ,0.5084693609476449 ,0.08481328496844401 ,0.0898134654985164 ,0.09669023411503463,0.08602504071792508 ,0.09142576906303031,0.09856256140322354
ALK     ,2002-07-03,1200.0                ,1200.0  ,1198.0  ,1199.2  ,4.25            ,1465          ,1757200          ,1757200                         ,54.68803771265761  ,48.629625285322355,46.691400336887064,1155.7142857142858,1194.5333333333333,1222.5            ,1154.795126683325 ,1181.0388699623911,1216.0946802725666,0.05128205128205127     ,0.08275862068965517 ,0.08563871613410537 ,0.05111025180132206 ,0.30164319248826293,0.07433906733647942   ,0.027429304993672625  ,0.017648259186841896              ,0.5493743723823183   ,0.5161197659005382  ,0.5453798793511376 ,0.08481328496844401 ,0.08988369497332535,0.0966638772296278 ,0.08654625370787086 ,0.09152710926589484,0.09851836263824024
ALK     ,2002-07-04,1220.0                ,1220.0  ,1220.0  ,1220.0  ,1.73            ,100           ,122000           ,122000                          ,58.07375911593493  ,50.43822419222952 ,47.5443131511382  ,1157.142857142857 ,1195.2            ,1222.0            ,1163.489109792215 ,1183.55249125514  ,1216.2227235423186,0.05274725274725275     ,0.08413793103448276 ,0.08721138037029094 ,0.05263069407458794 ,0.28981220657276996,0.005074339067336479  ,0.0019043792449510927 ,0.0012252945713605232             ,0.583385988976789    ,0.5353149301438176  ,0.5553423453379596 ,0.08491812215629127 ,0.08993385888390316,0.09662434190151752,0.08719782527280723 ,0.0917219076730987 ,0.09852873569018054
ALK     ,2002-07-08,1230.0                ,1230.0  ,1220.0  ,1228.7  ,0.71            ,280           ,343600           ,343600                          ,59.695374754244405 ,51.32462891769944 ,47.967615169867926,1159.2857142857142,1194.5333333333333,1221.6333333333334,1172.3572284865866,1186.5491047225505,1216.6744375245376,0.05347985347985348     ,0.08482758620689655 ,0.08721138037029094 ,0.05326664829465588 ,0.2850234741784038 ,0.014208149388542141  ,0.005363481217747504  ,0.003450911596061277              ,0.5996760975782799   ,0.5447225905302272  ,0.5602867334316601 ,0.08507537793806218 ,0.08988369497332535,0.09659534932756998,0.08786244744924378 ,0.09195413658209985,0.09856532998060129
ALK     ,2002-07-09,1230.0                ,0.0     ,0.0     ,1228.7  ,0.0             ,0             ,0                ,0                               ,59.695374754244405 ,51.32462891769944 ,47.967615169867926,1161.4285714285713,1192.7            ,1221.3            ,1180.0429313550414,1189.3523882888373,1217.1113412122575,0.05347985347985348     ,0.0                 ,0.0                 ,0.05326664829465588 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.5996760975782799   ,0.5447225905302272  ,0.5602867334316601 ,0.08523263371983308 ,0.08974574421923637,0.09656899244216312,0.08843845333548875 ,0.09217138298084285,0.09860072445822134
ALK     ,2002-07-10,1230.0                ,0.0     ,0.0     ,1228.7  ,0.0             ,0             ,0                ,0                               ,59.695374754244405 ,51.32462891769944 ,47.967615169867926,1165.0            ,1193.7            ,1220.1333333333334,1186.7038738410358,1191.974814850848 ,1217.533920188905 ,0.05347985347985348     ,0.0                 ,0.0                 ,0.05326664829465588 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.5996760975782799   ,0.5447225905302272  ,0.5602867334316601 ,0.08549472668945127 ,0.08982099008510308,0.09647674334323915,0.08893765843690107 ,0.09237461348289276,0.09863495846116536
ALK     ,2002-07-11,1250.0                ,1250.0  ,1240.0  ,1248.69 ,1.63            ,1444          ,1803813          ,1803813                         ,63.24634161159235  ,53.17870844872349 ,48.836074197404564,1170.0            ,1195.3666666666666,1218.9666666666667,1195.1433573288978,1195.7183751830512,1218.5983818220554,0.05494505494505494     ,0.08620689655172414 ,0.08864107513045966 ,0.05472788103708784 ,0.2893427230046948 ,0.07327345613233877   ,0.02815691835223742   ,0.01811641210368475               ,0.6353477045731387   ,0.5644004533124012  ,0.5704307872883005 ,0.08586165684691673 ,0.08994639986154761,0.09638449424431517,0.0895701564984418  ,0.0926647286215926 ,0.09872119271487141
ALK     ,2002-07-15,1240.0                ,1240.0  ,1220.0  ,1231.11 ,-1.41           ,90            ,110800           ,110800                          ,60.38181675589858  ,52.15122029276736 ,48.42509923463301 ,1175.0            ,1194.3666666666666,1217.6333333333334,1201.124243018378 ,1198.5752542034995,1219.3000742213326,0.05421245421245421     ,0.08551724137931035 ,0.08721138037029094 ,0.05344281492343331 ,0.2750704225352113 ,0.004566905160602831  ,0.0017295509863982056 ,0.0011128085123503768             ,0.6065718221207668   ,0.5534954351592444  ,0.5656303856298475 ,0.08622858700438218 ,0.08987115399568088,0.09627906670268777,0.09001839466495207 ,0.09288612851359813,0.09877803827745293
ALK     ,2002-07-16,1240.0                ,1240.0  ,1240.0  ,1240.0  ,0.72            ,184           ,228160           ,228160                          ,60.38181675589859  ,52.15122029276734 ,48.42509923463301 ,1180.0            ,1194.0333333333333,1216.6333333333334,1206.3076772825943,1201.247818448435 ,1219.9787603124366,0.05421245421245421     ,0.08551724137931035 ,0.08864107513045966 ,0.054092657798882046,0.28507042253521125,0.009336783883899122  ,0.003561501381377388  ,0.0022915017164066966             ,0.6065718221207669   ,0.5534954351592442  ,0.5656303856298475 ,0.08659551716184764 ,0.08984607204039198,0.09619999604646721,0.09040686774259432 ,0.09309324454160332,0.09883302005109734
ALK     ,2002-07-17,1240.0                ,0.0     ,0.0     ,1240.0  ,0.0             ,0             ,0                ,0                               ,60.38181675589858  ,52.15122029276734 ,48.425099234633024,1186.4285714285713,1193.6666666666667,1215.6333333333334,1210.7999869782484,1203.7479591936974,1220.6351944005532,0.05421245421245421     ,0.0                 ,0.0                 ,0.054092657798882046,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.6065718221207668   ,0.5534954351592442  ,0.5656303856298476 ,0.08706728450716036 ,0.0898184818895742 ,0.09612092539024666,0.09074354440988426 ,0.09328699824522108,0.09888619914363862
ALK     ,2002-07-18,1200.0                ,1200.0  ,1200.0  ,1200.0  ,-3.23           ,70            ,84000            ,84000                           ,49.24014101373875  ,48.04086276797319 ,46.76935331903203 ,1193.5714285714287,1191.9666666666667,1213.9666666666667,1209.359988714482 ,1203.5061553747494,1219.9586306497156,0.05128205128205127     ,0.08275862068965517 ,0.08578168561012224 ,0.05116873035029383 ,0.26652582159624416,0.0035520373471355352 ,0.001311211939146654  ,0.0008436454425760979             ,0.4946469593144413   ,0.5098710652197831  ,0.5462904107914144 ,0.08759147044639674 ,0.08969056391760077,0.0959891409632124 ,0.09063562357423546 ,0.09326825914600881,0.0988313893051991
ALK     ,2002-07-22,1200.0                ,0.0     ,0.0     ,1200.0  ,0.0             ,0             ,0                ,0                               ,49.24014101373876  ,48.04086276797319 ,46.76935331903203 ,1200.7142857142858,1191.9666666666667,1212.3            ,1208.1119902192174,1203.2799518021848,1219.3042493169378,0.05128205128205127     ,0.0                 ,0.0                 ,0.05116873035029383 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.49464695931444136  ,0.5098710652197831  ,0.5462904107914144 ,0.08811565638563311 ,0.08969056391760077,0.09585735653617813,0.09054209218333982 ,0.09325072902093924,0.09877837651064279
ALK     ,2002-07-23,1200.0                ,0.0     ,0.0     ,1200.0  ,0.0             ,0             ,0                ,0                               ,49.24014101373875  ,48.040862767973174,46.76935331903202 ,1207.857142857143 ,1190.3333333333333,1210.6333333333334,1207.030391523322 ,1203.0683420084954,1218.6713231098254,0.05128205128205127     ,0.0                 ,0.0                 ,0.05116873035029383 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.4946469593144413   ,0.5098710652197829  ,0.5462904107914143 ,0.08863984232486948 ,0.08956766233668512,0.09572557210914388,0.09046103164456362 ,0.09323432987168064,0.09872710184049822
ALK     ,2002-07-24,1250.0                ,1250.0  ,1240.0  ,1246.97 ,3.91            ,300           ,374090           ,374090                          ,60.59252375314139  ,53.15060396410202 ,49.05915084803292 ,1218.5714285714287,1190.3666666666666,1210.1333333333334,1212.7596726535455,1206.0961909111732,1219.6984928439292,0.05494505494505494     ,0.08620689655172414 ,0.08864107513045966 ,0.05460215215679855 ,0.3000469483568075 ,0.015223017202009437  ,0.005839419932325855  ,0.0037571348049201484             ,0.6086885011827409   ,0.5641021725845838  ,0.5730364387771816 ,0.08942612123372402 ,0.08957017053221401,0.09568603678103361,0.090890413278416   ,0.0934689794369103 ,0.09881031499979992
ALK     ,2002-07-25,1170.0                ,1200.0  ,1170.0  ,1182.0  ,-5.21           ,100           ,118200           ,118200                          ,43.73761568781332  ,45.71024687634389 ,45.84997396691282 ,1221.4285714285713,1189.3666666666666,1208.3            ,1207.0583829664065,1203.767404400775 ,1218.0690340621609,0.04908424908424908     ,0.08275862068965517 ,0.08363714346986918 ,0.04985296299842913 ,0.2572300469483568 ,0.005074339067336479  ,0.001845062514370649  ,0.0011871296584820806             ,0.43937076869061076  ,0.48513558923504735 ,0.5355515810172177 ,0.08963579560941856 ,0.08949492466634729,0.09554107391129592,0.09046312946648793 ,0.09328850519273833,0.09867830915044423
ALK     ,2002-07-29,1200.0                ,1201.0  ,1200.0  ,1200.0  ,1.52            ,239           ,286900           ,286900                          ,49.419665003286504 ,48.506597893045715,47.1679324842849  ,1221.4285714285713,1189.3666666666666,1206.9666666666667,1206.117265237552 ,1203.524346052338 ,1217.4766067158607,0.05128205128205127     ,0.08282758620689655 ,0.08578168561012224 ,0.05116873035029383 ,0.2888262910798122 ,0.012127670370934185  ,0.004478413158823512  ,0.0028814509223224105             ,0.49645038622845067  ,0.5148140418994047  ,0.5509460230773829 ,0.08963579560941856 ,0.08949492466634729,0.09543564636966852,0.09039259728995862 ,0.0932696688711056 ,0.09863031537735534
ALK     ,2002-07-30,1200.0                ,0.0     ,0.0     ,1200.0  ,0.0             ,0             ,0                ,0                               ,49.419665003286504 ,48.506597893045715,47.1679324842849  ,1220.0            ,1189.3333333333333,1205.6333333333334,1205.3016298725454,1203.296968887671 ,1216.9036032169802,0.05128205128205127     ,0.0                 ,0.0                 ,0.05116873035029383 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.49645038622845067  ,0.5148140418994047  ,0.5509460230773829 ,0.08953095842157129 ,0.0894924164708184 ,0.09533021882804112,0.09033146940363326 ,0.0932520477960298 ,0.09858389517059722
ALK     ,2002-07-31,1200.0                ,0.0     ,0.0     ,1200.0  ,0.0             ,0             ,0                ,0                               ,49.419665003286504 ,48.506597893045715,47.1679324842849  ,1217.857142857143 ,1189.3333333333333,1204.3            ,1204.5947458895391,1203.0842612174988,1216.3493867180625,0.05128205128205127     ,0.0                 ,0.0                 ,0.05116873035029383 ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.49645038622845067  ,0.5148140418994047  ,0.5509460230773829 ,0.08937370263980038 ,0.0894924164708184 ,0.0952247912864137 ,0.09027849190215124 ,0.0932355635645073 ,0.09853899693783115
ALK     ,2002-08-01,1250.0                ,1250.0  ,1250.0  ,1250.0  ,4.17            ,23            ,28750            ,28750                           ,58.205930563072044 ,52.97564738935936 ,49.32967148159179 ,1219.2857142857142,1191.0            ,1204.6333333333334,1210.648779770934 ,1206.1110830744344,1217.4526855141914,0.05494505494505494     ,0.08620689655172414 ,0.089355922510544   ,0.0548236396610291  ,0.30126760563380284,0.0011670979854873902 ,0.00044877789583888455,0.00028874769611979544            ,0.5847137309996301   ,0.5622453096976269  ,0.5761962607021576 ,0.08947853982764765 ,0.08961782624726294,0.09525114817182057,0.09073221216832529 ,0.09347013353665136,0.09862837747099078
ALK     ,2002-08-05,1250.0                ,0.0     ,0.0     ,1250.0  ,0.0             ,0             ,0                ,0                               ,58.205930563072044 ,52.97564738935936 ,49.32967148159179 ,1220.7142857142858,1192.6666666666667,1204.9666666666667,1215.8956091348095,1208.9426261018905,1218.5198105793002,0.05494505494505494     ,0.0                 ,0.0                 ,0.0548236396610291  ,0.28169014084507044,0.0                   ,0.0                   ,0.0                               ,0.5847137309996301   ,0.5622453096976269  ,0.5761962607021576 ,0.08958337701549493 ,0.08974323602370748,0.0952775050572274 ,0.09112543639900947 ,0.09368956996220551,0.09871482749486653
