stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60            ,PriceOfLastTransaction_n,MaxPrice_n         ,MinPrice_n         ,AvgPrice_n         ,ChangePercentage_n ,TradedQuantity_n      ,TotalTradedVolume_n   ,TotalTradedVolumeIncludingBlocks_n,RSI_14_n            ,RSI_30_n           ,RSI_60_n           ,SMA_14_n           ,SMA_30_n           ,SMA_60_n           ,EMA_14_n           ,EMA_30_n           ,EMA_60_n
KMB     ,2013-01-22,2670.0                ,2695.0  ,2670.0  ,2677.07 ,-0.3            ,75            ,200780           ,200780                          ,70.03384407315464 ,63.47089742106238 ,56.49922737381101 ,2632.357142857143 ,2481.833333333333 ,2447.3166666666666,2626.325697139981 ,2542.769278999236 ,2491.2557724802264,0.2126851965225909      ,0.29615384615384616,0.29673260724605466,0.2941835164835165 ,0.4010711710783809 ,0.001730822486845749  ,0.002552032943112608  ,0.00017754357455451996            ,0.7003384407315464  ,0.6347089742106239 ,0.5649922737381101 ,0.32298577576007226,0.32003283931089027,0.31742041197489845,0.32069492105535413,0.3298906620368365 ,0.3270012444246327
KMB     ,2013-01-23,2660.0                ,2661.0  ,2660.0  ,2660.06 ,-0.64           ,479           ,1274170          ,1274170                         ,67.70123916336125 ,62.52463237163974 ,56.08356042989027 ,2647.357142857143 ,2492.1            ,2452.483333333333 ,2630.8156041879834,2550.332551321866 ,2496.788370103825 ,0.211460756703808       ,0.2924175824175824 ,0.2956212491664814 ,0.2923142857142857 ,0.3993202183541045 ,0.011054186282654851  ,0.016195456794131844  ,0.0011267093156197465             ,0.6770123916336125  ,0.6252463237163974 ,0.5608356042989027 ,0.3248262504272531 ,0.3213567277603934 ,0.31809053590459163,0.3212431738436024 ,0.3308718965256609 ,0.32772745099394707
KMB     ,2013-01-24,2680.0                ,2680.0  ,2660.0  ,2670.46 ,0.39            ,355           ,948015           ,948015                          ,69.86318705455301 ,63.645988982363605,56.7310144431826  ,2660.214285714286 ,2501.5            ,2457.183333333333 ,2637.3735236295856,2558.6981931720684,2502.795308788946 ,0.21390963634137386     ,0.2945054945054945 ,0.2956212491664814 ,0.29345714285714286,0.4046245751364713 ,0.008192559771069878  ,0.012049833203331504  ,0.000838300487256217              ,0.6986318705455301  ,0.6364598898236361 ,0.567310144431826  ,0.3264038001419795 ,0.32256885939273067,0.31870013251160284,0.3220439471292243 ,0.33195722784184406,0.3285159193828277
KMB     ,2013-01-25,2703.0                ,2704.0  ,2700.0  ,2701.59 ,1.17            ,3330          ,8996280          ,8996280                         ,72.17020951120682 ,64.89561570328671 ,57.4643984950178  ,2673.285714285714 ,2512.3            ,2462.266666666667 ,2646.123720478974 ,2568.0079871609673,2509.3593970253737,0.21672584792457453     ,0.29714285714285715,0.3000666814847744 ,0.296878021978022  ,0.4086414666803997 ,0.07684851841595126   ,0.11434805720422898   ,0.007955133523724161              ,0.7217020951120682  ,0.6489561570328671 ,0.574643984950178  ,0.32800764235195135,0.32396152126818206,0.31935944799081717,0.323112414642941  ,0.3331650504027778 ,0.3293775190007939
KMB     ,2013-01-28,2702.0                ,2750.0  ,2702.0  ,2719.8  ,0.67            ,1050          ,2855786          ,2855786                         ,71.91244956687801 ,64.79543874879249 ,57.421365688743926,2684.142857142857 ,2525.7            ,2466.8            ,2653.5738910817777,2576.6526331505825,2515.6754823688048,0.21660340394269625     ,0.3021978021978022 ,0.30028895310068904,0.2988791208791209 ,0.4060665362035225 ,0.024231514815840488  ,0.03629873468711915   ,0.002525283666713589              ,0.7191244956687801  ,0.6479543874879249 ,0.5742136568874393 ,0.329339795444387  ,0.32568945359513085,0.31994742769687057,0.3240221387780385 ,0.3342865788136097 ,0.33020656585740704
KMB     ,2013-01-29,2703.0                ,2703.0  ,2703.0  ,2703.0  ,-0.62           ,27            ,72981            ,72981                           ,72.02006852743669 ,64.85156702334359 ,57.453766893396796,2691.5            ,2539.133333333333 ,2471.85           ,2660.1640389375407,2584.804076173125 ,2521.8172698321223,0.21672584792457453     ,0.29703296703296705,0.30040008890864633,0.29703296703296705,0.39942321557317956,0.0006230960952644697 ,0.0009276318170201278 ,6.453485214943431e-05             ,0.720200685274367   ,0.6485156702334359 ,0.574537668933968  ,0.33024250444781383,0.3274216842612015 ,0.3206024197958932 ,0.32482684740524664,0.33534412066668745,0.3310127344434198
KMB     ,2013-01-30,2702.0                ,2730.0  ,2702.0  ,2726.75 ,0.88            ,396           ,1079792          ,1079792                         ,71.72411412535111 ,64.74478189239355 ,57.40933946061636 ,2695.928571428572 ,2552.5333333333333,2475.7166666666667,2665.742167079202 ,2592.3651035167945,2527.7249003294296,0.21660340394269625     ,0.3                ,0.30028895310068904,0.29964285714285716,0.40714800700381093,0.009138742730545555  ,0.013724797069974346  ,0.0009548268326296156             ,0.7172411412535111  ,0.6474478189239354 ,0.5740933946061636 ,0.33078588268288633,0.3291496165881504 ,0.32110393189811526,0.32550798050537005,0.33632506389920264,0.33178816767896313
KMB     ,2013-01-31,2730.0                ,2730.0  ,2711.0  ,2718.03 ,-0.32           ,188           ,510990           ,510990                          ,74.84155217571977 ,66.34972702444848 ,58.32692286543364 ,2696.642857142857 ,2566.866666666667 ,2481.2166666666667,2674.3098781353087,2601.2447742576464,2534.356870810432 ,0.22003183543528834     ,0.3                ,0.30128917537230493,0.2986846153846154 ,0.40096817385930583,0.004338595033693344  ,0.006494986122129254  ,0.00045185273016044506            ,0.7484155217571977  ,0.6634972702444849 ,0.5832692286543364 ,0.33087352433370437,0.33099790241050864,0.3218172896297241 ,0.3265541650756065 ,0.33747708366110635,0.33265867749342354
KMB     ,2013-02-01,2660.0                ,2701.0  ,2660.0  ,2689.11 ,-1.06           ,2935          ,7892536          ,7892536                         ,57.71119643806388 ,59.36095420951715 ,55.29805532576803 ,2693.857142857143 ,2578.366666666667 ,2484.7166666666667,2672.4018943839333,2605.03543398296  ,2538.4763176691063,0.211460756703808       ,0.2968131868131868 ,0.2956212491664814 ,0.2955065934065934 ,0.3971572767535277 ,0.06773285331856364   ,0.10031881600110674   ,0.006979126674669951              ,0.5771119643806388  ,0.5936095420951716 ,0.5529805532576804 ,0.33053172189551366,0.332480829407517  ,0.32227124454983885,0.32632118532782095,0.3379688715935263 ,0.33319939445392516
KMB     ,2013-02-04,2650.0                ,2660.0  ,2650.0  ,2651.24 ,-1.41           ,1357          ,3597738          ,3597738                         ,55.748105787368225,58.451083745592115,54.88400019389768 ,2690.285714285714 ,2589.5333333333333,2487.383333333333 ,2669.4149751327427,2607.9363737259946,2542.1328318438896,0.21023631688502512     ,0.2923076923076923 ,0.29450989108690817,0.2913450549450549 ,0.3953548254197137 ,0.03131634819532909   ,0.045729384882398985  ,0.003181368985111214              ,0.5574810578736823  ,0.5845108374559211 ,0.5488400019389768 ,0.330093513641423  ,0.3339207730133077 ,0.3226171149651644 ,0.325956459111837  ,0.33834523013311635,0.3336793470539828
KMB     ,2013-02-05,2649.0                ,2649.0  ,2610.0  ,2624.61 ,-1.0            ,480           ,1259815          ,1259815                         ,55.544632660537516,58.3585486595069  ,54.84223997787182 ,2685.928571428572 ,2599.1666666666665,2489.9            ,2666.6929784483773,2610.5856399372205,2545.6366734227786,0.21011387290314684     ,0.2910989010989011 ,0.29006445876861525,0.2884186813186813 ,0.39746626841075294,0.011077263915812794  ,0.016012996225856214  ,0.0011140156309264                ,0.5554463266053752  ,0.583585486595069  ,0.5484223997787182 ,0.3295588995714324 ,0.3351629930194973 ,0.32294353016962785,0.3256240820145272 ,0.33868893736269134,0.3341392599096679
KMB     ,2013-02-06,2604.0                ,2610.0  ,2604.0  ,2606.36 ,-0.7            ,1227          ,3198008          ,3198008                         ,47.196588325179555,54.3529042712365  ,52.99688846945693 ,2679.0714285714284,2607.633333333333 ,2493.3            ,2658.33391465526  ,2610.160759941271 ,2547.550225113835 ,0.20460389371862372     ,0.2868131868131868 ,0.2893976439208713 ,0.28641318681318684,0.3990112266968792 ,0.028316255884796453  ,0.04064857938209815   ,0.0028279000486799047             ,0.47196588325179556 ,0.543529042712365  ,0.5299688846945693 ,0.32871753972357826,0.33625477115642516,0.3233845149491679 ,0.32460337490796015,0.3386338148062299 ,0.33439043194553775
KMB     ,2013-02-07,2649.0                ,2649.0  ,2649.0  ,2649.0  ,1.64            ,5             ,13245            ,13245                           ,54.55251200882767 ,57.379209092352276,54.552056758080596,2675.5            ,2616.933333333333 ,2497.933333333333 ,2657.089392701225 ,2612.666517364414 ,2550.8764472412504,0.21011387290314684     ,0.2910989010989011 ,0.2943987552789509 ,0.2910989010989011 ,0.41106190132866416,0.0001153881657897166 ,0.00016835180960019172,1.171214585603455e-05             ,0.5455251200882767  ,0.5737920909235228 ,0.545520567580806  ,0.32827933146948757,0.3374540077713971 ,0.32398546479579593,0.32445140903783387,0.3389589036697975 ,0.33482703054248336
KMB     ,2013-02-08,2604.0                ,2604.0  ,2604.0  ,2604.0  ,-1.7            ,128           ,333312           ,333312                          ,47.4359887649901  ,53.69648936421828 ,52.77627829929494 ,2669.0            ,2625.333333333333 ,2500.5            ,2650.0108070077285,2612.107387211872 ,2552.6182030694063,0.20460389371862372     ,0.28615384615384615,0.2893976439208713 ,0.28615384615384615,0.39386136574312497,0.002953937044216745  ,0.004236593307773432  ,0.00029473754319113535            ,0.474359887649901   ,0.5369648936421828 ,0.5277627829929494 ,0.32748179244704256,0.33853718923008147,0.3243183650705468 ,0.32358705832815937,0.3388863639322325 ,0.3350556527215396
KMB     ,2013-02-11,2604.0                ,2620.0  ,2604.0  ,2619.13 ,0.58            ,2115          ,5539460          ,5539460                         ,47.43598876499009 ,53.696489364218294,52.77627829929494 ,2664.285714285714 ,2632.133333333333 ,2503.0666666666666,2643.8760327400314,2611.584329972396 ,2554.302852149098 ,0.20460389371862372     ,0.2879120879120879 ,0.2893976439208713 ,0.28781648351648353,0.40560304871768466,0.048809194129050125  ,0.0704098237227541    ,0.004898373988951993              ,0.47435988764990095 ,0.5369648936421829 ,0.5277627829929494 ,0.32690335755164285,0.33941405041092126,0.3246512653452976 ,0.32283795437977475,0.3388185041777361 ,0.33527677909144643
KMB     ,2013-02-12,2604.0                ,0.0     ,0.0     ,2619.13 ,0.0             ,0             ,0                ,0                               ,47.4359887649901  ,53.696489364218294,52.77627829929493 ,2660.285714285714 ,2638.5666666666666,2506.3            ,2638.5592283746937,2611.0950183612736,2555.932266832734 ,0.20460389371862372     ,0.0                ,0.0                ,0.28781648351648353,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.474359887649901   ,0.5369648936421829 ,0.5277627829929493 ,0.32641256430706134,0.3402436298614216 ,0.3250706332238798 ,0.3221887309578414 ,0.3387550224719169 ,0.3354906554164383
KMB     ,2013-02-13,2699.0                ,2699.0  ,2650.0  ,2675.67 ,2.16            ,21            ,56189            ,56189                           ,60.8889464254887  ,59.736122615058214,55.95930735185325 ,2661.642857142857 ,2648.5333333333333,2510.45           ,2646.6179979247345,2616.766307499256 ,2560.623012182481 ,0.21623607199706138     ,0.2965934065934066 ,0.29450989108690817,0.2940296703296703 ,0.41373982902461637,0.00048463029631680974,0.0007141955326255322 ,4.968620336011516e-05             ,0.608889464254887   ,0.5973612261505822 ,0.5595930735185325 ,0.32657908344361575,0.3415288332588288 ,0.3256088940577301 ,0.3231727697872478 ,0.33949079718171193,0.3361063607902463
KMB     ,2013-02-14,2680.0                ,2680.0  ,2650.0  ,2661.53 ,-0.53           ,555           ,1477150          ,1477150                         ,57.707836007772464,58.16640291878183 ,55.20252917113918 ,2660.0            ,2656.2            ,2515.116666666667 ,2651.06893153477  ,2620.8459005638197,2564.5370117830553,0.21390963634137386     ,0.2945054945054945 ,0.29450989108690817,0.2924758241758242 ,0.3998867030590174 ,0.012808086402658543  ,0.01877545304272731   ,0.0013061982824644346             ,0.5770783600777246  ,0.5816640291878182 ,0.5520252917113918 ,0.32637750764673407,0.34251745125683436,0.32621416728454977,0.32371626361371697,0.34002007039105303,0.3366201108251498
KMB     ,2013-02-15,2680.0                ,2680.0  ,2651.0  ,2653.64 ,-0.3            ,220           ,583800           ,583800                          ,57.707836007772464,58.16640291878183 ,55.20252917113918 ,2658.428571428572 ,2662.2            ,2519.766666666667 ,2654.9264073301333,2624.662294075832 ,2568.322683527873 ,0.21390963634137386     ,0.2945054945054945 ,0.2946210268948655 ,0.2916087912087912 ,0.4010711710783809 ,0.00507707929474753   ,0.0074204444276777595 ,0.00051623637227278               ,0.5770783600777246  ,0.5816640291878182 ,0.5520252917113918 ,0.3261846960149342 ,0.3432911522987518 ,0.32681727882127365,0.3241872915966568 ,0.34051519694172705,0.33711701659661386
KMB     ,2013-02-18,2651.0                ,2653.0  ,2651.0  ,2651.83 ,-0.07           ,506           ,1341826          ,1341826                         ,52.8227207485585  ,55.77255514408744 ,54.048744521729525,2654.714285714286 ,2666.5666666666666,2523.95           ,2654.4028863527824,2626.361500909649 ,2571.033415215484 ,0.2103587608669034      ,0.2915384615384615 ,0.2946210268948655 ,0.2914098901098901 ,0.40225563909774437,0.01167728237791932   ,0.01705540470129006   ,0.0011865354341577513             ,0.528227207485585   ,0.5577255514408744 ,0.5404874452172953 ,0.32572895943067987,0.3438542347237028 ,0.3273598630353155 ,0.3241233655882851 ,0.340735646540507  ,0.3374728261625934
KMB     ,2013-02-19,2653.0                ,2654.0  ,2653.0  ,2653.11 ,0.05            ,261           ,692462           ,692462                          ,53.1174801414409  ,55.90203378666154 ,54.11600473552224 ,2651.214285714286 ,2670.0            ,2528.25           ,2654.215834839078 ,2628.080113754188 ,2573.720844224812 ,0.21060364883066        ,0.2916483516483516 ,0.29484329851078017,0.2915505494505495 ,0.40287362241219493,0.0060232622542232064 ,0.008801602927849601  ,0.0006123228345610718             ,0.531174801414409   ,0.5590203378666154 ,0.5411600473552224 ,0.325299515341671  ,0.3442969636532444 ,0.32791757908002794,0.3241005251346102 ,0.3409586138123521 ,0.3378255770282655
KMB     ,2013-02-20,2651.0                ,2651.0  ,2651.0  ,2651.0  ,-0.08           ,146           ,387046           ,387046                          ,52.7624669110725  ,55.73324489009644 ,54.035570702853896,2645.5714285714284,2671.7            ,2532.516666666667 ,2653.7870568605344,2629.558816092627 ,2576.254587037113 ,0.2103587608669034      ,0.2913186813186813 ,0.2946210268948655 ,0.2913186813186813 ,0.40220414048820685,0.003369334441059725  ,0.004919584333598777  ,0.0003422528656092675             ,0.527624669110725   ,0.5573324489009643 ,0.540355707028539  ,0.3246071463002077 ,0.3445161789484543 ,0.3284709717445488 ,0.32404816798784464,0.3411504558710917 ,0.3381581551046826
KMB     ,2013-02-21,2651.0                ,2651.0  ,2651.0  ,2651.0  ,0.0             ,259           ,686609           ,686609                          ,52.7624669110725  ,55.73324489009643 ,54.035570702853896,2644.928571428572 ,2672.0666666666666,2536.7            ,2653.41544927913  ,2630.9421182802   ,2578.705256314585 ,0.2103587608669034      ,0.2913186813186813 ,0.2946210268948655 ,0.2913186813186813 ,0.4026161293645072 ,0.0059771069879073204 ,0.008727207824671804  ,0.000607147206800002              ,0.527624669110725   ,0.5573324489009643 ,0.540355707028539  ,0.3245282688144715 ,0.34456346067879373,0.32901355595859066,0.3240027917939811 ,0.341329921022816  ,0.3384798289818729
KMB     ,2013-02-22,2650.0                ,2650.0  ,2649.0  ,2649.98 ,-0.04           ,2120          ,5617960          ,5617960                         ,52.5587666382961  ,55.643347717112   ,53.994072557771304,2644.928571428572 ,2669.733333333333 ,2540.866666666667 ,2652.960056041913 ,2632.1716590363158,2581.0427888944346,0.21023631688502512     ,0.29120879120879123,0.2943987552789509 ,0.2912065934065934 ,0.402410134926357  ,0.04892458229483984   ,0.071407605304756     ,0.004967789122942081              ,0.525587666382961   ,0.55643347717112   ,0.539940725577713  ,0.3245282688144715 ,0.3442625769402703 ,0.3295539784825368 ,0.3239471847158425 ,0.34148943766374223,0.3387866525810142
KMB     ,2013-02-25,2640.0                ,2640.0  ,2620.0  ,2635.74 ,-0.54           ,1809          ,4768060          ,4768060                         ,50.460768671400174,54.73011528759478 ,53.575649484153566,2644.285714285714 ,2667.766666666667 ,2544.866666666667 ,2651.2320485696578,2632.676713292037 ,2582.9758122093717,0.20901187706624222     ,0.29010989010989013,0.2911758168481885 ,0.2896417582417582 ,0.3998352044494799 ,0.041747438382719465  ,0.06060487197299284   ,0.004216248710481246              ,0.5046076867140018  ,0.5473011528759478 ,0.5357564948415356 ,0.32444939132873507,0.3440089749320863 ,0.3300727841055251 ,0.3237361814802189 ,0.3415549617693544 ,0.3390403804545103
KMB     ,2013-02-26,2650.0                ,2699.0  ,2630.0  ,2651.06 ,0.58            ,257           ,681322           ,681322                          ,52.50257545558736 ,55.48588430016713 ,53.938648506034795,2647.5714285714284,2666.1            ,2549.0333333333333,2651.067775427037 ,2633.794344692551 ,2585.1733265631624,0.21023631688502512     ,0.2965934065934066 ,0.29228717492776174,0.2913252747252747 ,0.40560304871768466,0.005930951721591434  ,0.008660006917359141  ,0.000602472075419039              ,0.5250257545558736  ,0.5548588430016713 ,0.5393864850603479 ,0.3248525429224985 ,0.3437940579759981 ,0.3306132066294712 ,0.3237161224439151 ,0.34169995965243943,0.3393288253168438
KMB     ,2013-02-27,2650.0                ,2650.0  ,2650.0  ,2650.0  ,-0.04           ,2719          ,7205350          ,7205350                         ,52.50257545558736 ,55.48588430016712 ,53.938648506034795,2647.642857142857 ,2664.1            ,2553.2            ,2650.925405370099 ,2634.8398708414193,2587.2987912660096,0.21023631688502512     ,0.29120879120879123,0.29450989108690817,0.29120879120879123,0.402410134926357  ,0.06274808455644788   ,0.09158427416404238   ,0.006371469244528392              ,0.5250257545558736  ,0.5548588430016712 ,0.5393864850603479 ,0.3248613070875803 ,0.34353615762869233,0.3311536291534173 ,0.32369873794578524,0.3418356028333901 ,0.33960781297057624
KMB     ,2013-02-28,2650.0                ,2650.0  ,2650.0  ,2650.0  ,0.0             ,50            ,132500           ,132500                          ,52.50257545558734 ,55.48588430016713 ,53.938648506034795,2650.928571428572 ,2662.433333333333 ,2557.383333333333 ,2650.8020179874193,2635.81794369036  ,2589.3545686015505,0.21023631688502512     ,0.29120879120879123,0.29450989108690817,0.29120879120879123,0.4026161293645072 ,0.001153881657897166  ,0.0016841536256719822 ,0.00011716567202148568            ,0.5250257545558734  ,0.5548588430016713 ,0.5393864850603479 ,0.32526445868134385,0.3433212406726041 ,0.3316962133674592 ,0.3236836713807394 ,0.3419624948413761 ,0.33987765348812077
KMB     ,2013-03-01,2680.0                ,2690.0  ,2679.0  ,2682.43 ,1.22            ,70            ,187770           ,187770                          ,58.856498278554795,57.82435764457642 ,55.047647155226485,2656.357142857143 ,2661.8            ,2562.0666666666666,2654.695082255763 ,2638.6683989361427,2592.3265499588765,0.21390963634137386     ,0.2956043956043956 ,0.2977328295176706 ,0.29477252747252747,0.4088989597280874 ,0.0016154343210560325 ,0.0023866681229617213 ,0.00016603923196584428            ,0.5885649827855479  ,0.5782435764457643 ,0.5504764715522649 ,0.3259305352275616 ,0.3432395722292907 ,0.33230364828437464,0.32415904499474296,0.3423323036855775 ,0.34026775458211034
KMB     ,2013-03-04,2650.0                ,2650.0  ,2650.0  ,2650.0  ,-1.21           ,60            ,159000           ,159000                          ,51.44509372368623 ,54.84387847921307 ,53.732037983588384,2659.642857142857 ,2660.3            ,2566.4            ,2654.069071288328 ,2639.3994699725213,2594.2174827471104,0.21023631688502512     ,0.29120879120879123,0.29450989108690817,0.29120879120879123,0.3963847976104645 ,0.0013846579894765993 ,0.0020209843508063787 ,0.0001405988064257828             ,0.5144509372368623  ,0.5484387847921307 ,0.5373203798358839 ,0.32633368682132496,0.3430461469688113 ,0.33286568770927866,0.3240826041565027 ,0.34242715047729344,0.3405159576697685
KMB     ,2013-03-05,2572.0                ,2620.0  ,2571.0  ,2615.53 ,-1.3            ,734           ,1919801          ,1919801                         ,38.03464068980356 ,48.16635180556537 ,50.538424058617245,2650.5714285714284,2657.0333333333333,2569.433333333333 ,2643.126528449884 ,2635.051117071068 ,2593.489040689828 ,0.20068568629851843     ,0.2879120879120879 ,0.28573016225827963,0.28742087912087916,0.39592131012462667,0.0169389827379304    ,0.02440180992240526   ,0.0016976209382076998             ,0.3803464068980356  ,0.4816635180556537 ,0.5053842405861725 ,0.3252206378559347 ,0.34262490973487847,0.3332591153067114 ,0.3227464340403815 ,0.34186300923597923,0.34042034265429966
KMB     ,2013-03-06,2538.0                ,2560.0  ,2538.0  ,2550.67 ,-2.48           ,66            ,168344           ,168344                          ,33.887846718411176,45.65951349832652 ,49.24106528497016 ,2640.428571428572 ,2652.9666666666667,2572.5333333333333,2629.1096579898995,2628.789754679386 ,2591.669727880325 ,0.19652259091465654     ,0.2813186813186813 ,0.2820626805956879 ,0.2802934065934066 ,0.38984447419919666,0.0015231237884242592 ,0.002139752135548107  ,0.00014886141804366026            ,0.33887846718411174 ,0.4565951349832652 ,0.49241065284970165,0.3239761264143172 ,0.3421005123620234 ,0.33366118966452735,0.321034864462205  ,0.3410506803307561 ,0.34018154037663834
KMB     ,2013-03-07,2560.0                ,2560.0  ,2560.0  ,2560.0  ,0.37            ,20            ,51200            ,51200                           ,38.55595964447486 ,47.48888060593533 ,50.08424289042535 ,2631.857142857143 ,2648.9666666666667,2575.233333333333 ,2619.8950369245795,2624.351705990393 ,2590.631376146544 ,0.19921635851597894     ,0.2813186813186813 ,0.28450766837074903,0.2813186813186813 ,0.4045215779173963 ,0.0004615526631588664 ,0.0006507823821464565 ,4.5274584207547675e-05            ,0.38555959644474863 ,0.4748888060593533 ,0.5008424289042536 ,0.3229244266044996 ,0.3415847116674118 ,0.3340113834600444 ,0.3199096871171728 ,0.3404749022480746 ,0.34004524673997216
KMB     ,2013-03-08,2500.0                ,2511.0  ,2500.0  ,2508.77 ,-2.0            ,300           ,752630           ,752630                          ,31.93349362795893 ,43.36965881873022 ,47.87840279426293 ,2621.0714285714284,2642.2            ,2577.25           ,2603.9090320013024,2616.329015281336 ,2587.659855617149 ,0.1918697196032815      ,0.27593406593406594,0.2778395198933096 ,0.275689010989011  ,0.3923164074569987 ,0.006923289947382996  ,0.009566373911618898  ,0.0006655275451587228             ,0.3193349362795893  ,0.4336965881873022 ,0.4787840279426293 ,0.3216010376771457 ,0.3407121488256938 ,0.3342729479616343 ,0.31795767081072474,0.33943406430371764,0.339655206134074
KMB     ,2013-03-11,2500.0                ,2500.0  ,2500.0  ,2500.0  ,-0.35           ,33            ,82500            ,82500                           ,31.93349362795893 ,43.36965881873021 ,47.87840279426293 ,2610.142857142857 ,2635.4666666666667,2580.583333333333 ,2590.054494401129 ,2608.823917521249 ,2584.785761990357 ,0.1918697196032815      ,0.27472527472527475,0.2778395198933096 ,0.27472527472527475,0.40081367803069323,0.0007615618942121296 ,0.0010486239556070833 ,7.295221088130241e-05             ,0.3193349362795893  ,0.4336965881873021 ,0.4787840279426293 ,0.3202601204196282 ,0.3398438843230976 ,0.3347052859807912 ,0.3162659233451364 ,0.33846037719448024,0.33927795374476266
KMB     ,2013-03-12,2501.0                ,2530.0  ,2501.0  ,2521.23 ,0.85            ,215           ,542065           ,542065                          ,32.15873092200973 ,43.457136307394116,47.91794021120382 ,2599.428571428572 ,2628.733333333333 ,2583.933333333333 ,2578.180561814312 ,2601.867535745685 ,2582.0386878267386,0.19199216358515978     ,0.27802197802197803,0.2779506557012669 ,0.2770582417582418 ,0.40699351117519833,0.004961691128957814  ,0.0068899678120745884 ,0.00047933139625906896            ,0.3215873092200973  ,0.4345713630739412 ,0.4791794021120382 ,0.3189454956573563 ,0.3389756198205014 ,0.3351397856900439 ,0.31481602325175023,0.3375578787223322 ,0.33891737387979937
KMB     ,2013-03-13,2500.0                ,2501.0  ,2500.0  ,2500.03 ,-0.84           ,357           ,892510           ,892510                          ,32.044536335508596,43.387803617290146,47.88100393888504 ,2588.642857142857 ,2622.0            ,2587.266666666667 ,2567.756486905737 ,2595.2954366653184,2579.3488947832393,0.1918697196032815      ,0.27483516483516485,0.2778395198933096 ,0.27472857142857143,0.3982902461633536 ,0.008238715037385765  ,0.011344331716592458  ,0.0007892191240444996             ,0.32044536335508594 ,0.4338780361729015 ,0.47881003938885036,0.31762210673000235,0.3381073553179052 ,0.33557212370920086,0.31354316212735844,0.33670523584415213,0.3385643127119397
KMB     ,2013-03-14,2500.0                ,0.0     ,0.0     ,2500.03 ,0.0             ,0             ,0                ,0                               ,32.044536335508596,43.387803617290146,47.88100393888504 ,2577.928571428572 ,2614.333333333333 ,2590.6            ,2558.7222886516392,2589.147343977233 ,2576.747291675592 ,0.1918697196032815      ,0.0                ,0.0                ,0.27472857142857143,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.32044536335508594 ,0.4338780361729015 ,0.47881003938885036,0.31630748196773045,0.3371187373198996 ,0.3360044617283577 ,0.31244001581955233,0.3359076021839191 ,0.33822282732007536
KMB     ,2013-03-15,2462.0                ,2500.0  ,2462.0  ,2492.78 ,-0.29           ,160           ,398845           ,398845                          ,27.70833009099956 ,40.74433424452004 ,46.47320818674166 ,2565.214285714286 ,2607.733333333333 ,2593.05           ,2545.8259834980868,2580.944289527089 ,2572.9850853911457,0.18721684829190646     ,0.27472527472527475,0.2736163591909313 ,0.27393186813186815,0.40112266968791843,0.0036924213052709313 ,0.005069556625140692  ,0.000352686358169128              ,0.2770833009099956  ,0.4074433424452004 ,0.4647320818674166 ,0.3147474605831676 ,0.33626766617379045,0.33632223017243806,0.3108652760347541 ,0.33484336443115403,0.337729001615631
KMB     ,2013-03-18,2462.0                ,0.0     ,0.0     ,2492.78 ,0.0             ,0             ,0                ,0                               ,27.70833009099956 ,40.74433424452004 ,46.47320818674168 ,2551.785714285714 ,2601.4666666666667,2595.5            ,2534.649185698342 ,2573.270464396309 ,2569.3462301324203,0.18721684829190646     ,0.0                ,0.0                ,0.27393186813186815,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.2770833009099956  ,0.4074433424452004 ,0.4647320818674168 ,0.3130997975477866 ,0.335459578418899  ,0.33663999861651833,0.30950050155459574,0.3338477871785673 ,0.3372513669178899
KMB     ,2013-03-19,2450.0                ,2461.0  ,2450.0  ,2453.58 ,-1.57           ,190           ,466180           ,466180                          ,26.39997258413577 ,39.922343722667655,46.03120553131297 ,2537.5            ,2594.833333333333 ,2597.0            ,2523.3626276052296,2565.317531209451 ,2565.433238980537 ,0.18574752050936696     ,0.27043956043956047,0.2722827294954434 ,0.2696241758241758 ,0.394530847667113  ,0.004384750300009231  ,0.005925424431817092  ,0.0004122286262866128             ,0.2639997258413577  ,0.3992234372266766 ,0.4603120553131297 ,0.31134696453142396,0.33460420893366805,0.33683455072513896,0.3081223244836411 ,0.3328159993495198 ,0.3367377492515616
KMB     ,2013-03-20,2400.0                ,2400.0  ,2400.0  ,2400.0  ,-2.18           ,2968          ,7123200          ,7123200                         ,21.784316360984693,36.728492360589115,44.24799027406147 ,2519.642857142857 ,2588.0333333333333,2597.833333333333 ,2506.9142772578657,2554.6518840346475,2560.009198358225 ,0.17962532141545243     ,0.26373626373626374,0.26672593909757725,0.26373626373626374,0.39138943248532293,0.06849441521277577   ,0.09054009891612576   ,0.0062988265278750705             ,0.21784316360984693 ,0.36728492360589116,0.4424799027406147 ,0.3091559232609705 ,0.33372734775282836,0.3369426352299281 ,0.3061138521826302 ,0.3314322727815584 ,0.3360257918311719
