DateTime,Open_1,High_1,Low_1,Close_1,Symbol_1,Open_2,High_2,Low_2,Close_2,Symbol_2,Open_3,High_3,Low_3,Close_3,Symbol_3,Open_4,High_4,Low_4,Close_4,Symbol_4,Open_5,High_5,Low_5,Close_5,Symbol_5,Open_6,High_6,Low_6,Close_6,Symbol_6,Open_7,High_7,Low_7,Close_7,Symbol_7,Open_8,High_8,Low_8,Close_8,Symbol_8
2016-08-06,586.45,596.01,580.87,590.85,BTC,10.573693500000001,10.626474000000002,10.0576175,10.274604,DASH,0.00023458000000000002,0.0002873605,0.00022285100000000004,0.0002639025,DOGE,3.77380575,3.7996095500000004,3.6952214500000005,3.7515206500000002,LTC,0.005354288500000001,0.005377746500000001,0.0046916,0.004937909000000001,XEM,0.0018883690000000002,0.001958743,0.0018238595000000001,0.0018649110000000001,XLM,1.8877825500000003,2.02618475,1.7886725000000003,1.853182,XMR,0.006509595000000001,0.00656824,0.005923145,0.006099080000000001,XRP
2016-08-07,590.85,594.24,585.41,589.24,BTC,10.351691999999998,10.540764000000001,10.0030905,10.404868500000001,DASH,0.0002658825,0.000271791,0.00022452300000000002,0.00023634,DOGE,3.7796674500000003,3.8133459000000003,3.7323994500000004,3.7849851,LTC,0.004974957,0.0052290225000000004,0.004951323,0.0049572315,XEM,0.0018789030000000001,0.0019084455,0.0018198180000000002,0.0018789030000000001,XLM,1.867086,1.9911645000000002,1.84876965,1.90549125,XMR,0.00614484,0.00626301,0.005849415,0.005967585,XRP
2016-08-08,589.24,591.2,581.1,585.25,BTC,10.3765164,10.6475668,10.252775999999999,10.317592399999999,DASH,0.000235696,0.0002415884,0.0002298036,0.000235696,DOGE,3.77467144,3.79352712,3.67450064,3.756405,LTC,0.0049437236,0.006245944,0.004884799600000001,0.005568318,XEM,0.0018737832,0.0019032452,0.001826644,0.0018973528,XLM,1.900299,2.0535014,1.88085408,2.04289508,XMR,0.005951324,0.006422716,0.005892400000000001,0.006245944,XRP
2016-08-09,585.25,600.52,580.87,590.94,BTC,10.247727499999998,10.429155,10.078005,10.3530725,DASH,0.0002341,0.00025165750000000003,0.0002282475,0.0002341,DOGE,3.7309687499999997,3.766669,3.6671765,3.6999505000000004,LTC,0.0055306125,0.0061451249999999995,0.0053901525,0.0054252675,XEM,0.001884505,0.0018903575,0.0018201275,0.001837685,XLM,2.02906175,2.048375,1.9014772500000001,1.9845827499999997,XMR,0.00620365,0.006320700000000002,0.005911025,0.0061451249999999995,XRP
2016-08-10,590.94,599.15,585.39,587.84,BTC,10.453728600000002,11.298772800000002,10.329631200000003,11.198313000000002,DASH,0.000236376,0.00024228540000000002,0.00023046660000000004,0.000236376,DOGE,3.7359226800000007,3.7583784000000007,2.62850112,3.7459686600000004,LTC,0.0054780138,0.005873943600000001,0.005460285600000001,0.005708480400000001,XEM,0.0018555516000000002,0.0019619208,0.0013237056000000003,0.0019441926000000002,XLM,2.00387754,2.03697018,1.8862804800000001,1.9831946400000002,XMR,0.00620487,0.006323058,0.006027588000000001,0.00620487,XRP
2016-08-11,587.84,591.14,582.2,587.14,BTC,11.139568000000002,13.0618048,10.733958399999999,12.850182400000001,DASH,0.000235136,0.0002410144,0.00022925760000000003,0.0002410144,DOGE,3.72631776,3.7580611200000003,3.6663580800000006,3.6975136,LTC,0.005678534400000001,0.007289216,0.005613872000000001,0.0068777280000000005,XEM,0.0019339936,0.001998656,0.0018105472,0.0019163584,XLM,1.9727910400000002,1.9904262400000001,1.8857907200000001,1.9392841600000004,XMR,0.00617232,0.00617232,0.005995968000000001,0.00617232,XRP
2016-08-12,587.14,590.07,582.81,584.59,BTC,12.8348804,13.7038476,12.03637,13.110836200000001,DASH,0.0002407274,0.0002407274,0.00023485599999999998,0.00023485599999999998,DOGE,3.6931106,3.7582831399999996,3.65729506,3.72657758,LTC,0.006869538,0.006986966,0.006282398,0.006517254,XEM,0.0019140764,0.0020960898,0.0018436195999999999,0.0020960898,XLM,1.93697486,2.02445872,1.9287549,1.98981746,XMR,0.00616497,0.006282398,0.0060475419999999995,0.00616497,XRP
2016-08-13,584.59,585.8,559.93,569.06,BTC,13.053894700000003,15.8540808,12.621298100000002,14.573828700000002,DASH,0.00023383600000000002,0.0002630655,0.00023383600000000002,0.0002513737,DOGE,3.71039273,3.7600828799999997,3.69168585,3.7337763300000004,LTC,0.006488949000000001,0.0069566210000000005,0.0063135720000000025,0.0066058670000000005,XEM,0.0020869863,0.0022097502,0.0020051437000000003,0.0020226814000000003,XLM,1.9811755100000001,2.15479874,1.8829643900000002,2.0402191000000003,XMR,0.006138195,0.006196654,0.0059043590000000005,0.006138195,XRP
2016-08-14,569.06,574.97,559.28,566.95,BTC,14.186665799999998,14.977659199999998,12.507938799999998,13.179429599999999,DASH,0.00024469579999999996,0.0002503864,0.00023331459999999997,0.00023900519999999997,DOGE,3.6345862199999996,3.6510889599999996,3.5662990199999998,3.58564706,LTC,0.006430378,0.006601096,0.0062027539999999996,0.006259659999999999,XEM,0.0019689475999999997,0.0020941408,0.001963257,0.0020258535999999995,XLM,1.9860193999999998,2.19201912,1.9689475999999997,2.19201912,XMR,0.0059751299999999995,0.006259659999999999,0.005861317999999999,0.006088941999999999,XRP
2016-08-15,566.95,583.38,563.38,580.19,BTC,13.130562000000001,13.311986000000001,11.424042500000002,12.69968,DASH,0.00023811900000000002,0.00026646650000000004,0.0002324495,0.00024945800000000004,DOGE,3.5723519500000003,3.5865257,3.53720105,3.55647735,LTC,0.00623645,0.0064065350000000005,0.005952975,0.006066365,XEM,0.0020183420000000002,0.0020183420000000002,0.0019503080000000002,0.0020126725000000002,XLM,2.1838914000000003,2.2678000000000003,2.0693675000000002,2.1578117000000003,XMR,0.006066365,0.00623645,0.005952975,0.006009670000000001,XRP
2016-08-16,580.19,581.1,568.66,572.34,BTC,12.996256,13.1064921,12.2536128,12.659745800000001,DASH,0.0002552836,0.0002668874,0.0002436798,0.00024948170000000004,DOGE,3.6395318700000003,3.6749234600000005,3.6261875000000003,3.6505554800000004,LTC,0.006208033,0.006382090000000001,0.0061500140000000005,0.0063240710000000006,XEM,0.0020596745000000002,0.0020886840000000004,0.0019842498000000003,0.0020596745000000002,XLM,2.20820314,2.31553829,2.1350992000000004,2.3149581,XMR,0.0061500140000000005,0.006208033,0.0059759570000000005,0.0061500140000000005,XRP
2016-08-17,572.34,579.53,570.83,573.39,BTC,12.4884588,14.188308600000001,12.4026078,13.724713200000002,DASH,0.0002461062,0.0002518296,0.00023465940000000002,0.0002403828,DOGE,3.60116328,3.6297802800000003,3.58628244,3.5988739200000004,LTC,0.006238506,0.006581910000000001,0.006238506,0.006410208,XEM,0.002031807,0.0020375304,0.0019688496,0.0020203602,XLM,2.2836366,2.2836366,2.117658,2.19091752,XMR,0.006066804,0.006181272000000002,0.005837868,0.005952336000000001,XRP
2016-08-18,573.39,577.86,566.25,574.56,BTC,13.7498922,14.913873899999999,13.1248971,13.583609099999999,DASH,0.00024082379999999998,0.0002465577,0.00022362210000000002,0.0002350899,DOGE,3.60547632,3.6215312400000004,3.5842608899999995,3.5997424199999997,LTC,0.006421967999999999,0.006995358,0.006421967999999999,0.006938018999999999,XEM,0.0020240667,0.0020298005999999998,0.0018291141,0.0019552599,XLM,2.19493692,2.3336973000000003,2.1674142,2.32681662,XMR,0.005963256,0.006593985,0.005963256,0.006077934,XRP
2016-08-19,574.56,583.5,572.28,582.61,BTC,13.611326399999998,14.093956799999999,12.7092672,12.933345599999997,DASH,0.00023556959999999997,0.0002413152,0.00022982399999999997,0.00022982399999999997,DOGE,3.6070876799999994,3.6145569599999994,3.52435104,3.5645702399999997,LTC,0.006952175999999999,0.006952175999999999,0.006205248000000002,0.006435071999999999,XEM,0.0019592496,0.0019649952,0.0018271008,0.0019075391999999998,XLM,2.33156448,2.5516209599999997,2.2580208,2.4303887999999993,XMR,0.006090335999999999,0.006147791999999999,0.005975424,0.006032879999999999,XRP
2016-08-20,582.61,585.32,577.84,580.66,BTC,13.1145511,13.9593356,12.8873332,13.231073100000001,DASH,0.000233044,0.0002388701,0.000233044,0.0002388701,DOGE,3.6145124400000004,3.6308255199999997,3.5941210900000002,3.6238342000000006,LTC,0.006525232,0.006700015,0.006117405,0.006350449,XEM,0.0019342652,0.0019867001,0.0019109608,0.0019284391000000001,XLM,2.4644402999999997,2.6025188700000004,2.388701,2.5564926800000003,XMR,0.006117405,0.006175666000000001,0.005884361,0.006059144000000001,XRP
2016-08-21,580.66,591.9,577.13,587.47,BTC,13.1867886,14.493273599999998,13.175175399999999,13.935839999999999,DASH,0.0002380706,0.0002380706,0.00020903759999999999,0.0002206508,DOGE,3.6117052000000003,3.6523513999999997,3.57512362,3.6262217000000003,LTC,0.006329194,0.0064453259999999995,0.006038864,0.0060969299999999995,XEM,0.0019219845999999998,0.0019335977999999998,0.0018929516,0.0018929516,XLM,2.54793608,5.44833278,2.496838,4.238818,XMR,0.006038864,0.0060969299999999995,0.00551627,0.005864665999999999,XRP
2016-08-22,587.47,589.87,578.61,583.56,BTC,14.09928,14.440012600000001,11.9726386,13.594055800000001,DASH,0.00022323860000000002,0.000234988,0.00022323860000000002,0.00022323860000000002,DOGE,3.6687501500000006,4.331416310000001,3.66170051,3.9665974399999997,LTC,0.006168435,0.006285929,0.005463471000000001,0.005639712,XEM,0.0019151522000000001,0.0019621498,0.0019092775,0.0019445257000000001,XLM,4.288531,5.4517216,3.818555,4.78729303,XMR,0.0059334470000000005,0.006168435,0.0058394518,0.006109688,XRP
2016-08-23,583.56,584.47,576.82,579.66,BTC,13.503578399999999,13.672810799999999,12.943360799999997,13.4102088,DASH,0.00022175279999999998,0.00023925959999999998,0.00022175279999999998,0.00023342399999999998,DOGE,3.940197119999999,3.9897997199999997,3.8147317199999997,3.86958636,LTC,0.0056021759999999995,0.005893956,0.0054446148,0.0058356,XEM,0.0019315836,0.0019315836,0.0018848988,0.0018848988,XLM,4.75543044,5.1294924,4.318344,4.522006439999999,XMR,0.006069023999999999,0.006302448000000001,0.006010667999999999,0.006185736,XRP
2016-08-24,579.66,580.71,570.81,577.96,BTC,13.3205868,13.5872304,12.196046399999998,12.3061818,DASH,0.00023186399999999997,0.00023766059999999999,0.0002260674,0.00023186399999999997,DOGE,3.84372546,3.8982134999999998,3.77416626,3.8095255199999998,LTC,0.0057966,0.006144396,0.0057270407999999995,0.005912532,XEM,0.0018723017999999999,0.0019012847999999999,0.0018201323999999998,0.0018549119999999998,XLM,4.49178534,4.518449700000001,3.6814206599999997,4.14978594,XMR,0.006144396,0.0062023619999999995,0.006028464,0.006144396,XRP
2016-08-25,577.96,582.73,575.83,579.37,BTC,12.2700908,12.923185600000002,11.911755600000001,12.744018,DASH,0.000231184,0.00023696360000000002,0.00022540440000000004,0.00022540440000000004,DOGE,3.7983531200000002,3.8463238000000004,3.7694551200000004,3.8203156000000007,LTC,0.0058951920000000005,0.006184172,0.005779600000000001,0.005837396,XEM,0.001849472,0.0019419456,0.0018610312000000003,0.0018610312000000003,XLM,4.137615640000001,4.681476,4.04572,4.17691692,XMR,0.006126376,0.006184172,0.0058951920000000005,0.006010784000000001,XRP
2016-08-26,579.37,580.41,567.25,570.35,BTC,12.7751085,13.082174600000002,12.265262900000002,12.7693148,DASH,0.00022595430000000002,0.000231748,0.00022595430000000002,0.000231748,DOGE,3.8296357000000003,3.8522311300000003,3.7774924000000003,3.8064609000000003,LTC,0.005851637,0.005967511,0.0055677457,0.005793700000000001,XEM,0.0018655714,0.0019408895,0.0018829525,0.0019350958000000002,XLM,4.18710699,5.1911552,4.177837069999999,4.9767883,XMR,0.006025448,0.006083384999999999,0.005967511,0.006025448,XRP
2016-08-27,570.35,576.32,569.21,574.98,BTC,12.570514000000001,12.844282,12.0172745,12.262525,DASH,0.00022814,0.00022814,0.000216733,0.00022814,DOGE,3.7471995000000002,3.7597472,3.6861720499999997,3.7152599,LTC,0.005703500000000001,0.00604571,0.005669279,0.005874605,XEM,0.0019049690000000003,0.001916376,0.0017566780000000002,0.001790899,XLM,4.899306500000001,9.7815025,4.899306500000001,9.23967,XMR,0.00593164,0.00604571,0.005874605,0.00593164,XRP
2016-08-28,574.98,578.61,571.38,574.23,BTC,12.36207,12.816304200000001,10.809624000000001,11.833088400000001,DASH,0.000229992,0.000229992,0.0002184924,0.00022424220000000003,DOGE,3.74541972,3.7988928599999996,3.72932028,3.76439406,LTC,0.005922294,0.006094788,0.005807298,0.005864796,XEM,0.0018054372,0.0019204332,0.0017939376000000002,0.0018169368,XLM,9.314676,10.780875,7.537987800000001,8.6247,XMR,0.005979792,0.006497274,0.005864796,0.006267282000000001,XRP
2016-08-29,574.23,579.94,572.51,577.32,BTC,11.817653400000001,11.8980456,11.272134900000001,11.5477653,DASH,0.00022394970000000003,0.000229692,0.00021820740000000002,0.00022394970000000003,DOGE,3.75948381,3.8128872000000005,3.73995999,3.7784334,LTC,0.005857146000000001,0.005971992000000001,0.005656165500000001,0.005857146000000001,XEM,0.0018145668,0.0018892167,0.001780113,0.0018662474999999999,XLM,8.61345,9.130257,7.809528,8.452665600000001,XMR,0.006259107000000001,0.006431376,0.005857146000000001,0.005971992000000001,XRP
2016-08-30,577.32,578.25,571.69,573.88,BTC,11.6099052,12.3373284,11.384750400000001,11.8985652,DASH,0.00022515480000000004,0.000230928,0.00021938160000000003,0.000230928,DOGE,3.7987656000000003,3.8357140800000002,3.7704769200000006,3.80222952,LTC,0.005888664000000001,0.006004128000000001,0.0053575296,0.005773200000000001,XEM,0.00187629,0.0019282488000000003,0.0018070116000000003,0.0018820632000000003,XLM,8.498150400000002,8.913820800000002,7.251139200000001,8.486604,XMR,0.006004128000000001,0.006119592000000001,0.0058309320000000005,0.0060618600000000005,XRP
2016-08-31,573.88,704.97,569.37,571.99,BTC,11.8276668,11.9309652,11.3283912,11.4316896,DASH,0.000229552,0.000229552,0.00021807440000000001,0.00021807440000000001,DOGE,3.77957368,3.859343,3.76580056,3.8329445200000003,LTC,0.0057388000000000005,0.0057388000000000005,0.005365778,0.0056068075999999994,XEM,0.0018708488,0.0019110204,0.0017675504,0.0018249384,XLM,8.436036,8.8492296,7.74738,8.149096,XMR,0.00602574,0.00602574,0.005853576,0.0059683520000000006,XRP
2016-09-01,571.99,577.6,569.3,575.29,BTC,11.3940408,11.6914756,11.228163700000001,11.273922899999999,DASH,0.00021735620000000002,0.000228796,0.00021735620000000002,0.0002230761,DOGE,3.820321210000001,3.8380529,3.77570599,3.80544947,LTC,0.0055883423,0.005834298000000001,0.0054682244,0.0055769025,XEM,0.0018189282,0.0019104466,0.0018189282,0.0018475277,XLM,8.122258,10.581814999999999,7.8019435999999995,9.8782673,XMR,0.005948696000000001,0.006005895,0.005834298000000001,0.005891497,XRP
2016-09-02,575.29,604.97,572.64,598.84,BTC,11.338965899999998,11.557576099999999,10.5680773,10.792440399999998,DASH,0.0002243631,0.00023011599999999996,0.0002128573,0.00021861019999999998,DOGE,3.82740437,3.84236191,3.68358187,3.74283674,LTC,0.005609077499999999,0.005810429,0.005436490499999999,0.0055112782,XEM,0.0018581867,0.0019272215,0.0018294221999999999,0.0018351751,XLM,9.935258299999997,15.245185,9.837458999999999,10.4185019,XMR,0.005925486999999999,0.005925486999999999,0.005643594899999999,0.0057413941999999996,XRP
2016-09-03,598.84,615.2,590.78,609.55,BTC,11.2342384,11.587554,10.449758000000001,11.1743544,DASH,0.00022755920000000002,0.00022755920000000002,0.0002155824,0.0002215708,DOGE,3.8960530400000004,3.9649196399999997,3.8601226400000006,3.9188089600000002,LTC,0.0057368872000000005,0.0057847944,0.0054195020000000005,0.0055572352,XEM,0.0019102996,0.0019701836,0.0018504156000000002,0.0018863460000000001,XLM,10.8449924,13.719424400000001,9.820976000000002,13.533784,XMR,0.0059764232,0.006108168000000001,0.005694968400000001,0.0058566552,XRP
2016-09-04,609.55,610.61,598.77,605.76,BTC,11.374203,11.794792499999998,11.0023775,11.288865999999999,DASH,0.0002255335,0.0002377245,0.00021943799999999997,0.000231629,DOGE,3.9888952,4.022420449999999,3.9462266999999995,3.9706086999999997,LTC,0.005656623999999999,0.005815107,0.005510332,0.005705388,XEM,0.0019200824999999998,0.0019505599999999998,0.0018469364999999997,0.0019444644999999999,XLM,13.775829999999997,14.379284499999999,12.55673,13.714875,XMR,0.005961398999999999,0.0060772134999999994,0.005778534,0.0059126349999999986,XRP
2016-09-05,605.76,611.95,603.55,610.44,BTC,11.218675199999998,11.3761728,10.800700800000001,10.909737599999998,DASH,0.00023018880000000001,0.00023018880000000001,0.00021807359999999999,0.00022413119999999999,DOGE,3.9459206399999998,3.9707568,3.8792870400000004,3.9198729599999997,LTC,0.0056699136,0.0057486624,0.005391264000000001,0.005730489599999999,XEM,0.0019323743999999999,0.0019323743999999999,0.0018415104000000001,0.0018657408000000001,XLM,13.6296,14.362569599999999,11.8486656,12.3393312,XMR,0.005875871999999999,0.005997024,0.005694144,0.0057910656,XRP
2016-09-06,610.44,616.48,606.24,613.21,BTC,10.9940244,11.396914800000001,10.743744000000001,11.213782800000002,DASH,0.00022586280000000002,0.00023196720000000004,0.00021975840000000002,0.00022586280000000002,DOGE,3.95015724,3.9867836400000005,3.8946072,3.94161108,LTC,0.0057747624,0.006104400000000001,0.005512273200000001,0.005677092000000001,XEM,0.0018801552000000002,0.0019534080000000002,0.0018435288000000001,0.0019289904000000001,XLM,12.4346628,12.904701600000001,10.9940244,11.702134800000001,XMR,0.005835806400000001,0.0059456856,0.005799180000000001,0.005811388800000001,XRP
2016-09-07,613.21,629.3,611.25,625.57,BTC,11.2646677,11.491555400000001,10.921270100000001,11.424102300000001,DASH,0.00022688770000000002,0.00023301980000000003,0.0002207556,0.00022688770000000002,DOGE,3.9594969699999996,3.979732900000001,3.8846853500000003,3.9165722700000005,LTC,0.005702853000000001,0.005751909800000001,0.005500493700000001,0.0055495505,XEM,0.0019377436,0.0019684041,0.0018580263,0.0018641584000000002,XLM,11.7552357,12.846749500000001,11.1665541,12.362313600000002,XMR,0.005837759200000001,0.0059787975,0.005733513500000001,0.005764174,XRP
2016-09-08,625.57,627.58,617.32,623.16,BTC,11.654369100000002,11.710670400000001,11.1789359,11.216470100000002,DASH,0.00023146090000000002,0.00023771660000000003,0.0002252052,0.00023771660000000003,DOGE,3.9955155900000006,4.028045230000001,3.9579813900000005,3.9955155900000006,LTC,0.0056614085,0.006318257000000001,0.005605107200000001,0.006318257000000001,XEM,0.0019017328000000002,0.0020456139000000003,0.0018954771,0.0020393582000000003,XLM,12.611491200000001,13.718750100000003,11.88583,12.4113088,XMR,0.0058803580000000005,0.0059867049000000006,0.005824056700000001,0.005924147900000001,XRP
2016-09-09,623.16,627.45,621.07,624.52,BTC,11.173258800000001,11.4723756,10.936458,11.466144,DASH,0.00023680079999999998,0.00023680079999999998,0.00022433759999999998,0.00022433759999999998,DOGE,3.98012292,3.9950787599999997,3.9508343999999997,3.9670365599999995,LTC,0.006293915999999999,0.006543179999999999,0.0057393036,0.005895093599999999,XEM,0.0020315016,0.002149902,0.0019380276,0.0020065752,XLM,12.363494399999999,12.587831999999999,11.902356,12.2326308,XMR,0.0059013252,0.0060197256,0.0058514724,0.005857703999999999,XRP
2016-09-10,624.52,630.77,592.79,605.61,BTC,11.491168,11.6910144,11.1726628,11.4349612,DASH,0.0002248272,0.0002373176,0.0002248272,0.0002310724,DOGE,3.9756943199999992,4.05188576,3.9213610799999996,3.9863111599999996,LTC,0.005907959199999999,0.0060828248,0.005714358,0.0058954687999999995,XEM,0.0020109544,0.0020796516,0.0019734832,0.0020109544,XLM,12.2593276,12.4466836,10.429483999999999,11.178908,XMR,0.005870488,0.006220219199999999,0.0057830552,0.0060391084,XRP
2016-09-11,605.61,610.62,603.03,607.98,BTC,11.0887191,12.8631564,11.0281581,12.3786684,DASH,0.0002240757,0.0002301318,0.0002180196,0.0002240757,DOGE,3.86560863,3.88256571,3.7523595600000004,3.7929354300000004,LTC,0.0057169583999999996,0.0058077999,0.005529219300000001,0.0057290705999999995,XEM,0.0019500642000000001,0.0019924569,0.0018652788000000002,0.0019742886,XLM,10.840418999999999,11.022102,9.810882,10.0470699,XMR,0.0058562487,0.006056100000000001,0.0057109023,0.0058562487,XRP
2016-09-12,607.98,612.03,604.87,608.61,BTC,12.4271112,12.506148600000001,12.0623232,12.433191,DASH,0.0002249526,0.00023103240000000002,0.0002188728,0.00023103240000000002,DOGE,3.8077787400000003,3.8667528000000004,3.7907553000000003,3.83088198,LTC,0.0057514908,0.0059034858,0.0056785332,0.0058487676,XEM,0.0019820148,0.0020002542,0.0019029774,0.0019455359999999999,XLM,10.0863882,11.5273008,9.8006376,10.5666924,XMR,0.0058791666,0.0060311616,0.005702852400000001,0.0059217252,XRP
