DateTime,Open_1,High_1,Low_1,Close_1,Volume_1,VolumeBTC_1,Symbol_1,RSI_14_1,SMA_14_1,EMA_14_1,RSI_30_1,SMA_30_1,EMA_30_1,RSI_60_1,SMA_60_1,EMA_60_1,Open_2,High_2,Low_2,Close_2,Volume_2,VolumeBTC_2,Symbol_2,RSI_14_2,SMA_14_2,EMA_14_2,RSI_30_2,SMA_30_2,EMA_30_2,RSI_60_2,SMA_60_2,EMA_60_2,Open_3,High_3,Low_3,Close_3,Volume_3,VolumeBTC_3,Symbol_3,RSI_14_3,SMA_14_3,EMA_14_3,RSI_30_3,SMA_30_3,EMA_30_3,RSI_60_3,SMA_60_3,EMA_60_3,Open_4,High_4,Low_4,Close_4,Volume_4,VolumeBTC_4,Symbol_4,RSI_14_4,SMA_14_4,EMA_14_4,RSI_30_4,SMA_30_4,EMA_30_4,RSI_60_4,SMA_60_4,EMA_60_4,Open_5,High_5,Low_5,Close_5,Volume_5,VolumeBTC_5,Symbol_5,RSI_14_5,SMA_14_5,EMA_14_5,RSI_30_5,SMA_30_5,EMA_30_5,RSI_60_5,SMA_60_5,EMA_60_5
2016-08-18,573.39,577.86,566.25,574.56,25530.44,14701426.29,BTC,41.20006563411812,581.3421428571419,582.1736597847199,45.66749563996304,605.1936666666671,598.9591672750508,50.017314292585816,631.0343333333324,605.066686783506,0.02398,0.026010000000000002,0.02289,0.02369,178982.72,4396.08,DASH,68.985753198875,0.020819999999999984,0.02113299053562706,66.45468265902753,0.017742666666666667,0.018582376394091514,61.984635884386144,0.014541166666666648,0.01638133986646148,4.2e-07,4.3e-07,3.9e-07,4.1e-07,874989487.6,356.77,DOGE,51.50921009555032,4.150000000000045e-07,4.1195092589360795e-07,49.920397420607166,3.9166666666666436e-07,4.042305968129275e-07,48.434370824386974,4.066666666666666e-07,4.10224899853473e-07,0.006288,0.0063159999999999996,0.006251,0.006278,63827.04,400.64,LTC,44.90915368573799,0.006337857142857145,0.006325130691334254,42.98236581076412,0.006313966666666671,0.00636357712446006,42.86885499846986,0.006360950000000015,0.006588002059095332,3.53e-06,3.54e-06,3.19e-06,3.41e-06,1847642.54,6.11,XLM,51.64676250727282,3.3657142857143146e-06,3.4001978485971136e-06,50.92416688939402,3.4033333333333005e-06,3.3104376096130003e-06,49.85804433929278,3.192833333333346e-06,3.2567654222247293e-06
2016-08-19,574.56,583.5,572.28,582.61,23119.79,13416843.63,BTC,44.53193260707219,581.0678571428563,582.2318384800906,46.89168057544431,602.4600000000005,597.9043822895637,50.58894623897699,629.6214999999991,604.330401970932,0.02369,0.02453,0.022119999999999997,0.02251,89414.65,2072.05,DASH,63.29804490326583,0.021139999999999985,0.021316591797543454,63.12036800204646,0.018047,0.018835771465440448,60.0599397751441,0.014722166666666647,0.01658227954297094,4.1e-07,4.2e-07,4e-07,4e-07,380072989.5,154.24,DOGE,48.892642148125034,4.150000000000045e-07,4.103574691077936e-07,48.63093802415321,3.926666666666644e-07,4.039576550830612e-07,47.81120508377051,4.0566666666666663e-07,4.0988965723532635e-07,0.006278,0.006291,0.0061340000000000006,0.006204,65249.4,406.93,LTC,41.09453640636069,0.006321357142857145,0.006308979932489686,41.62561049527736,0.006313233333333337,0.006353281826107798,42.29891222028908,0.006343016666666682,0.006575411827649583,3.41e-06,3.42e-06,3.18e-06,3.32e-06,1608398.46,5.25,XLM,50.08737055335302,3.3728571428571716e-06,3.3895048021174985e-06,50.37485900452053,3.4203333333333005e-06,3.311054538025065e-06,49.60246361377818,3.2053333333333457e-06,3.25883868706982e-06
2016-08-20,582.61,585.32,577.84,580.66,14160.18,8294321.53,BTC,43.88651052862375,580.3399999999991,582.0222600160785,46.62870234009403,600.1116666666671,596.7918414966887,50.446861194074216,629.4564999999991,603.5543232177868,0.02251,0.02396,0.022119999999999997,0.02271,64507.6,1486.48,DASH,63.83945221535996,0.021510714285714272,0.021502379557870994,63.44162771838339,0.018323333333333337,0.019085721693476547,60.27250677804676,0.01489349999999998,0.016783188410414516,4e-07,4.1e-07,4e-07,4.1e-07,241218272.0,96.79,DOGE,51.53065842367804,4.1214285714286166e-07,4.103098065600878e-07,49.96640090283099,3.94333333333331e-07,4.043474837873798e-07,48.48505278426859,4.05e-07,4.0989327503088943e-07,0.006204,0.006232,0.006169,0.006220000000000001,62946.88,390.47,LTC,42.23127439556339,0.006308714285714288,0.006297115941491061,42.034409829394555,0.006313400000000005,0.006344682998616973,42.467052915855824,0.0063370333333333485,0.0065637589808414006,3.32e-06,3.41e-06,3.28e-06,3.31e-06,1500238.05,5.04,XLM,49.90797863230027,3.382142857142886e-06,3.3789041618351653e-06,50.31254780090286,3.2566666666666337e-06,3.3109865033137706e-06,49.57375707916354,3.2138333333333457e-06,3.2605161071658914e-06
2016-08-21,580.66,591.9,577.13,587.47,33558.61,19658058.08,BTC,46.7730631062122,580.2135714285705,582.748625347268,47.68742700267282,597.8553333333338,596.19043236787,50.9361278742349,628.9003333333326,603.0269683581872,0.02271,0.02496,0.022690000000000002,0.024,83610.03,2003.54,DASH,67.18474153981599,0.021967142857142845,0.02183539561682153,65.44770100889134,0.01865066666666667,0.01940277190680064,61.61223963375031,0.015099833333333314,0.017019805183843547,4.1e-07,4.1e-07,3.6e-07,3.8e-07,1117994052.0,433.83,DOGE,44.19771496788491,4.1071428571429027e-07,4.0626849901874273e-07,46.239840170831634,3.94333333333331e-07,4.0277667838174243e-07,46.64801744032164,4.038333333333333e-07,4.089131676528275e-07,0.006220000000000001,0.00629,0.006157,0.0062450000000000006,243859.08,1517.6,LTC,44.03916533682842,0.006297214285714289,0.006290167149292253,42.682500144876165,0.006315666666666672,0.006338251837415878,42.73214597632707,0.006337250000000015,0.006553307866715453,3.31e-06,3.33e-06,3.26e-06,3.26e-06,89916.98,0.2948,XLM,48.968419830850905,3.387857142857172e-06,3.363050273590477e-06,49.993046710436204,3.255666666666634e-06,3.307697051487076e-06,49.42834443396946,3.2235000000000124e-06,3.260499185619469e-06
2016-08-22,587.47,589.87,578.61,583.56,32082.32,18772369.53,BTC,45.33833171561748,580.0928571428561,582.8568086342989,47.132714688934854,595.3310000000005,595.3755657634913,50.64424220091533,627.6781666666659,602.3887071005418,0.024,0.02458,0.020380000000000002,0.02314,83668.61,1897.11,DASH,63.02035086897762,0.022369285714285703,0.02200934286791199,63.0637944810037,0.018954666666666672,0.01964388339668447,60.235453275138404,0.015307166666666648,0.01722046730896343,3.8e-07,4e-07,3.8e-07,3.8e-07,803947162.3,308.85,DOGE,44.19771496788493,4.092857142857188e-07,4.027660324829104e-07,46.239840170831634,3.946666666666644e-07,4.013072152603397e-07,46.64801744032164,4.0299999999999994e-07,4.079651949428987e-07,0.0062450000000000006,0.007373,0.006233,0.006751999999999999,1897543.68,12621.26,LTC,66.69003223717034,0.00632414285714286,0.006351744862719953,53.56277606106923,0.0063365333333333385,0.006364945267260015,47.70063870322576,0.0063415833333333475,0.006559822362888717,3.26e-06,3.34e-06,3.25e-06,3.31e-06,145533.39,0.475,XLM,49.97740190993084,3.394285714285743e-06,3.3559769037784134e-06,50.31905326867131,3.2463333333333005e-06,3.30784562881049e-06,49.57870809597305,3.2308333333333453e-06,3.262122163140142e-06
2016-08-23,583.56,584.47,576.82,579.66,28057.04,16337141.09,BTC,43.89925800025435,579.2871428571418,582.430567483059,46.5743232414281,592.8530000000005,594.3616582948789,50.351647155202535,626.2804999999993,601.6435035890486,0.02314,0.02343,0.022180000000000002,0.02298,41234.38,938.87,DASH,62.25119691839068,0.022747142857142848,0.022138763818857057,62.62525739984866,0.019250666666666673,0.019859116725930635,59.981928678431395,0.015517499999999981,0.017409304446374466,3.8e-07,4.1e-07,3.8e-07,4e-07,601825976.5,236.08,DOGE,49.67802934483638,4.092857142857188e-07,4.0239722815185565e-07,48.95012205604655,3.95333333333331e-07,4.012228787919307e-07,48.005496030973525,4.0233333333333324e-07,4.0770404101034463e-07,0.006751999999999999,0.006837,0.006537,0.006631000000000001,542201.28,3639.82,LTC,60.43499669547682,0.006346214285714288,0.0063889788810239595,51.16745181941022,0.006351700000000005,0.006382110088727111,46.71720165397863,0.006345450000000015,0.006562156055908759,3.31e-06,3.31e-06,3.23e-06,3.23e-06,181273.15,0.5872,XLM,48.33898227125677,3.4007142857143147e-06,3.339179983274625e-06,49.78247528429877,3.2433333333333003e-06,3.302823330177555e-06,49.340073130054876,3.2413333333333455e-06,3.261068977463416e-06
2016-08-24,579.66,580.71,570.81,577.96,32733.65,18885349.63,BTC,43.258001916333455,578.5814285714275,581.8344918186511,46.32710743135054,590.3056666666671,593.3034867919835,50.22305841355108,625.4896666666659,600.8669952746535,0.02298,0.02344,0.02104,0.021230000000000002,53657.73,1181.88,DASH,54.46177012020872,0.02290999999999999,0.022017595309676116,58.06198292004189,0.01950833333333334,0.019947560808128657,57.30016537439594,0.015693833333333313,0.017534573153050712,4e-07,4.1e-07,3.9e-07,4e-07,314106032.6,124.94,DOGE,49.67802934483639,4.092857142857188e-07,4.020775977316082e-07,48.950122056046546,3.96333333333331e-07,4.011439833859997e-07,48.005496030973525,4.0149999999999994e-07,4.0745144950180876e-07,0.006631000000000001,0.006725,0.006511,0.006572,296314.51,1959.66,LTC,57.61199193620628,0.006362857142857145,0.0064133816968874316,50.03992987020513,0.006368366666666672,0.006394361050744716,46.244564033870915,0.006346900000000015,0.006562478808174045,3.23e-06,3.28e-06,3.14e-06,3.2e-06,705072.26,2.26,XLM,47.71054727951035,3.394285714285743e-06,3.3206226521713417e-06,49.57761502130881,3.2516666666666333e-06,3.2961895669402933e-06,49.24969730170109,3.2400000000000118e-06,3.2590667159072383e-06
2016-08-25,577.96,582.73,575.83,579.37,21168.38,12329289.75,BTC,43.9851302433614,578.0264285714276,581.5058929094977,46.57017335853162,587.8000000000004,592.4045521602426,50.330021029608176,624.4014999999993,600.1621757574518,0.021230000000000002,0.022359999999999998,0.02061,0.02205,38353.72,827.07,DASH,57.15338743721138,0.02292357142857142,0.022021915935052632,59.491182490736406,0.019770666666666672,0.020083202046313905,58.19065280285643,0.01587933333333331,0.017682619934917904,4e-07,4.1e-07,3.9e-07,3.9e-07,253233954.1,99.39,DOGE,47.02710008169807,4.078571428571474e-07,4.004672513673938e-07,47.667130487325494,3.97333333333331e-07,4.004250167159352e-07,47.38244011730188,4.0066666666666663e-07,4.068792708296183e-07,0.006572,0.0066549999999999995,0.006522,0.0066099999999999996,137294.7,905.76,LTC,58.93567084324871,0.006385714285714288,0.006439597470635774,50.76203976006131,0.006386500000000006,0.0064082732410192505,46.59833034376838,0.006350066666666682,0.006564036880037191,3.2e-06,3.36e-06,3.22e-06,3.22e-06,762224.02,2.5,XLM,48.19164645370947,3.3914285714286006e-06,3.3072062985484962e-06,49.720150961332926,3.2603333333333e-06,3.2912741110086617e-06,49.31262467891715,3.2103333333333453e-06,3.2577858399758535e-06
2016-08-26,579.37,580.41,567.25,570.35,18686.65,10747219.53,BTC,40.433720422571795,577.0092857142846,580.0184405215647,45.21656050222578,585.0073333333336,590.9816778273237,49.63632464176162,623.1591666666659,599.1847273719616,0.02205,0.022580000000000003,0.021169999999999998,0.02204,31125.05,684.95,DASH,57.1092818875443,0.022902857142857135,0.02202432714371228,59.46564503036806,0.020031666666666673,0.020209447075583975,58.1756107440157,0.01606899999999998,0.01782548485508453,3.9e-07,4e-07,3.9e-07,4e-07,171434176.2,67.15,DOGE,49.891966408722745,4.0785714285714743e-07,4.004049511850746e-07,49.0471305592445,3.98333333333331e-07,4.0039759628264904e-07,48.0676951648534,3.996666666666666e-07,4.0665372096635215e-07,0.0066099999999999996,0.0066489999999999995,0.006520000000000001,0.00657,107655.58,708.23,LTC,56.9306209724998,0.00640164285714286,0.006456984474551004,49.97633124643621,0.006404066666666672,0.006418707225469621,46.27244002158131,0.006353916666666682,0.00656423239216712,3.22e-06,3.35e-06,3.25e-06,3.34e-06,69690.71,0.2309,XLM,51.0848461614187,3.3750000000000287e-06,3.3115787920753634e-06,50.586196979843365,3.2719999999999667e-06,3.2944177167500384e-06,49.69312773195704,3.2051666666666787e-06,3.2604813862061534e-06
2016-08-27,570.35,576.32,569.21,574.98,12824.95,7377921.72,BTC,42.966305764154384,577.4321428571418,579.3466484520227,46.04833643299282,582.325666666667,589.9493115158834,49.99599130132301,622.1331666666659,598.3911297532087,0.02204,0.02252,0.02107,0.0215,57384.78,1256.59,DASH,54.668411594408646,0.022657857142857136,0.021954416857883977,58.07458641974418,0.02027133333333334,0.020292708554578556,57.361567624408664,0.016244666666666643,0.017945960761475203,4e-07,4e-07,3.8e-07,4e-07,454373694.4,177.45,DOGE,49.89196640872274,4.0571428571429026e-07,4.003509576937313e-07,49.0471305592445,3.9966666666666433e-07,4.0037194490957494e-07,48.06769516485339,3.984999999999999e-07,4.064355661805701e-07,0.00657,0.006592,0.006462999999999999,0.006514,199095.7,1300.86,LTC,54.16642772529644,0.006410714285714289,0.00646458654461087,48.88177560942117,0.006414033333333339,0.0064248551464070654,45.8163732448336,0.006356583333333349,0.006562585428489509,3.34e-06,3.36e-06,3.08e-06,3.14e-06,2991193.35,9.52,XLM,46.45251279006352,3.352142857142886e-06,3.2887016197986483e-06,49.12881797624381,3.2746666666666333e-06,3.284455283411326e-06,49.068972463980245,3.2051666666666787e-06,3.256531176822345e-06
2016-08-28,574.98,578.61,571.38,574.23,23862.95,13760854.22,BTC,42.651572851957575,577.9521428571418,578.6644286584196,45.93160457920229,579.6420000000002,588.9351623858264,49.937260444627924,620.5366666666661,597.5989615645789,0.0215,0.02229,0.0188,0.02058,115916.14,2368.06,DASH,50.71196141128291,0.02247357142857142,0.02177116127683278,55.7775227990314,0.02048633333333334,0.02031124348654123,56.0041932185361,0.016411666666666644,0.018032322703721917,4e-07,4e-07,3.8e-07,3.9e-07,391260102.7,150.61,DOGE,46.97555378219274,4.0357142857143304e-07,3.989708300012338e-07,47.70393380896938,4.00333333333331e-07,3.997027871734733e-07,47.4292480223121,3.9749999999999995e-07,4.0589669515825633e-07,0.006514,0.006606999999999999,0.006486,0.006547,187392.13,1228.37,LTC,55.529697179190016,0.006428285714285717,0.006475575005329421,49.55453833811616,0.006424833333333339,0.006432735459542094,46.134442499808586,0.0063618000000000155,0.006562074430834115,3.14e-06,3.34e-06,3.12e-06,3.16e-06,1029354.43,3.36,XLM,46.96775443359787,3.3235714285714575e-06,3.2715414038254953e-06,49.27981269771797,3.281999999999967e-06,3.2764259102880148e-06,49.13392604668423,3.2035000000000118e-06,3.253366220205219e-06
2016-08-29,574.23,579.94,572.51,577.32,27480.29,15895354.76,BTC,44.44785846129607,577.7471428571417,578.4851715039637,46.50889540863952,578.1570000000003,588.1857970706118,50.18238672192284,618.9158333333327,596.934077578855,0.02058,0.02072,0.01963,0.02011,43408.51,874.02,DASH,48.77963261778528,0.022309999999999993,0.02154967310658841,54.63669064267807,0.020653000000000008,0.020298260035796635,55.32423430447973,0.01656833333333331,0.018100443270813,3.9e-07,4e-07,3.8e-07,3.9e-07,203233034.7,78.87,DOGE,46.97555378219275,4.000000000000045e-07,3.9777471933440264e-07,47.70393380896938,4.0133333333333094e-07,3.9907680090421697e-07,47.4292480223121,3.965e-07,4.053754920383135e-07,0.006547,0.006640000000000001,0.006513,0.00658,149669.03,982.66,LTC,56.903128553194804,0.006450214285714288,0.006489498337952164,50.231372493552385,0.006433366666666673,0.006442236397636152,46.454007478217,0.006365983333333349,0.0065626621544133245,3.16e-06,3.29e-06,3.1e-06,3.25e-06,744790.35,2.33,XLM,49.318973013557276,3.302142857142886e-06,3.2686692166487627e-06,49.970323667849286,3.2869999999999674e-06,3.274721012850078e-06,49.42898813680499,3.205666666666678e-06,3.253255852329638e-06
2016-08-30,577.32,578.25,571.69,573.88,24933.77,14338795.45,BTC,42.84705490003053,577.8571428571416,577.8711486367686,45.94457492134739,577.0530000000002,587.2628424208949,49.905816783028186,616.846166666666,596.1782061828269,0.02011,0.02137,0.019719999999999998,0.02061,55450.22,1140.0,DASH,50.91162026635075,0.022223571428571422,0.02142438335904329,55.63421450221837,0.020793666666666672,0.02031837229155169,55.90328829999128,0.016742999999999977,0.018182723819310936,3.9e-07,4e-07,3.8e-07,4e-07,139590770.0,54.81,DOGE,50.30992859086932,3.978571428571473e-07,3.9807142342314896e-07,49.18972723469022,4.0233333333333097e-07,3.9913636213620295e-07,48.14120093928126,3.9599999999999995e-07,4.0519924639771306e-07,0.00658,0.006644,0.006531,0.006586,101114.75,665.89,LTC,57.16086633742594,0.006471214285714288,0.006502365226225209,50.35651365709704,0.006440800000000006,0.0064515114687564,46.512663807832055,0.006366166666666682,0.006563427329678462,3.25e-06,3.34e-06,3.13e-06,3.26e-06,399091.8,1.29,XLM,49.585065681310475,3.2814285714286004e-06,3.2675133210955944e-06,50.048403170753005,3.292333333333301e-06,3.273771270085557e-06,49.462104178990046,3.2100000000000116e-06,3.2534769719253876e-06
2016-08-31,573.88,704.97,569.37,571.99,25872.2,14860164.25,BTC,41.95751878843583,577.7571428571416,577.0869954851994,45.63024451860065,579.0050000000003,586.2774977485791,49.75265448847777,615.3519999999993,595.3851502424063,0.02061,0.02079,0.01974,0.01992,34212.06,691.32,DASH,47.959980820157384,0.02193357142857142,0.021223798911170853,53.94271872025165,0.020825000000000007,0.020292670853387065,54.904863081682336,0.016897666666666644,0.018239683694087627,4e-07,4e-07,3.8e-07,3.8e-07,227770759.4,88.94,DOGE,44.33566087291504,3.950000000000044e-07,3.956619003000624e-07,46.46166297642864,4.0233333333333097e-07,3.979017581274157e-07,46.85106598649251,3.951666666666666e-07,4.0437304159778803e-07,0.006586,0.006725,0.006562,0.006679000000000001,138070.47,920.93,LTC,61.03116670526177,0.006499142857142859,0.006525916529395181,52.27841683445135,0.006435600000000005,0.006466188148191471,47.42030922921102,0.006368883333333348,0.006567216597557856,3.26e-06,3.33e-06,3.08e-06,3.18e-06,1452861.93,4.66,XLM,47.44969094932291,3.2564285714286e-06,3.2558448782828486e-06,49.41092871120109,3.298333333333301e-06,3.2677215107251987e-06,49.200062118061176,3.213000000000012e-06,3.2510678908786534e-06
2016-09-01,571.99,577.6,569.3,575.29,26612.15,15315755.66,BTC,44.12750046695759,577.8092857142846,576.8473960871728,46.2931843737347,579.3000000000004,585.5686269260901,50.0249151881509,613.6874999999993,594.7262928574094,0.01992,0.02044,0.01963,0.01971,43178.18,860.16,DASH,47.07011389814123,0.021649285714285708,0.021021959056348072,53.43181446014786,0.020930333333333342,0.02025507918542661,54.603115084704875,0.017054999999999976,0.018287890786084754,3.8e-07,4e-07,3.8e-07,3.9e-07,187763343.9,73.21,DOGE,47.66498847394979,3.93571428571433e-07,3.949069802600541e-07,47.95303514206306,4.0233333333333097e-07,3.973919672804856e-07,47.56537312815424,3.9449999999999994e-07,4.039017943322868e-07,0.006679000000000001,0.00671,0.006601,0.006653,116518.06,774.96,LTC,59.42306806188811,0.006525928571428573,0.00654286099214249,51.70019794423477,0.0064367666666666715,0.006478240525727505,47.19268998934513,0.006368516666666682,0.0065700291681297296,3.18e-06,3.34e-06,3.18e-06,3.23e-06,225449.13,0.7331,XLM,48.92266361816819,3.243571428571457e-06,3.2523988945118023e-06,49.823683194343936,3.299999999999967e-06,3.26528786487196e-06,49.37049786073313,3.2173333333333454e-06,3.250377140358042e-06
2016-09-02,575.29,604.97,572.64,598.84,35699.73,21055514.22,BTC,56.54846709307996,578.9685714285703,579.7797432755498,50.72386827690039,580.0540000000003,586.4248445437618,51.91523332779219,612.6069999999993,594.8611685014288,0.01971,0.02009,0.018369999999999997,0.01876,73247.97,1416.42,DASH,43.18629029732703,0.02138142857142857,0.020720364515501664,51.166456764776605,0.02100700000000001,0.020158622463786184,53.256966787755545,0.017193999999999973,0.018303369776704926,3.9e-07,4e-07,3.7e-07,3.8e-07,456184207.1,172.49,DOGE,44.794428049684,3.921428571428615e-07,3.9291938289204685e-07,46.6113419931904,4.026666666666643e-07,3.96269904875293e-07,46.9242137153495,3.936666666666666e-07,4.0311812894434296e-07,0.006653,0.006679000000000001,0.006403,0.0065060000000000005,162947.85,1069.01,LTC,51.24387943067292,0.006547500000000002,0.006537946193190158,48.562200183267045,0.006436366666666671,0.006480031459551536,45.92555872376273,0.0063667166666666825,0.00656792985114187,3.23e-06,3.35e-06,3.18e-06,3.19e-06,406333.39,1.35,XLM,47.77484849404576,3.234285714285743e-06,3.2440790419102285e-06,49.48988654215626,3.300666666666634e-06,3.2604305832673175e-06,49.236144015326325,3.224333333333345e-06,3.2483975619856474e-06
2016-09-03,598.84,615.2,590.78,609.55,30690.03,18646011.82,BTC,60.795229753289085,581.0321428571417,583.7491108388098,52.56293780250351,581.2170000000003,587.9167900570675,52.741721052189135,611.5544999999994,595.3427695341688,0.01876,0.01935,0.01745,0.01866,61467.49,1122.21,DASH,42.788112541264795,0.021092142857142854,0.02044564924676811,50.93157957458078,0.021066333333333343,0.020061937143541913,53.116826634939606,0.017332333333333304,0.01831506257091132,3.8e-07,3.8e-07,3.6e-07,3.7e-07,428723239.7,158.34,DOGE,42.079249409051485,3.892857142857186e-07,3.8986346517310727e-07,45.30158437886482,4.0233333333333097e-07,3.9457507230269346e-07,46.289848359313545,3.9283333333333327e-07,4.020322886510858e-07,0.0065060000000000005,0.006620999999999999,0.0064459999999999995,0.0065439999999999995,91192.19,595.71,LTC,53.03434121921705,0.006570642857142858,0.00653875336743147,49.38286289770714,0.006438100000000005,0.006484158462161114,46.304463349959676,0.006365200000000015,0.0065671452658585296,3.19e-06,3.29e-06,3.09e-06,3.15e-06,451667.93,1.44,XLM,46.60334875390819,3.2228571428571714e-06,3.2315351696555314e-06,49.1496297238497,3.295666666666634e-06,3.253306029508136e-06,49.10029849820518,3.231833333333345e-06,3.2451714124123474e-06
2016-09-04,609.55,610.61,598.77,605.76,25286.46,15369832.26,BTC,58.622864315371196,582.3385714285703,586.6838960603018,51.85524559395562,581.8606666666669,589.0679648920953,52.41757989066356,611.0629999999994,595.6843180740321,0.01866,0.01935,0.01805,0.01852,32829.41,617.63,DASH,42.204425108177574,0.020700714285714277,0.020188896013865695,50.595581671277635,0.021082666666666677,0.01996245732782953,52.91862768354399,0.017457666666666642,0.018321781830881442,3.7e-07,3.9e-07,3.6e-07,3.8e-07,369195360.9,138.56,DOGE,45.611448151722506,3.892857142857186e-07,3.8854833648335964e-07,46.84500343658068,4.0166666666666427e-07,3.936347450573584e-07,47.018045572467706,3.919999999999999e-07,4.013099185313781e-07,0.0065439999999999995,0.006599,0.006474,0.006514,53165.21,347.57,LTC,51.43659068647445,0.006589857142857145,0.006535452918440607,48.74837901473582,0.006440733333333338,0.006486083722666849,46.045498222032585,0.006366383333333349,0.006565402798125463,3.15e-06,3.2e-06,3.03e-06,3.19e-06,537916.23,1.7,XLM,47.97031348868843,3.217857142857172e-06,3.225997147034794e-06,49.50834545263018,3.294666666666634e-06,3.249221769539869e-06,49.24267508843844,3.2375000000000118e-06,3.2433625136447293e-06
2016-09-05,605.76,611.95,603.55,610.44,24324.78,14864563.84,BTC,60.49067500666476,584.2585714285703,589.8513765855948,52.66838165187101,582.513666666667,590.4468058667989,52.78189207370321,610.1906666666661,596.1681109240639,0.01852,0.01878,0.017830000000000002,0.018009999999999998,24274.9,443.04,DASH,40.070928377092585,0.020334285714285704,0.019898376545350267,49.36957897594256,0.02109900000000001,0.019836492338937303,52.19729116100828,0.01757033333333331,0.018311559475770574,3.8e-07,3.8e-07,3.6e-07,3.7e-07,240999204.0,88.16,DOGE,42.81401250077446,3.885714285714329e-07,3.8607522495224504e-07,45.51781984611734,3.989999999999976e-07,3.9210992279559334e-07,46.37876660895924,3.9133333333333326e-07,4.0028336382543123e-07,0.006514,0.006555,0.006404000000000001,0.006470999999999999,74057.99,479.41,LTC,49.162057553028,0.006569785714285716,0.0065268591959818595,47.8380354899325,0.006443200000000005,0.006485110579268988,45.67327252939513,0.006367516666666683,0.006562307624416432,3.19e-06,3.19e-06,3.04e-06,3.08e-06,217781.85,0.6877,XLM,44.60574045582453,3.2014285714286e-06,3.2065308607634882e-06,48.53540098025795,3.2913333333333005e-06,3.238304236021168e-06,48.86056097413144,3.2426666666666783e-06,3.2380063656563775e-06
2016-09-06,610.44,616.48,606.24,613.21,30033.77,18429525.07,BTC,61.59021603013342,586.6549999999988,592.9658597075155,53.15230527654175,583.3126666666668,591.9153990366829,52.99843896351692,609.5469999999993,596.7268613855699,0.018009999999999998,0.01867,0.0176,0.018369999999999997,36574.41,661.68,DASH,42.27777722113861,0.02000499999999999,0.01969459300597023,50.24891358090075,0.021124333333333342,0.019741879929973605,52.660380751049594,0.017689166666666645,0.018313475558532195,3.7e-07,3.8e-07,3.6e-07,3.7e-07,199030655.5,74.61,DOGE,42.81401250077445,3.864285714285757e-07,3.8393186162527903e-07,45.51781984611735,3.979999999999976e-07,3.9068347616361957e-07,46.37876660895923,3.906666666666666e-07,3.9929046665082694e-07,0.006470999999999999,0.006531,0.006379999999999999,0.006456999999999999,85621.26,552.89,LTC,48.41522227203874,0.006557357142857145,0.006517544636517611,47.53936075617427,0.006444900000000004,0.0064832969935096985,45.55138509877706,0.006368666666666683,0.006558854915419171,3.08e-06,3.2e-06,3.02e-06,3.16e-06,559593.56,1.74,XLM,47.47634186845602,3.1964285714286e-06,3.200326745995023e-06,49.28441308972206,3.290666666666634e-06,3.233252349826254e-06,49.15230274724674,3.2496666666666784e-06,3.235448779897152e-06
2016-09-07,613.21,629.3,611.25,625.57,36328.29,22710390.64,BTC,66.10052895469482,590.0557142857132,597.3130784131802,55.26135787003114,584.6566666666669,594.0866636149614,53.95636128616619,609.1879999999994,597.6725380614529,0.018369999999999997,0.01874,0.01781,0.01863,33904.54,622.45,DASH,43.87700364782838,0.019819285714285702,0.01955264727184087,50.88550907300927,0.021161666666666676,0.01967014574094305,52.994736224368914,0.017809499999999978,0.018323853409072124,3.7e-07,3.8e-07,3.6e-07,3.7e-07,180816751.2,66.74,DOGE,42.81401250077445,3.842857142857186e-07,3.820742800752418e-07,45.51781984611735,3.969999999999976e-07,3.8934905834661186e-07,46.37876660895923,3.898333333333333e-07,3.9833012348194736e-07,0.006456999999999999,0.006490000000000001,0.006335,0.0063869999999999994,76625.23,490.18,LTC,44.77162118120379,0.00654414285714286,0.00650013868498193,46.053764726775945,0.0064453000000000045,0.006477084284251008,44.94171482464818,0.006368883333333349,0.006553220328028379,3.16e-06,3.21e-06,3.03e-06,3.04e-06,289053.4,0.8953,XLM,43.82630328765139,3.1850000000000284e-06,3.1789498465290203e-06,48.19715328745985,3.284666666666634e-06,3.2207844562890763e-06,48.728372496010074,3.2538333333333454e-06,3.2290406231792127e-06
