DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,Volume_normalized,VolumeBTC_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2015-11-08,371.56,385.11,360.17,380.22,125535.36,47074440.94,BTC,69.15447933346454,351.36999999999915,353.26571127766493,69.00634236149415,305.64799999999997,319.6338428525497,64.7034012265486,270.5923333333332,290.4444750504229,0.12494465217499173,0.12899803578244712,0.12561208688494863,0.1278571424463578,0.21933346579323273,0.07566546800094585,0.6915447933346454,0.13036600526692224,0.13316979903957157,0.6900634236149416,0.11771197087034896,0.1271644860944881,0.6470340122654861,0.12298159897424565,0.12965505171293534
2015-11-09,380.22,381.38,323.21,336.69,210288.65,74896052.37,BTC,53.91620851427639,354.372142857142,351.05561644064295,58.32503433610489,308.6160000000001,320.734240087869,57.858668477917305,272.2054999999998,291.96072177008125,0.1278571424463578,0.1277484589342264,0.112721641718168,0.11321733857654674,0.36741312106389856,0.12038475106316154,0.539162085142764,0.1314798663578701,0.13233666444453787,0.583250343361049,0.11885501492607062,0.12760227280593384,0.5785866847791731,0.12371476762553268,0.1303319075794921
2015-11-10,336.69,341.76,292.38,304.71,263962.67,83078426.53,BTC,45.946838030610884,354.4557142857133,344.8762009152238,52.192073224664576,310.5946666666667,319.7004181467162,53.62185272966481,273.3573333333332,292.3787308923736,0.11321733857654674,0.11447547375285773,0.10196914105550983,0.10246197611946986,0.4611915499436603,0.13353675367460766,0.45946838030610887,0.1315108731976609,0.13000722375037643,0.5219207322466458,0.11961704429655165,0.1271909726923831,0.5362185272966481,0.12423826473773902,0.1305185077699687
2015-11-11,304.71,346.13,306.07,333.85,164613.86,54120828.19,BTC,52.76329338751811,355.8999999999992,343.40604079319405,56.49898635060732,313.4303333333333,320.6132943953151,56.568102865459544,275.08499999999987,293.73844463360734,0.10246197611946986,0.11593945520774368,0.10674376752556466,0.11226220319887013,0.2876108248018885,0.08699153323593636,0.5276329338751811,0.13204673499302055,0.12945302071918327,0.5649898635060732,0.1207091237868957,0.12755415525773647,0.5656810286545955,0.1250234725318543,0.13112548697108398
2015-11-12,333.85,341.79,323.91,333.77,97247.84,32480298.94,BTC,52.743728742037156,356.37499999999915,342.1212353541015,56.48455068683075,316.1450000000001,321.46211411174636,56.55807450674893,276.81599999999986,295.0509546456201,0.11226220319887013,0.11448552396879517,0.11296577893723582,0.11223529797696373,0.16990994241069424,0.05220746058860632,0.5274372874203715,0.13222297044995138,0.1289686904355843,0.5648455068683075,0.12175460343534553,0.12789185330017014,0.5655807450674893,0.1258101952937375,0.13171139432377754
2015-11-13,333.77,369.8,326.35,331.77,71109.3,23836097.89,BTC,52.2250219315324,357.8414285714277,340.74107064022127,56.11416935550911,318.72266666666667,322.1271390077628,56.304375373009,278.51999999999987,296.2548577719933,0.11223529797696373,0.1238690755823776,0.11381677152941506,0.11156266742930414,0.1242410840987808,0.038313136941169335,0.522250219315324,0.13276704773277695,0.12844841277567726,0.5611416935550911,0.12274732127933641,0.1281564296303461,0.5630437537300901,0.1265846468167005,0.1322488193241332
2015-11-14,331.77,334.78,314.16,317.45,88318.89,28640663.53,BTC,48.561337911880045,357.44857142857063,337.63559455485836,53.51777349237535,320.5420000000001,321.82538810403616,54.524031336030596,280.00083333333333,296.9497804679935,0.11156266742930414,0.1121371235114152,0.10956529624307698,0.10674663270806146,0.15430941719298277,0.04603579281201065,0.4856133791188005,0.13262128908418758,0.12727774827864963,0.5351777349237535,0.12344798777261233,0.12803637976873414,0.545240313360306,0.12725767124760104,0.13255903434223867
2015-11-15,317.45,332.01,314.06,330.21,87141.33,28260517.56,BTC,51.79017277604628,355.372142857142,336.6455152808773,55.41716355350402,322.563,322.3663308070016,55.79041264434106,281.62566666666663,298.0402794690429,0.10674663270806146,0.11120915357319229,0.10953041949749585,0.11103801560212966,0.1522520023261319,0.04542476223672702,0.5179017277604628,0.1318508883724613,0.126904520269986,0.5541716355350402,0.12422632066904536,0.1282515907120287,0.5579041264434106,0.12799614228607584,0.13304583549192286
2015-11-16,330.21,342.91,328.15,333.91,98247.88,32944787.48,BTC,52.712357879331854,350.90214285714205,336.2807799100937,55.95642735303379,324.97099999999995,323.11108365816267,56.150392236379076,283.32066666666657,299.21633587989396,0.11103801560212966,0.11486073203045931,0.11444455294987514,0.11228238211529992,0.17165719704183455,0.05295405984838238,0.5271235787933185,0.13019241996723852,0.12676702677860185,0.5595642735303379,0.12515369603500814,0.128547886350626,0.5615039223637908,0.1287665033960654,0.1335708296572956
2015-11-17,333.91,337.39,329.42,335.92,78355.69,26194853.26,BTC,53.233047777706744,346.2614285714277,336.23267592208117,56.25346534516896,327.3743333333333,323.9374653576361,56.34670627373906,285.0674999999999,300.419734703504,0.11228238211529992,0.11301149229797179,0.11488748761875534,0.1129583758156978,0.13690186615404734,0.042104500692005505,0.5323304777770674,0.12847061280381045,0.1267488931239274,0.5625346534516896,0.12607927416188966,0.12887665755705893,0.5634670627373906,0.12956042225484624,0.13410802953578999
2015-11-18,335.92,335.64,323.36,324.98,86374.86,28543062.16,BTC,50.02109483635822,342.13857142857063,334.73231913247037,54.19770693130518,329.2153333333333,324.00472565714335,54.98455235321791,286.6323333333332,301.2249893033891,0.1129583758156978,0.11242522970162158,0.11277395683653968,0.10927908671999984,0.1509128376355894,0.04587891249243349,0.5002109483635823,0.12694094204079576,0.12618330692129964,0.5419770693130518,0.12678828497947167,0.12890341668038915,0.5498455235321791,0.1302716238734984,0.13446749695816756
2015-11-19,324.98,327.06,309.48,321.12,109984.76,35090324.43,BTC,48.90556967580267,338.66071428571337,332.917343248141,53.48507411252336,331.0156666666666,323.8186143244245,54.51183988430429,288.21216666666646,301.8772847360649,0.10927908671999984,0.10955086794351601,0.10793306454988073,0.10798090976301682,0.19216369471706546,0.05640270531699221,0.4890556967580267,0.12565058047719233,0.12549911944976821,0.5348507411252336,0.12748163414220218,0.1288293733570341,0.5451183988430429,0.13098964284710618,0.13475868307228112
2015-11-20,321.12,328.42,318.37,324.7,44997.78,14652996.7,BTC,50.01331383515389,334.347142857142,331.8216974817222,54.06393585746042,332.69166666666666,323.87547791639713,54.877622152686,289.7903333333332,302.62557048242337,0.10798090976301682,0.1100064777326796,0.11103360723204198,0.10918491844332748,0.07861943471864351,0.023552607971169995,0.5001331383515388,0.12405015051568058,0.1250860962723847,0.5406393585746042,0.12812709972083744,0.1288519962100654,0.54877622152686,0.13170690433683008,0.13509271947329485
2015-11-21,324.7,326.94,319.35,322.78,36748.64,11915632.14,BTC,49.397916005492156,330.86285714285617,330.61613781749264,53.6936271704944,334.2203333333334,323.8048019217908,54.63806102797404,291.3384999999998,303.2863714502128,0.10918491844332748,0.10951066707976627,0.11137539933873691,0.10853919311757428,0.06420666316158112,0.019152683800310513,0.4939791600549216,0.12275740381055479,0.12463163909442929,0.5369362717049441,0.12871582389419092,0.12882387817208443,0.5463806102797404,0.13241053111664258,0.13538770247696819
2015-11-22,322.78,325.0,319.89,322.12,42733.54,13839023.95,BTC,49.17506162665552,326.7128571428562,329.48331944182684,53.56330845780761,335.5390000000001,323.6961050236108,54.5548318565131,292.8111666666665,303.9038674682386,0.10853919311757428,0.10886075311581234,0.11156373376487494,0.10831722503684661,0.07466338913445376,0.02224426255401958,0.4917506162665552,0.12121766245000117,0.12420460304020783,0.5356330845780761,0.12922367230888485,0.12878063373628323,0.545548318565131,0.13307984387651167,0.1356633540559344
2015-11-23,322.12,323.26,315.54,318.35,50660.16,16282941.39,BTC,47.85379765877808,325.40285714285625,327.9988768495833,52.806803511674396,336.55533333333335,323.3511950220875,54.076461174814284,294.19983333333323,304.37751115780463,0.10831722503684661,0.10827784059144127,0.11004659533209639,0.10704931645450828,0.08851265866796174,0.026172512219033522,0.4785379765877808,0.12073162361088667,0.12364501597759742,0.5280680351167439,0.129615085305953,0.12864341327583032,0.5407646117481428,0.13371097944862903,0.1358747896394604
2015-11-24,318.35,330.04,315.69,327.52,77684.42,25200934.79,BTC,51.26624356668518,327.03214285714193,327.9350266029722,54.424669801057746,337.96766666666673,323.6201501819528,55.051129134899284,295.7534999999998,305.1362812837782,0.10704931645450828,0.11054918939330094,0.11009891045046805,0.11013332751552751,0.1357290334511099,0.04050691812521116,0.5126624356668519,0.12133612447894566,0.1236209464904143,0.5442466980105775,0.1301590068764935,0.12875041553936256,0.5505112913489929,0.1344171059252586,0.13621350629056644
2015-11-25,327.52,368.92,327.4,353.74,211376.8,73395832.57,BTC,59.40475272652729,328.4528571428562,331.3756897225759,58.61641725635784,339.93700000000007,325.5633662992462,57.663179340601594,297.7741666666665,306.72984583185104,0.11013332751552751,0.12357426924821294,0.11418297735801677,0.11895151399534477,0.3693143201428107,0.11797336112406552,0.5940475272652729,0.12186324075538991,0.12491796570731858,0.5861641725635784,0.13091744176881193,0.12952351289576527,0.576631793406016,0.13533547938617446,0.13692487700557976
2015-11-26,353.74,363.9,345.15,359.52,103479.86,36955394.2,BTC,60.94520314941058,330.2921428571418,335.12826442623236,59.465644939874096,341.80300000000005,327.75411686058516,58.207475258928355,299.7849999999999,308.4606705586756,0.11895151399534477,0.12189253311468261,0.12037359969866492,0.12089541627808098,0.18079843267744253,0.05940053968705593,0.6094520314941059,0.12254565624651305,0.12633256554877936,0.594656449398741,0.13163608065290106,0.13039509040710656,0.5820747525892835,0.13624938369217496,0.13769752096592194
2015-11-27,359.52,360.08,350.49,355.83,56171.07,19988111.49,BTC,59.403342349435356,332.0107142857132,337.8884958360681,58.671387336590854,343.20966666666675,329.56546415990226,57.72578947388444,301.77033333333327,310.0137633272436,0.12089541627808098,0.1206128056186496,0.12223601791269655,0.11965441291764904,0.09814123654414406,0.03212804613598313,0.5940334234943536,0.12318328408016055,0.1273730839189917,0.5867138733659085,0.13217781986169994,0.1311157245126839,0.5772578947388444,0.1371516984947508,0.1383908249896556
2015-11-28,355.83,372.84,354.55,370.84,67365.88,24546100.04,BTC,63.435042798330315,335.82428571428466,342.28202972459235,60.86832843113983,344.66700000000014,332.22833743990856,59.124665721020854,304.0188333333333,312.0080661689734,0.11965441291764904,0.12488749746403738,0.12365201378328987,0.12470250517783428,0.11770063778533013,0.03945436440746896,0.6343504279833032,0.1245982030343767,0.1290293047361557,0.6086832843113983,0.1327390719519532,0.1321751333323656,0.5912466572102085,0.1381736200026043,0.13928108615930204
2015-11-29,370.84,382.56,367.87,377.97,129767.07,48913368.38,BTC,65.19426558118019,339.23571428571324,347.0404257613134,61.863410084739854,346.89133333333336,335.17941244378545,59.76760083256364,306.3675,314.17075252408904,0.12470250517783428,0.1281437674277654,0.12829759629469456,0.12710043308024074,0.22672704494520937,0.07862128229398718,0.6519426558118019,0.12586391813558223,0.1308230668357068,0.6186341008473986,0.13359571312264387,0.13334920155037785,0.5976760083256364,0.13924106629188393,0.14024651409922995
2015-11-30,377.97,379.02,353.66,361.8,111904.7,40821470.73,BTC,58.370376213735504,341.2278571428561,349.0083689931383,58.3841551746108,348.18633333333327,336.89686970547666,57.67590133836511,308.45233333333334,315.7323671954303,0.12710043308024074,0.1269578419471484,0.12334161074761793,0.12166221510241293,0.19551818459398188,0.06561470780309946,0.5837037621373551,0.12660304699179292,0.1315649180721474,0.583841551746108,0.13409444696771106,0.13403248204446794,0.5767590133836511,0.1401886028823323,0.14094362231908258
2015-12-01,361.8,363.43,347.16,359.98,92449.73,32881089.02,BTC,57.64277725565241,342.9464285714276,350.4712531273865,58.004737406350145,348.20966666666664,338.3861039180266,57.445846139586756,310.47566666666665,317.1831092545965,0.12166221510241293,0.12173507973166285,0.12107462228484538,0.1210501213040427,0.1615267578198573,0.05285167363432234,0.5764277725565241,0.12724067482544046,0.13211637829021225,0.5800473740635015,0.13410343316311768,0.13462496531101806,0.5744584613958675,0.1411081883174625,0.14159123676129454
2015-12-02,359.98,371.37,355.47,360.31,87225.21,31673283.3,BTC,57.74510240914239,345.46999999999895,351.78308604373495,58.0558087731204,347.0036666666666,339.80054882654105,57.47711280329074,312.5086666666666,318.59710567247856,0.1210501213040427,0.12439503688310322,0.12397287984263614,0.12116110534440654,0.1523985561824377,0.050910297736210204,0.5774510240914239,0.1281769753808339,0.1326108970625318,0.580558087731204,0.1336389752348157,0.13518769408308734,0.5747711280329074,0.14203216715911965,0.14222244786851418
2015-12-03,360.31,363.95,354.31,361.67,60548.44,21820610.2,BTC,58.19107901622768,348.36642857142755,353.10134123790357,58.27191686161884,345.69633333333326,341.2114811603126,57.607618943821834,314.5339999999999,320.00933171600377,0.12116110534440654,0.12190928347457834,0.12356830959389518,0.12161849411681505,0.1057893106258954,0.03507352715996403,0.5819107901622769,0.12925161414452493,0.13310783682681115,0.5827191686161884,0.133135491543605,0.13574902539749675,0.5760761894382184,0.14295266157491054,0.14285286867673175
2015-12-04,361.67,390.28,361.5,386.69,115198.52,43438102.1,BTC,65.3911093308381,352.7942857142847,357.5798290728498,61.99442254078292,345.8293333333333,344.14557914996976,59.908967620854646,316.8764999999999,322.19558313515125,0.12161849411681505,0.13073002299566458,0.12607594760117746,0.13003310226803658,0.2012730966466423,0.06982057054397318,0.653911093308381,0.13089444662198998,0.1347960825465102,0.6199442254078292,0.1331867128574227,0.1369163394080402,0.5990896762085465,0.1440173051738195,0.14382881611301138
2015-12-05,386.69,402.19,382.62,393.38,131856.64,52068577.43,BTC,67.01830711724344,357.8371428571418,362.3531851964697,62.9086593778284,346.6149999999999,347.3219933983588,60.492005796014325,319.38316666666657,324.52949844219546,0.13003310226803658,0.13471995872282513,0.13344191626790924,0.1322830514499579,0.2303779097702082,0.08369283204883955,0.6701830711724344,0.13276545763842865,0.13659548411715158,0.629086593778284,0.13348929089418546,0.13818005754850615,0.6049200579601433,0.14515656093529875,0.14487068103323716
2015-12-06,393.38,398.74,381.69,394.28,96750.51,38102878.77,BTC,67.24031682943139,362.9914285714276,366.61009383694056,63.032279986505536,346.9213333333333,350.35154221136804,60.57043300067377,321.9114999999999,326.81640013261534,0.1322830514499579,0.13356418389002045,0.13311756253400486,0.1325857351964047,0.16904101502208477,0.06124495791654864,0.6724031682943139,0.1346778111079218,0.13820020161472876,0.6303227998650553,0.13360726680245236,0.13938534612016157,0.6057043300067377,0.14630566398726946,0.145891558971722
2015-12-07,394.28,411.07,388.03,410.67,74361.57,29543120.08,BTC,71.04348082293775,369.5857142857132,372.4847479920152,65.21400334335992,348.225,354.24305561708616,61.96822757063978,324.6886666666665,329.565698488923,0.1325857351964047,0.13769482264030503,0.1353287482038476,0.13809794253447508,0.12992340062533841,0.04748636335183508,0.7104348082293775,0.13712443627842624,0.14041475708468595,0.6521400334335992,0.13410933837724204,0.14093356234767865,0.6196822757063979,0.14756785938311576,0.14711885179765533
2015-12-08,410.67,424.58,403.26,416.0,147362.83,61289838.7,BTC,72.16923105310579,375.90571428571326,378.28678159307975,65.89046243937192,349.41766666666666,358.22737460953215,62.40881710146136,327.5328333333332,332.3996100138763,0.13809794253447508,0.1422207698841286,0.14064047655585163,0.1398905029439879,0.25747008837190544,0.09851469791959644,0.7216923105310579,0.13946929541064287,0.14260193694394863,0.6589046243937192,0.13456866133674023,0.1425187007441301,0.6240881710146136,0.14886050563109735,0.1483839161279509
2015-12-09,416.0,420.36,409.53,415.49,71661.75,29794270.99,BTC,71.88272985537652,380.31642857142754,383.2472107140025,65.76401535544215,352.04433333333327,361.9217375379495,62.338563927059624,330.3301666666665,335.12388509538863,0.1398905029439879,0.14080703950892984,0.14282724850378764,0.1397189821543347,0.1252063163104658,0.047890052716266084,0.7188272985537653,0.1411057675107149,0.1444718590113754,0.6576401535544215,0.13558025019108502,0.14398848178810872,0.6233856392705962,0.1501318665819396,0.14960003850904427
2015-12-10,415.49,453.37,413.72,449.83,175058.38,76433917.46,BTC,78.1426098361737,386.7671428571418,392.1249159521354,69.79683886502112,356.8816666666667,367.59323834195266,65.03311054446556,333.73816666666664,338.8847413217693,0.1397189821543347,0.1518656271120843,0.14428858414363643,0.1512680486576499,0.305859330801686,0.12285665045131318,0.781426098361737,0.14349912452055308,0.1478184680502738,0.6979683886502112,0.1374432168730967,0.14624485576493518,0.6503311054446556,0.15168076962786567,0.1512788929903755
2015-12-11,449.83,467.71,403.69,432.29,211440.71,91838640.61,BTC,69.65583156101289,392.2285714285704,397.48026049185074,65.71141652085406,360.16300000000007,371.76722296505255,62.703473271276856,336.79666666666657,341.94720881941623,0.1512680486576499,0.15666963033017683,0.14079044656185044,0.14536907875467528,0.3694259827197838,0.14761755176622013,0.6965583156101289,0.14552543475167065,0.14983726051547577,0.6571141652085406,0.13870693269570716,0.1479054515417336,0.6270347327127685,0.15307082830332477,0.15264598520897482
2015-12-12,432.29,440.97,420.76,434.69,64139.63,27898250.74,BTC,70.13140179143028,396.7892857142846,402.4415590929373,65.99286142460049,363.527,375.82675696730723,62.88841017241517,339.8359999999999,344.9879560712387,0.14536907875467528,0.1477115378579457,0.146743907032547,0.14617623541186678,0.11206378300580493,0.04484246985196026,0.7013140179143028,0.14721756015393136,0.1517075103489296,0.6599286142460049,0.14000248532490103,0.1495205137972594,0.6288841017241518,0.15445217591411836,0.15400338146212295
2015-12-13,434.69,449.45,428.84,442.0,218923.82,97068568.78,BTC,71.58472001332454,401.36285714285606,407.7160178805457,66.84927482187048,367.20133333333337,380.09599845328734,63.449628317580526,342.9619999999999,348.1686788230014,0.14617623541186678,0.15055239889625982,0.1495619480755012,0.14863470006356258,0.382500358347591,0.15602391740099764,0.7158472001332454,0.14891445583923688,0.15369581148986947,0.6684927482187049,0.14141755435300293,0.15121900696911159,0.6344962831758053,0.15587291268687795,0.15542326308594348
2015-12-14,442.0,464.23,440.72,462.65,107064.22,48912227.87,BTC,75.23224608231065,408.56642857142737,415.0405488298063,69.11936301387166,372.0413333333333,385.42206306920434,64.97098596387687,346.29166666666663,351.9221647632308,0.14863470006356258,0.1555038052814347,0.15370530545053784,0.15557961046814786,0.18706097178555223,0.07861944908638689,0.7523224608231065,0.15158713942291727,0.15645692382948595,0.6911936301387166,0.14328154802877532,0.15333795114518733,0.6497098596387687,0.1573862139902578,0.1570988274553457
2015-12-15,462.65,465.16,437.37,453.98,185221.17,84336145.39,BTC,71.12517626721234,415.2807142857132,420.2324756524988,67.12513706643149,376.167,389.84515577441704,63.836789760969246,349.36499999999984,355.26832329558385,0.15557961046814786,0.15581536197549511,0.15253693447357042,0.15266375704404356,0.3236156024436266,0.13555835784568665,0.7112517626721234,0.15407828723517275,0.15841411307693792,0.671251370664315,0.1448704357508852,0.15509765313977908,0.6383678976096925,0.15878301427228414,0.15859255997505226
2015-12-16,453.98,458.44,447.29,455.53,64574.94,29344348.08,BTC,71.42399334870704,422.0821428571417,424.9388122321656,67.29943128483161,380.22100000000006,394.08288765993854,63.951170023874646,352.59599999999983,358.5555913842533,0.15266375704404356,0.1535641136055103,0.15599670763521717,0.1531850457184797,0.11282434999660698,0.04716686563491787,0.7142399334870705,0.15660176696584255,0.16018825043734028,0.6729943128483161,0.14643172301567478,0.15678361039830743,0.6395117002387465,0.16025147252973335,0.1600600036713275
2015-12-17,455.53,466.12,453.46,463.18,83409.95,38425211.05,BTC,72.90665374026338,429.33285714285597,430.0376372678769,68.16034101069998,384.463,398.5407658754263,64.51434744125888,355.91866666666664,361.9858998634581,0.1531850457184797,0.15613696888549292,0.15814860283757204,0.15575785756327767,0.14573259211699596,0.06176306120850483,0.7290665374026338,0.1592919415873537,0.1621103433087028,0.6816034101069998,0.1480654133405976,0.158557151608103,0.6451434744125888,0.16176159240080057,0.16159130091216986
2015-12-18,463.18,465.99,452.33,461.2,61309.41,28327900.15,BTC,71.8725357499077,434.65499999999884,434.19261896549324,67.68376627066145,389.00366666666673,402.5832971092698,64.25022151844206,359.10949999999985,365.2388211794103,0.15575785756327767,0.15609341794976406,0.15775449561250543,0.15509195332109468,0.10711886580034725,0.045533070165735975,0.718725357499077,0.16126657375215322,0.16367663763057022,0.6768376627066145,0.1498141269667252,0.16016544941000305,0.6425022151844206,0.16321179529664626,0.16304341213365092
2015-12-19,461.2,462.76,431.1,441.78,121531.64,54316484.95,BTC,62.549188379827754,438.11214285714175,435.2042697700941,63.204838436381976,393.0256666666667,405.1121166506072,61.730139937869254,362.02066666666656,367.748368025987,0.15509195332109468,0.15501134470050054,0.15035016252563443,0.14856071070332003,0.21233822729098378,0.08730602364766145,0.6254918837982776,0.1625492498597401,0.16405799741173796,0.6320483843638198,0.15136309030638564,0.16117152572072782,0.6173013993786926,0.16453489239676314,0.16416367935895257
2015-12-20,441.78,445.54,423.99,437.59,121990.88,53270215.6,BTC,60.72811795730735,441.2057142857131,435.52236713408166,62.28590393779022,396.7886666666667,407.20746396347124,61.203565135431454,364.74016666666665,370.0382575989055,0.14856071070332003,0.1492425207524145,0.14787042591481706,0.1471515497059732,0.2131406044127038,0.08562429448759136,0.6072811795730735,0.1636970329634505,0.16417790987616604,0.6228590393779022,0.15281230687703268,0.1620051475983484,0.6120356513543146,0.1657708788502244,0.1651858910947486
2015-12-21,437.59,443.22,433.25,437.03,65785.54,28845536.39,BTC,60.47598753098955,443.08857142857016,435.72338484953735,62.16108879251938,400.597,409.13149854647315,61.13270711282591,367.40866666666665,372.2347081694332,0.1471515497059732,0.1484653040532531,0.15110001255562844,0.1469632131526285,0.11493949184739137,0.046365096793599105,0.6047598753098955,0.16439561441378084,0.16425368708271634,0.6216108879251938,0.15427898234161252,0.1627706136916504,0.6113270711282591,0.16698368629683638,0.16616639145460993
2015-12-22,437.03,444.78,434.28,442.43,63247.04,27877349.1,BTC,62.10162959574596,444.9764285714274,436.61760020293235,62.90184616847176,404.6073333333334,411.2797889628297,61.568900855198116,370.0731666666666,374.53619314748454,0.1469632131526285,0.14898791528199956,0.15145924303511393,0.14877931563130942,0.11050426337538062,0.04480887343868362,0.6210162959574597,0.16509605097418417,0.164590777479854,0.6290184616847175,0.15582345258356972,0.16362529867850806,0.6156890085519812,0.16819467578212682,0.16719377940473013
2015-12-23,442.43,460.62,441.76,452.98,79604.01,36096662.15,BTC,65.10589239439622,447.6542857142845,438.799253509208,64.31228805519629,409.095,413.97012515877617,62.406894312766504,372.82516666666663,377.10812124100966,0.14877931563130942,0.15429442929696371,0.15406802360458144,0.15232744177021376,0.13908291181336602,0.05802025006166283,0.6510589239439623,0.16608959492611458,0.1654131905335296,0.6431228805519629,0.15755175470870222,0.16469563346135133,0.624068943127665,0.1694454331713253,0.16834189375570913
2015-12-24,452.98,457.44,449.52,454.05,42390.82,19251958.85,BTC,65.40390797425367,447.9557142857131,440.832686374647,64.45392167342216,413.3126666666666,416.55592353562935,62.491227899657524,375.6401666666665,379.6308057904848,0.15232744177021376,0.1532291064075959,0.15677445906167606,0.15268729911321163,0.07406459397907558,0.030944785476621776,0.6540390797425367,0.16620143156194137,0.16617972925327004,0.6445392167342215,0.15917607371555814,0.16572437847408822,0.6249122789965752,0.1707248234513375,0.16946802568044567
2015-12-25,454.05,456.48,400.45,415.37,208582.27,88564770.72,BTC,49.14666667930514,446.74714285714174,437.43766152469414,56.13237272208146,415.36699999999996,416.47941233978236,57.731455910726325,377.6519999999999,380.80258264981313,0.15268729911321163,0.15290749949759808,0.13966044000502228,0.13967862432147513,0.36443175996085747,0.14235527158923847,0.49146666679305145,0.1657530249557354,0.1648999141946067,0.5613237272208147,0.15996724403400067,0.16569393893485318,0.5773145591072633,0.17163918224766836,0.16999110944461732
2015-12-26,415.37,425.51,406.09,422.39,67581.91,28259303.48,BTC,51.49130889032369,445.8685714285703,435.4313066547349,57.16942305598829,417.4626666666666,416.8607405759254,58.31726024258402,379.6328333333332,382.16610453014715,0.13967862432147513,0.142532326578189,0.14162748845579723,0.14203955754376027,0.11807808210552256,0.04542281077581625,0.5149130889032368,0.16542705561434454,0.1641435830073307,0.5716942305598829,0.1607743327557349,0.1658456481805003,0.5831726024258402,0.1725394518437575,0.1705997886073927
2015-12-27,422.39,429.85,417.14,421.76,68345.44,28978639.73,BTC,51.264041744086505,444.42285714285606,433.6084657674369,57.044364814961654,419.66033333333326,417.1768218290914,58.24361145400577,381.43499999999983,383.4642650373554,0.14203955754376027,0.14398625781713753,0.1454813688425106,0.1418276789212475,0.11941211007291842,0.04657904148019508,0.5126404174408651,0.1648906637875355,0.16345643068290996,0.5704436481496166,0.16162070398881806,0.16597139928921972,0.5824361145400577,0.17335851916748587,0.1711792903096184
2015-12-28,421.76,433.56,419.3,431.92,70645.37,30163445.65,BTC,54.71746522962668,442.22785714285607,433.38333699844526,58.5551834258747,421.69633333333326,418.1279946143114,59.090687535488044,383.1816666666664,385.0529776590815,0.1418276789212475,0.14522913452139996,0.14623470654706272,0.14524464210335825,0.1234305126806126,0.048483448471270243,0.5471746522962668,0.16407627046550774,0.16337156438548128,0.585551834258747,0.1624048137251554,0.16634981791141598,0.5909068753548804,0.17415236227787825,0.17188849511405177
2015-12-29,431.92,435.04,420.77,427.15,68269.9,29289416.54,BTC,52.83423403838174,440.31142857142737,432.55222539865264,57.572814199170274,423.33566666666667,418.7100594779042,58.52400893518728,385.11349999999976,386.43320789976735,0.14524464210335825,0.14572494517431328,0.1467473947071051,0.14364041824719012,0.1192801277373755,0.047078570997762005,0.5283423403838173,0.16336523327611605,0.1630582620716973,0.5757281419917027,0.16303615813958028,0.1665813890698136,0.5852400893518729,0.17503036184777893,0.17250463292559326
2015-12-30,427.15,433.12,417.14,429.95,65213.47,27758278.73,BTC,53.833559459291436,438.48428571428457,432.2052620121656,58.000216199046676,425.6073333333334,419.4352169309426,58.76003193540468,386.8968333333331,387.8599879686275,0.14364041824719012,0.14508173135431762,0.1454813688425106,0.14458210101391356,0.11393997987103402,0.044617484755330394,0.5383355945929144,0.16268732305231295,0.16292746804618755,0.5800021619904667,0.16391102844952443,0.1668698887919652,0.5876003193540469,0.17584086960361855,0.1731415506826927
2015-12-31,429.95,437.95,425.86,433.99,46973.12,20334286.58,BTC,55.29774473396497,436.39928571428453,432.44322707721017,58.62169848825482,428.07433333333336,420.37423519346237,59.101435099639026,388.1419999999998,389.3724473794922,0.14458210101391356,0.1466998161202442,0.14852262105718395,0.1459408147201859,0.08207071863036372,0.03268447335364261,0.5529774473396497,0.16191374215189022,0.16301717321393738,0.5862169848825483,0.16486112605244396,0.16724347180720853,0.5910143509963903,0.17640678581332678,0.173816715886284
2016-01-01,433.99,437.43,430.73,433.72,33570.39,14566820.95,BTC,55.172448642155246,434.43642857142737,432.6134634669155,58.56185466073657,430.52133333333336,421.2352522777552,59.068210174058706,388.7624999999999,390.8264654981973,0.1459408147201859,0.1465256123773287,0.1502211185669843,0.14585000959625188,0.05865367324975594,0.023414092710576814,0.5517244864215525,0.16118547894039253,0.16308134685174755,0.5856185466073657,0.16580352120215783,0.16758602250229615,0.5906821017405871,0.17668879706332594,0.174465792768671
2016-01-02,433.72,434.14,423.09,430.7,54826.26,23490162.61,BTC,53.71389255611408,433.64499999999884,432.3583350046601,57.878941996034406,432.82233333333335,421.8458811630612,58.693000466951425,389.2593333333332,392.13379449825635,0.14585000959625188,0.14542343869619032,0.147556535204587,0.1448343374692859,0.0957916050289009,0.037757095183974576,0.5371389255611408,0.16089184151741606,0.1629851716358599,0.578789419960344,0.1666896884434703,0.1678289576924544,0.5869300046695143,0.17691460300913509,0.17504938730624672
