DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,Volume_normalized,VolumeBTC_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2017-04-06,0.002251,0.002318,0.002134,0.002289,1046305.47,2319.01,ETC,56.480124518358096,0.0023493571428571435,0.00228108895708976,58.510711686016094,0.0019854666666666663,0.002046845052669665,52.51214858924154,0.0015683499999999968,0.0017789709326310628,0.146736118807492,0.14378065091395456,0.25724408452486397,0.18470301057770538,0.017355105088166792,0.010692731788982921,0.6613986798702264,0.3138034995325053,0.3098371291054187,0.7531787257842962,0.2784874043874249,0.2975187871029474,0.7529003804371167,0.2700420124659936,0.2998379831168704
2017-04-07,0.002289,0.002386,0.0021260000000000003,0.0023,1397133.32,3200.33,ETC,56.74963489785899,0.0023465000000000014,0.002283610429477792,58.66157981107028,0.0020252333333333327,0.0020631776299167835,52.609806345760184,0.0015835333333333304,0.0017960538528726676,0.15094757841072814,0.1513597860008917,0.25623181070479567,0.18619473826959582,0.024294958157361032,0.015221188483008116,0.6645547247751075,0.31342187112408665,0.31017961718042264,0.7551207746658677,0.2840651942174262,0.29989280587221867,0.7543005623761696,0.27265631277477376,0.3027172366544274
2017-04-08,0.0023,0.002309,0.0021,0.002191,1130772.98,2493.2,ETC,53.24862540198089,0.002331928571428572,0.0022712623722140864,56.555800223743994,0.0020595,0.0020714242344382814,51.54198701821456,0.0015973333333333302,0.0018090029068768426,0.15216668513798076,0.14277753009362462,0.25294192078957356,0.17141307295904523,0.019025987569476915,0.011587766363861794,0.6235568856496951,0.3114755662411511,0.3085023977976692,0.7280141416979414,0.28887153784294295,0.3010914895594639,0.7389905512731024,0.2750324276547627,0.30489974462275093
2017-04-09,0.002191,0.002205,0.002083,0.002169,1138637.13,2436.96,ETC,52.547586056423434,0.002341928571428572,0.0022576273892522076,56.135525211929256,0.0020926333333333336,0.0020777194451196824,51.3282095364806,0.0016119833333333301,0.0018208060902579293,0.14008644574975065,0.1311859117253678,0.2507908389219284,0.16842961757526442,0.019181551175713143,0.011298790277455065,0.6153475110839913,0.3128112656706166,0.30665037709361925,0.7226041545561638,0.2935189167960203,0.30200652875309764,0.735925486299559,0.27755489743677997,0.3068891209719808
2017-04-10,0.002169,0.002175,0.002076,0.0020870000000000003,710163.95,1509.74,ETC,49.92283782571275,0.0023372857142857145,0.002234877070685247,54.573563650297785,0.0021236,0.002078318190595832,50.53396554917637,0.0016257499999999968,0.0018295337594298005,0.13764823229524548,0.12784217565760142,0.2499050993293686,0.1573094656902631,0.010705767644586937,0.006534487168670471,0.5846109461491974,0.3121911195069361,0.30356023307748503,0.7024978153096562,0.2978623926988461,0.3020935592919335,0.7245379004500675,0.2799252729088463,0.30836013248420086
2017-04-11,0.0020870000000000003,0.002205,0.002072,0.002158,843327.54,1801.02,ETC,52.14057500734664,0.002332071428571429,0.0022246267945938807,55.67699838526063,0.0021512333333333334,0.002083458952492875,51.1987061993484,0.0016413666666666635,0.0018403031443665282,0.12856034578299907,0.1311859117253678,0.2493989624193344,0.166937889883374,0.013339924963529617,0.008031161323161073,0.6105812933596574,0.311494647661572,0.3021679523832947,0.7167017711959777,0.30173832544743884,0.3028407937943197,0.7340687138304416,0.2826141855206213,0.3101752665033171
2017-04-12,0.002158,0.002279,0.002144,0.002233,1070132.83,2370.55,ETC,54.42493127924454,0.0022980714285714284,0.002225743221981363,56.82184015473914,0.0021814666666666667,0.002093106762009464,51.89298680719507,0.0016583333333333302,0.0018531784511086095,0.13642912556799297,0.13943379402585823,0.25850942679994937,0.17710876050989965,0.017826442746869762,0.010957558024640865,0.6373317694868029,0.3069532696013891,0.30231959515703094,0.7314387388436733,0.3059789418563334,0.304243149376552,0.7440230605448886,0.28553554415326476,0.31234534468432884
2017-04-13,0.002233,0.002291,0.002132,0.002228,1237978.68,2730.63,ETC,54.24000949172496,0.002271142857142857,0.0022260441257171814,56.72091284567954,0.0022081333333333333,0.0021018095515572405,51.84299703879383,0.0016755166666666634,0.0018654676822198023,0.1447412168901696,0.1407712884529648,0.2569910160698469,0.17643070246813125,0.021146662442295922,0.012807744887964732,0.6351662815884018,0.30335642185204265,0.30236046649146675,0.7301395527657073,0.30971928709019847,0.3055081417545972,0.7433063251482538,0.28849420893740557,0.3144166423108659
2017-04-14,0.002228,0.002279,0.002177,0.002274,821574.04,1828.68,ETC,55.72293742358429,0.0022545714285714287,0.002232438242288224,57.43957963407047,0.0022245333333333326,0.002112918612747096,52.273030969006854,0.0016929166666666633,0.001878862184442104,0.14418707746869114,0.13943379402585823,0.26268505630773126,0.18266883645240028,0.012909611082403256,0.008173285763950728,0.652531798836078,0.3011429770832141,0.3032289704204257,0.739390585958543,0.3120195994090254,0.3071228973057062,0.749471997632746,0.2914901798730439,0.3166742286814591
2017-04-15,0.002274,0.002278,0.002178,0.002197,856577.72,1901.88,ETC,52.66217894572282,0.0022414285714285713,0.002227713143316461,55.83583279290725,0.0022415666666666667,0.0021183432183763157,51.49053491862898,0.0017087499999999972,0.0018892929324931824,0.14928516014629284,0.1393223361569327,0.2628115905352397,0.17222674260916732,0.01360203158459854,0.00854940684369775,0.6166894271359026,0.2993874864044879,0.3025871668223679,0.7187463659943447,0.3144087449271568,0.307911389861707,0.7382528494956473,0.2942163986363163,0.31843228689402925
2017-04-16,0.002197,0.002239,0.002142,0.002166,814601.71,1779.82,ETC,51.44330686563516,0.0022358571428571427,0.0022194847242075987,55.194721371132296,0.002256166666666667,0.0021214178494488108,51.17696919209989,0.0017249666666666636,0.0018983652953622587,0.1407514130555248,0.1349754792688364,0.25825635834493227,0.16802278275020338,0.012771688891363018,0.007922230081485706,0.6024160806874785,0.2986433110080714,0.3014695121400101,0.7104936637143001,0.316456583942698,0.3083583022971572,0.7337570564051288,0.2970086205906995,0.31996139506261806
2017-04-17,0.002166,0.00244,0.002136,0.002351,2100398.75,4813.35,ETC,57.702862950029754,0.0022369285714285707,0.0022370200943132527,58.1574325406227,0.0022733666666666674,0.002136229601097275,52.916602044734745,0.001744699999999997,0.0019132057774815289,0.13731574864235846,0.15737851092287117,0.257497152979881,0.19311093029563325,0.03820650694929333,0.023509314494668487,0.675717302419852,0.2987864216612284,0.3038513169856521,0.7486311424631186,0.318869106618541,0.31051126174055693,0.7586992892361432,0.30040635008092526,0.3224626951937803
2017-04-18,0.002351,0.002708,0.002276,0.002577,2733732.64,6792.6,ETC,63.80934169560783,0.0022479285714285713,0.0022823507484048193,61.3810105715391,0.002298,0.0021646664010264837,54.91191028355654,0.001768449999999997,0.0019349695224821343,0.15781890723706088,0.18724921979491752,0.27521194483107675,0.2237591537835638,0.05073471455978157,0.03367922770627081,0.747225944007003,0.3002556910336405,0.3100085164585393,0.7901266280559238,0.3223242505283238,0.314644687577062,0.7873073041899632,0.30449567822583384,0.3261308818326706
2017-04-19,0.002577,0.002801,0.002484,0.002608,3592284.4,9456.32,ETC,64.56126673179236,0.002273428571428571,0.002325770648617509,61.79816587629461,0.0023136666666666666,0.0021932685687021942,55.17680715325846,0.0017926666666666638,0.001957036095515507,0.18286600908788653,0.1976148016049933,0.30153106415285336,0.22796311364252775,0.06771803862227578,0.04736612992681362,0.7560312048051122,0.3036617245787776,0.31590618089908223,0.7954964567904632,0.3245217033532195,0.31880215041202037,0.7911053006409414,0.30866535808165996,0.32985010884828125
2017-04-20,0.002608,0.002686,0.002474,0.002523,1779681.37,4550.35,ETC,60.847285328066675,0.002290142857142856,0.0023520678954685077,59.96298948639549,0.0023228999999999997,0.002214541564269794,54.28770373610733,0.0018161166666666637,0.0019755922891051625,0.18630167350105292,0.18479714667855554,0.3002657218777679,0.2164361269324654,0.0318622800188004,0.02215795050595993,0.7125394027166039,0.305894250768027,0.3194780992332471,0.7718731615834081,0.32581679789044526,0.3218942827798631,0.778357654258059,0.3127030315552644,0.33297767634148345
2017-04-21,0.002523,0.002623,0.002503,0.002571,941316.34,2415.73,ETC,62.164195609985754,0.0023094999999999986,0.0023812588427393733,60.64495959712221,0.0023359666666666673,0.0022375388827040013,54.70671952342832,0.0018405166666666637,0.001995113853396797,0.17688130333591934,0.17777530093624608,0.3039352144755156,0.22294548413344178,0.015278276991245374,0.011189704887796196,0.7279608050133658,0.3084797832350638,0.3234430648564255,0.7806518170504017,0.3276495670550393,0.3252370537816258,0.7843653525556633,0.3169042781546652,0.33626795295990636
2017-04-22,0.002571,0.002821,0.002522,0.002818,2125083.38,5697.33,ETC,68.08301522895168,0.0023542857142857137,0.0024394909970407905,63.91343622350096,0.0023447333333333326,0.0022749879870456787,56.779354841696,0.0018694833333333305,0.002022093727055918,0.18220104178211238,0.19984395898350424,0.30633936479817786,0.2564415513967995,0.03869480257709888,0.02805143897656427,0.7972719036654525,0.31446180853702743,0.3313526570949472,0.8227252594983774,0.32887920555067224,0.33068046147254776,0.8140820554816381,0.321891823639473,0.3408152958952597
2017-04-23,0.002818,0.003276,0.002817,0.003197,4876009.88,15022.95,ETC,74.61224451740824,0.0024277142857142852,0.002540492197435352,68.11246341247048,0.0023733000000000005,0.0023344726330427317,59.6591091926943,0.0019051333333333304,0.0020606152442016255,0.2095755292031476,0.25055728934462773,0.3436669619131975,0.3078383509628424,0.09311187839976451,0.07596895624036769,0.8737310770256589,0.3242696586333886,0.345071509167414,0.8767772075364242,0.3328860503824504,0.3393268412779993,0.8553709420475226,0.32803012041277785,0.34730793374319147
2017-04-24,0.003197,0.003281,0.002963,0.003099,3108696.03,9692.62,ETC,70.61041209133228,0.0024999999999999988,0.002614959904443971,66.05865380616791,0.0023967666666666674,0.002383796979298039,58.63212145890172,0.0019397833333333304,0.002094660646031081,0.25157929735121365,0.25111457868925546,0.3621409591294445,0.29454841334418225,0.05815200150814377,0.04858030221020462,0.8268684557719079,0.33392485736638217,0.3551863538686267,0.8503395577847084,0.33617755418825174,0.3464963725785658,0.840646359712777,0.33399623494840236,0.35304614139555024
2017-04-25,0.003099,0.003681,0.003032,0.003552000000000001,4718365.07,15793.98,ETC,76.77876774270827,0.002599571428571428,0.0027398985838514413,70.33171060200817,0.002447533333333334,0.0024591649161175197,61.7282403788995,0.001981466666666664,0.002142442264193996,0.2407181646902361,0.2956977262594739,0.37087182082753384,0.3559804719283971,0.08999344918007444,0.07993071356437513,0.8991016939168427,0.3472246073997748,0.3721566003035664,0.9053444514179554,0.34329823642722235,0.3574514652074568,0.8850374039829111,0.3411733645557121,0.36109952987831756
2017-04-26,0.003552000000000001,0.003959000000000001,0.003535,0.003751,4542296.63,17051.17,ETC,78.86645902398638,0.002707999999999999,0.002874712106004583,71.93555200236443,0.002500833333333334,0.00254250911507768,62.96614384253575,0.002026299999999997,0.002195181862089275,0.29092319627618324,0.3266830138207758,0.43451853726433,0.38296718199077834,0.0865105754466401,0.08639049034370787,0.9235491658229132,0.3617074054992652,0.3904681328453793,0.9259898885947029,0.3507742514634102,0.369565945956428,0.9027860205174687,0.3488928682117149,0.36998856475418684
2017-04-27,0.003751,0.00389,0.003537,0.003692,2577059.69,9518.98,ETC,76.67664969105115,0.002812571428571428,0.002983683825203972,70.76357775181012,0.002549533333333334,0.002616669817330733,62.35817785421929,0.002070616666666664,0.0022442578666109388,0.3129779452510252,0.3189924208649131,0.4347716057193471,0.37496609709791145,0.04763551005558609,0.04768809368168996,0.8979058618408178,0.37567500524739056,0.4052696093618832,0.9109036582746661,0.3576050569467563,0.38034556122640323,0.8940692219062218,0.3565234110449163,0.3782601165515212
2017-04-28,0.003692,0.004139,0.003604,0.004116,2736442.19,10648.47,ETC,80.78471904907617,0.0029441428571428565,0.0031346593151767763,73.91897102304091,0.002596433333333334,0.0027134007968577824,64.83862760931164,0.002121916666666664,0.002305626461148285,0.3064391000775796,0.34674543022737403,0.44324939896241927,0.43246541903986974,0.05078831315203596,0.05349171387791212,0.9460125484563887,0.3932489934550727,0.42577639943382206,0.9515214360266662,0.3641833891268165,0.3944058750086465,0.9296330221778946,0.3653563598379188,0.3886035321044559
2017-04-29,0.004116,0.004933,0.004007999999999999,0.004738,4869683.08,22286.58,ETC,84.95095246194481,0.003125642857142857,0.0033484380731532053,77.58599464863394,0.002667533333333334,0.0028440201002863127,67.98504150708227,0.002181916666666664,0.0023853764132417835,0.3534301230189516,0.4352429781542576,0.4943692268758698,0.5168158394358555,0.09298672567201448,0.11329142015406785,0.9948003530655463,0.4174919380998722,0.4548136697381088,0.9987251719266204,0.3741560846066093,0.41339201989421154,0.9747451778273298,0.37568729409874047,0.40204504728088214
2017-04-30,0.004738,0.005492,0.004138,0.004757,7559233.26,36542.19,ETC,85.05699042419701,0.0033107142857142853,0.003536246330066112,77.6850297053837,0.002742566666666668,0.002967438158332357,68.07376518535503,0.002243199999999997,0.002463134563627299,0.42236506705087,0.497547926883638,0.5108186764519802,0.5193924599945754,0.1461896942260358,0.1865405379908496,0.996042088434365,0.44221191825519485,0.4803234031324729,1.0,0.3846804810083973,0.4313314290783938,0.9760172661520308,0.3862391955645852,0.41515085275236846
2017-05-01,0.004757,0.00492,0.004162,0.004443,3573203.69,16161.48,ETC,75.6220323518599,0.0034601428571428565,0.0036571468193906296,72.23459417617484,0.0028113000000000014,0.003062635696504463,65.04506969871811,0.00229863333333333,0.0025280481844919783,0.4244707968524882,0.4337940258582256,0.5138554979121852,0.4768104149715215,0.06734059617049806,0.08181902636228539,0.8855559861658336,0.462171084015494,0.49674514784493695,0.9298393068795965,0.39432122084868454,0.44516884977382465,0.9325929149232507,0.39578383093999986,0.42609176741256044
2017-05-02,0.004443,0.00465,0.0043,0.004453,2511733.75,11185.94,ETC,75.71395453739218,0.003594142857142856,0.0037632605768052134,72.29855397687128,0.0028849333333333346,0.0031523366193106266,65.09535117816293,0.002354066666666664,0.002591161358770929,0.38967084118364187,0.40370040124832807,0.5313172213083639,0.4781665310550583,0.04634327391980896,0.05625337776768851,0.8866324216850592,0.48006945637033205,0.511158431401344,0.9306626289654475,0.4046492491256945,0.4582073109511847,0.9333138327683587,0.4053284663154146,0.43672922445966145
2017-05-03,0.004453,0.004802000000000001,0.004399,0.004801,3066690.82,14133.73,ETC,78.70753692643008,0.0037507857142857134,0.0039016258332311843,74.41770659403579,0.002967100000000001,0.003258701998709941,66.78572297925528,0.002415899999999997,0.0026636150847128663,0.39077912002659876,0.4206419973250112,0.5438441098317095,0.5253593707621371,0.05732108119910717,0.07139990724402007,0.9216881418534675,0.5009922338618885,0.5299523910519368,0.9579414061661681,0.4161741878775413,0.47366803115926975,0.9575497782840855,0.41597506801198353,0.44894099175571445
2017-05-04,0.004801,0.004867,0.004416,0.004632,3026463.97,14171.71,ETC,73.96376186843041,0.0039014285714285696,0.0039990090554670255,71.66649581381792,0.0030407333333333352,0.003347301869760912,65.22614630226055,0.0024744333333333304,0.002728152295050149,0.4293472237614984,0.4278867588051716,0.5459951916993546,0.5024410089503661,0.05652533927486565,0.0715950585911347,0.8661371566579148,0.5211135916957655,0.5431798182010661,0.9225264646947972,0.42650221615455136,0.4865464491607601,0.9351891264163621,0.4260534683242074,0.4598184640227294
2017-05-05,0.004632,0.004654999999999999,0.004286,0.004458,1905849.9,8504.59,ETC,69.35274025321084,0.004036214285714285,0.004060207848071423,68.9543548096109,0.0031143000000000013,0.003418959813647305,63.669829818067726,0.002530249999999997,0.0027848686132452265,0.410617311315527,0.4042576905929558,0.5295457421232442,0.47884458909682664,0.03435806551632069,0.042475887915507174,0.812140752875766,0.539116911862919,0.5514923647794582,0.8876144486410907,0.4368208935684766,0.4969622764475222,0.9128752180254684,0.4356641068907328,0.4693777581885287
2017-05-06,0.004458,0.004776,0.004126,0.004388,2747312.96,12398.24,ETC,67.53790272310823,0.004148357142857143,0.004103913468328568,67.88636313149273,0.0031842666666666683,0.003481478535347479,63.05448358446936,0.002584866666666664,0.0028374302980568584,0.39133325944807723,0.4177440927329469,0.5093002657218778,0.46935177651206944,0.05100335180004809,0.06248249778103978,0.7908884777289813,0.5540958268933539,0.5574288381748325,0.8738667332554048,0.4466346243758302,0.5060496737701492,0.9040526041004371,0.44506812677204194,0.4782368065709751
2017-05-07,0.004388,0.004393,0.003687,0.003764,3151284.51,12704.13,ETC,54.03321096779458,0.004188857142857143,0.004058591672551425,59.41028768799016,0.0032330666666666678,0.0034997057266153834,57.97637428747525,0.0026291499999999968,0.002867809632546797,0.383575307547379,0.3750557289344628,0.4537517398456282,0.38473013289937613,0.05899445969280704,0.06405424200349628,0.6327446107459056,0.5595054095826894,0.5512728419144292,0.7647585115600842,0.4534794561538032,0.5086990838128133,0.8312444916098463,0.4526929301973205,0.48335711416837024
2017-05-08,0.003764,0.003811,0.002905,0.0034950000000000003,4514213.99,15234.3,ETC,49.46480855825462,0.004217142857142857,0.003983446116211235,56.28006666874987,0.003276533333333335,0.003499402131349875,55.99977502901545,0.0026680166666666638,0.0028883732511518203,0.31441870774686914,0.3101872492197949,0.35480197393394913,0.3482506102522376,0.08595506254937418,0.07705492878414545,0.5792472902539229,0.5632835308260347,0.5410659258846489,0.7244647634452738,0.4595762188850034,0.5086549547786949,0.8029047193162593,0.4593850798351639,0.486823024608512
2017-05-09,0.0034950000000000003,0.003913000000000001,0.003411,0.003599,2767457.62,10157.99,ETC,51.174792209497404,0.004220499999999999,0.003932186634049737,57.181363166388884,0.003324200000000001,0.003505827800295044,56.581611473332046,0.002708416666666663,0.0029116724888189733,0.2846060068713289,0.3215559518502007,0.41882829305327085,0.36235421752101976,0.051401840633043754,0.050971497112962415,0.5992716959926893,0.5637319442059266,0.5341034219704607,0.7360666962894412,0.46626208599053715,0.5095889567093238,0.8112468818833398,0.4663412422374503,0.49075001200450485
2017-05-10,0.003599,0.003793,0.003233,0.003408,1843805.0,6374.77,ETC,47.980145378313544,0.004196,0.0038622950828431056,55.02850044474585,0.0033682333333333344,0.003499516329308267,55.218261465571786,0.002745916666666663,0.00292794552197245,0.29613210683808056,0.308181007579135,0.3963052005567506,0.3364524003254678,0.033130732823967876,0.031532305974703904,0.5618614527466811,0.5604594806037362,0.5246101501244496,0.7083539860052637,0.47243833105795685,0.5086715540019855,0.7916996577249678,0.4727980761504639,0.4934927625185428
2017-05-11,0.003408,0.003666,0.0033840000000000003,0.003517,1486553.84,5256.7,ETC,49.892743583515475,0.004183500000000001,0.003816255738464025,56.00527868022542,0.003413533333333335,0.003500644308062573,55.83567390597057,0.00278238333333333,0.002947258783547124,0.27496398093760394,0.2940258582255907,0.4154118689105403,0.3512340656360184,0.026063817927675575,0.025787364777535172,0.584258533823079,0.5587898563169044,0.5183566902389969,0.7209275569903549,0.4787922425239853,0.5088355111468711,0.8005518961831385,0.47907698841787444,0.4967479306001225
2017-05-12,0.003517,0.003554,0.0032990000000000003,0.003326,990667.9,3413.55,ETC,46.671132978132704,0.004127071428571429,0.003750888306668821,53.886029152270076,0.003449966666666668,0.0034893769333488585,54.4971273218801,0.002815716666666663,0.002959676528348857,0.28704422032583404,0.28154257690592954,0.40465645957231433,0.32533224844046643,0.016254518116730492,0.016316769584424233,0.5465325369414059,0.5512526952506345,0.5094779232178896,0.6936475323061593,0.48390248919975337,0.5071977439625468,0.78136029463056,0.4848163963405531,0.49884088866251475
2017-05-13,0.003326,0.00394,0.003311,0.003694,2562226.59,9409.45,ETC,52.943519037192566,0.0040525000000000005,0.003743303199112978,57.11672427079322,0.003498833333333335,0.0035025784215199,56.5380384208925,0.0028534833333333297,0.0029837527077472554,0.2658760944253575,0.3245653143111904,0.4061748703024168,0.3752373203146188,0.04734209111931673,0.04712529939392096,0.6199840014074621,0.5412921937909059,0.5084476486458465,0.7352346325592631,0.4907566718408112,0.5091166438536154,0.8106221470621624,0.49131914551694805,0.5028988262822707
2017-05-14,0.003694,0.003823,0.003508,0.003573,1818028.28,6647.09,ETC,50.83706648670415,0.003967928571428572,0.0037205961058979146,55.788754732271386,0.003542133333333335,0.003507121749163777,55.702860685999745,0.002883333333333329,0.0030030722910998047,0.3066607558461709,0.3115247436469014,0.43110211312159935,0.3588283157038242,0.03262083416738813,0.03293155860362069,0.5953168295840454,0.5299959929017116,0.5053633758689267,0.7181403539890149,0.49683005741429964,0.509777038409742,0.7986476677992402,0.4964587853117067,0.506155059872619
2017-05-15,0.003573,0.003705,0.00331,0.003409,1828243.74,6375.95,ETC,48.06025348324999,0.00389407142857143,0.0036790499584448593,54.02939815945315,0.003582533333333334,0.003500791313733856,54.5916373483449,0.0029120499999999963,0.003016381396309647,0.2932505818463926,0.298372715113687,0.40604833607490826,0.3365880119338215,0.03282290989037943,0.03153836912872168,0.562799541947151,0.5201308985440878,0.49972022065034716,0.6954930488455336,0.5024966804436051,0.5088568791292497,0.7827153455433891,0.5014032852370945,0.5083982529400332
2017-05-16,0.003409,0.003475,0.003031,0.003147,2679563.04,8526.67,ETC,43.95106361582362,0.003800785714285715,0.0036081099639855454,51.355809081939356,0.003615233333333335,0.0034779660676865108,52.878321075546644,0.0029356999999999964,0.0030206639734798217,0.27507480882189966,0.27273740526081136,0.37074528660002526,0.30105777054515864,0.049663166035863,0.04258934083136529,0.514679733840699,0.5076707310092164,0.4900845402207377,0.6610772921977826,0.5070832787866323,0.5055391196777098,0.7581504304093853,0.505475395158235,0.5091200631043783
2017-05-17,0.003147,0.003566,0.003106,0.003454,2774537.76,9420.74,ETC,49.38426730530389,0.003704571428571429,0.003587561968787472,54.105612394985855,0.0036520000000000007,0.003476419869771252,54.576591356310395,0.002962683333333329,0.0030348717120542547,0.24603790313642915,0.28288007133303616,0.38023535366316585,0.34269053430973684,0.05154189545283449,0.047183310418379205,0.5783041287642666,0.4948193943557159,0.4872935347138041,0.6964741160578619,0.5122402797778236,0.5053143723634133,0.7824996214979792,0.5101214458716433,0.5115147170026908
2017-05-18,0.003454,0.003954999999999999,0.003329,0.0038,3472177.96,12786.39,ETC,54.68823136060593,0.0036451428571428576,0.0036158870396158093,56.94038943571896,0.003692766666666668,0.0034972960072053648,56.37798284335657,0.0029953833333333296,0.003059957885429525,0.28006206361520564,0.3262371823450735,0.4084524863975705,0.3896121508001084,0.06534216952789233,0.06447691577426118,0.6404150899948082,0.4868815234606065,0.49114088954838114,0.7329647636315817,0.517958332554095,0.5083488194900732,0.8083273275117285,0.5157518050437913,0.5157428848108273
2017-05-19,0.0038,0.0039310000000000005,0.003376,0.003397,1735479.76,6328.74,ETC,48.363720822064884,0.0035693571428571428,0.003586702101000368,53.00029187730882,0.003719066666666668,0.0034908252970630837,53.84917977757018,0.0030163666666666628,0.003071008446562983,0.31840851158151395,0.32356219349086046,0.414399595090472,0.33496067263357737,0.030987911923958937,0.03129579158534932,0.5663532327186837,0.4767588299272998,0.48717674007248224,0.6822458854467789,0.5216472480409944,0.5074082706045016,0.7720702547879666,0.5193647623311175,0.5176054098818049
2017-05-20,0.003397,0.003981,0.003382,0.003981,2408903.47,8570.42,ETC,56.224033309948595,0.003540285714285714,0.0036392751542003187,57.41306102054169,0.003767666666666668,0.00352244947144611,56.709931294524964,0.00304528333333333,0.003100844235200262,0.2737448742103514,0.3291350869371378,0.41515880045552317,0.4141578519121237,0.04430915081850984,0.04281413997397365,0.6583997773604884,0.47287576087163924,0.49431766450734554,0.7390492252918952,0.5284640272297135,0.5120049966699644,0.8130866855247693,0.5243436987040413,0.5226341051379282
2017-05-21,0.003981,0.0043950000000000005,0.003619,0.004026,5654461.45,22965.13,ETC,56.76735812028037,0.003559,0.00369083846697361,57.72906893975765,0.003816166666666668,0.003554936602320555,56.91913212674741,0.003076066666666664,0.0031311772110953354,0.33846835863903363,0.37527864467231387,0.4451474123750474,0.42026037428803903,0.1085107115234278,0.11677799062759708,0.6647622688627403,0.4753754269467819,0.5013214373094479,0.7431170350155242,0.5352667801238056,0.5167271576179134,0.8160861321366397,0.5296440419206352,0.5277465991913639
2017-05-22,0.004026,0.004789,0.003886,0.00477,3417925.73,14868.15,ETC,64.5593591803209,0.0036500714285714283,0.003834726671377129,62.48492032401497,0.0038812333333333345,0.003633327789267615,60.15566982183665,0.0031129833333333303,0.0031849091058135212,0.34345561343233966,0.419193045028979,0.4789320511198279,0.5211554109031733,0.06426898646994487,0.07517355264549283,0.7560088668227553,0.48753983246512866,0.5208655712749194,0.80433669860185,0.5443932224944364,0.5281216942144331,0.8624904505162347,0.5360004361950018,0.5368028814755951
2017-05-23,0.00477,0.007861,0.004763,0.007858,11426787.25,70704.83,ETC,80.32717494622199,0.003954285714285714,0.004371163115193512,74.69536222160177,0.0040365999999999996,0.0039058872867342212,69.74647636484683,0.0032049499999999968,0.003338125200704881,0.4259115593483321,0.7615916183682567,0.5899025686448184,0.9399240574993217,0.2226951838209352,0.3620772735620074,0.9406545739796893,0.5281737172515122,0.5937289846823642,0.9615155262845354,0.5661854089132426,0.5677395299631075,1.0,0.5518354626536723,0.5626268025024126
2017-05-24,0.007858,0.009348,0.006525,0.006875,8753318.88,67130.38,ETC,69.74399371963678,0.004201928571428571,0.00470500803316771,67.47160390209287,0.004162466666666667,0.0040974429456545934,64.70582360470593,0.003279616666666663,0.0034540883088784915,0.7681480660534191,0.9273294694605438,0.8128558775148678,0.8066178464876592,0.16981033538903845,0.3437107982409454,0.8167224447256956,0.5612513595512049,0.6390746739112168,0.868527747984075,0.583839838417086,0.5955830676213988,0.927728925920601,0.5646917364004725,0.5821718910887193
2017-05-25,0.006875,0.00729,0.00618,0.006522,2991908.12,20204.46,ETC,66.37911357735244,0.0044165714285714286,0.0049472736287453495,65.13416614862065,0.004261466666666667,0.004253865981418813,63.04242179470956,0.0033544999999999964,0.003554675577439852,0.659204255790757,0.6979491752117698,0.769201569024421,0.7587469487388119,0.05584177746048542,0.10259293350703413,0.7773187199108711,0.5899211937336616,0.6719812716050464,0.8384390968972848,0.5977258700978102,0.618319909286493,0.9038796664785177,0.5775853162987703,0.5991254473157833
2017-05-26,0.0065450000000000005,0.007497,0.005316,0.007493,3980643.26,25236.74,ETC,70.56455392132463,0.004714214285714286,0.005286703811579302,68.25963975273268,0.004386200000000001,0.0044628423697143735,65.52115411498926,0.003443516666666663,0.003683800968343464,0.6226310539731797,0.721020954079358,0.6598759964570416,0.8904258204502302,0.07540030622594457,0.12845012732109612,0.8263314432677222,0.629677333180682,0.718085599563906,0.878671733944155,0.6152213349292142,0.6486956338669915,0.9394188427849068,0.5929124051562837,0.6208889826650964
2017-05-27,0.007498,0.007977,0.006538,0.007381,2921796.99,21421.28,ETC,69.49537614578715,0.004977571428571428,0.005565943303368729,67.5380283468353,0.004509166666666666,0.00465111060392635,65.00984605353682,0.003529349999999996,0.0038050206087256455,0.7282500277069711,0.7745207311636201,0.8145008224724788,0.8752373203146189,0.05445488374405106,0.10884527848323318,0.8138110606496346,0.6648539317266777,0.7560143099721462,0.8693827961831211,0.6324690018888742,0.6760613285099267,0.9320878909131912,0.6076913805571813,0.6413200373943551
2017-05-28,0.007381,0.0074090000000000015,0.006801000000000001,0.0071769999999999985,1520071.99,10788.67,ETC,67.49947474161631,0.005234999999999999,0.005780750862919565,66.2204272147715,0.004611199999999999,0.00481407121012465,64.0837842315972,0.0036038166666666634,0.0039155773100789035,0.7152831652443755,0.7112126616139101,0.8477793243072251,0.8475725522104689,0.026726852621617954,0.05421209878748224,0.7904384748926637,0.6992386513252046,0.785191320958287,0.85242198485228,0.6467804978399506,0.6997484375260404,0.9188103481582663,0.6205132178564456,0.6599538991094468
