stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized,MinPrice_normalized,AvgPrice_normalized,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized   ,SMA_14_normalized  ,EMA_14_normalized  ,RSI_30_normalized  ,SMA_30_normalized  ,EMA_30_normalized  ,RSI_60_normalized  ,SMA_60_normalized  ,EMA_60_normalized
KMB     ,2014-11-26,2124.0                ,2124.0  ,2124.0  ,2124.0  ,-0.05           ,70            ,148680           ,148680                          ,48.059791944248616,2117.5            ,2118.711506674776 ,48.09205624869714 ,2140.9666666666667,2131.4035430270387,50.127973291781046,2152.3166666666666,2141.612254810233 ,0.1458307824170442               ,0.2334065934065934 ,0.23605245610135586,0.2334065934065934 ,0.40235863631681945        ,0.0016154343210560325    ,0.0018898110269049834       ,0.000131473148046449                       ,0.48059791944248614 ,0.2598136738503607 ,0.25871125584768745,0.4809205624869714 ,0.27607802345173826,0.276521401954951  ,0.5012797329178105 ,0.27915849727951303,0.2811071749974433
KMB     ,2014-11-27,2100.0                ,2100.0  ,2100.0  ,2100.0  ,-1.13           ,87            ,182700           ,182700                          ,42.23906586972135 ,2117.428571428572 ,2116.216639118139 ,45.72055230532914 ,2138.633333333333 ,2129.3775079930365,49.156122825510934,2150.65           ,2140.2479185869465,0.14289212685196526              ,0.23076923076923078,0.23338519671038008,0.23076923076923078,0.3967967864867649         ,0.002007754084741069     ,0.0023222254144171406       ,0.0001615559870062297                      ,0.42239065869721354 ,0.2598049096852789 ,0.2584066129943694 ,0.45720552305329143,0.2757771397132148 ,0.27625855072255767,0.49156122825510934,0.2789423282699346 ,0.2809280927660014
KMB     ,2014-11-28,2099.0                ,2100.0  ,2086.0  ,2098.82 ,-0.06           ,263           ,551990           ,551990                          ,42.011912226604046,2116.6428571428573,2113.9210872357207,45.6236865928039  ,2135.6            ,2127.4176687676795,49.11578544075397 ,2148.9666666666667,2138.895527813604 ,0.14276968287008693              ,0.23076923076923078,0.23182929539897754,0.23063956043956046,0.40230713770728194        ,0.006069417520539093     ,0.007016120451582471        ,0.00048810776829539534                     ,0.4201191222660405  ,0.25970850386937894,0.25812630814470344,0.456236865928039  ,0.27538599085313437,0.27600428752027717,0.4911578544075397 ,0.27872399757026034,0.2807505784895804
KMB     ,2014-12-01,2085.0                ,2100.0  ,2085.0  ,2092.5  ,-0.3            ,20            ,41850            ,41850                           ,38.87590421262014 ,2114.6428571428573,2110.0649422709575,44.266916216146704,2132.1            ,2124.6810449762165,48.5487440817076  ,2147.05           ,2137.128461327912 ,0.14105546712379088              ,0.23076923076923078,0.2317181595910202 ,0.22994505494505493,0.4010711710783809         ,0.0004615526631588664    ,0.0005319383338443204       ,3.70066669743334e-05                       ,0.38875904212620144 ,0.25946310724708815,0.25765544266659485,0.44266916216146707,0.2749346652453492 ,0.2756492468007878 ,0.48548744081707607,0.27847540320924513,0.2805186340436567
KMB     ,2014-12-02,2085.0                ,0.0     ,0.0     ,2092.5  ,0.0             ,0             ,0                ,0                               ,38.87590421262014 ,2110.714285714286 ,2106.722949968163 ,44.26691621614669 ,2128.5666666666666,2122.120977558396 ,48.5487440817076  ,2145.133333333333 ,2135.4193314483086,0.14105546712379088              ,0.0                ,0.0                ,0.22994505494505493,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.38875904212620144 ,0.2589810781675884 ,0.2572473592522341 ,0.4426691621614669 ,0.2744790412984423 ,0.27531711193416863,0.48548744081707607,0.2782268088482299 ,0.2802942943336648
KMB     ,2014-12-04,2085.0                ,2085.0  ,2085.0  ,2085.0  ,-0.36           ,179           ,373215           ,373215                          ,38.87590421262014 ,2105.928571428572 ,2103.8265566390746,44.266916216146704,2125.0333333333333,2119.7260757804347,48.54874408170758 ,2144.0333333333333,2133.7662386139373,0.14105546712379088              ,0.2291208791208791 ,0.2317181595910202 ,0.2291208791208791 ,0.40076217942115566        ,0.004130896335271855     ,0.004743784116265425        ,0.00033002253798867                        ,0.38875904212620144 ,0.258393879107107  ,0.2568936869597881 ,0.44266916216146707,0.2740234173515354 ,0.2750064051234603 ,0.48548744081707584,0.2780841373019081 ,0.2800773100240005
KMB     ,2014-12-05,2050.0                ,2070.0  ,2050.0  ,2053.07 ,-1.53           ,116           ,238156           ,238156                          ,31.618576876797636,2098.6428571428573,2096.6496824205315,40.910955086642616,2120.366666666667 ,2115.227619278472 ,47.11961601490485 ,2142.2            ,2131.019804561022 ,0.13676992775805072              ,0.22747252747252747,0.2278284063125139 ,0.22561208791208792,0.39473684210526316        ,0.0026770054463214252    ,0.003027104082079521        ,0.00021059402102602978                     ,0.3161857687679764  ,0.25749993426876194,0.25601733445200653,0.4091095508664262 ,0.2734216498744885 ,0.2744227899265045 ,0.4711961601490485 ,0.2778463513913718 ,0.27971681417971417
KMB     ,2014-12-09,2080.0                ,2080.0  ,2050.0  ,2071.73 ,0.91            ,742           ,1537225          ,1537225                         ,41.626193435294205,2093.6428571428573,2094.4297247644604,44.62899228330421 ,2116.7            ,2112.9548696476027,48.44218830678864 ,2140.383333333333 ,2129.3470240836114,0.1404432472143994               ,0.22857142857142856,0.2278284063125139 ,0.22766263736263737,0.40730250283242353        ,0.017123603803193943     ,0.019539041941310287        ,0.0013593207560243647                      ,0.41626193435294206 ,0.256886442713035  ,0.2557462602489725 ,0.4462899228330421 ,0.27294883257109454,0.2741279307402764 ,0.48442188306788636,0.2776107271709313 ,0.2794972456778345
KMB     ,2014-12-10,2090.0                ,2090.0  ,2050.0  ,2089.24 ,0.85            ,11015         ,23012990         ,23012990                        ,44.525714118592866,2092.214285714286 ,2093.839094795865 ,45.80360935594632 ,2113.7            ,2111.4739103155   ,48.87551069942223 ,2139.366666666667 ,2128.056957720214 ,0.1416676870331823               ,0.22967032967032966,0.2278284063125139 ,0.22958681318681315,0.40699351117519833        ,0.25420012923474566      ,0.2925087588381364          ,0.020349678781688526                       ,0.4452571411859287  ,0.2567111594113987 ,0.2556741397075797 ,0.45803609355946323,0.2725619820501358 ,0.27393579586647876,0.4887551069942223 ,0.2774788640750885 ,0.27932791207873914
KMB     ,2014-12-11,2080.0                ,2080.0  ,2080.0  ,2080.0  ,-0.44           ,10            ,20800            ,20800                           ,42.275813214538495,2092.0            ,2091.993882156417 ,44.82109969743471 ,2110.633333333333 ,2109.443335456435 ,48.461423875740856,2137.866666666667 ,2126.4813197621743,0.1404432472143994               ,0.22857142857142856,0.2311624805512336 ,0.22857142857142856,0.4003501905448553         ,0.0002307763315794332    ,0.000264380342746998        ,1.8392799834316243e-05                     ,0.42275813214538494 ,0.2566848669161533 ,0.2554488248038027 ,0.44821099697434713,0.2721665348509336 ,0.2736723556518652 ,0.48461423875740856,0.2772843119664679 ,0.27912109446541605
KMB     ,2014-12-12,2080.0                ,2080.0  ,2080.0  ,2080.0  ,0.0             ,1             ,2080             ,2080                            ,42.27581321453848 ,2091.6428571428573,2090.394697868894 ,44.82109969743471 ,2108.3            ,2107.543765426988 ,48.46142387574086 ,2136.7            ,2124.957342065054 ,0.1404432472143994               ,0.22857142857142856,0.2311624805512336 ,0.22857142857142856,0.4026161293645072         ,2.307763315794332e-05    ,2.6438034274699794e-05      ,1.8392799834316243e-06                     ,0.4227581321453848  ,0.25664104609074423,0.25525355188719584,0.44821099697434713,0.27186565111241023,0.2734259115801301 ,0.48461423875740867,0.27713299365976296,0.27892105775744785
KMB     ,2014-12-15,2080.0                ,0.0     ,0.0     ,2080.0  ,0.0             ,0             ,0                ,0                               ,42.27581321453848 ,2090.214285714286 ,2089.008738153042 ,44.82109969743471 ,2105.3            ,2105.7667483026653,48.461423875740856,2135.5333333333333,2123.4833308498064,0.1404432472143994               ,0.0                ,0.0                ,0.22857142857142856,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.4227581321453848  ,0.25646576278910793,0.25508431535947   ,0.44821099697434713,0.2714788005914515 ,0.27319536712592607,0.48461423875740856,0.27698167535305807,0.2787275796300687
KMB     ,2014-12-16,2099.0                ,2099.0  ,2050.0  ,2081.68 ,0.08            ,120           ,249802           ,249802                          ,48.37228629919755 ,2090.1428571428573,2090.340906399303 ,47.19565194377997 ,2103.0            ,2105.330183896042 ,49.31873198164126 ,2133.85           ,2122.6805986907957,0.14276968287008693              ,0.23065934065934066,0.2278284063125139 ,0.22875604395604393,0.40302811824080753        ,0.0027693159789531985    ,0.003175131652831038        ,0.00022089222039480127                     ,0.4837228629919755  ,0.25645699862402616,0.2552469835277906 ,0.4719565194377997 ,0.2711822151920498 ,0.2731387286718154 ,0.49318731981641256,0.2767633446533838 ,0.2786222133253176
KMB     ,2014-12-17,2051.0                ,2100.0  ,2050.0  ,2056.44 ,-1.21           ,200           ,411289           ,411289                          ,37.61827334897811 ,2084.8571428571427,2085.095452212729 ,42.42913696307113 ,2100.3            ,2101.8250107414588,47.29797859410905 ,2132.183333333333 ,2120.330415127164 ,0.136892371739929                ,0.23076923076923078,0.2278284063125139 ,0.22598241758241758,0.3963847976104645         ,0.004615526631588664     ,0.0052277272494264445       ,0.0003636902043776968                      ,0.3761827334897811  ,0.2558084504079719 ,0.2546064725210656 ,0.4242913696307113 ,0.27083404972318703,0.2726839788437168 ,0.47297978594109047,0.2765471756438053 ,0.2783137291630637
KMB     ,2014-12-18,2050.0                ,2052.0  ,2050.0  ,2050.6  ,-0.28           ,192           ,393715           ,393715                          ,37.43251645074911 ,2079.5714285714284,2080.4160585843656,42.33708794560267 ,2098.633333333333 ,2098.481461661365 ,47.25696719295501 ,2130.5            ,2118.0244998770927,0.13676992775805072              ,0.2254945054945055 ,0.2278284063125139 ,0.22534065934065933,0.401174168297456          ,0.004430905566325118     ,0.005004351280992033        ,0.00034815005705614516                     ,0.37432516450749115 ,0.2551599021919177 ,0.25403508193844704,0.4233708794560267 ,0.2706191327670988 ,0.27225019760029273,0.47256967192955013,0.2763288449441311 ,0.2780110556420866
KMB     ,2014-12-19,2051.0                ,2051.0  ,2050.0  ,2050.54 ,0.0             ,368           ,754598           ,754598                          ,37.76179721374629 ,2076.0714285714284,2076.493917439784 ,42.46606708088279 ,2097.0            ,2095.41814155418  ,47.303421184030256,2128.833333333333 ,2115.8269752909587,0.136892371739929                ,0.22538461538461538,0.2278284063125139 ,0.22533406593406594,0.4026161293645072         ,0.008492569002123142     ,0.009591388359432651        ,0.0006672677869892004                      ,0.3776179721374629  ,0.25473045810290884,0.25355615781030133,0.42466067080882786,0.2704085141501324 ,0.27185277235745364,0.4730342118403026 ,0.27611267593455263,0.2777226094366598
KMB     ,2014-12-22,2036.0                ,2050.0  ,2036.0  ,2037.32 ,-0.64           ,508           ,1034960          ,1034960                         ,34.81694931122173 ,2071.5714285714284,2071.0947284478125,41.04310034627357 ,2094.866666666667 ,2091.584713066814 ,46.676481318222045,2126.933333333333 ,2113.2096974125666,0.13505571201175462              ,0.22527472527472528,0.22627250500111135,0.22388131868131866,0.3993202183541045         ,0.011723437644235207     ,0.013154955746607355        ,0.0009151832748328817                      ,0.3481694931122173  ,0.25417831570275456,0.25289687458071985,0.4104310034627357 ,0.2701334204463396 ,0.2713554357441744 ,0.46676481318222046,0.2758662432636332 ,0.2773790665806056
KMB     ,2014-12-23,2030.0                ,2040.0  ,2020.0  ,2029.82 ,-0.37           ,285           ,578500           ,578500                          ,33.69092852321181 ,2067.6428571428573,2065.6154313214374,40.48241456276164 ,2092.5            ,2087.6115057721813,46.426253523003645,2124.1            ,2110.4815106121546,0.1343210481204849               ,0.22417582417582418,0.22449433207379418,0.22305714285714284,0.4007106808116181         ,0.006577125450013846     ,0.007353078282650881        ,0.0005115497453919205                      ,0.3369092852321181  ,0.2536962866232549 ,0.25222780952100726,0.4048241456276164 ,0.26982823836869435,0.2708399646805348 ,0.46426253523003647,0.2754987559473499 ,0.27702096586344427
KMB     ,2014-12-24,2030.0                ,2030.0  ,2030.0  ,2030.0  ,0.01            ,216           ,438480           ,438480                          ,33.69092852321181 ,2063.714285714286 ,2060.866707145246 ,40.48241456276165 ,2089.833333333333 ,2083.8946344320398,46.426253523003645,2121.266666666667 ,2107.842772559297 ,0.1343210481204849               ,0.2230769230769231 ,0.2256056901533674 ,0.2230769230769231 ,0.40266762797404476        ,0.004984768762115757     ,0.005573340994601138        ,0.0003877343688149513                      ,0.3369092852321181  ,0.25321425754375515,0.25164795313592303,0.4048241456276165 ,0.26948437123895325,0.27035774981454913,0.46426253523003647,0.2751312686310666 ,0.2766746061534029
KMB     ,2014-12-25,2020.0                ,2029.0  ,2020.0  ,2028.54 ,-0.07           ,239           ,484822           ,484822                          ,31.727705854714127,2059.0714285714284,2055.417812859213 ,39.52159145924117 ,2086.733333333333 ,2079.7723999525533,46.00142405381176 ,2119.366666666667 ,2104.9626816557134,0.13309660830170197              ,0.22296703296703296,0.22449433207379418,0.22291648351648352,0.40225563909774437        ,0.005515554324748454     ,0.006162375314004089        ,0.00042871317313811875                     ,0.3172770585471413  ,0.2526445868134372 ,0.2509826005009466 ,0.39521591459241173,0.2690846257006293 ,0.26982294444595345,0.4600142405381176 ,0.2748848359601471 ,0.276296566563919
KMB     ,2014-12-26,1915.0                ,2035.0  ,1915.0  ,1935.17 ,-4.6            ,115           ,222545           ,222545                          ,19.16439307691213 ,2049.428571428572 ,2036.695437811318 ,31.428263293191264,2079.233333333333 ,2069.14192253626  ,41.907750308782575,2116.1            ,2098.7343970112643,0.12023999020448145              ,0.22362637362637364,0.21282507223827515,0.21265604395604396,0.37892676897723765        ,0.002653927813163482     ,0.002828679008491859        ,0.00019678969418884175                     ,0.1916439307691213  ,0.2514614245273925 ,0.24869645198764842,0.31428263293191266,0.26811749939823254,0.2684437806887097 ,0.41907750308782576,0.27446114470137334,0.275479044392224
KMB     ,2014-12-29,1950.0                ,1951.0  ,1950.0  ,1950.18 ,0.78            ,550           ,1072600          ,1072600                         ,29.17971958598814 ,2040.142857142857 ,2025.1360461031425,35.946361967381065,2072.5            ,2061.4553468887593,43.608395566653996,2113.25           ,2093.857859404337 ,0.12452552957022164              ,0.2143956043956044 ,0.2167148255167815 ,0.21430549450549452,0.4066330209084355         ,0.012692698236868827     ,0.013633382482232212        ,0.0009484671683792117                      ,0.2917971958598814  ,0.2503220830667567 ,0.24728495979711845,0.3594636196738107 ,0.26724923489563635,0.26744654922532335,0.43608395566653996,0.2740914956949942 ,0.2748389520004415
KMB     ,2014-12-30,1970.0                ,1970.0  ,1951.0  ,1951.66 ,0.08            ,551           ,1075362          ,1075362                         ,34.17306081469132 ,2031.571428571429 ,2017.78457328939  ,38.34508793027475 ,2066.433333333333 ,2055.555001928194 ,44.55142759317163 ,2110.4166666666665,2089.796945981244 ,0.12697440920778744              ,0.2164835164835165 ,0.21682596132473883,0.21446813186813188,0.40302811824080753        ,0.01271577587002677      ,0.013668489141206597        ,0.0009509095199725954                      ,0.3417306081469132  ,0.2492703832569391 ,0.24638728743446583,0.3834508793027475 ,0.26646693717547537,0.2666810575539545 ,0.44551427593171633,0.2737240083787108 ,0.2743059181154743
KMB     ,2015-01-02,2000.0                ,2000.0  ,1999.0  ,1999.71 ,2.46            ,241           ,481930           ,481930                          ,40.87304253140843 ,2025.857142857143 ,2015.4132968508047,41.72754172173502 ,2061.433333333333 ,2051.9708082554075,45.93033626656303 ,2107.4166666666665,2086.8527838179243,0.13064772866413615              ,0.21978021978021978,0.22216048010669037,0.21974835164835166,0.41528478731074264        ,0.0055617095910643405    ,0.0061256162778875346       ,0.0004261558665457705                      ,0.4087304253140843  ,0.248569250050394  ,0.24609773602387702,0.41727541721735023,0.2658221863072109 ,0.26621605585940467,0.4593033626656303 ,0.2733349041614696 ,0.27391946855785426
KMB     ,2015-01-05,2000.0                ,2000.0  ,2000.0  ,2000.0  ,0.01            ,24            ,48000            ,48000                           ,40.87304253140842 ,2020.142857142857 ,2013.3581906040308,41.72754172173503 ,2057.766666666667 ,2048.617852884091 ,45.93033626656303 ,2104.083333333333 ,2084.0051515615987,0.13064772866413615              ,0.21978021978021978,0.2222716159146477 ,0.21978021978021978,0.40266762797404476        ,0.0005538631957906397    ,0.0006101084832623029       ,4.2444922694575945e-05                     ,0.4087304253140842  ,0.24786811684384888,0.2458467914680334 ,0.4172754172173503 ,0.265349369003817  ,0.2657810542741807 ,0.4593033626656303 ,0.2729025661423127 ,0.27354568947753316
KMB     ,2015-01-08,1985.0                ,2000.0  ,1985.0  ,1999.0  ,-0.05           ,150           ,299850           ,299850                          ,38.617011503144525,2013.357142857143 ,2009.5770985234933,40.5401329821156  ,2054.5            ,2044.5134752786655,45.347527705593684,2101.333333333333 ,2080.7590810185957,0.1288110689359618               ,0.21978021978021978,0.22060457879528783,0.21967032967032968,0.40235863631681945        ,0.003461644973691498     ,0.003811271431379199        ,0.0002651481264576791                      ,0.38617011503144527 ,0.24703552116107663,0.24538509053444718,0.405401329821156  ,0.26492813176988417,0.2652485655986702 ,0.4534752770559369 ,0.27254588727650825,0.2731196115457617
KMB     ,2015-01-09,1970.0                ,1985.0  ,1970.0  ,1971.24 ,-1.39           ,640           ,1261593          ,1261593                         ,36.46077112662911 ,2004.142857142857 ,2004.3001520536939,39.382110822164286,2050.6666666666665,2039.7061542929453,44.76997485376633 ,2098.333333333333 ,2077.1276357392976,0.12697440920778744              ,0.21813186813186813,0.21893754167592797,0.21661978021978023,0.3954578226387888         ,0.014769685221083725     ,0.01603559566092372         ,0.0011155878616045448                      ,0.3646077112662911  ,0.24590494386552267,0.24474073407348404,0.39382110822164285,0.26443382277088134,0.2646248793225693 ,0.4476997485376633 ,0.27215678305926705,0.2726429494789807
KMB     ,2015-01-12,2000.0                ,2000.0  ,1980.0  ,1981.57 ,0.52            ,255           ,505300           ,505300                          ,43.25079796425747 ,2000.5            ,2003.726798446535 ,42.761148592696244,2047.333333333333 ,2037.144466919207 ,46.164152929426   ,2095.833333333333 ,2074.5988607970253,0.13064772866413615              ,0.21978021978021978,0.2200488997555012 ,0.21775494505494505,0.4052940570604594         ,0.005884796455275547     ,0.006422662845675869        ,0.0004468212382826922                      ,0.43250797964257476 ,0.24545797144635018,0.24467072311102617,0.42761148592696246,0.26400398885870496,0.2642925342881089 ,0.46164152929426006,0.27183252954489934,0.2723110234832129
KMB     ,2015-01-13,2000.0                ,2000.0  ,1980.0  ,1995.4  ,0.7             ,283           ,564697           ,564697                          ,43.25079796425746 ,1996.9285714285716,2003.229891986997 ,42.761148592696244,2044.0            ,2034.748049698613 ,46.164152929425995,2093.333333333333 ,2072.152996508599 ,0.13064772866413615              ,0.21978021978021978,0.2200488997555012 ,0.21927472527472527,0.40622103203213517        ,0.00653097018369796      ,0.0071776339619327644       ,0.0004993441773095615                      ,0.4325079796425746  ,0.24501976319225954,0.24461004694356264,0.42761148592696246,0.2635741549465287 ,0.2639816308687749 ,0.46164152929425994,0.2715082760305317 ,0.2719899803069785
KMB     ,2015-01-14,2000.0                ,0.0     ,0.0     ,1995.4  ,0.0             ,0             ,0                ,0                               ,43.25079796425746 ,1993.2857142857144,2002.799239722064 ,42.761148592696244,2039.833333333333 ,2032.5062400406382,46.164152929426   ,2090.833333333333 ,2069.7873244919233,0.13064772866413615              ,0.0                ,0.0                ,0.21927472527472527,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.4325079796425746  ,0.24457279077308705,0.2445574609317609 ,0.42761148592696246,0.26303686255630826,0.2636907857345593 ,0.46164152929426006,0.271184022516164  ,0.27167946313652225
KMB     ,2015-01-15,2030.0                ,2055.0  ,2030.0  ,2045.99 ,2.54            ,405           ,828625           ,828625                          ,49.84327187189318 ,1992.857142857143 ,2006.4260077591225,46.07766567832778 ,2036.7            ,2032.3445471347907,47.55532284729264 ,2088.833333333333 ,2068.482822049565 ,0.1343210481204849               ,0.22582417582417583,0.2256056901533674 ,0.22483406593406594,0.415696776187043          ,0.009346441428967045     ,0.010532315457150538        ,0.0007327275847456874                      ,0.4984327187189318  ,0.24452020578259615,0.24500031769190955,0.46077665678327784,0.2626328186788625 ,0.263669808219927  ,0.47555322847292647,0.27092461970466986,0.2715082346634292
KMB     ,2015-01-16,2060.0                ,2060.0  ,2050.0  ,2050.2  ,0.21            ,510           ,1045600          ,1045600                         ,55.39508227566475 ,1995.0            ,2013.5692067245727,49.123782686031504,2035.3666666666666,2034.128769900288 ,48.897859958950434,2087.0            ,2068.2046967364645,0.13799436757683362              ,0.22637362637362637,0.2278284063125139 ,0.2252967032967033 ,0.4036976001647956         ,0.011769592910551093     ,0.013290196460397167        ,0.0009245918993635127                      ,0.5539508227566475  ,0.24478313073505056,0.24587255818774842,0.49123782686031503,0.26246088511399196,0.26390128751071146,0.48897859958950435,0.2706868337941336 ,0.2714717280451628
KMB     ,2015-01-20,2070.0                ,2110.0  ,2060.0  ,2074.53 ,1.19            ,995           ,2064160          ,2064160                         ,57.091341917648705,1997.857142857143 ,2021.0933124946296,50.09483488916567 ,2034.4            ,2036.443042809947 ,49.337371146869756,2085.0            ,2068.2635591385474,0.1392188073956165               ,0.23186813186813188,0.22893976439208713,0.22797032967032968,0.4087444638994747         ,0.022962244992153606     ,0.026236698475223235        ,0.0018252731589424142                      ,0.5709134191764871  ,0.2451336973383231 ,0.2467913103853788 ,0.5009483488916567 ,0.2623362332794609 ,0.2642015337928286 ,0.4933737114686976 ,0.2704274309826395 ,0.27147945430070974
KMB     ,2015-01-21,2090.0                ,2130.0  ,2090.0  ,2100.43 ,1.25            ,211           ,443190           ,443190                          ,60.324488123642844,2002.857142857143 ,2030.2808708286789,51.9886690432909  ,2034.5666666666666,2039.8983303705954,50.208129932198744,2083.333333333333 ,2068.9762293307267,0.1416676870331823               ,0.23406593406593407,0.23227383863080683,0.2308164835164835 ,0.40905345555670003        ,0.004869380596326041     ,0.005633207889521251        ,0.0003918992768543565                      ,0.6032448812364285  ,0.24574718889405003,0.24791318315913188,0.519886690432909  ,0.26235772497506965,0.2646498116253178 ,0.5020812993219874 ,0.270211261973061  ,0.2715729991074218
KMB     ,2015-01-22,2080.0                ,2100.0  ,2080.0  ,2098.84 ,-0.08           ,276           ,579281           ,579281                          ,57.98392038486142 ,2014.642857142857 ,2036.9100880515216,50.988938722771636,2034.4            ,2042.485534862815 ,49.77326452796424 ,2081.483333333333 ,2069.3376644346367,0.1404432472143994               ,0.23076923076923078,0.2311624805512336 ,0.23064175824175825,0.40220414048820685        ,0.006369426751592357     ,0.007363005256097294        ,0.0005122403596549301                      ,0.5798392038486142  ,0.24719327613254927,0.24872266246181451,0.5098893872277164 ,0.2623362332794609 ,0.2649854671681986 ,0.4977326452796424 ,0.26997131437242894,0.27162044093578114
KMB     ,2015-01-23,2130.0                ,2135.0  ,2130.0  ,2130.69 ,1.52            ,174           ,370740           ,370740                          ,65.21430612713364 ,2027.5            ,2049.322076311319 ,55.418301192828636,2035.9            ,2048.1316293877953,51.891392466154734,2080.4666666666667,2071.326593469567 ,0.14656544630831395              ,0.23461538461538461,0.23671927094909978,0.23414175824175826,0.41044391801421365        ,0.004015508169482138     ,0.004712325397597213        ,0.00032783397166223096                     ,0.6521430612713364  ,0.2487708258472757 ,0.25023826336365634,0.5541830119282863 ,0.2625296585399402 ,0.26571797321039103,0.5189139246615474 ,0.2698394512765861 ,0.27188150697190594
KMB     ,2015-01-26,2070.0                ,2135.0  ,2070.0  ,2078.19 ,-2.46           ,461           ,958046           ,958046                          ,53.39947770827923 ,2034.642857142857 ,2052.0791328031432,49.83370267543968 ,2036.5666666666666,2049.542492007937 ,49.35226692715634 ,2078.4666666666667,2071.283098601712 ,0.1392188073956165               ,0.23461538461538461,0.23005112247166037,0.22837252747252748,0.38994747141827174        ,0.010638788885811871     ,0.012177333165739924        ,0.0008471705918301606                      ,0.5339947770827923  ,0.24964724235545702,0.25057492153783234,0.49833702675439684,0.2626156253223755 ,0.2659010139634966 ,0.49352266927156346,0.269580048465092  ,0.2718757978528056
KMB     ,2015-01-27,2100.0                ,2129.0  ,2070.0  ,2086.6  ,0.4             ,590           ,1231095          ,1231095                         ,57.5221628189632  ,2041.7857142857144,2058.468581762724 ,52.31636985084094 ,2037.2333333333331,2052.7978151041993,50.58148000652265 ,2076.9666666666667,2072.2246363524755,0.14289212685196526              ,0.23395604395604397,0.23005112247166037,0.2292967032967033 ,0.4046760737460089         ,0.013615803563186559     ,0.015647947983370936        ,0.0010886194188474787                      ,0.5752216281896321  ,0.2505236588636384 ,0.25135512325916165,0.5231636985084094 ,0.2627015921048107 ,0.26632334905313254,0.5058148000652265 ,0.26938549635647135,0.2719993837244666
KMB     ,2015-01-28,2135.0                ,2135.0  ,2100.0  ,2111.55 ,1.2             ,367           ,774940           ,774940                          ,61.7518638420224  ,2051.428571428572 ,2068.6727708610274,55.00107048632674 ,2038.7333333333331,2058.1011818716697,51.96427217332808 ,2076.2166666666667,2074.2828449966564,0.14717766621770542              ,0.23461538461538461,0.23338519671038008,0.23203846153846155,0.4087959625090123         ,0.0084694913689652       ,0.009849947250401855        ,0.0006852555915194726                      ,0.617518638420224   ,0.2517068211496833 ,0.2526011346053088 ,0.5500107048632674 ,0.26289501736529003,0.2670113907045692 ,0.5196427217332807 ,0.26928822030216104,0.27226954337461867
KMB     ,2015-01-29,2134.0                ,2135.0  ,2133.0  ,2133.92 ,1.06            ,386           ,823695           ,823695                          ,61.56420426897915 ,2062.0714285714284,2077.383068079557 ,54.909796129604075,2040.533333333333 ,2062.9978798154334,51.92207049541014 ,2075.583333333333 ,2076.240784504963 ,0.1470552222358271               ,0.23461538461538461,0.23705267837297175,0.2344967032967033 ,0.4080749819754867         ,0.008907966398966122     ,0.010469652231682138        ,0.0007283681374772653                      ,0.6156420426897915  ,0.2530126817468734 ,0.25366473006184603,0.5490979612960407 ,0.2631271276778653 ,0.2676466724581298 ,0.5192207049541014 ,0.2692060760785212 ,0.2725265417377723
KMB     ,2015-01-30,2101.0                ,2135.0  ,2101.0  ,2134.06 ,0.01            ,125           ,266758           ,266758                          ,55.59106288599997 ,2071.428571428572 ,2080.5319923356165,51.96892655740963 ,2041.2333333333331,2065.44962950476  ,50.54487831031341 ,2074.766666666667 ,2077.052562062177 ,0.14301457083384353              ,0.23461538461538461,0.2334963325183374 ,0.2345120879120879 ,0.40266762797404476        ,0.0028847041447429152    ,0.0033906524745434463       ,0.00023588588933666022                     ,0.5559106288599996  ,0.25416078737259107,0.2540492383567639 ,0.5196892655740963 ,0.2632173927994223 ,0.26796475453299223,0.5054487831031341 ,0.26910015326382786,0.2726330953379033
KMB     ,2015-02-02,2050.0                ,2130.0  ,2050.0  ,2102.84 ,-1.46           ,507           ,1066142          ,1066142                         ,47.8962892012569  ,2075.0            ,2076.461060024201 ,47.87420666554871 ,2040.2333333333331,2064.4528792141305,48.522687131496674,2072.766666666667 ,2076.165592814237 ,0.13676992775805072              ,0.23406593406593407,0.2278284063125139 ,0.2310813186813187 ,0.395097332372026          ,0.011700360011077264     ,0.013551297470046629        ,0.0009427565577383456                      ,0.478962892012569   ,0.25459899562668165,0.25355214566271883,0.47874206665548713,0.2630884426257694 ,0.267835439374131  ,0.4852268713149668 ,0.2688407504523337 ,0.2725166721062758
