stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice ,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized  ,SMA_14_normalized    ,EMA_14_normalized    ,RSI_30_normalized  ,SMA_30_normalized    ,EMA_30_normalized    ,RSI_60_normalized  ,SMA_60_normalized   ,EMA_60_normalized
MPT     ,2018-07-05,42616.0               ,43500.0 ,42616.0 ,43205.47 ,-1.66           ,15            ,648082           ,648082                          ,61.906510099193795,42297.857142857145,41513.831191919715,64.60808016534371 ,37430.2           ,38512.28911918692 ,64.35110677125648 ,33304.583333333336,35273.493402506276,0.24243776824034333              ,0.24438202247191013 ,0.24492094782153923 ,0.2466090694300433  ,0.537741935483871          ,0.00881316098707403      ,0.013722055964506718        ,0.004489761403946996                       ,0.619065100991938  ,0.24947223543418248  ,0.24843892240980275  ,0.6460808016534371 ,0.2263705687981216   ,0.2410051312041757   ,0.6435110677125648 ,0.2089623956050736  ,0.23143961776717745
MPT     ,2018-07-06,42000.0               ,42000.0 ,41910.0 ,41982.0  ,-2.83           ,25            ,1049550          ,1049550                         ,59.6872289745617  ,42647.857142857145,41578.653699663744,63.077078877361906,37796.86666666667 ,38737.302724400666,63.23414344639641 ,33529.583333333336,35494.03460242411 ,0.23891273247496422              ,0.2359550561797753  ,0.24086345323823702 ,0.2396257222248034  ,0.5188709677419354         ,0.014688601645123384     ,0.022222471597032514        ,0.007271038358591304                       ,0.596872289745617  ,0.25153653108176255  ,0.2488268517699569   ,0.630770788773619  ,0.22858809747530326  ,0.24241323845221371  ,0.6323414344639641 ,0.21037410937853745 ,0.23288665252578378
MPT     ,2018-07-09,42500.0               ,42500.0 ,41100.0 ,41866.67 ,-0.27           ,6             ,251200           ,251200                          ,60.9060449073009  ,42969.28571428572 ,41701.49987304192 ,63.79663941415621 ,38180.2           ,38980.05738734256 ,63.75332463419168 ,33762.9           ,35723.73838595118 ,0.2417739628040057               ,0.23876404494382025 ,0.2362082540704257  ,0.23896743928106118 ,0.5601612903225806         ,0.003525264394829612     ,0.005318741236886825        ,0.0017402551909657812                      ,0.609060449073009  ,0.2534323127989279   ,0.24956202291798096  ,0.6379663941415621 ,0.2309064229105386   ,0.24393236704027757  ,0.6375332463419168 ,0.21183800427592417 ,0.2343938056521425
MPT     ,2018-07-10,42000.0               ,42500.0 ,42000.0 ,42175.0  ,0.74            ,20            ,843500           ,843500                          ,58.99498718202199 ,43112.142857142855,41741.29988996965 ,62.537277104106884,38546.86666666667 ,39174.89239461078 ,62.85099544920658 ,33987.9           ,35929.517455264264,0.23891273247496422              ,0.23876404494382025 ,0.24138069759021605 ,0.24072733159046933 ,0.5764516129032258         ,0.011750881316098707     ,0.017859706342810658        ,0.005843571869345686                       ,0.5899498718202199 ,0.2542748824510014   ,0.2498002055437113   ,0.6253727710410688 ,0.23312395158772029  ,0.2451516203634058   ,0.6285099544920658 ,0.21324971804938803 ,0.23574398179156963
MPT     ,2018-07-11,43498.0               ,43498.0 ,42500.0 ,43021.4  ,2.01            ,47            ,2022006          ,144346646                       ,62.74712070543057 ,43254.857142857145,41975.52657130703 ,64.69488614857802 ,38963.46666666667 ,39453.80256270041 ,64.38631735015683 ,34237.86666666667 ,36177.66442394412 ,0.2474849785407725               ,0.24437078651685396 ,0.2442542773234329  ,0.24555843090186646 ,0.5969354838709677         ,0.027614571092831962     ,0.04281260626366474         ,1.0                                        ,0.6274712070543057 ,0.25511660953342286  ,0.251201931730872    ,0.6469488614857802 ,0.23564346735203084  ,0.24689700562073477  ,0.6438631735015683 ,0.21481807976601106 ,0.23737214600331935
MPT     ,2018-07-12,43000.0               ,43100.0 ,43000.0 ,43018.18 ,-0.01           ,11            ,473200           ,473200                          ,60.766566276580384,43125.92857142857 ,42112.12302846609 ,63.43974431004473 ,39346.8           ,39682.58949413909 ,63.49932980857907 ,34479.53333333333 ,36401.347557585286,0.24463519313304719              ,0.2421348314606742  ,0.24712785705664977 ,0.24554005171970353 ,0.5643548387096774         ,0.006462984723854289     ,0.010019221151651457        ,0.0032782195715167503                      ,0.6076656627658038 ,0.2543561904224265   ,0.2520193912533311   ,0.6343974431004473 ,0.2379617927872662   ,0.2483287258765351   ,0.6349932980857907 ,0.21633436493010186 ,0.2388397959000885
MPT     ,2018-07-13,43103.0               ,43103.0 ,43000.0 ,43085.83 ,0.16            ,12            ,517030           ,10321030                        ,61.03908306031089 ,42777.42857142857 ,42244.23995800395 ,63.590711775359715,39733.566666666666,39903.261139678514,63.60475757776618 ,34722.916666666664,36621.07386717266 ,0.24522460658082973              ,0.24215168539325843 ,0.24712785705664977 ,0.24592618577974137 ,0.5670967741935483         ,0.007050528789659224     ,0.01094724833482323         ,0.07150169599368454                        ,0.6103908306031088 ,0.2523007417561932   ,0.2528100431075224   ,0.6359071177535972 ,0.2403008823546606   ,0.24970966167917413  ,0.6360475757776618 ,0.21786142094742725 ,0.24028148392695914
MPT     ,2018-07-16,43500.0               ,44000.0 ,43500.0 ,43656.25 ,1.32            ,16            ,698500           ,698500                          ,62.12550929040349 ,42522.42857142857 ,42411.674630270085,64.17982071813672 ,40100.2           ,40135.308808086345,64.01208414901362 ,34972.916666666664,36846.6124289047  ,0.24749642346208867              ,0.24719101123595508 ,0.25000143678986664 ,0.24918204077644165 ,0.5858064516129031         ,0.009400705052878966     ,0.014789573065149074        ,0.004839045584751585                       ,0.6212550929040349 ,0.250796754927242    ,0.25381205348231856  ,0.6417982071813673 ,0.24251820943832614  ,0.2511617872227163   ,0.6401208414901361 ,0.21942999180683154 ,0.2417613078254141
MPT     ,2018-07-17,43000.0               ,43500.0 ,42347.0 ,42987.44 ,-1.53           ,90            ,3868870          ,3868870                         ,59.872608968461286,42567.28571428572 ,42490.118012900755,62.8562360305176  ,40466.833333333336,40320.12759466142 ,63.10772952665742 ,35214.583333333336,37048.362841071765,0.24463519313304719              ,0.24438202247191013 ,0.24337496192506855 ,0.24536459331607363 ,0.5398387096774193         ,0.052878965922444184     ,0.08191687264790737         ,0.026802631770190214                       ,0.5987260896846128 ,0.2510613217979931   ,0.2542814967712515   ,0.628562360305176  ,0.2447355365219917   ,0.25231836027838883  ,0.6310772952665742 ,0.22094627697092237 ,0.24308505077719667
MPT     ,2018-07-18,43500.0               ,43500.0 ,43000.0 ,43389.66 ,0.94            ,29            ,1258300          ,1258300                         ,61.373404972840966,42856.357142857145,42624.768944513984,63.631271872364294,40850.066666666666,40525.28065307036 ,63.630122371306285,35471.25          ,37259.89192824973 ,0.24749642346208867              ,0.24438202247191013 ,0.24712785705664977 ,0.24766039289668582 ,0.5796774193548386         ,0.017038777908343124     ,0.026642404850217724        ,0.008717209820032813                       ,0.6137340497284097 ,0.2527662614889638   ,0.2550873133242171   ,0.6363127187236429 ,0.24705325717667873  ,0.25360218268649787  ,0.6363012237130629 ,0.22255667638657742 ,0.24447295445105363
MPT     ,2018-07-19,43500.0               ,43500.0 ,43499.0 ,43499.91 ,0.25            ,11            ,478499           ,478499                          ,61.373404972840966,42963.5           ,42741.466418578784,63.631271872364294,41166.73333333333 ,40717.198030291634,63.630122371306285,35712.916666666664,37464.48563552023 ,0.24749642346208867              ,0.24438202247191013 ,0.2499956896304002  ,0.2482896801120468  ,0.5685483870967741         ,0.006462984723854289     ,0.010131418642950274        ,0.0033149298113930546                      ,0.6137340497284097 ,0.25339818872801895  ,0.25578568767012055  ,0.6363127187236429 ,0.24896839557969924  ,0.2548031778424708   ,0.6363012237130629 ,0.22407296155066822 ,0.24581535308642355
MPT     ,2018-07-20,43700.0               ,43700.0 ,43500.0 ,43620.0  ,0.28            ,25            ,1090500          ,141663740                       ,62.02557138311808 ,42994.21428571428 ,42869.27089610161 ,63.952528101715686,41473.4           ,40909.636867047004,63.84180525142468 ,35974.566666666666,37668.9287294376  ,0.24864091559370527              ,0.2455056179775281  ,0.25000143678986664 ,0.2489751322815951  ,0.5690322580645161         ,0.014688601645123384     ,0.023089519581310045        ,0.9814134510614123                         ,0.6202557138311808 ,0.25357934120321474  ,0.25655053171759307  ,0.6395252810171569 ,0.25082305592788756  ,0.25600743622756644  ,0.6384180525142468 ,0.22571462781212076 ,0.24715676350391322
MPT     ,2018-07-23,44000.0               ,44000.0 ,43800.0 ,43956.45 ,0.77            ,31            ,1362650          ,1362650                         ,63.028777775820025,43065.57142857143 ,43020.0347766214  ,64.43941052213123 ,41770.066666666666,41109.015133689136,64.15991920538664 ,36224.566666666666,37876.50483666915 ,0.2503576537911302               ,0.24719101123595508 ,0.2517255846297967  ,0.2508955285047987  ,0.5769354838709677         ,0.018213866039952994     ,0.028851842143486597        ,0.009440122356566567                       ,0.6302877777582002 ,0.2540002047444255   ,0.2574527759802702   ,0.6443941052213122 ,0.2526172382212436   ,0.25725512070466     ,0.6415991920538664 ,0.22728319867152505 ,0.2485187305301748
MPT     ,2018-07-24,45667.0               ,45667.0 ,44000.0 ,45311.67 ,3.08            ,21            ,951545           ,951545                          ,68.05337841171603 ,43256.0           ,43372.96347307188 ,66.99878588034282 ,42108.96666666667 ,41403.078673451135,65.85688113732675 ,36502.35          ,38131.930907598035,0.2598969957081545               ,0.2565561797752809  ,0.2528750165230835  ,0.25863088106717064 ,0.6141935483870967         ,0.012338425381903642     ,0.020147379101327526        ,0.006592082506717891                       ,0.6805337841171603 ,0.2551233500906394   ,0.259564872660249    ,0.6699878588034283 ,0.2546668394995078   ,0.25909533388345535  ,0.6585688113732675 ,0.22902609003910446 ,0.2501946550423569
MPT     ,2018-07-25,45500.0               ,45667.0 ,45500.0 ,45512.85 ,0.44            ,13            ,591667           ,591667                          ,67.07492082653334 ,43462.0           ,43656.56834332897 ,66.50330197471234 ,42455.6           ,41667.39617838976 ,65.54081757522303 ,36777.35          ,38373.50694341448 ,0.25894134477825465              ,0.2565561797752809  ,0.26149575572273404 ,0.25977918040491504 ,0.5716129032258064         ,0.00763807285546416      ,0.012527562386166868        ,0.004098931401565091                       ,0.6707492082653335 ,0.25633833552892943  ,0.26126210190490995  ,0.6650330197471235 ,0.25676321047350886  ,0.2607494000637374   ,0.6554081757522303 ,0.23075151798444918 ,0.25177970545834705
MPT     ,2018-07-26,45497.0               ,45499.0 ,45400.0 ,45485.82 ,-0.06           ,17            ,773259           ,773259                          ,67.0563641446303  ,43711.78571428572 ,43901.9592308851  ,66.49417364253769 ,42772.16666666666 ,41914.467392687206,65.53507336363106 ,37052.3           ,38607.06409281073 ,0.2589241773962804               ,0.25561235955056183 ,0.26092103977609066 ,0.25962489801551636 ,0.5635483870967741         ,0.0099882491186839       ,0.01637247026311254         ,0.005356958553785864                       ,0.670563641446303  ,0.25781156856557996  ,0.262730640122734    ,0.6649417364253769 ,0.258677744095981    ,0.2622955410950911   ,0.6553507336363106 ,0.23247663221562204 ,0.25331214163545723
MPT     ,2018-07-27,45000.0               ,45000.0 ,45000.0 ,45000.0  ,-1.07           ,34            ,1530000          ,1530000                         ,63.91759801197558 ,43890.357142857145,44048.36466676709 ,64.96759016627621 ,43037.833333333336,42113.53401251383 ,64.58174596444428 ,37318.96666666667 ,38816.66854878415 ,0.25608011444921314              ,0.25280898876404495 ,0.2586221759895172  ,0.25685192463713385 ,0.547258064516129          ,0.0199764982373678       ,0.03239519941256705         ,0.01059948424433776                        ,0.6391759801197557 ,0.2588647806306718   ,0.2636068013365065   ,0.6496759016627621 ,0.2602844444193572   ,0.26354127532504595  ,0.6458174596444428 ,0.23414977446565327 ,0.2546874172459342
MPT     ,2018-07-30,45000.0               ,45000.0 ,44500.0 ,44980.0  ,-0.04           ,25            ,1124500          ,1124500                         ,63.91759801197558 ,44104.642857142855,44175.249377864806,64.96759016627621 ,43301.16666666666 ,42299.75762460972 ,64.58174596444428 ,37568.96666666667 ,39019.40072751254 ,0.25608011444921314              ,0.25280898876404495 ,0.25574859625630036 ,0.256737768226184   ,0.5638709677419355         ,0.014688601645123384     ,0.023809412901589312        ,0.0077902745312142556                      ,0.6391759801197557 ,0.26012863510878204  ,0.26436614105510925  ,0.6496759016627621 ,0.26187703319660577  ,0.2647066396046812   ,0.6458174596444428 ,0.23571834532505756 ,0.2560176018527889
MPT     ,2018-07-31,44999.0               ,45000.0 ,44999.0 ,44999.33 ,0.04            ,6             ,269996           ,269996                          ,63.91068825920704 ,44211.857142857145,44285.0827941495  ,64.96438583956075 ,43534.46666666667 ,42473.90229398973 ,64.57979222920855 ,37818.95          ,39215.45316267607 ,0.2560743919885551               ,0.25280898876404495 ,0.25861642883005076 ,0.25684810039736705 ,0.5651612903225806         ,0.003525264394829612     ,0.005716715203003564        ,0.0018704695085190967                      ,0.6391068825920704 ,0.26076098363266326  ,0.26502343754649327  ,0.6496438583956075 ,0.2632879862158417   ,0.26579641535814397  ,0.6457979222920855 ,0.2372868116130712  ,0.2573039587253222
MPT     ,2018-08-01,44999.0               ,0.0     ,0.0     ,44999.33 ,0.0             ,0             ,0                ,0                               ,63.91068825920705 ,44354.642857142855,44380.27175492957 ,64.96438583956075 ,43701.1           ,42636.81182340975 ,64.57979222920854 ,38085.6           ,39405.0776491457  ,0.2560743919885551               ,0.0                 ,0.0                 ,0.25684810039736705 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.6391068825920705 ,0.2616031319999107   ,0.26559309450569274  ,0.6496438583956075 ,0.2642957522028627   ,0.26681588299848014  ,0.6457979222920853 ,0.23895984929171182 ,0.2585481399626904
MPT     ,2018-08-03,44500.0               ,44500.0 ,44500.0 ,44500.0  ,-1.11           ,10            ,445000           ,2557000                         ,60.18378150505738 ,44454.428571428565,44396.235520938964,63.300854342350505,43801.1           ,42757.01751222202 ,63.58762192280445 ,38343.93333333333 ,39572.12428359994 ,0.25321888412017163              ,0.25                ,0.25574859625630036 ,0.2539980143633879  ,0.5466129032258064         ,0.005875440658049354     ,0.009422133162478651        ,0.017714301446255982                       ,0.6018378150505739 ,0.262191666901884    ,0.2656886294325137   ,0.6330085434235051 ,0.26490053275118497  ,0.2675681152979945   ,0.6358762192280445 ,0.24058070584642954 ,0.25964418136653483
MPT     ,2018-08-06,44000.0               ,44000.0 ,44000.0 ,44000.0  ,-1.12           ,41            ,1804000          ,1804000                         ,56.6379719297182  ,44490.142857142855,44343.4041181471  ,61.66588153761524 ,43774.26666666667 ,42837.20993078835 ,62.607757979403154,38593.93333333333 ,39717.30053659666 ,0.2503576537911302               ,0.24719101123595508 ,0.2528750165230835  ,0.251144104089642   ,0.5464516129032257         ,0.024089306698002348     ,0.03819669264069997         ,0.012497692533846614                       ,0.566379719297182  ,0.2624023093149024   ,0.2653724606665347   ,0.6166588153761524 ,0.26473824997071854  ,0.2680699495124798   ,0.6260775797940316 ,0.24214927670583383 ,0.2605967248563171
MPT     ,2018-08-07,44000.0               ,44001.0 ,44000.0 ,44000.17 ,0.0             ,18            ,792003           ,792003                          ,56.6379719297182  ,44561.571428571435,44297.61690239416 ,61.66588153761524 ,43641.53333333333 ,42912.22864493104 ,62.607757979403154,38829.78333333333 ,39857.716912445954,0.2503576537911302               ,0.24719662921348318 ,0.2528750165230835  ,0.2511450744191351  ,0.564516129032258          ,0.010575793184488836     ,0.01676934321591591         ,0.005486812627430221                       ,0.566379719297182  ,0.2628235941409392   ,0.26509844773601965  ,0.6166588153761524 ,0.26393550458957876  ,0.2685394073260306   ,0.6260775797940316 ,0.2436290664545959  ,0.2615180374120081
MPT     ,2018-08-08,45000.0               ,46000.0 ,45000.0 ,45246.98 ,2.83            ,180           ,8144457          ,8144457                         ,61.80456062123334 ,44668.714285714275,44391.26798207493 ,63.66979815362792 ,43572.53333333333 ,43046.92357106452 ,63.76212286283779 ,39088.11666666667 ,40026.316357939526,0.25608011444921314              ,0.25842696629213485 ,0.2586221759895172  ,0.25826164215595343 ,0.6101612903225806         ,0.10575793184488837      ,0.1724452997529919          ,0.056422904346527046                       ,0.6180456062123334 ,0.26345552137999423  ,0.26565890126802066  ,0.6366979815362792 ,0.2635182060112364   ,0.26938231147657     ,0.6376212286283779 ,0.24524992300931367 ,0.26262426725931937
MPT     ,2018-08-09,45500.0               ,45500.0 ,45400.0 ,45493.51 ,0.54            ,77            ,3503000          ,3503000                         ,64.0963074885218  ,44811.571428571435,44539.098917798285,64.62522683181611 ,43676.8           ,43205.186566479715,64.32202279310344 ,39346.46666666667 ,40205.78139538413 ,0.25894134477825465              ,0.2556179775280899  ,0.26092103977609066 ,0.2596687911555266  ,0.5732258064516128         ,0.04524089306698002      ,0.07417018532171397         ,0.024267969482297497                       ,0.6409630748852181 ,0.2642980910320678   ,0.26654359336497874  ,0.6462522683181611 ,0.2641487905296204   ,0.27037270168310285  ,0.6432202279310344 ,0.24687088413542205 ,0.263801789405901
MPT     ,2018-08-10,45000.0               ,45500.0 ,45000.0 ,45166.5  ,-0.72           ,6             ,270999           ,270999                          ,60.22468589802389 ,44904.428571428565,44600.552395425184,62.915493000582856,43861.7           ,43320.98098154553 ,63.32726583070946 ,39596.5           ,40362.968890617434,0.25608011444921314              ,0.2556179775280899  ,0.2586221759895172  ,0.25780227675829126 ,0.5529032258064516         ,0.003525264394829612     ,0.005737952055951802        ,0.0018774180593014958                      ,0.6022468589802389 ,0.26484576130591553  ,0.2669113608131186   ,0.6291549300058286 ,0.2652670297634683   ,0.2710973287783472   ,0.6332726583070946 ,0.2484396641376076  ,0.2648331421386584
MPT     ,2018-08-13,45000.0               ,45000.0 ,45000.0 ,45000.0  ,-0.37           ,23            ,1035000          ,1035000                         ,60.22468589802388 ,44975.857142857145,44653.812076035145,62.91549300058286 ,43961.7           ,43429.30478918775 ,63.327265830709436,39846.51666666667 ,40515.002697482436,0.25608011444921314              ,0.25280898876404495 ,0.2586221759895172  ,0.25685192463713385 ,0.5585483870967741         ,0.013513513513513513     ,0.021914399602618886        ,0.007170239341757896                       ,0.6022468589802388 ,0.26526704613195234  ,0.2672300926015064   ,0.6291549300058287 ,0.2658718103117905   ,0.27177520573841457  ,0.6332726583070943 ,0.2500083395684025  ,0.26583068002771887
MPT     ,2018-08-14,44500.0               ,44500.0 ,44500.0 ,44500.0  ,-1.11           ,1             ,44500            ,44500                           ,56.31947126707025 ,44892.5           ,44633.30379923047 ,61.18700449718491 ,44002.7           ,43498.38189956274 ,62.33090217812233 ,40088.2           ,40645.65834674532 ,0.25321888412017163              ,0.25                ,0.25574859625630036 ,0.2539980143633879  ,0.5466129032258064         ,0.0005875440658049354    ,0.0009422133162478651       ,0.00030828565285818976                     ,0.5631947126707025 ,0.2647754067399674   ,0.26710736111555217  ,0.611870044971849  ,0.26611977033660267  ,0.2722074817321268   ,0.6233090217812233 ,0.2515247293038839  ,0.26668794962615266
MPT     ,2018-08-15,45000.0               ,45000.0 ,44998.0 ,44999.9  ,1.12            ,50            ,2249995          ,2249995                         ,59.157066920975964,44856.785714285725,44682.196625999735,62.258447543879264,44069.33333333334 ,43595.26048668772 ,62.923962724207236,40338.18333333333 ,40788.423646852025,0.25608011444921314              ,0.25280898876404495 ,0.2586106816705843  ,0.2568513538550791  ,0.5825806451612903         ,0.02937720329024677      ,0.04763989326946327         ,0.01558744219107107                        ,0.5915706692097596 ,0.2645647643269491   ,0.2673999595302822   ,0.6225844754387927 ,0.2665227557753015   ,0.27281373592098257  ,0.6292396272420724 ,0.2530931955918976  ,0.2676246741549674
MPT     ,2018-08-16,45000.0               ,45000.0 ,45000.0 ,45000.0  ,0.0             ,48            ,2160000          ,2160000                         ,59.15706692097597 ,44821.285714285725,44724.57040919977 ,62.25844754387927 ,44135.96666666667 ,43685.88884238529 ,62.923962724207236,40588.1           ,40926.50811744704 ,0.25608011444921314              ,0.25280898876404495 ,0.2586221759895172  ,0.25685192463713385 ,0.564516129032258          ,0.028202115158636895     ,0.04573439917068289         ,0.01496397775671213                        ,0.5915706692097598 ,0.26435538576840883  ,0.26765354482304826  ,0.6225844754387927 ,0.26692574121400015  ,0.2733808769363638   ,0.6292396272420724 ,0.2546612435943487  ,0.2685306864041489
MPT     ,2018-08-17,44500.0               ,44501.0 ,44500.0 ,44500.29 ,-1.11           ,7             ,311502           ,311502                          ,55.05163115215413 ,44785.571428571435,44694.62768797314 ,60.47584408151114 ,44198.76666666667 ,43738.412142876565,61.9163895245025  ,40814.48333333333 ,41043.67178572746 ,0.25321888412017163              ,0.2500056179775281  ,0.25574859625630036 ,0.2539996696313467  ,0.5466129032258064         ,0.004112808460634548     ,0.006595535560400955        ,0.002158013425542288                       ,0.5505163115215413 ,0.26414474335539045  ,0.26747435304088846  ,0.6047584408151114 ,0.26730554339834656  ,0.27370956123988577  ,0.619163895245025  ,0.25608163679323465 ,0.2692994312033554
MPT     ,2018-08-20,44500.0               ,0.0     ,0.0     ,44500.29 ,0.0             ,0             ,0                ,0                               ,55.051631152154144,44749.857142857145,44668.67732957671 ,60.47584408151114 ,44282.1           ,43787.54684333614 ,61.9163895245025  ,41039.48333333333 ,41156.99402226099 ,0.25321888412017163              ,0.0                 ,0.0                 ,0.2539996696313467  ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.5505163115215415 ,0.263934100942372    ,0.2673190534963499   ,0.6047584408151114 ,0.26780952718861506  ,0.27401704010447075  ,0.619163895245025  ,0.2574933505666985  ,0.27004297125504695
MPT     ,2018-08-21,45000.0               ,45000.0 ,45000.0 ,45000.0  ,1.12            ,1             ,45000            ,45000                           ,58.36830784625391 ,44749.928571428565,44712.853685633156,61.64836662634182 ,44365.43333333333 ,43865.76962763703 ,62.53643959358549 ,41272.816666666666,41282.99421825243 ,0.25608011444921314              ,0.25280898876404495 ,0.2586221759895172  ,0.25685192463713385 ,0.5825806451612903         ,0.0005875440658049354    ,0.0009527999827225603       ,0.0003117495365981694                      ,0.5836830784625392 ,0.26393452222719804  ,0.26758342626030696  ,0.6164836662634182 ,0.2683135109788836   ,0.274506548591885    ,0.6253643959358549 ,0.2589573500354758  ,0.27086969507471764
MPT     ,2018-08-22,45000.0               ,45000.0 ,44500.0 ,44993.83 ,-0.01           ,81            ,3644500          ,3644500                         ,58.3683078462539  ,44750.0           ,44751.13986088206 ,61.64836662634183 ,44465.43333333333 ,43938.94578069272 ,62.5364395935855  ,41506.15          ,41404.863260276936,0.25608011444921314              ,0.25280898876404495 ,0.25574859625630036 ,0.25681670738435586 ,0.5643548387096774         ,0.04759106933019976      ,0.0771662119340527          ,0.02524824858071174                        ,0.583683078462539  ,0.2639349435120241   ,0.267812549322403    ,0.6164836662634183 ,0.26891829152720587  ,0.27496447588656286  ,0.625364395935855  ,0.26042134950425316 ,0.2716693131953827
MPT     ,2018-08-23,45000.0               ,45500.0 ,45000.0 ,45160.04 ,0.37            ,45            ,2032202          ,2032202                         ,58.36830784625391 ,44785.714285714275,44784.32121276445 ,61.64836662634182 ,44515.5           ,44007.40089161576 ,62.5364395935855  ,41739.48333333333 ,41522.73659600557 ,0.25608011444921314              ,0.2556179775280899  ,0.2586221759895172  ,0.25776540423755445 ,0.5704838709677419         ,0.026439482961222092     ,0.04302848956641672         ,0.01407862292830829                        ,0.5836830784625392 ,0.2641455859250424   ,0.26801112264288623  ,0.6164836662634182 ,0.26922108498839925  ,0.27539285948480985  ,0.625364395935855  ,0.2618853489730305  ,0.27244271432848505
MPT     ,2018-08-24,45490.0               ,45499.0 ,45200.0 ,45449.48 ,0.64            ,23            ,1045338          ,1045338                         ,61.7686641158851  ,44892.142857142855,44878.41171772919 ,62.84036970102582 ,44598.5           ,44103.05244699539 ,63.15422573597101 ,41972.65          ,41652.8108059726  ,0.2588841201716738               ,0.25561235955056183 ,0.25977160788280396 ,0.2594174758168205  ,0.5748387096774193         ,0.013513513513513513     ,0.022133289518649683        ,0.0072418586019657154                      ,0.6176866411588511 ,0.26477330031583723  ,0.2685742059091444   ,0.6284036970102582 ,0.2697230528435067   ,0.2759914350611099   ,0.6315422573597101 ,0.2633483027279016  ,0.2732961689351104
MPT     ,2018-08-27,45490.0               ,45500.0 ,45480.0 ,45490.0  ,0.09            ,14            ,636860           ,636860                          ,61.7686641158851  ,44998.571428571435,44959.95682203196 ,62.84036970102582 ,44678.06666666666 ,44192.532934286006,63.154225735971025,42205.816666666666,41778.620287744   ,0.2588841201716738               ,0.2556179775280899  ,0.2613808125334054  ,0.2596487567054049  ,0.5659677419354838         ,0.008225616921269096     ,0.013484448822148661        ,0.004412017997286893                       ,0.6176866411588511 ,0.265401014706632    ,0.26906221140656805  ,0.6284036970102582 ,0.27020425656645514  ,0.2765513928582938   ,0.6315422573597103 ,0.26481125648277265 ,0.2741216414234858
MPT     ,2018-08-29,45800.0               ,45800.0 ,45500.0 ,45672.22 ,0.4             ,45            ,2055250          ,2055250                         ,63.9095090393791  ,45055.714285714275,45071.96257909437 ,63.604534935805646,44754.73333333333 ,44296.24048691271 ,63.54730625739482 ,42427.46666666667 ,41910.46880289993 ,0.2606580829756795               ,0.2573033707865169  ,0.26149575572273404 ,0.26068883576556884 ,0.5709677419354838         ,0.026439482961222092     ,0.043516492544234266        ,0.014238294113186393                       ,0.6390950903937911 ,0.2657380425674613   ,0.2697325082399207   ,0.6360453493580565 ,0.27066792165350223  ,0.2772003818667194   ,0.6354730625739482 ,0.2662019514067205  ,0.2749867377609155
MPT     ,2018-08-30,47000.0               ,47042.0 ,45800.0 ,46063.47 ,0.86            ,232           ,10686726         ,10686726                        ,70.71162190692927 ,45162.857142857145,45329.03423521512 ,66.37079191768834 ,44888.06666666666 ,44470.67658453125 ,65.0160979957781  ,42677.45          ,42077.338678214684,0.2675250357653791               ,0.2642808988764045  ,0.26321990356266417 ,0.26292202055477504 ,0.5783870967741935         ,0.136310223266745        ,0.22627360773690525         ,0.07403515285003574                        ,0.7071162190692927 ,0.2663699698065165   ,0.2712709498482966   ,0.6637079191768834 ,0.27147429571793186  ,0.27829198134197247  ,0.650160979957781  ,0.26777041769473414 ,0.2760816193967945
MPT     ,2018-08-31,47000.0               ,0.0     ,0.0     ,46063.47 ,0.0             ,0             ,0                ,0                               ,70.71162190692925 ,45305.714285714275,45551.829670519764,66.37079191768834 ,45004.73333333333 ,44633.85874036794 ,65.0160979957781  ,42927.4           ,42238.7374100765  ,0.2675250357653791               ,0.0                 ,0.0                 ,0.26292202055477504 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.7071162190692926 ,0.26721253945858997  ,0.272604265908889    ,0.6637079191768834 ,0.2721798730243079   ,0.2793131550446286   ,0.650160979957781  ,0.26933867483996654 ,0.2771406032741201
MPT     ,2018-09-03,46001.0               ,46002.0 ,46000.0 ,46001.1  ,-0.14           ,10            ,460011           ,460011                          ,59.91901418005836 ,45377.214285714275,45611.7190477838  ,62.17036178862907 ,45088.1           ,44722.06140227969 ,62.8374330724454  ,43127.41666666666 ,42362.09028187728 ,0.2618082975679542               ,0.25843820224719105 ,0.2643693354559509  ,0.26256602378722793 ,0.562258064516129          ,0.005875440658049354     ,0.009739966063381948        ,0.0031868492462235666                      ,0.5991901418005836 ,0.26763424556945276  ,0.2729626730210268   ,0.6217036178862907 ,0.27268405840809257  ,0.27986511636899475  ,0.628374330724454  ,0.27059363609888054 ,0.2779499572321839
