stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized    ,SMA_14_normalized   ,EMA_14_normalized   ,RSI_30_normalized   ,SMA_30_normalized  ,EMA_30_normalized  ,RSI_60_normalized  ,SMA_60_normalized  ,EMA_60_normalized
ALK     ,2014-10-16,4700.0                ,4700.0  ,4650.0  ,4684.06 ,1.08            ,72            ,337252           ,337252                          ,77.27423052502913  ,4572.0            ,4587.023754171982 ,69.51191456482157 ,4485.566666666667 ,4518.025941027473 ,61.34045746884596 ,4431.95           ,4465.158333728501 ,0.3076923076923077               ,0.3241379310344828  ,0.33240403173922367 ,0.3058471970135006  ,0.2867605633802817         ,0.0036535241284822648    ,0.005264391058346278        ,0.0033871561047580257                      ,0.7796702333215346   ,0.3355209359864131  ,0.3437750233089298  ,0.7401138723056874  ,0.33752034773622813,0.35013399176585697,0.7162991289705758 ,0.35043719483668617,0.3617317755726297
ALK     ,2014-10-17,4700.0                ,4700.0  ,4699.0  ,4699.82 ,0.34            ,146           ,686174           ,686174                          ,77.27423052502913  ,4591.642857142857 ,4602.087253615718 ,69.51191456482157 ,4495.566666666667 ,4529.766202896668 ,61.34045746884595 ,4437.783333333334 ,4472.8580604915005,0.3076923076923077               ,0.3241379310344828  ,0.33590678390163703 ,0.3069992244282443  ,0.28328638497652586        ,0.0074085350383112595    ,0.010710946918238288        ,0.006891518665645374                       ,0.7796702333215346   ,0.3369624473193131  ,0.34490395900883203 ,0.7401138723056874  ,0.3382728063948953 ,0.3510438282312277 ,0.7162991289705756 ,0.3508984403313061 ,0.36235554647283835
ALK     ,2014-10-20,4701.0                ,4701.0  ,4700.0  ,4700.48 ,0.01            ,46            ,216222           ,216222                          ,77.34819818330648  ,4609.571428571428 ,4615.275619800288 ,69.56395865449447 ,4505.266666666666 ,4540.813544645271 ,61.37402669497171 ,4443.633333333333 ,4480.3381240819435,0.3077655677655678               ,0.32420689655172413 ,0.33597826863964547 ,0.307047469231146   ,0.28173708920187795        ,0.0023341959709747805    ,0.0033751531893591404       ,0.0021716036295796313                      ,0.7804165413856268   ,0.33827815402679634 ,0.3458923626307631  ,0.7406680010903652  ,0.3390026912938025 ,0.35189996538389756,0.716691131385072  ,0.35136100367019635,0.36296152200197657
ALK     ,2014-10-21,4750.0                ,4750.0  ,4701.0  ,4735.28 ,0.74            ,141           ,667675           ,667675                          ,80.65398014316897  ,4630.785714285715 ,4633.238870493583 ,71.98533972614786 ,4516.866666666667 ,4554.309444990738 ,62.97560173731574 ,4450.133333333333 ,4489.179497062863 ,0.31135531135531136              ,0.3275862068965517  ,0.33604975337765386 ,0.30959128611141773 ,0.2851643192488263         ,0.0071548180849444355    ,0.010422183707973121        ,0.00670572584371424                        ,0.8137707368844908   ,0.3398349862663284  ,0.3472386205218793  ,0.7664491600828701  ,0.33987554333785647,0.352945858772318  ,0.735393417855542  ,0.35187496293563   ,0.36367778003984497
ALK     ,2014-10-22,4850.0                ,4850.0  ,4750.0  ,4832.9  ,2.06            ,155           ,749100           ,749100                          ,85.33402107935329  ,4648.642857142857 ,4662.140354427772 ,76.01016155808902 ,4531.766666666666 ,4573.386254991335 ,65.90849672334035 ,4457.666666666667 ,4501.0096774870335,0.3186813186813187               ,0.33448275862068966 ,0.3395525055400672  ,0.3167271310496973  ,0.29136150234741787        ,0.007865225554371543     ,0.011693200757318554        ,0.00752350953611613                        ,0.8609907296799841   ,0.34114545111441924 ,0.3494046455624303  ,0.809302626140126   ,0.34099670673927057,0.35442425657765436,0.7696421047832289 ,0.35247062854582484,0.36463616759305995
ALK     ,2014-10-24,4900.0                ,4900.0  ,4851.0  ,4897.26 ,1.33            ,613           ,3002018          ,3002018                         ,87.01661455573459  ,4676.642857142857 ,4693.854973837401 ,77.66784776185642 ,4548.1            ,4594.458109508023 ,67.22814477466531 ,4466.8            ,4514.09132740549  ,0.32234432234432236              ,0.33793103448275863 ,0.34677246407891915 ,0.3214317303144758  ,0.2879342723004695         ,0.031105698482772618     ,0.04686049813253762         ,0.03015046195513586                        ,0.8779675153354632   ,0.3432002599962258  ,0.3517815013650328  ,0.8269525004533117  ,0.34222572254842704,0.3560572645842794 ,0.7850522074905958 ,0.35319280720597257,0.3656959392962666
ALK     ,2014-10-27,4900.0                ,5044.0  ,4900.0  ,4994.46 ,1.98            ,628           ,3136520          ,6348196                         ,87.01661455573463  ,4701.571428571428 ,4721.340977325749 ,77.66784776185642 ,4564.433333333333 ,4614.170489539763 ,67.22814477466531 ,4475.966666666666 ,4526.744070769245 ,0.32234432234432236              ,0.34786206896551725 ,0.3502752162413325  ,0.3285368740145451  ,0.29098591549295777        ,0.03186684934287309      ,0.048960029421098374        ,0.0637574598092835                         ,0.8779675153354637   ,0.3450296689241607  ,0.35384144306062176 ,0.8269525004533117  ,0.34345473835758344,0.3575849172356383 ,0.7850522074905958 ,0.35391762155466094,0.3667209643862535
ALK     ,2014-10-28,4900.0                ,5000.0  ,4900.0  ,4959.3  ,-0.7            ,370           ,1834940          ,1834940                         ,87.01661455573463  ,4726.571428571428 ,4745.162180348983 ,77.66784776185642 ,4581.0            ,4632.611103117843 ,67.22814477466531 ,4485.1            ,4538.981970088286 ,0.32234432234432236              ,0.3448275862068966  ,0.3502752162413325  ,0.3259667417872361  ,0.2784037558685446         ,0.018775054549144972     ,0.028642800424020967        ,0.018429032957149823                       ,0.8779675153354637   ,0.346864319711488   ,0.35562672586346555 ,0.8269525004533117  ,0.3447013115354421 ,0.35901401165142566,0.7850522074905958 ,0.35463980021480873,0.36771238209624085
ALK     ,2014-10-29,4900.0                ,4901.0  ,4900.0  ,4900.07 ,-1.19           ,592           ,2900843          ,2900843                         ,87.01661455573459  ,4748.0            ,4765.807222969118 ,77.66784776185642 ,4597.633333333333 ,4649.8619996908865,67.22814477466531 ,4494.216666666666 ,4550.818626806703 ,0.32234432234432236              ,0.338               ,0.3502752162413325  ,0.32163713621773904 ,0.27610328638497655        ,0.030040087278631958     ,0.0452811901808333          ,0.029134321149747327                       ,0.8779675153354632   ,0.3484368775291971  ,0.35717397095926334 ,0.8269525004533117  ,0.3459529011043585 ,0.36035090642748485,0.7850522074905958 ,0.35536066103068603,0.36867129430754003
ALK     ,2014-10-30,4900.0                ,4950.0  ,4900.0  ,4909.55 ,0.19            ,55            ,270025           ,270025                          ,87.01661455573459  ,4769.357142857143 ,4783.699593239901 ,77.66784776185642 ,4614.233333333334 ,4665.999935194699 ,67.22814477466531 ,4503.166666666667 ,4562.267196419598 ,0.32234432234432236              ,0.3413793103448276  ,0.3502752162413325  ,0.3223301070230545  ,0.28258215962441313        ,0.0027908864870350636    ,0.004215000046048515        ,0.002711968578947748                       ,0.8779675153354632   ,0.3500041934875139  ,0.3585149167089548  ,0.8269525004533117  ,0.3472019824777461 ,0.3616015499276691 ,0.7850522074905958 ,0.35606834340386007,0.36959876677420644
ALK     ,2014-10-31,4900.0                ,4900.0  ,4900.0  ,4900.0  ,-0.19           ,315           ,1543500          ,1543500                         ,87.01661455573463  ,4790.071428571428 ,4799.206314141248 ,77.66784776185644 ,4630.566666666667 ,4681.096713569234 ,67.22814477466532 ,4512.133333333333 ,4573.340403094366 ,0.32234432234432236              ,0.33793103448275863 ,0.3502752162413325  ,0.32163201934470403 ,0.28079812206572774        ,0.01598416806210991      ,0.024093519381819768        ,0.0155019850073358                         ,0.8779675153354637   ,0.3515243327112993  ,0.3596770696920208  ,0.8269525004533118  ,0.3484309982869025 ,0.3627715067504222 ,0.785052207490596  ,0.3567773436213043 ,0.3704958303075396
ALK     ,2014-11-03,4900.0                ,4900.0  ,4900.0  ,4900.0  ,0.0             ,62            ,303800           ,303800                          ,87.01661455573463  ,4810.785714285715 ,4812.645472255748 ,77.66784776185642 ,4647.066666666667 ,4695.219506242187 ,67.22814477466531 ,4520.966666666666 ,4584.050553812583 ,0.32234432234432236              ,0.33793103448275863 ,0.3502752162413325  ,0.32163201934470403 ,0.28169014084507044        ,0.003146090221748617     ,0.004742216513247065        ,0.003051184350650221                       ,0.8779675153354637   ,0.3530444719350848  ,0.3606842689440113  ,0.8269525004533117  ,0.3496725550737034 ,0.36386598248783636,0.7850522074905958 ,0.3574758010845859 ,0.371363481921747
ALK     ,2014-11-04,4800.0                ,4900.0  ,4800.0  ,4859.45 ,-0.83           ,136           ,660885           ,660885                          ,63.427236392236956 ,4821.5            ,4810.959409288314 ,66.16475148090873 ,4660.033333333334 ,4701.97953809753  ,61.85228644378581 ,4528.216666666666 ,4591.130863523646 ,0.315018315018315                ,0.33793103448275863 ,0.34312674244048896 ,0.3186678878936977  ,0.27779342723004696        ,0.006901101131577611     ,0.010316194076225433        ,0.006637531170439339                       ,0.6399588564114903   ,0.35383075084393933 ,0.36055790676081945 ,0.7044756389642183  ,0.3506482431344419 ,0.3643898654776355 ,0.7222759779224689 ,0.3580490633421849 ,0.3719370725566055
ALK     ,2014-11-05,4800.0                ,4800.0  ,4800.0  ,4800.0  ,-1.22           ,104           ,499200           ,499200                          ,63.427236392236956 ,4828.642857142857 ,4809.49815471654  ,66.16475148090873 ,4671.7            ,4708.3034388654305,61.85228644378581 ,4535.1            ,4597.979031932707 ,0.315018315018315                ,0.3310344827586207  ,0.34312674244048896 ,0.3143222007232335  ,0.275962441314554          ,0.005277312630029938     ,0.0077923452383572575       ,0.005013664344452239                       ,0.6399588564114903   ,0.35435493678317564 ,0.36044839286872    ,0.7044756389642183  ,0.35152611156955355,0.3648799495648669 ,0.7222759779224689 ,0.35859333302583646,0.37249185694114073
ALK     ,2014-11-06,4800.0                ,4800.0  ,4800.0  ,4800.0  ,0.0             ,161           ,772800           ,772800                          ,63.427236392236956 ,4835.785714285715 ,4808.231734087668 ,66.16475148090873 ,4684.666666666667 ,4714.219346035404 ,61.85228644378581 ,4542.4            ,4604.602670229995 ,0.315018315018315                ,0.3310344827586207  ,0.34312674244048896 ,0.3143222007232335  ,0.28169014084507044        ,0.008169685898411732     ,0.012063149840149216        ,0.007761538071700101                       ,0.6399588564114903   ,0.35487912272241207 ,0.3603534808289004  ,0.7044756389642183  ,0.35250179963029205,0.36533841532388994,0.7222759779224689 ,0.35917054881624644,0.373028451673724
ALK     ,2014-11-07,4850.0                ,4900.0  ,4850.0  ,4857.92 ,1.21            ,130           ,631530           ,631530                          ,68.65320841909485  ,4846.5            ,4813.800836209312 ,68.72053530965361 ,4699.3            ,4722.979388226668 ,63.39043069450859 ,4550.533333333334 ,4612.6484843208145,0.3186813186813187               ,0.33793103448275863 ,0.3467009793409107  ,0.31855604766878926 ,0.28737089201877936        ,0.006596640787537423     ,0.009857972332491504        ,0.00634270721845337                        ,0.6926871049081527   ,0.3556654016312666  ,0.3607708578285152  ,0.7316878237833357  ,0.35360289746747503,0.3660172933517056 ,0.740237555525365  ,0.35981365682017363,0.37368025982910674
ALK     ,2014-11-10,4850.0                ,4861.0  ,4850.0  ,4853.88 ,-0.08           ,123           ,597027           ,597027                          ,68.65320841909485  ,4857.142857142857 ,4818.627391381404 ,68.72053530965361 ,4713.633333333333 ,4731.174266405592 ,63.3904306945086  ,4558.516666666666 ,4620.4305012283285,0.3186813186813187               ,0.33524137931034487 ,0.3467009793409107  ,0.31826073099648183 ,0.28131455399061034        ,0.006241437052823869     ,0.009319392028487016        ,0.005996179852915238                       ,0.6926871049081527   ,0.3564464386807288  ,0.3611325845615147  ,0.7316878237833357  ,0.35468142154489796,0.36665237279708146,0.7402375555253652 ,0.3604449042256677 ,0.3743106972252966
ALK     ,2014-11-11,4850.0                ,4852.0  ,4800.0  ,4836.46 ,-0.36           ,242           ,1170424          ,1170424                         ,68.65320841909485  ,4864.285714285715 ,4822.810405863885 ,68.7205353096536  ,4727.8            ,4738.840442766522 ,63.39043069450859 ,4566.516666666666 ,4627.9573700405135,0.3186813186813187               ,0.33462068965517244 ,0.34312674244048896 ,0.31698736059262167 ,0.28                       ,0.01227990054295428      ,0.018269927650759327        ,0.01175503420811532                        ,0.6926871049081527   ,0.3569706246199652  ,0.36144608106344767 ,0.7316878237833356  ,0.3557474046446765 ,0.3672464793750138 ,0.740237555525365  ,0.3610774694754321 ,0.37492046454292277
ALK     ,2014-11-12,4900.0                ,4900.0  ,4850.0  ,4887.66 ,1.06            ,314           ,1534725          ,1534725                         ,73.33893061750274  ,4867.857142857143 ,4833.102351748698 ,71.1269410867137  ,4742.8            ,4749.237833555779 ,64.87854669364108 ,4575.183333333333 ,4636.8768005309885,0.32234432234432236              ,0.33793103448275863 ,0.3467009793409107  ,0.3207299877268146  ,0.2866666666666667         ,0.015933424671436543     ,0.02395654456317677         ,0.015413854188780975                       ,0.739964419672604    ,0.35723271758958336 ,0.36221741213258113 ,0.7573095363940261  ,0.35687609263267733,0.3680522472011641 ,0.7576149315341298 ,0.3617627484960103 ,0.3756430461821996
ALK     ,2014-11-13,4860.0                ,4860.0  ,4850.0  ,4856.25 ,-0.64           ,8             ,38850            ,38850                           ,65.00953124859953  ,4865.0            ,4836.688704848873 ,66.87392717308863 ,4756.366666666667 ,4756.383779777986 ,62.80226606365756 ,4583.4            ,4644.192315267678 ,0.31941391941391944              ,0.3351724137931035  ,0.3467009793409107  ,0.3184339736978107  ,0.27868544600938966        ,0.00040594712538691833   ,0.0006064355218553275       ,0.00039018601719144526                     ,0.6559236637148007   ,0.3570230432138888  ,0.3624861917785303  ,0.7120264418872895  ,0.3578969282129358 ,0.36860603744238535,0.7333693020079558 ,0.36241244572128917,0.37623569126601253
ALK     ,2014-11-14,4949.0                ,4949.0  ,4860.0  ,4908.29 ,1.07            ,35            ,171790           ,171790                          ,72.46476329451876  ,4868.5            ,4851.663544202356 ,70.87761384641249 ,4768.0            ,4768.810632695536 ,65.31332125022425 ,4593.016666666666 ,4654.186009849066 ,0.32593406593406593              ,0.3413103448275862  ,0.3474158267209951  ,0.32223800330842395 ,0.2867136150234742         ,0.0017760186735677676    ,0.0026815845122143294       ,0.0017253553640493792                      ,0.7311443740242397   ,0.3572798943241146  ,0.3636084828377621  ,0.754654875672251   ,0.35877228845251863,0.36956908273559574,0.7626919826196595 ,0.3631728418652768 ,0.377045301276513
ALK     ,2014-11-17,4900.0                ,4900.0  ,4861.0  ,4892.84 ,-0.31           ,143           ,699676           ,699676                          ,64.37397183470857  ,4868.5            ,4858.1084049753745,66.31760705212808 ,4781.066666666667 ,4777.274462844211 ,62.93528413264066 ,4601.666666666667 ,4662.245484935982 ,0.32234432234432236              ,0.33793103448275863 ,0.3474873114590035  ,0.3211086363314068  ,0.28023474178403757        ,0.007256304866291165     ,0.01092170862779017         ,0.007027124627141355                       ,0.649511089262085    ,0.3572798943241146  ,0.36409149367032034 ,0.7061031373495944  ,0.3597555010998438 ,0.3702250051836439 ,0.7349226116975409 ,0.3638568030415847 ,0.3776982161376393
ALK     ,2014-11-18,5000.0                ,5000.0  ,4862.0  ,4991.55 ,2.02            ,1388          ,6928265          ,6928265                         ,71.36483708455161  ,4875.642857142857 ,4877.027284311992 ,70.34152875792407 ,4796.033333333334 ,4791.643852338132 ,65.53863018695714 ,4611.666666666667 ,4673.319403462671 ,0.32967032967032966              ,0.3448275862068966  ,0.34755879619701197 ,0.3283241582926604  ,0.2911737089201878         ,0.07043182625463033      ,0.1081479022091892          ,0.06958332371677962                        ,0.7200464993649277   ,0.357804080263351   ,0.3655093712601212  ,0.748947019498091   ,0.3608816808923157 ,0.3713385914641159 ,0.765323012804151  ,0.3646475096037902 ,0.3785953373395791
ALK     ,2014-11-19,5002.0                ,5002.0  ,5000.0  ,5000.07 ,0.17            ,305           ,1525020          ,1525020                         ,71.48474119208001  ,4882.928571428572 ,4893.690313070393 ,70.41457448873663 ,4811.1            ,4805.215216703414 ,65.58777668064917 ,4621.7            ,4684.095816463895 ,0.32981684981684983              ,0.3449655172413793  ,0.357423690042176   ,0.3289469548392096  ,0.28248826291079815        ,0.015476734155376261     ,0.023805052755207504        ,0.015316383009969058                       ,0.7212562902985636   ,0.3583387499213721  ,0.36675818386864684 ,0.7497247589550681  ,0.3620153852713743 ,0.3723903330966229 ,0.7658969177288322 ,0.3654408518545364 ,0.379468356999328
ALK     ,2014-11-20,5000.0                ,5000.0  ,5000.0  ,5000.0  ,0.0             ,132           ,660000           ,660000                          ,71.16546472022773  ,4890.071428571428 ,4907.864937994341 ,70.23582483742508 ,4824.433333333333 ,4817.781976916097 ,65.49281852556605 ,4631.7            ,4694.453330678193 ,0.32967032967032966              ,0.3448275862068966  ,0.357423690042176   ,0.3289418379661746  ,0.28169014084507044        ,0.006698127568884152     ,0.010302379521866568        ,0.006628642763097912                       ,0.7180349012324828   ,0.3588629358606084  ,0.3678205027653374  ,0.7478215586557566  ,0.3630186634829305 ,0.3733642208020641 ,0.7647880501627689 ,0.36623155841674193,0.38030744079596646
ALK     ,2014-11-21,5000.0                ,5030.0  ,5000.0  ,5025.31 ,0.51            ,1586          ,7970141          ,7970141                         ,71.16546472022773  ,4897.214285714285 ,4920.149612928429 ,70.23582483742508 ,4837.733333333334 ,4829.537978405381 ,65.49281852556604 ,4641.7            ,4704.471254262516 ,0.32967032967032966              ,0.34689655172413797 ,0.357423690042176   ,0.33079195305926884 ,0.2840845070422535         ,0.08047901760795656      ,0.12441123852240776         ,0.08004729918260599                        ,0.7180349012324828   ,0.3593871217998448  ,0.36874117914246923 ,0.7478215586557566  ,0.3640194334989579 ,0.37427527704263813,0.7647880501627686 ,0.36702226497894747,0.38111901364845296
ALK     ,2014-11-24,4910.0                ,4999.0  ,4910.0  ,4984.17 ,-0.82           ,12            ,59810            ,59810                           ,57.824071243289595 ,4905.071428571428 ,4918.7963312046395,62.60008756736942 ,4847.733333333334 ,4834.729076572776 ,61.36073051288177 ,4649.033333333334 ,4711.209901663744 ,0.3230769230769231               ,0.3447586206896552  ,0.3509900636214168  ,0.3277846936783958  ,0.2778403755868545         ,0.0006089206880803775    ,0.0009336141200043021       ,0.0006006956419104335                      ,0.5834248598988511   ,0.3599637263330048  ,0.3686397572878917  ,0.6665216100896764  ,0.36477189215762507,0.374677572192494  ,0.7165358660994406 ,0.36760211645789825,0.3816649255080597
ALK     ,2014-11-25,4950.0                ,4962.0  ,4950.0  ,4950.24 ,-0.68           ,101           ,499974           ,499974                          ,61.28060769390251  ,4915.785714285715 ,4922.956820377353 ,64.37861673092793 ,4859.066666666667 ,4842.165910342274 ,62.43173930916637 ,4658.183333333333 ,4719.039085215753 ,0.326007326007326                ,0.34220689655172415 ,0.35384945314175426 ,0.32530447222013087 ,0.27849765258215964        ,0.005125082458009844     ,0.007804427119796537        ,0.00502143793460169                        ,0.6183001160175239   ,0.3607500052418594  ,0.36895156562789116 ,0.6854581350651522  ,0.3656246786374479 ,0.3752539053804397 ,0.7290425003756541 ,0.3683256129623163 ,0.38229918397234747
ALK     ,2014-11-26,4950.0                ,4951.0  ,4950.0  ,4950.88 ,0.01            ,17            ,84165            ,84165                           ,61.28060769390251  ,4926.5            ,4926.562577660373 ,64.3786167309279  ,4869.066666666667 ,4849.122948384708 ,62.43173930916637 ,4667.333333333333 ,4726.611574225072 ,0.326007326007326                ,0.341448275862069   ,0.35384945314175426 ,0.3253512550593083  ,0.28173708920187795        ,0.0008626376414472014    ,0.0013137875340271206       ,0.0008453026032668724                      ,0.6183001160175239   ,0.3615362841507139  ,0.3692217995225574  ,0.685458135065152   ,0.3663771372961151 ,0.37579305578206623,0.7290425003756541 ,0.36904910946673436,0.3829126470771503
ALK     ,2014-11-27,5000.0                ,5000.0  ,4950.0  ,4989.15 ,0.77            ,259           ,1292190          ,1292190                         ,65.35492166776376  ,4937.214285714285 ,4936.354233972324 ,66.50463048602647 ,4879.066666666667 ,4858.856951714727 ,63.73062630604769 ,4677.333333333333 ,4735.575129168513 ,0.32967032967032966              ,0.3448275862068966  ,0.35384945314175426 ,0.328148722645745   ,0.28530516431924885        ,0.01314253818440148      ,0.02017065423387994         ,0.01297797862431438                        ,0.6594085334684966   ,0.36232256305956845 ,0.36995563633205997 ,0.7080944310542926  ,0.3671295959547823 ,0.3765474129916724 ,0.7442101672449439 ,0.3698398160289399 ,0.38363880333025363
ALK     ,2014-11-28,5138.0                ,5138.0  ,5000.0  ,5134.23 ,2.91            ,1311          ,6730976          ,6730976                         ,73.57698240078965  ,4957.785714285715 ,4963.240336109348 ,71.37680581104888 ,4893.666666666667 ,4876.866180636358 ,66.93811785227649 ,4689.616666666667 ,4748.769387228562 ,0.33978021978021977              ,0.3543448275862069  ,0.357423690042176   ,0.3387538075017745  ,0.2953521126760564         ,0.06652458517278124      ,0.10506828682511414         ,0.06760187174391778                        ,0.7423662797514021   ,0.3638322185645692  ,0.3719706183518141  ,0.7599699198669608  ,0.3682281855964364 ,0.37794307633961716,0.7816654373154526 ,0.3708110672561824 ,0.3847076976535238
ALK     ,2014-12-01,5140.0                ,5210.0  ,5138.0  ,5200.8  ,1.3             ,163           ,847730           ,847730                          ,73.67399724438684  ,4978.5            ,4986.808291294768 ,71.43902187891638 ,4908.333333333333 ,4893.842556079174 ,66.98114246804218 ,4701.95           ,4761.596620434183 ,0.33992673992673994              ,0.3593103448275862  ,0.3672885838873401  ,0.34361995375808746 ,0.28779342723004697        ,0.008271172679758462     ,0.013232782109199917        ,0.008514089893274231                       ,0.7433451259363353   ,0.3653523577883546  ,0.37373692146629933 ,0.7606323527059543  ,0.36933179162914825,0.37925869651911465,0.782167854416155  ,0.3717862720162359 ,0.38574685852898577
ALK     ,2014-12-02,5050.0                ,5200.0  ,5050.0  ,5157.34 ,-0.84           ,148           ,763286           ,763286                          ,62.5934675434373   ,4989.214285714285 ,4995.233852455465 ,64.88124562629676 ,4919.966666666666 ,4903.917229880518 ,63.21742244181226 ,4712.616666666667 ,4771.0524689445365,0.33333333333333337              ,0.3586206896551724  ,0.36099792694259775 ,0.3404431065851964  ,0.27774647887323944        ,0.0075100218196579895    ,0.011914639478374916        ,0.0076659851819302315                      ,0.6315464173815177   ,0.36613863669720914 ,0.37436837611742796 ,0.6908097732758542  ,0.3702071518687311 ,0.38003945470860867,0.7382172631143727 ,0.3726296923492552 ,0.38651289650917536
ALK     ,2014-12-04,5150.0                ,5150.0  ,5050.0  ,5097.37 ,-1.16           ,19            ,96850            ,96850                           ,68.27392541732279  ,5009.928571428572 ,5015.869338794737 ,68.22967178574221 ,4933.3            ,4919.793537630162 ,65.41283336401531 ,4725.083333333333 ,4783.4769781594705,0.34065934065934067              ,0.35517241379310344 ,0.36099792694259775 ,0.3360594083579005  ,0.27624413145539906        ,0.0009641244227939311    ,0.0015117961465042076       ,0.0009727031084939891                      ,0.6888602707297038   ,0.36765877592099466 ,0.37591490501665636 ,0.726461454955343   ,0.37121043008028737,0.3812698228117236 ,0.7638540287368858 ,0.3736154398634714 ,0.3875194318754551
ALK     ,2014-12-05,5051.0                ,5051.0  ,5051.0  ,5051.0  ,-0.91           ,55            ,277805           ,277805                          ,58.80222281490945  ,5017.214285714285 ,5020.553426955438 ,62.16607003450842 ,4940.0            ,4928.258470686281 ,61.70590521632259 ,4735.883333333333 ,4792.248224777193 ,0.3334065934065934               ,0.3483448275862069  ,0.3610694116806062  ,0.33266984546312456 ,0.27741784037558687        ,0.0027908864870350636    ,0.004336443247079003        ,0.002790106216367296                       ,0.5932940706161504   ,0.36819344557901573 ,0.3762659545430866  ,0.661900497307712   ,0.3717145773815944 ,0.38192583073192066,0.7205666208348925 ,0.3744694029506534 ,0.3882300088305986
ALK     ,2014-12-09,5001.0                ,5001.0  ,5001.0  ,5001.0  ,-0.99           ,10            ,50010            ,50010                           ,54.69613835288303  ,5024.428571428572 ,5017.946303361379 ,59.4105946496826  ,4943.366666666667 ,4932.951472577489 ,59.96114980638152 ,4745.733333333334 ,4799.092545276301 ,0.32974358974358975              ,0.34489655172413797 ,0.35749517478018444 ,0.3290149361523893  ,0.27704225352112677        ,0.0005074339067336479    ,0.0007806393937705258       ,0.0005022703402765554                      ,0.5518650999386729   ,0.3687228733776445  ,0.37607056336520095 ,0.6325621375477505  ,0.3719679051300124 ,0.3822895248556334 ,0.7001923551059122 ,0.3752482489144259 ,0.38878448148793504
ALK     ,2014-12-10,5000.0                ,5001.0  ,5000.0  ,5000.24 ,-0.02           ,393           ,1965093          ,1965093                         ,54.61441716750248  ,5024.428571428572 ,5015.553462913196 ,59.35622208628982 ,4946.7            ,4937.277184024102 ,59.926696037160156,4755.566666666667 ,4805.679674939373 ,0.32967032967032966              ,0.34489655172413797 ,0.357423690042176   ,0.3289593815308661  ,0.2815962441314554         ,0.019942152534632364     ,0.030674445275398997        ,0.019736211353430858                       ,0.5510405614704144   ,0.3687228733776445  ,0.37589123166235106 ,0.631983216816078   ,0.3722187246829014 ,0.3826247550282351 ,0.699790023498008  ,0.376025777033928  ,0.38931811858002907
ALK     ,2014-12-11,5000.0                ,5000.0  ,5000.0  ,5000.0  ,0.0             ,48            ,240000           ,240000                          ,54.61441716750248  ,5024.285714285715 ,5013.479667858103 ,59.35622208628982 ,4950.033333333334 ,4941.323817312869 ,59.926696037160156,4765.516666666666 ,4812.050833138082 ,0.32967032967032966              ,0.3448275862068966  ,0.357423690042176   ,0.3289418379661746  ,0.28169014084507044        ,0.00243568275232151      ,0.003746319826133297        ,0.002410415550217423                       ,0.5510405614704144   ,0.3687123896588598  ,0.3757358108532144  ,0.631983216816078   ,0.3724695442357905 ,0.38293835744776583,0.699790023498008  ,0.3768125300633225 ,0.3898342593740216
ALK     ,2014-12-12,5050.0                ,5050.0  ,5000.0  ,5048.67 ,0.97            ,375           ,1893250          ,1893250                         ,58.19917100232621  ,5027.857142857143 ,5018.349045477023 ,61.24962358714871 ,4955.033333333334 ,4948.3351839378465,61.08238296745608 ,4776.333333333333 ,4819.8524451663425,0.33333333333333337              ,0.34827586206896555 ,0.357423690042176   ,0.3324995266892443  ,0.28624413145539906        ,0.019028771502511796     ,0.029553000045111934        ,0.019014663501871396                       ,0.5872094866063561   ,0.36897448262847793 ,0.376100746919421   ,0.6521428214738277  ,0.3728457735651241 ,0.38348171815799204,0.7132854810751558 ,0.3776678109947748 ,0.3904662842117511
ALK     ,2014-12-15,5000.0                ,5000.0  ,5000.0  ,5000.0  ,-0.96           ,103           ,515000           ,515000                          ,53.65827696891851  ,5027.857142857143 ,5015.902506080086 ,58.43659596854506 ,4958.366666666667 ,4951.66839787734  ,59.34246326694952 ,4786.3            ,4825.758922374003 ,0.32967032967032966              ,0.3448275862068966  ,0.357423690042176   ,0.3289418379661746  ,0.2771830985915493         ,0.005226569239356573     ,0.008038977960244366        ,0.005172350034841552                       ,0.5413934378866136   ,0.36897448262847793 ,0.375917390742675   ,0.6221916860930563  ,0.37309659311801313,0.38374003263366746,0.692967684022785  ,0.3784558818684397 ,0.3909447802309331
