stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized   ,SMA_14_normalized   ,EMA_14_normalized   ,RSI_30_normalized   ,SMA_30_normalized   ,EMA_30_normalized   ,RSI_60_normalized   ,SMA_60_normalized   ,EMA_60_normalized
GRNT    ,2003-11-18,97.0                  ,97.0    ,95.0    ,95.0    ,5.56            ,3768          ,359570           ,359570                          ,59.50363077583084  ,95.42857142857143 ,93.79000152183569 ,58.05116825422753 ,94.06666666666666 ,92.86701782133518 ,56.63669947167377 ,89.06666666666666 ,90.20645937276363 ,0.015409836065573768             ,0.03233333333333333 ,0.033216783216783216,0.032288873254276575,0.512693405437885          ,0.0122369049204179       ,0.0038541989250068204       ,0.0038541989250068204                      ,0.5956750400793651  ,0.030783410138248847,0.03025483920059216 ,0.6020370887007225  ,0.030344086021505377,0.02995710252301135 ,0.6030632137118335  ,0.028731182795698924,0.029098857862181818
GRNT    ,2003-11-19,97.0                  ,0.0     ,0.0     ,95.0    ,0.0             ,0             ,0                ,0                               ,59.50363077583084  ,95.28571428571428 ,94.21800131892424 ,58.051168254227534,94.1              ,93.13366183286196 ,56.63669947167377 ,89.4              ,90.42919840972222 ,0.015409836065573768             ,0.0                 ,0.0                 ,0.032288873254276575,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.5956750400793651  ,0.03073732718894009 ,0.030392903651265884,0.6020370887007226  ,0.030354838709677416,0.03004311672027805 ,0.6030632137118335  ,0.028838709677419357,0.02917070916442652
GRNT    ,2003-11-20,97.0                  ,0.0     ,0.0     ,95.0    ,0.0             ,0             ,0                ,0                               ,59.50363077583084  ,95.14285714285714 ,94.58893447640102 ,58.05116825422753 ,94.13333333333334 ,93.38310300493536 ,56.636699471673786,89.73333333333332 ,90.64463452743624 ,0.015409836065573768             ,0.0                 ,0.0                 ,0.032288873254276575,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.5956750400793651  ,0.030691244239631335,0.03051255950851646 ,0.6020370887007225  ,0.030365591397849466,0.030123581614495278,0.6030632137118336  ,0.02894623655913978 ,0.029240204686269755
GRNT    ,2003-11-24,95.0                  ,95.0    ,95.0    ,95.0    ,0.0             ,3626          ,344470           ,344470                          ,53.706437694262064 ,94.85714285714286 ,94.64374321288088 ,55.28439006072525 ,93.96666666666668 ,93.48741894010081 ,55.1907741983266  ,90.03333333333332 ,90.78743339538914 ,0.014754098360655738             ,0.03166666666666666 ,0.033216783216783216,0.032288873254276575,0.42917229983476046        ,0.011775747675540155     ,0.003692343364844396        ,0.003692343364844396                       ,0.537640880210688   ,0.030599078341013827,0.030530239746090607,0.5733433838401756  ,0.03031182795698925 ,0.030157231916161552,0.5876671127690513  ,0.029043010752688166,0.029286268837222306
GRNT    ,2003-11-25,95.0                  ,0.0     ,0.0     ,95.0    ,0.0             ,0             ,0                ,0                               ,53.706437694262064 ,94.71428571428572 ,94.69124411783012 ,55.28439006072525 ,93.9              ,93.58500481493306 ,55.19077419832658 ,90.33333333333331 ,90.92555033324524 ,0.014754098360655738             ,0.0                 ,0.0                 ,0.032288873254276575,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.537640880210688   ,0.03055299539170507 ,0.03054556261865488 ,0.5733433838401756  ,0.030290322580645162,0.030188711230623565,0.587667112769051   ,0.029139784946236553,0.029330822688143625
GRNT    ,2003-11-26,95.0                  ,0.0     ,0.0     ,95.0    ,0.0             ,0             ,0                ,0                               ,53.706437694262064 ,94.57142857142857 ,94.73241156878609 ,55.284390060725244,94.03333333333332 ,93.67629482687285 ,55.1907741983266  ,90.63333333333334 ,91.0591388469093  ,0.014754098360655738             ,0.0                 ,0.0                 ,0.032288873254276575,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.537640880210688   ,0.03050691244239631 ,0.0305588424415439  ,0.5733433838401756  ,0.030333333333333327,0.030218159621571886,0.5876671127690513  ,0.02923655913978495 ,0.029373915757067517
GRNT    ,2003-11-27,95.0                  ,95.0    ,95.0    ,95.0    ,0.0             ,1223          ,116185           ,116185                          ,53.706437694262064 ,94.42857142857143 ,94.76809002628129 ,55.28439006072526 ,94.16666666666669 ,93.76169516062298 ,55.1907741983266  ,90.93333333333334 ,91.18834740930576 ,0.014754098360655738             ,0.03166666666666666 ,0.033216783216783216,0.032288873254276575,0.42917229983476046        ,0.003971797961165364     ,0.0012453767057928008       ,0.0012453767057928008                      ,0.537640880210688   ,0.03046082949308756 ,0.03057035162138106 ,0.5733433838401757  ,0.030376344086021512,0.030245708116329994,0.5876671127690513  ,0.029333333333333336,0.02941559593848573
GRNT    ,2003-12-01,95.0                  ,95.0    ,95.0    ,95.0    ,0.0             ,2307          ,219165           ,219165                          ,53.70643769426208  ,94.28571428571428 ,94.79901135611044 ,55.28439006072525 ,94.3              ,93.84158579542151 ,55.1907741983266  ,91.23333333333332 ,91.31331962539407 ,0.014754098360655738             ,0.03166666666666666 ,0.033216783216783216,0.032288873254276575,0.42917229983476046        ,0.007492181436147583     ,0.0023492101882779982       ,0.0023492101882779982                      ,0.5376408802106881  ,0.0304147465437788  ,0.030580326243906594,0.5733433838401756  ,0.030419354838709677,0.03027147928884565 ,0.5876671127690513  ,0.029430107526881716,0.029455909556578733
GRNT    ,2003-12-02,95.0                  ,95.0    ,95.0    ,95.0    ,0.0             ,299           ,28405            ,28405                           ,53.706437694262064 ,94.14285714285714 ,94.82580984196238 ,55.28439006072525 ,94.43333333333334 ,93.91632219571687 ,55.19077419832658 ,91.53333333333332 ,91.4341943917746  ,0.014754098360655738             ,0.03166666666666666 ,0.033216783216783216,0.032288873254276575,0.42917229983476046        ,0.0009710282832284904    ,0.0003044706745969317       ,0.0003044706745969317                      ,0.537640880210688   ,0.030368663594470043,0.03058897091676206 ,0.5733433838401756  ,0.03046236559139785 ,0.030295587805069957,0.587667112769051   ,0.029526881720430102,0.029494901416701483
GRNT    ,2003-12-03,95.0                  ,95.0    ,95.0    ,95.0    ,0.0             ,1389          ,131955           ,131955                          ,53.706437694262064 ,94.0              ,94.8490351963674  ,55.28439006072526 ,94.56666666666666 ,93.98623689276741 ,55.19077419832658 ,91.7              ,91.5511060510607  ,0.014754098360655738             ,0.03166666666666666 ,0.033216783216783216,0.032288873254276575,0.42917229983476046        ,0.004510897275599911     ,0.0014144139365054786       ,0.0014144139365054786                      ,0.537640880210688   ,0.03032258064516129 ,0.030596462966570127,0.5733433838401757  ,0.03050537634408602 ,0.030318140933150776,0.587667112769051   ,0.029580645161290324,0.02953261485518087
GRNT    ,2003-12-04,95.0                  ,95.0    ,95.0    ,95.0    ,0.0             ,1677          ,159315           ,159315                          ,53.706437694262064 ,94.35714285714286 ,94.86916383685173 ,55.28439006072525 ,94.7              ,94.05164096420178 ,55.1907741983266  ,91.78333333333332 ,91.66418454118984 ,0.014754098360655738             ,0.03166666666666666 ,0.033216783216783216,0.032288873254276575,0.42917229983476046        ,0.005446202110281534     ,0.001707683348826269        ,0.001707683348826269                       ,0.537640880210688   ,0.030437788018433182,0.030602956076403783,0.5733433838401756  ,0.030548387096774196,0.030339239020710253,0.5876671127690513  ,0.029607526881720424,0.029569091787480593
GRNT    ,2003-12-08,95.0                  ,95.0    ,95.0    ,95.0    ,0.0             ,411           ,39045            ,39045                           ,53.706437694262064 ,94.71428571428572 ,94.88660865860486 ,55.28439006072525 ,94.83333333333331 ,94.11282541812423 ,55.1907741983266  ,91.88333333333334 ,91.77355553983936 ,0.014754098360655738             ,0.03166666666666666 ,0.033216783216783216,0.032288873254276575,0.42917229983476046        ,0.0013347579411602326    ,0.0004185198904994613       ,0.0004185198904994613                      ,0.537640880210688   ,0.03055299539170507 ,0.03060858343825963 ,0.5733433838401756  ,0.03059139784946236 ,0.030358975941330395,0.5876671127690513  ,0.02963978494623656 ,0.029604372754786893
