stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
KMB;29/01/09;2602.0;2700.0;2602.0;2662.91;-1.11;79;210370;210370
KMB;28/01/09;2710.0;2710.0;2624.0;2692.92;-0.44;3444;9274406;9274406
KMB;27/01/09;2701.0;2720.0;2700.0;2704.78;-1.6;2221;6007325;6007325
KMB;26/01/09;2740.0;2750.0;2720.0;2748.79;0.59;512;1407380;1407380
KMB;23/01/09;2750.0;2800.0;2730.0;2732.68;-0.67;2154;5886200;5886200
KMB;22/01/09;2750.0;;;2751.24;0.0;0;0;0
KMB;21/01/09;2750.0;2761.0;2749.0;2751.24;-0.05;483;1328851;1328851
KMB;20/01/09;2760.0;2760.0;2751.0;2752.56;-1.69;133;366090;366090
KMB;16/01/09;2800.0;2800.0;2800.0;2800.0;-0.22;67;187600;187600
KMB;15/01/09;2800.0;2820.0;2800.0;2806.2;-3.13;1259;3533000;3533000
KMB;14/01/09;2900.0;2900.0;2870.0;2896.84;2.12;351;1016790;1016790
KMB;13/01/09;2850.0;2852.0;2801.0;2836.7;1.31;422;1197089;1197089
KMB;12/01/09;2800.0;2800.0;2800.0;2800.0;-0.35;186;520800;520800
KMB;09/01/09;2800.0;2850.0;2800.0;2809.71;2.17;614;1725160;1725160
KMB;08/01/09;2750.0;2750.0;2750.0;2750.0;-0.33;116;319000;319000
KMB;05/01/09;2800.0;2800.0;2750.0;2759.09;0.34;110;303500;303500
KMB;02/01/09;2750.0;;;2749.81;0.0;0;0;0
KMB;30/12/08;2750.0;2750.0;2740.0;2749.81;1.39;2308;6346570;6346570
KMB;29/12/08;2701.0;2890.0;2700.0;2712.19;0.45;312;846202;846202
KMB;26/12/08;2700.0;2701.0;2700.0;2700.07;0.25;229;618317;618317
KMB;25/12/08;2681.0;2700.0;2681.0;2693.21;-0.45;140;377050;377050
KMB;24/12/08;2700.0;2780.0;2700.0;2705.45;-2.78;1310;3544136;3544136
KMB;23/12/08;2701.0;2800.0;2701.0;2782.88;0.44;391;1088105;1088105
KMB;22/12/08;2780.0;2800.0;2740.0;2770.76;-1.04;389;1077824;1077824
KMB;19/12/08;2800.0;2800.0;2799.0;2799.92;-0.66;1630;4563865;4563865
KMB;18/12/08;2814.0;2901.0;2800.0;2818.63;-0.39;5911;16660934;16660934
KMB;17/12/08;2850.0;2850.0;2820.0;2829.64;0.26;1666;4714185;4714185
KMB;16/12/08;2810.0;2850.0;2810.0;2822.41;-2.46;607;1713200;1713200
KMB;15/12/08;2817.0;2900.0;2817.0;2893.47;-0.31;636;1840250;1840250
KMB;12/12/08;2900.0;2920.0;2900.0;2902.59;-2.89;1206;3500522;3500522
KMB;11/12/08;2998.0;3000.0;2920.0;2988.95;-0.04;832;2486803;2486803
KMB;10/12/08;2975.0;3001.0;2910.0;2990.0;0.68;1386;4144147;4144147
KMB;09/12/08;3000.0;3000.0;2900.0;2969.81;2.32;371;1101800;1101800
KMB;05/12/08;2875.0;2947.0;2875.0;2902.41;0.02;370;1073891;1073891
KMB;04/12/08;2903.0;2904.0;2899.0;2901.69;1.37;416;1207102;1207102
KMB;03/12/08;2900.0;2900.0;2850.0;2862.4;-2.55;375;1073400;1073400
KMB;02/12/08;2700.0;3000.0;2700.0;2937.25;4.6;5785;16991992;16991992
KMB;01/12/08;2808.0;2808.0;2808.0;2808.0;4.78;1846;5183568;5183568
KMB;28/11/08;2680.0;2680.0;2680.0;2680.0;0.0;20;53600;53600
KMB;27/11/08;2680.0;;;2680.0;0.0;0;0;0
KMB;26/11/08;2680.0;;;2680.0;0.0;0;0;0
KMB;25/11/08;2680.0;2680.0;2680.0;2680.0;1.1;16;42880;42880
KMB;24/11/08;2680.0;2680.0;2580.0;2650.93;3.59;86;227980;227980
KMB;21/11/08;2591.0;2591.0;2550.0;2558.96;0.23;2046;5235635;5235635
KMB;20/11/08;2553.0;2553.0;2553.0;2553.0;-10.0;9773;24950469;24950469
KMB;18/11/08;2743.0;3001.0;2743.0;2836.53;-8.36;1126;3193930;3193930
KMB;17/11/08;3005.0;3130.0;3003.0;3095.4;1.58;445;1377455;1377455
KMB;14/11/08;3050.0;3101.0;3000.0;3047.2;-2.42;2836;8641850;8641850
KMB;13/11/08;3100.0;3265.0;3100.0;3122.74;-4.99;1812;5658400;5658400
KMB;12/11/08;3300.0;3300.0;3265.0;3286.75;-2.34;947;3112550;3112550
KMB;11/11/08;3300.0;3400.0;3300.0;3365.55;-1.02;1131;3806434;3806434
KMB;10/11/08;3400.0;3401.0;3400.0;3400.34;-2.3;513;1744375;1744375
KMB;07/11/08;3401.0;3502.0;3401.0;3480.56;-0.57;1856;6459921;6459921
KMB;06/11/08;3500.0;3504.0;3500.0;3500.44;2.5;240;840106;840106
KMB;05/11/08;3500.0;3500.0;3400.0;3415.02;0.44;2502;8544385;8544385
KMB;04/11/08;3400.0;3400.0;3399.0;3399.96;-2.19;226;768390;768390
KMB;03/11/08;3450.0;3500.0;3407.0;3475.92;-0.9;1237;4299707;4299707
KMB;31/10/08;3450.0;3550.0;3450.0;3507.46;3.3;3059;10729308;10729308
KMB;30/10/08;3500.0;3600.0;3371.0;3395.54;-9.34;2118;7191753;7191753
KMB;29/10/08;3743.0;3761.0;3743.0;3745.48;0.07;4684;17543815;17543815
KMB;28/10/08;3743.0;3743.0;3743.0;3743.0;0.0;376;1407368;1407368
KMB;27/10/08;3743.0;3743.0;3743.0;3743.0;-9.99;892;3338756;3338756
KMB;24/10/08;3850.0;4200.0;3650.0;4158.37;-1.02;11788;49018900;49018900
KMB;22/10/08;4200.0;4214.0;4200.0;4201.38;-2.09;749;3146837;3146837
KMB;21/10/08;4300.0;4300.0;4230.0;4291.19;-0.22;386;1656400;1656400
KMB;20/10/08;4300.0;4350.0;4203.0;4300.6;-0.85;1473;6334789;6334789
KMB;17/10/08;4300.0;4400.0;4300.0;4337.46;-0.44;1271;5512909;5512909
KMB;16/10/08;4350.0;4425.0;4300.0;4356.73;-4.48;706;3075850;3075850
KMB;15/10/08;4510.0;4729.0;4421.0;4561.25;3.37;3979;18149208;18149208
KMB;14/10/08;4421.0;4421.0;4390.0;4412.56;3.46;4891;21581817;21581817
KMB;13/10/08;4200.0;4364.0;4200.0;4264.91;1.29;1741;7425216;7425216
KMB;10/10/08;4175.0;4297.0;4175.0;4210.48;-4.18;2413;10159891;10159891
KMB;09/10/08;4400.0;4400.0;4380.0;4394.12;-1.66;3539;15550774;15550774
KMB;08/10/08;4463.0;4501.0;4463.0;4468.19;-9.88;2174;9713852;9713852
KMB;07/10/08;4720.0;5120.0;4720.0;4958.16;-5.38;3461;17160206;17160206
KMB;06/10/08;5120.0;5449.0;5120.0;5240.32;0.74;3134;16423174;16423174
KMB;03/10/08;5300.0;5300.0;5180.0;5201.89;0.35;1698;8832813;8832813
KMB;02/10/08;5151.0;5203.0;5150.0;5183.56;-0.85;501;2596964;2596964
KMB;01/10/08;5250.0;5250.0;5200.0;5228.26;-1.16;482;2520022;2520022
KMB;29/09/08;5245.0;5300.0;5245.0;5289.75;-0.28;1835;9706700;9706700
KMB;26/09/08;5299.0;5319.0;5299.0;5304.78;-0.09;1028;5453318;5453318
KMB;25/09/08;5310.0;5399.0;5301.0;5309.81;-0.55;420;2230122;2230122
KMB;24/09/08;5300.0;5440.0;5300.0;5339.24;-3.75;951;5077621;5077621
KMB;23/09/08;5499.0;5607.0;5400.0;5547.45;-2.26;828;4593292;4593292
KMB;22/09/08;5650.0;5700.0;5650.0;5675.69;0.95;498;2826492;2826492
KMB;19/09/08;5650.0;5749.0;5550.0;5622.08;5.22;1984;11154205;11154205
KMB;18/09/08;5300.0;5500.0;5210.0;5343.19;-4.97;1376;7352229;7352229
KMB;17/09/08;5500.0;5750.0;5500.0;5622.53;-0.66;1636;9198465;9198465
KMB;16/09/08;5600.0;5750.0;5600.0;5659.72;-1.57;1419;8031143;8031143
KMB;15/09/08;5800.0;5855.0;5700.0;5749.77;-3.57;1012;5818763;5818763
KMB;12/09/08;5960.0;5989.0;5950.0;5962.45;-0.57;55;327935;327935
KMB;11/09/08;5999.0;6004.0;5950.0;5996.79;-0.6;671;4023845;4023845
KMB;10/09/08;6020.0;6050.0;6015.0;6033.03;-0.46;1011;6099390;6099390
KMB;09/09/08;6100.0;6108.0;6012.0;6061.06;-0.71;736;4460938;4460938
KMB;05/09/08;6110.0;6110.0;6007.0;6104.5;-0.08;394;2405175;2405175
KMB;04/09/08;6120.0;6121.0;6050.0;6109.18;1.52;1760;10752165;10752165
KMB;03/09/08;6050.0;6050.0;6000.0;6017.5;0.28;1902;11445292;11445292
KMB;02/09/08;6000.0;6010.0;6000.0;6000.45;-0.08;1354;8124610;8124610
KMB;01/09/08;6005.0;6005.0;6005.0;6005.0;0.06;264;1585320;1585320
KMB;29/08/08;6001.0;6003.0;6001.0;6001.12;0.01;287;1722321;1722321
KMB;27/08/08;6003.0;6003.0;6000.0;6000.23;-0.3;439;2634099;2634099
KMB;26/08/08;6030.0;6030.0;6001.0;6018.25;0.22;239;1438361;1438361
KMB;25/08/08;6001.0;6030.0;6000.0;6004.93;0.09;192;1152947;1152947
KMB;22/08/08;6000.0;6000.0;5900.0;5999.37;0.29;316;1895800;1895800
KMB;21/08/08;6000.0;6000.0;5900.0;5981.75;-0.25;798;4773438;4773438
KMB;20/08/08;6000.0;6000.0;5950.0;5996.71;-0.08;797;4779375;4779375
KMB;19/08/08;6015.0;6050.0;6000.0;6001.79;-2.06;685;4111225;4111225
KMB;18/08/08;6050.0;6150.0;6050.0;6128.0;-0.36;40;245120;245120
KMB;15/08/08;6150.0;6151.0;6150.0;6150.3;0.01;1013;6230252;6230252
KMB;14/08/08;6150.0;6151.0;6101.0;6149.73;0.45;308;1894117;1894117
KMB;13/08/08;6150.0;6150.0;6101.0;6122.31;0.36;615;3765220;3765220
KMB;12/08/08;6100.0;6101.0;6100.0;6100.17;0.0;178;1085830;1085830
KMB;11/08/08;6100.0;6100.0;6100.0;6100.0;0.97;274;1671400;1671400
KMB;08/08/08;6000.0;6100.0;6000.0;6041.43;-0.96;415;2507192;2507192
KMB;07/08/08;6100.0;6100.0;6100.0;6100.0;-0.06;285;1738500;1738500
KMB;06/08/08;6099.0;6110.0;6098.0;6103.66;-0.02;807;4925656;4925656
KMB;05/08/08;6105.0;6105.0;6105.0;6105.0;-0.15;136;830280;830280
KMB;04/08/08;6100.0;6200.0;6100.0;6114.05;-1.06;147;898766;50098766
KMB;01/08/08;6150.0;6200.0;6150.0;6179.64;-0.33;541;3343183;3343183
KMB;31/07/08;6200.0;6200.0;6200.0;6200.0;0.91;1442;8940400;19714900
KMB;30/07/08;6170.0;6170.0;6100.0;6144.31;-0.56;5514;33879751;133309751
KMB;29/07/08;6160.0;6240.0;6115.0;6179.09;1.28;356;2199755;8199755
KMB;28/07/08;6150.0;6150.0;6100.0;6100.78;0.37;2904;17716657;17716657
KMB;25/07/08;6000.0;6100.0;6000.0;6078.01;1.3;1014;6163106;13963106
KMB;24/07/08;6001.0;6001.0;6000.0;6000.25;1.01;995;5970252;37091524
KMB;23/07/08;5940.0;5940.0;5940.0;5940.0;0.64;76;451440;451440
KMB;22/07/08;5910.0;5910.0;5880.0;5902.4;0.28;246;1451991;1451991
KMB;21/07/08;5800.0;5900.0;5788.0;5885.8;1.08;297;1748084;1748084
KMB;18/07/08;5701.0;5850.0;5701.0;5822.75;-1.58;559;3254917;3254917
KMB;17/07/08;5950.0;6000.0;5900.0;5916.27;-1.4;508;3005464;3005464
KMB;16/07/08;6000.0;6001.0;6000.0;6000.1;0.56;1955;11730203;11730203
KMB;15/07/08;6000.0;6000.0;5940.0;5966.75;0.59;442;2637305;2637305
KMB;14/07/08;5900.0;5950.0;5900.0;5931.6;0.3;3083;18287115;18287115
KMB;11/07/08;5901.0;5950.0;5800.0;5914.04;1.96;1079;6381245;6381245
KMB;10/07/08;5850.0;5850.0;5800.0;5800.37;0.42;2738;15881415;15881415
KMB;09/07/08;5800.0;5800.0;5740.0;5776.1;-1.56;1116;6446130;6446130
KMB;08/07/08;5670.0;5990.0;5670.0;5867.92;-1.95;462;2710980;2710980
KMB;07/07/08;5900.0;6000.0;5900.0;5984.63;2.39;607;3632668;3632668
KMB;04/07/08;6000.0;6000.0;5503.0;5844.84;6.37;924;5400635;5400635
KMB;03/07/08;5600.0;5600.0;5449.0;5494.73;1.64;1383;7599214;7599214
KMB;02/07/08;5450.0;5450.0;5400.0;5406.26;0.26;815;4406103;4406103
KMB;01/07/08;5350.0;5489.0;5350.0;5392.48;0.12;1425;7684286;7684286
KMB;30/06/08;5398.0;5398.0;5350.0;5385.93;4.93;493;2655262;2655262
KMB;27/06/08;5250.0;5250.0;5050.0;5133.01;0.72;1360;6980900;6980900
KMB;26/06/08;5100.0;5100.0;5090.0;5096.47;0.27;425;2166000;2166000
KMB;25/06/08;5100.0;5100.0;5070.0;5082.94;-0.46;561;2851530;2851530
KMB;24/06/08;5100.0;5160.0;5099.0;5106.62;-2.42;1481;7562904;7562904
KMB;23/06/08;5250.0;5300.0;5204.0;5233.0;-1.1;1249;6536023;6536023
KMB;20/06/08;5398.0;5398.0;5251.0;5291.35;-0.15;2666;14106748;14106748
KMB;19/06/08;5299.0;5300.0;5250.0;5299.12;-0.71;338;1791102;1791102
KMB;18/06/08;5350.0;5350.0;5300.0;5337.23;-0.43;693;3698700;3698700
KMB;17/06/08;5350.0;5400.0;5303.0;5360.42;-0.7;903;4840458;4840458
KMB;16/06/08;5398.0;5401.0;5390.0;5398.31;-1.02;427;2305078;2305078
KMB;12/06/08;5450.0;5500.0;5400.0;5454.08;-1.64;404;2203450;2203450
KMB;11/06/08;5550.0;5552.0;5517.0;5544.81;0.31;422;2339908;2339908
KMB;10/06/08;5521.0;5536.0;5521.0;5527.47;-1.35;68;375868;375868
KMB;09/06/08;5602.0;5603.0;5602.0;5602.83;-0.04;177;991701;991701
KMB;06/06/08;5600.0;5650.0;5600.0;5605.12;-1.67;216;1210707;1210707
KMB;05/06/08;5700.0;5701.0;5700.0;5700.53;-0.13;76;433240;433240
KMB;04/06/08;5702.0;5713.0;5700.0;5707.69;-0.06;328;1872122;1872122
KMB;03/06/08;5711.0;5711.0;5711.0;5711.0;-0.68;61;348371;348371
KMB;02/06/08;5750.0;5750.0;5750.0;5750.0;-0.8;188;1081000;1081000
KMB;30/05/08;5810.0;5810.0;5790.0;5796.5;0.03;197;1141910;1141910
KMB;29/05/08;5715.0;5801.0;5715.0;5794.82;-0.87;98;567892;567892
KMB;28/05/08;5801.0;5850.0;5800.0;5845.38;-0.88;1063;6213640;6213640
KMB;27/05/08;5866.0;5910.0;5866.0;5897.22;-0.33;417;2459142;2459142
KMB;26/05/08;5910.0;5930.0;5901.0;5916.74;-0.55;305;1804607;1804607
KMB;23/05/08;5950.0;5950.0;5949.0;5949.48;-0.01;27;160636;160636
KMB;22/05/08;5950.0;5950.0;5949.0;5949.88;0.48;357;2124107;2124107
KMB;21/05/08;5920.0;5930.0;5910.0;5921.62;-0.1;247;1462640;1462640
KMB;20/05/08;5910.0;5950.0;5903.0;5927.29;-0.33;240;1422550;1422550
KMB;19/05/08;5920.0;5950.0;5920.0;5946.91;-0.08;614;3651403;3651403
KMB;16/05/08;5950.0;6000.0;5950.0;5951.61;-0.76;867;5160050;5160050
KMB;15/05/08;6000.0;6000.0;5950.0;5997.34;0.2;199;1193470;1193470
KMB;14/05/08;5999.0;5999.0;5979.0;5985.5;0.42;104;622492;622492
KMB;13/05/08;5900.0;6000.0;5900.0;5960.55;0.6;2285;13619865;13619865
KMB;12/05/08;5950.0;5950.0;5880.0;5925.15;0.47;131;776195;776195
KMB;09/05/08;5870.0;5901.0;5870.0;5897.55;-0.63;585;3450065;3450065
KMB;08/05/08;5900.0;5950.0;5900.0;5934.87;0.5;267;1584610;1584610
KMB;07/05/08;5870.0;5999.0;5870.0;5905.32;0.33;1712;10109907;40872407
KMB;06/05/08;6000.0;6000.0;5800.0;5886.04;1.48;560;3296183;3296183
KMB;05/05/08;5800.0;5800.0;5800.0;5800.0;-0.27;185;1073000;1073000
KMB;02/05/08;5800.0;5900.0;5800.0;5815.43;0.34;1771;10299125;10299125
KMB;30/04/08;5800.0;5850.0;5750.0;5795.95;0.92;510;2955935;2955935
KMB;29/04/08;5750.0;5750.0;5700.0;5743.25;0.76;1761;10113869;10113869
KMB;24/04/08;5700.0;5701.0;5700.0;5700.13;-1.89;179;1020323;1020323
KMB;23/04/08;5850.0;5850.0;5700.0;5810.16;3.0;182;1057450;1057450
KMB;22/04/08;5641.0;5650.0;5640.0;5641.09;0.39;164;925138;925138
KMB;21/04/08;5680.0;5680.0;5600.0;5619.24;-0.22;421;2365701;2365701
KMB;18/04/08;5700.0;5700.0;5600.0;5631.58;1.03;190;1070000;1070000
KMB;17/04/08;5550.0;5600.0;5550.0;5574.04;2.18;321;1789268;1789268
KMB;16/04/08;5500.0;5500.0;5400.0;5455.21;-0.48;213;1161960;1161960
KMB;15/04/08;5410.0;5650.0;5410.0;5481.59;-3.88;135;740015;740015
KMB;14/04/08;5700.0;5810.0;5671.0;5702.97;-2.39;3627;20684662;20684662
KMB;11/04/08;5820.0;5851.0;5820.0;5842.58;-3.85;269;1571655;1571655
KMB;10/04/08;6089.0;6089.0;6000.0;6076.72;4.6;290;1762250;1762250
KMB;09/04/08;5803.0;5820.0;5803.0;5809.38;-4.14;80;464750;464750
KMB;08/04/08;5809.0;6150.0;5809.0;6060.41;-1.45;342;2072659;2072659
KMB;07/04/08;6150.0;6151.0;6148.0;6149.44;0.33;675;4150870;4150870
KMB;04/04/08;6100.0;6199.0;6000.0;6129.38;4.85;1201;7361391;7361391
KMB;03/04/08;6000.0;6099.0;5671.0;5846.08;-7.22;1409;8237127;8237127
KMB;02/04/08;6350.0;6350.0;6263.0;6300.96;0.38;1605;10113033;10113033
KMB;01/04/08;6300.0;6310.0;6250.0;6276.88;0.26;427;2680229;2680229
KMB;31/03/08;6250.0;6300.0;6250.0;6260.5;0.6;2090;13084440;13084440
KMB;28/03/08;6251.0;6300.0;6200.0;6223.38;-0.53;2970;18483437;18483437
KMB;27/03/08;6300.0;6300.0;6200.0;6256.52;0.14;2751;17211700;17211700
KMB;26/03/08;6250.0;6271.0;6202.0;6247.91;-1.91;551;3442600;3442600
KMB;25/03/08;6257.0;6466.0;6257.0;6369.86;-0.42;677;4312393;9442393
KMB;24/03/08;6466.0;6466.0;6350.0;6396.76;1.58;415;2654656;2654656
KMB;21/03/08;6300.0;6349.0;6250.0;6297.56;3.0;1045;6580945;6580945
KMB;20/03/08;6250.0;6300.0;6000.0;6114.36;5.16;1084;6627969;6627969
KMB;19/03/08;5900.0;5900.0;5703.0;5814.22;-1.1;799;4645558;4645558
KMB;18/03/08;5590.0;6000.0;5590.0;5878.8;-2.85;1446;8500745;8500745
KMB;17/03/08;6001.0;6200.0;6001.0;6051.44;-2.39;790;4780641;4780641
KMB;14/03/08;6205.0;6206.0;6151.0;6199.81;-1.97;4167;25834605;25834605
KMB;13/03/08;6200.0;6421.0;6199.0;6324.15;-1.89;3142;19870475;19870475
KMB;11/03/08;6400.0;6500.0;6400.0;6445.77;-1.97;248;1598550;1598550
KMB;10/03/08;6500.0;6650.0;6500.0;6575.04;-1.45;799;5253459;5253459
KMB;07/03/08;6650.0;6700.0;6650.0;6672.0;-0.81;585;3903119;3903119
KMB;06/03/08;6750.0;6750.0;6700.0;6726.51;-0.64;393;2643520;2643520
KMB;05/03/08;6761.0;6798.0;6761.0;6769.87;0.16;121;819154;819154
KMB;04/03/08;6761.0;6799.0;6750.0;6758.93;-0.14;353;2385901;2385901
KMB;03/03/08;6711.0;6820.0;6711.0;6768.72;-1.07;220;1489119;1489119
KMB;29/02/08;6900.0;6900.0;6700.0;6841.71;2.0;1280;8757390;8757390
KMB;28/02/08;6700.0;6751.0;6700.0;6707.3;-1.78;740;4963400;4963400
KMB;27/02/08;6850.0;6850.0;6800.0;6828.75;2.04;240;1638900;1638900
KMB;26/02/08;6999.0;6999.0;6550.0;6692.45;2.4;460;3078527;3078527
KMB;25/02/08;6501.0;6590.0;6501.0;6535.35;-0.97;153;999908;999908
KMB;22/02/08;6600.0;6600.0;6550.0;6599.39;0.53;825;5444500;5444500
KMB;21/02/08;6550.0;6600.0;6531.0;6564.57;0.74;348;2284469;2284469
KMB;20/02/08;6500.0;6600.0;6500.0;6516.64;0.83;629;4098965;4098965
KMB;19/02/08;6460.0;6500.0;6450.0;6463.0;1.25;547;3535260;3535260
KMB;18/02/08;6400.0;6401.0;6362.0;6383.01;0.52;245;1563838;1563838
KMB;15/02/08;6350.0;6350.0;6349.0;6349.97;0.64;192;1219195;1219195
KMB;14/02/08;6350.0;6350.0;6300.0;6309.64;-0.78;701;4423060;4423060
KMB;13/02/08;6400.0;6400.0;6350.0;6359.35;-0.06;687;4368874;4368874
KMB;12/02/08;6400.0;6400.0;6350.0;6362.87;-1.57;991;6305600;6305600
KMB;11/02/08;6400.0;6550.0;6400.0;6464.42;-1.39;713;4609130;4609130
KMB;08/02/08;6550.0;6600.0;6550.0;6555.26;-1.29;95;622750;622750
KMB;07/02/08;6601.0;6652.0;6601.0;6641.17;-0.84;187;1241899;1241899
KMB;06/02/08;6700.0;6700.0;6690.0;6697.33;0.45;337;2257000;2257000
KMB;05/02/08;6700.0;6700.0;6651.0;6667.34;0.26;265;1766845;1766845
KMB;04/02/08;6650.0;6700.0;6600.0;6649.92;1.95;621;4129600;4129600
KMB;01/02/08;6550.0;6550.0;6499.0;6522.99;0.99;409;2667904;2667904
KMB;31/01/08;6500.0;6500.0;6417.0;6458.99;0.9;273;1763305;1763305
KMB;30/01/08;6400.0;6406.0;6400.0;6401.49;0.14;1126;7208083;7208083
KMB;29/01/08;6400.0;6400.0;6350.0;6392.35;-0.08;713;4557747;4557747
KMB;28/01/08;6350.0;6402.0;6350.0;6397.19;-0.11;869;5559158;5559158
KMB;25/01/08;6400.0;6500.0;6400.0;6403.92;-1.41;1747;11187642;11187642
KMB;24/01/08;6400.0;6501.0;6400.0;6495.57;-0.12;1387;9009360;9009360
KMB;23/01/08;6500.0;6570.0;6500.0;6503.45;-2.24;528;3433820;3433820
KMB;22/01/08;6501.0;6700.0;6501.0;6652.73;-0.69;454;3020340;3020340
KMB;21/01/08;6700.0;6700.0;6690.0;6699.18;-0.11;790;5292350;5292350
KMB;18/01/08;6700.0;6750.0;6700.0;6706.83;0.01;1675;11233940;11233940
KMB;17/01/08;6710.0;6710.0;6700.0;6706.06;0.09;80;536485;536485
KMB;16/01/08;6700.0;6701.0;6700.0;6700.05;-1.46;380;2546020;2546020
KMB;15/01/08;6800.0;6800.0;6781.0;6799.57;0.27;268;1822286;1822286
KMB;14/01/08;6780.0;6800.0;6770.0;6781.44;0.89;146;990090;990090
KMB;11/01/08;6799.0;6799.0;6700.0;6721.5;0.32;90;604935;604935
KMB;10/01/08;6700.0;6700.0;6699.0;6699.9;-1.07;515;3450450;3450450
KMB;09/01/08;6800.0;6800.0;6700.0;6772.65;-0.4;709;4801810;4801810
KMB;08/01/08;6800.0;6800.0;6800.0;6800.0;-0.56;56;380800;380800
KMB;04/01/08;6800.0;6851.0;6800.0;6838.45;-0.11;3009;20576910;20576910
KMB;03/01/08;6802.0;6850.0;6802.0;6846.21;0.19;38;260156;260156
KMB;02/01/08;6850.0;6850.0;6820.0;6833.0;-0.94;100;683300;683300
KMB;28/12/07;6900.0;6900.0;6890.0;6898.02;0.22;101;696700;696700
KMB;27/12/07;6900.0;6950.0;6852.0;6883.14;0.14;883;6077814;6077814
KMB;26/12/07;6850.0;6890.0;6850.0;6873.53;0.96;17;116850;116850
KMB;25/12/07;6813.0;6813.0;6801.0;6807.89;0.06;47;319971;319971
KMB;24/12/07;6850.0;6850.0;6797.0;6803.96;0.14;2775;18880983;18880983
KMB;21/12/07;6799.0;6800.0;6700.0;6794.45;-0.75;497;3376842;3376842
KMB;20/12/07;6800.0;6900.0;6800.0;6845.49;0.11;1011;6920788;6920788
KMB;19/12/07;6800.0;6850.0;6800.0;6838.24;-2.15;85;581250;581250
KMB;18/12/07;6900.0;7000.0;6900.0;6988.51;0.07;594;4151174;4151174
KMB;17/12/07;6999.0;7000.0;6949.0;6983.33;2.21;251;1752815;1752815
KMB;14/12/07;6801.0;6850.0;6801.0;6832.63;-1.17;110;751589;751589
KMB;13/12/07;6900.0;6950.0;6899.0;6913.29;0.19;165;1140693;1140693
KMB;12/12/07;6900.0;6901.0;6900.0;6900.08;0.59;60;414005;414005
KMB;11/12/07;6900.0;6900.0;6850.0;6859.65;-1.91;154;1056386;1056386
KMB;10/12/07;6950.0;7000.0;6950.0;6993.17;0.77;1193;8342850;8342850
KMB;07/12/07;6999.0;7000.0;6899.0;6939.87;0.32;383;2657969;2657969
KMB;06/12/07;6900.0;6950.0;6850.0;6917.61;0.39;891;6163590;6163590
KMB;05/12/07;6850.0;7000.0;6850.0;6890.83;3.5;324;2232629;2232629
KMB;04/12/07;7000.0;7000.0;6599.0;6657.85;2.42;1037;6904190;6904190
KMB;03/12/07;6500.0;6501.0;6500.0;6500.27;0.18;1692;10998450;10998450
KMB;30/11/07;6500.0;6500.0;6445.0;6488.84;0.46;522;3387175;3387175
KMB;29/11/07;6400.0;6500.0;6300.0;6459.05;-3.04;907;5858360;5858360
KMB;28/11/07;6540.0;6701.0;6508.0;6661.56;-1.69;255;1698698;1698698
KMB;27/11/07;6700.0;6800.0;6700.0;6775.83;-2.11;197;1334839;1334839
KMB;26/11/07;6899.0;6978.0;6800.0;6922.05;-0.7;343;2374262;2374262
KMB;23/11/07;6995.0;7100.0;6900.0;6970.53;-0.18;1589;11076165;11076165
KMB;22/11/07;7000.0;7018.0;6821.0;6982.86;3.28;1699;11863887;11863887
KMB;21/11/07;6800.0;6900.0;6700.0;6761.42;0.7;1025;6930458;6930458
KMB;20/11/07;6720.0;6850.0;6700.0;6714.47;-1.66;582;3907820;3907820
KMB;19/11/07;6700.0;6901.0;6700.0;6827.8;-2.71;1004;6855116;6855116
KMB;16/11/07;7000.0;7100.0;7000.0;7018.04;-1.8;1106;7761948;7761948
KMB;15/11/07;7100.0;7400.0;7090.0;7146.64;-2.64;1157;8268663;8268663
KMB;14/11/07;7400.0;7400.0;7300.0;7340.77;-1.85;915;6716802;6716802
KMB;13/11/07;7400.0;7550.0;7400.0;7478.9;-0.27;1261;9430890;9430890
KMB;12/11/07;7500.0;7500.0;7451.0;7499.51;0.0;991;7432010;7432010
KMB;09/11/07;7500.0;7550.0;7400.0;7499.69;1.65;1965;14736885;14736885
KMB;08/11/07;7206.0;7400.0;7200.0;7377.84;-0.4;650;4795595;187670595
KMB;07/11/07;7350.0;7524.0;7350.0;7407.12;-2.66;1411;10451452;10451452
KMB;06/11/07;7500.0;7651.0;7500.0;7609.58;0.23;1422;10820826;10820826
KMB;05/11/07;7600.0;7699.0;7498.0;7592.08;7.87;2223;16877199;16877199
KMB;02/11/07;7400.0;7400.0;6950.0;7038.47;-0.79;1035;7284818;7284818
KMB;01/11/07;7090.0;7100.0;7001.0;7094.49;-4.88;469;3327314;3327314
KMB;31/10/07;7226.0;7522.0;7200.0;7458.43;-1.51;500;3729217;245894217
KMB;30/10/07;7530.0;7600.0;7520.0;7572.77;-1.07;1761;13335643;13335643
KMB;29/10/07;7510.0;7699.0;7510.0;7654.79;0.19;756;5787019;279907019
KMB;26/10/07;7600.0;7700.0;7502.0;7640.09;-0.67;1219;9313268;9313268
KMB;25/10/07;7738.0;7750.0;7601.0;7691.77;-1.49;2430;18691003;18691003
KMB;24/10/07;7790.0;7850.0;7750.0;7808.5;-0.2;1739;13578975;13578975
