stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
GRNT;20/12/12;398.0;;;398.0;0.0;0;0;0
GRNT;19/12/12;398.0;;;398.0;0.0;0;0;0
GRNT;18/12/12;398.0;;;398.0;0.0;0;0;0
GRNT;17/12/12;398.0;;;398.0;0.0;0;0;0
GRNT;14/12/12;398.0;398.0;398.0;398.0;2.81;163;64874;64874
GRNT;13/12/12;390.0;390.0;380.0;387.11;1.87;553;214070;214070
GRNT;12/12/12;380.0;380.0;380.0;380.0;-0.26;320;121600;121600
GRNT;11/12/12;381.0;381.0;381.0;381.0;1.45;293;111633;111633
GRNT;10/12/12;373.0;382.0;373.0;375.55;-1.89;600;225330;225330
GRNT;07/12/12;382.0;383.0;382.0;382.78;-5.97;320;122490;122490
GRNT;06/12/12;410.0;;;407.07;0.0;0;0;0
GRNT;05/12/12;410.0;;;407.07;0.0;0;0;0
GRNT;04/12/12;410.0;410.0;400.0;407.07;1.77;150;61060;61060
GRNT;03/12/12;400.0;;;400.0;0.0;0;0;0
GRNT;30/11/12;400.0;400.0;400.0;400.0;-0.67;200;80000;80000
GRNT;29/11/12;400.0;410.0;400.0;402.7;-0.23;370;149000;149000
GRNT;28/11/12;404.0;411.0;403.0;403.62;-2.74;2560;1033280;1033280
GRNT;27/11/12;415.0;415.0;415.0;415.0;-1.19;45;18675;18675
GRNT;26/11/12;420.0;420.0;420.0;420.0;-2.96;100;42000;42000
GRNT;23/11/12;430.0;;;432.8;0.0;0;0;0
GRNT;22/11/12;430.0;;;432.8;0.0;0;0;0
GRNT;20/11/12;430.0;437.0;430.0;432.8;1.84;250;108200;108200
GRNT;19/11/12;425.0;;;425.0;0.0;0;0;0
GRNT;16/11/12;425.0;;;425.0;0.0;0;0;0
GRNT;15/11/12;425.0;425.0;425.0;425.0;1.19;238;101150;101150
GRNT;14/11/12;420.0;;;420.0;0.0;0;0;0
GRNT;13/11/12;420.0;;;420.0;0.0;0;0;0
GRNT;12/11/12;420.0;420.0;420.0;420.0;-2.1;100;42000;42000
GRNT;09/11/12;429.0;;;429.0;0.0;0;0;0
GRNT;08/11/12;429.0;429.0;429.0;429.0;-2.94;431;184899;184899
GRNT;07/11/12;442.0;442.0;442.0;442.0;-2.86;100;44200;44200
GRNT;06/11/12;455.0;455.0;455.0;455.0;0.0;215;97825;97825
GRNT;05/11/12;455.0;;;455.0;0.0;0;0;0
GRNT;02/11/12;455.0;455.0;455.0;455.0;1.11;420;191100;191100
GRNT;01/11/12;450.0;;;450.0;0.0;0;0;0
GRNT;31/10/12;450.0;;;450.0;0.0;0;0;0
GRNT;30/10/12;450.0;450.0;450.0;450.0;-1.32;100;45000;45000
GRNT;29/10/12;456.0;;;456.0;0.0;0;0;0
GRNT;26/10/12;456.0;;;456.0;0.0;0;0;0
GRNT;25/10/12;456.0;456.0;456.0;456.0;-2.98;100;45600;45600
GRNT;24/10/12;470.0;;;470.0;0.0;0;0;0
GRNT;22/10/12;470.0;470.0;470.0;470.0;-1.39;58;27260;27260
GRNT;19/10/12;478.0;;;476.62;0.0;0;0;0
GRNT;18/10/12;478.0;478.0;465.0;476.62;2.54;470;224010;224010
GRNT;17/10/12;460.0;;;464.83;0.0;0;0;0
GRNT;16/10/12;460.0;466.0;460.0;464.83;-1.61;598;277968;277968
GRNT;15/10/12;470.0;;;472.46;0.0;0;0;0
GRNT;12/10/12;470.0;475.0;470.0;472.46;-1.69;250;118115;118115
GRNT;10/10/12;480.0;;;480.57;0.0;0;0;0
GRNT;09/10/12;480.0;;;480.57;0.0;0;0;0
GRNT;08/10/12;480.0;;;480.57;0.0;0;0;0
GRNT;05/10/12;480.0;;;480.57;0.0;0;0;0
GRNT;04/10/12;480.0;;;480.57;0.0;0;0;0
GRNT;03/10/12;480.0;482.0;480.0;480.57;-0.09;700;336399;336399
GRNT;02/10/12;481.0;481.0;481.0;481.0;0.0;780;375180;375180
GRNT;01/10/12;481.0;481.0;481.0;481.0;0.0;150;72150;72150
GRNT;28/09/12;481.0;481.0;481.0;481.0;0.0;924;444444;444444
GRNT;27/09/12;481.0;481.0;481.0;481.0;0.0;520;250120;250120
GRNT;26/09/12;481.0;481.0;481.0;481.0;0.12;1000;481000;481000
GRNT;25/09/12;481.0;482.0;480.0;480.42;0.23;636;305546;305546
GRNT;24/09/12;480.0;480.0;476.0;479.33;0.7;180;86280;86280
GRNT;21/09/12;476.0;476.0;476.0;476.0;0.0;102;48552;48552
GRNT;20/09/12;476.0;476.0;476.0;476.0;0.2;62;29512;29512
GRNT;19/09/12;475.0;476.0;475.0;475.06;0.01;1760;836100;836100
GRNT;18/09/12;475.0;475.0;475.0;475.0;-0.94;1000;475000;475000
GRNT;17/09/12;479.0;;;479.5;0.0;0;0;0
GRNT;14/09/12;479.0;480.0;479.0;479.5;-1.13;300;143850;143850
GRNT;13/09/12;485.0;485.0;485.0;485.0;0.0;145;70325;70325
GRNT;12/09/12;485.0;485.0;485.0;485.0;1.04;100;48500;48500
GRNT;11/09/12;480.0;480.0;480.0;480.0;-0.69;40;19200;19200
GRNT;10/09/12;485.0;485.0;480.0;483.35;0.47;363;175455;175455
GRNT;07/09/12;480.0;485.0;480.0;481.07;-0.81;374;179920;179920
GRNT;06/09/12;485.0;485.0;485.0;485.0;1.43;52;25220;25220
GRNT;05/09/12;480.0;480.0;472.0;478.15;0.43;130;62160;62160
GRNT;04/09/12;476.0;477.0;476.0;476.12;-0.12;390;185687;185687
GRNT;03/09/12;480.0;;;476.67;0.0;0;0;0
GRNT;31/08/12;480.0;480.0;475.0;476.67;1.2;300;143000;143000
GRNT;30/08/12;471.0;;;471.0;0.0;0;0;0
GRNT;29/08/12;471.0;471.0;471.0;471.0;0.13;10;4710;4710
GRNT;27/08/12;470.0;471.0;470.0;470.4;0.09;503;236610;236610
GRNT;24/08/12;470.0;470.0;470.0;470.0;0.0;316;148520;148520
GRNT;23/08/12;470.0;470.0;470.0;470.0;0.0;717;336990;336990
GRNT;22/08/12;470.0;;;470.0;0.0;0;0;0
GRNT;21/08/12;470.0;470.0;470.0;470.0;-0.07;510;239700;239700
GRNT;17/08/12;470.0;;;470.31;0.0;0;0;0
GRNT;16/08/12;470.0;471.0;470.0;470.31;-0.15;245;115225;115225
GRNT;15/08/12;471.0;471.0;471.0;471.0;0.21;10;4710;4710
GRNT;14/08/12;470.0;470.0;470.0;470.0;-1.05;250;117500;117500
GRNT;13/08/12;475.0;;;475.0;0.0;0;0;0
GRNT;10/08/12;475.0;475.0;475.0;475.0;0.08;100;47500;47500
GRNT;09/08/12;475.0;;;474.6;0.0;0;0;0
GRNT;08/08/12;475.0;;;474.6;0.0;0;0;0
GRNT;07/08/12;475.0;475.0;472.0;474.6;0.56;300;142380;142380
GRNT;06/08/12;475.0;475.0;470.0;471.95;0.41;77;36340;36340
GRNT;03/08/12;470.0;470.0;470.0;470.0;0.0;166;78020;78020
GRNT;01/08/12;470.0;;;470.0;0.0;0;0;0
GRNT;31/07/12;470.0;;;470.0;0.0;0;0;0
GRNT;30/07/12;470.0;470.0;470.0;470.0;0.0;1200;564000;564000
GRNT;27/07/12;470.0;;;470.0;0.0;0;0;0
GRNT;26/07/12;470.0;470.0;470.0;470.0;0.0;25;11750;11750
GRNT;25/07/12;470.0;470.0;470.0;470.0;0.0;100;47000;47000
GRNT;24/07/12;470.0;;;470.0;0.0;0;0;0
GRNT;23/07/12;470.0;470.0;470.0;470.0;-0.14;100;47000;47000
GRNT;20/07/12;470.0;471.0;470.0;470.65;-0.07;229;107778;107778
GRNT;19/07/12;471.0;471.0;471.0;471.0;0.0;150;70650;70650
GRNT;18/07/12;471.0;471.0;471.0;471.0;0.21;77;36267;36267
GRNT;17/07/12;470.0;470.0;470.0;470.0;0.0;846;397620;397620
GRNT;16/07/12;470.0;;;470.0;0.0;0;0;0
GRNT;13/07/12;470.0;470.0;470.0;470.0;0.0;689;323830;323830
GRNT;12/07/12;470.0;470.0;470.0;470.0;0.0;200;94000;94000
GRNT;11/07/12;470.0;470.0;470.0;470.0;0.0;500;235000;235000
GRNT;10/07/12;470.0;470.0;470.0;470.0;0.0;494;232180;232180
GRNT;09/07/12;470.0;;;470.0;0.0;0;0;0
GRNT;06/07/12;470.0;;;470.0;0.0;0;0;0
GRNT;05/07/12;470.0;;;470.0;0.0;0;0;0
GRNT;04/07/12;470.0;470.0;470.0;470.0;1.08;338;158860;158860
GRNT;03/07/12;465.0;465.0;465.0;465.0;0.0;50;23250;23250
GRNT;02/07/12;465.0;465.0;465.0;465.0;-0.73;50;23250;23250
GRNT;29/06/12;465.0;470.0;465.0;468.41;-0.34;157;73540;73540
GRNT;28/06/12;470.0;470.0;470.0;470.0;2.06;393;184710;184710
GRNT;27/06/12;460.0;461.0;460.0;460.5;-0.97;1000;460500;460500
GRNT;26/06/12;465.0;;;465.0;0.0;0;0;0
GRNT;25/06/12;465.0;465.0;465.0;465.0;0.0;335;155775;155775
GRNT;22/06/12;465.0;465.0;465.0;465.0;-1.06;134;62310;62310
GRNT;21/06/12;470.0;470.0;470.0;470.0;0.0;750;352500;352500
GRNT;20/06/12;470.0;470.0;470.0;470.0;-0.15;69;32430;32430
GRNT;19/06/12;470.0;471.0;470.0;470.69;0.15;363;170860;170860
GRNT;18/06/12;470.0;;;470.0;0.0;0;0;0
GRNT;15/06/12;470.0;470.0;470.0;470.0;0.0;15;7050;7050
GRNT;14/06/12;470.0;470.0;470.0;470.0;0.0;175;82250;82250
GRNT;13/06/12;470.0;470.0;470.0;470.0;-0.04;2000;940000;940000
GRNT;12/06/12;470.0;471.0;470.0;470.19;-0.38;1601;752770;752770
GRNT;11/06/12;471.0;475.0;471.0;472.0;0.43;500;236000;236000
GRNT;08/06/12;470.0;;;470.0;0.0;0;0;0
GRNT;07/06/12;470.0;;;470.0;0.0;0;0;0
GRNT;06/06/12;470.0;470.0;470.0;470.0;0.0;304;142880;142880
GRNT;05/06/12;470.0;470.0;470.0;470.0;-0.9;910;427700;427700
GRNT;04/06/12;470.0;475.0;470.0;474.28;-0.15;485;230025;230025
GRNT;31/05/12;475.0;475.0;475.0;475.0;-0.21;620;294500;294500
GRNT;30/05/12;476.0;476.0;476.0;476.0;0.11;500;238000;238000
GRNT;29/05/12;475.0;480.0;475.0;475.5;-0.94;1938;921525;921525
GRNT;28/05/12;480.0;480.0;480.0;480.0;0.0;90;43200;43200
GRNT;25/05/12;480.0;480.0;480.0;480.0;0.0;10;4800;4800
GRNT;23/05/12;480.0;480.0;480.0;480.0;-2.04;1220;585600;585600
GRNT;22/05/12;490.0;;;490.0;0.0;0;0;0
GRNT;21/05/12;490.0;490.0;490.0;490.0;2.07;210;102900;102900
GRNT;18/05/12;481.0;;;480.08;0.0;0;0;0
GRNT;17/05/12;481.0;481.0;480.0;480.08;0.02;326;156506;156506
GRNT;16/05/12;480.0;480.0;480.0;480.0;0.0;541;259680;259680
GRNT;15/05/12;480.0;480.0;480.0;480.0;-2.04;21;10080;10080
GRNT;14/05/12;490.0;490.0;490.0;490.0;0.0;1985;972650;972650
GRNT;11/05/12;490.0;490.0;490.0;490.0;0.0;463;226870;226870
GRNT;10/05/12;490.0;;;490.0;0.0;0;0;0
GRNT;09/05/12;490.0;;;490.0;0.0;0;0;0
GRNT;08/05/12;490.0;490.0;490.0;490.0;0.2;60;29400;29400
GRNT;07/05/12;489.0;489.0;489.0;489.0;-0.2;188;91932;91932
GRNT;04/05/12;490.0;;;490.0;0.0;0;0;0
GRNT;03/05/12;490.0;490.0;490.0;490.0;-0.02;30;14700;14700
GRNT;02/05/12;490.0;500.0;490.0;490.12;0.02;8130;3984700;3984700
GRNT;30/04/12;490.0;490.0;490.0;490.0;-2.0;13;6370;6370
GRNT;27/04/12;500.0;500.0;500.0;500.0;0.62;70;35000;35000
GRNT;26/04/12;500.0;500.0;490.0;496.9;1.94;200;99380;99380
GRNT;25/04/12;490.0;490.0;485.0;487.42;-2.52;1045;509350;509350
GRNT;24/04/12;500.0;500.0;500.0;500.0;0.0;1895;947500;947500
GRNT;23/04/12;500.0;500.0;500.0;500.0;0.0;811;405500;405500
GRNT;20/04/12;500.0;500.0;500.0;500.0;0.0;200;100000;100000
GRNT;19/04/12;500.0;500.0;500.0;500.0;0.0;718;359000;359000
GRNT;18/04/12;500.0;500.0;500.0;500.0;0.0;546;273000;273000
GRNT;17/04/12;500.0;500.0;500.0;500.0;0.0;596;298000;298000
GRNT;12/04/12;500.0;500.0;500.0;500.0;0.0;200;100000;100000
GRNT;11/04/12;500.0;;;500.01;0.0;0;0;0
GRNT;10/04/12;500.0;501.0;500.0;500.01;0.0;3010;1505020;1505020
GRNT;09/04/12;500.0;;;500.0;0.0;0;0;0
GRNT;06/04/12;500.0;500.0;500.0;500.0;0.0;1885;942500;942500
GRNT;05/04/12;500.0;500.0;500.0;500.0;-0.46;544;272000;272000
GRNT;04/04/12;500.0;520.0;500.0;502.3;-4.14;870;437000;437000
GRNT;03/04/12;524.0;;;524.0;0.0;0;0;0
GRNT;02/04/12;524.0;524.0;524.0;524.0;3.7;41;21484;21484
GRNT;30/03/12;515.0;515.0;505.0;505.3;-0.92;6080;3072200;3072200
GRNT;29/03/12;510.0;510.0;510.0;510.0;1.88;214;109140;109140
GRNT;28/03/12;500.0;501.0;500.0;500.57;0.11;203;101616;101616
GRNT;27/03/12;500.0;500.0;500.0;500.0;-0.12;136;68000;68000
GRNT;26/03/12;500.0;505.0;500.0;500.61;0.12;717;358935;358935
GRNT;23/03/12;500.0;500.0;500.0;500.0;-2.05;1868;934000;934000
GRNT;22/03/12;505.0;515.0;505.0;510.44;-0.77;423;215915;215915
GRNT;21/03/12;515.0;515.0;506.0;514.42;2.88;386;198565;198565
GRNT;20/03/12;500.0;500.0;500.0;500.0;0.0;1328;664000;664000
GRNT;19/03/12;500.0;500.0;500.0;500.0;-0.93;473;236500;236500
GRNT;16/03/12;505.0;505.0;500.0;504.7;0.01;3362;1696810;1696810
GRNT;15/03/12;509.0;510.0;500.0;504.67;-1.2;1938;978047;978047
GRNT;14/03/12;510.0;514.0;509.0;510.78;-0.93;2480;1266740;1266740
GRNT;13/03/12;519.0;519.0;515.0;515.59;-1.73;190;97962;97962
GRNT;12/03/12;530.0;;;524.67;0.0;0;0;0
GRNT;09/03/12;530.0;;;524.67;0.0;0;0;0
GRNT;08/03/12;530.0;;;524.67;0.0;0;0;0
GRNT;07/03/12;530.0;530.0;520.0;524.67;-0.06;750;393500;393500
GRNT;06/03/12;529.0;529.0;520.0;525.0;1.94;1500;787500;787500
GRNT;05/03/12;515.0;;;515.0;0.0;0;0;0
GRNT;02/03/12;515.0;515.0;515.0;515.0;0.43;550;283250;283250
GRNT;01/03/12;510.0;515.0;510.0;512.78;2.44;270;138450;138450
GRNT;29/02/12;515.0;515.0;500.0;500.59;0.1;6213;3110180;3110180
GRNT;28/02/12;505.0;505.0;498.0;500.1;0.13;1523;761649;761649
GRNT;27/02/12;500.0;500.0;485.0;499.45;1.81;1038;518430;518430
GRNT;24/02/12;490.0;499.0;490.0;490.55;1.14;955;468480;468480
GRNT;23/02/12;485.0;485.0;485.0;485.0;-0.19;41;19885;19885
GRNT;22/02/12;485.0;492.0;481.0;485.94;1.62;1156;561742;561742
GRNT;21/02/12;495.0;495.0;469.0;478.21;2.31;2120;1013808;1013808
GRNT;20/02/12;462.0;470.0;462.0;467.43;0.57;935;437050;437050
GRNT;17/02/12;465.0;465.0;460.0;464.77;-0.05;621;288621;288621
GRNT;16/02/12;465.0;465.0;465.0;465.0;1.03;120;55800;55800
GRNT;15/02/12;460.0;465.0;460.0;460.28;0.06;907;417470;417470
GRNT;14/02/12;460.0;460.0;460.0;460.0;1.3;112;51520;51520
GRNT;13/02/12;450.0;460.0;450.0;454.1;0.86;195;88550;88550
GRNT;10/02/12;460.0;460.0;450.0;450.23;-0.05;1627;732520;732520
GRNT;09/02/12;450.0;465.0;450.0;450.46;-3.13;6370;2869400;2869400
GRNT;08/02/12;465.0;465.0;465.0;465.0;0.89;100;46500;46500
GRNT;07/02/12;464.0;464.0;459.0;460.89;2.22;467;215235;215235
GRNT;06/02/12;455.0;455.0;450.0;450.86;1.71;550;247975;247975
GRNT;03/02/12;440.0;445.0;440.0;443.3;-1.39;300;132990;132990
GRNT;02/02/12;450.0;450.0;449.0;449.55;2.15;354;159141;159141
GRNT;01/02/12;440.0;;;440.09;0.0;0;0;0
GRNT;31/01/12;440.0;441.0;440.0;440.09;-1.1;545;239850;239850
GRNT;30/01/12;445.0;445.0;445.0;445.0;-1.11;120;53400;53400
GRNT;27/01/12;450.0;450.0;450.0;450.0;0.15;100;45000;45000
GRNT;26/01/12;450.0;450.0;449.0;449.33;-0.15;300;134800;134800
GRNT;25/01/12;450.0;450.0;450.0;450.0;-0.04;553;248850;248850
GRNT;24/01/12;450.0;451.0;450.0;450.16;0.04;638;287200;287200
GRNT;23/01/12;450.0;450.0;450.0;450.0;0.26;180;81000;81000
GRNT;20/01/12;447.0;450.0;447.0;448.85;-2.42;162;72714;72714
GRNT;18/01/12;460.0;460.0;460.0;460.0;0.96;100;46000;46000
GRNT;17/01/12;456.0;456.0;450.0;455.62;-3.06;5600;2551500;2551500
GRNT;16/01/12;470.0;470.0;470.0;470.0;2.6;55;25850;25850
GRNT;13/01/12;460.0;460.0;450.0;458.1;-0.47;685;313800;313800
GRNT;12/01/12;460.0;461.0;460.0;460.25;0.05;1022;470375;470375
GRNT;11/01/12;460.0;460.0;460.0;460.0;-4.17;59;27140;27140
GRNT;10/01/12;480.0;480.0;480.0;480.0;0.0;144;69120;69120
GRNT;09/01/12;480.0;480.0;480.0;480.0;0.0;82;39360;39360
GRNT;05/01/12;480.0;480.0;480.0;480.0;0.0;50;24000;24000
GRNT;04/01/12;480.0;480.0;480.0;480.0;0.0;65;31200;31200
GRNT;03/01/12;480.0;480.0;480.0;480.0;2.9;75;36000;36000
GRNT;29/12/11;469.0;469.0;460.0;466.49;1.41;215;100295;100295
GRNT;28/12/11;460.0;460.0;460.0;460.0;-0.31;188;86480;86480
GRNT;27/12/11;470.0;470.0;460.0;461.44;2.54;1076;496508;496508
GRNT;26/12/11;450.0;450.0;450.0;450.0;0.0;280;126000;126000
GRNT;23/12/11;450.0;450.0;450.0;450.0;0.67;120;54000;54000
GRNT;22/12/11;447.0;447.0;447.0;447.0;-2.83;100;44700;44700
GRNT;21/12/11;460.0;460.0;460.0;460.0;0.13;195;89700;89700
GRNT;20/12/11;456.0;460.0;456.0;459.38;-0.13;321;147460;147460
GRNT;19/12/11;460.0;460.0;460.0;460.0;-1.08;110;50600;50600
GRNT;16/12/11;465.0;465.0;465.0;465.0;-1.37;150;69750;69750
GRNT;15/12/11;470.0;472.0;470.0;471.44;-0.96;180;84860;84860
GRNT;14/12/11;476.0;476.0;476.0;476.0;-2.78;379;180404;180404
GRNT;13/12/11;485.0;490.0;485.0;489.61;0.9;254;124360;124360
GRNT;12/12/11;481.0;490.0;481.0;485.23;-1.54;353;171287;171287
GRNT;09/12/11;495.0;495.0;492.0;492.84;0.42;694;342030;342030
GRNT;07/12/11;495.0;495.0;482.0;490.77;0.16;1656;812720;812720
GRNT;06/12/11;490.0;490.0;490.0;490.0;0.43;300;147000;147000
GRNT;05/12/11;484.0;490.0;480.0;487.92;-0.42;530;258600;258600
GRNT;02/12/11;490.0;490.0;490.0;490.0;0.81;572;280280;280280
GRNT;01/12/11;490.0;494.0;480.0;486.06;1.26;2273;1104806;1104806
GRNT;30/11/11;480.0;480.0;480.0;480.0;-0.13;610;292800;292800
GRNT;29/11/11;480.0;481.0;480.0;480.64;0.11;203;97570;97570
GRNT;28/11/11;480.0;481.0;480.0;480.09;0.02;1115;535300;535300
GRNT;25/11/11;480.0;480.0;480.0;480.0;-1.35;450;216000;216000
GRNT;24/11/11;486.0;487.0;486.0;486.55;1.24;220;107041;107041
GRNT;22/11/11;481.0;481.0;480.0;480.58;-0.88;346;166280;166280
GRNT;21/11/11;482.0;490.0;482.0;484.84;-3.06;675;327270;327270
GRNT;18/11/11;500.0;501.0;500.0;500.12;-0.34;854;427104;427104
GRNT;17/11/11;502.0;503.0;501.0;501.83;-1.6;606;304106;304106
GRNT;16/11/11;510.0;510.0;510.0;510.0;-0.93;1000;510000;510000
GRNT;15/11/11;514.0;515.0;514.0;514.8;-0.08;1289;663580;663580
GRNT;14/11/11;520.0;520.0;515.0;515.21;0.04;167;86040;86040
GRNT;11/11/11;515.0;515.0;515.0;515.0;0.0;1070;551050;551050
GRNT;10/11/11;515.0;515.0;515.0;515.0;0.0;950;489250;489250
GRNT;09/11/11;515.0;515.0;515.0;515.0;0.0;137;70555;70555
GRNT;08/11/11;515.0;515.0;515.0;515.0;-2.83;120;61800;61800
GRNT;07/11/11;530.0;530.0;530.0;530.0;-0.02;120;63600;63600
GRNT;04/11/11;530.0;531.0;530.0;530.08;-0.45;652;345610;345610
GRNT;03/11/11;535.0;535.0;530.0;532.5;0.47;200;106500;106500
GRNT;02/11/11;530.0;530.0;530.0;530.0;0.11;200;106000;106000
GRNT;01/11/11;527.0;530.0;527.0;529.4;-0.11;125;66175;66175
GRNT;31/10/11;530.0;530.0;530.0;530.0;-0.67;445;235850;235850
GRNT;28/10/11;526.0;535.0;526.0;533.55;1.73;62;33080;33080
GRNT;27/10/11;525.0;525.0;521.0;524.47;2.84;987;517655;517655
GRNT;26/10/11;510.0;510.0;510.0;510.0;-0.4;570;290700;290700
GRNT;25/10/11;510.0;515.0;510.0;512.04;-0.57;1842;943170;943170
GRNT;21/10/11;515.0;515.0;515.0;515.0;-0.96;500;257500;257500
GRNT;20/10/11;520.0;520.0;520.0;520.0;-0.4;815;423800;423800
GRNT;19/10/11;520.0;525.0;520.0;522.11;0.38;320;167075;167075
GRNT;18/10/11;520.0;526.0;520.0;520.11;-1.07;815;423890;423890
GRNT;17/10/11;526.0;;;525.76;0.0;0;0;0
GRNT;14/10/11;526.0;526.0;525.0;525.76;0.14;330;173500;173500
GRNT;13/10/11;525.0;525.0;525.0;525.0;0.79;140;73500;73500
GRNT;12/10/11;520.0;525.0;520.0;520.86;-1.12;700;364600;364600
GRNT;10/10/11;530.0;530.0;520.0;526.74;1.82;905;476699;476699
GRNT;07/10/11;510.0;521.0;510.0;517.32;-0.79;2196;1136040;1136040
GRNT;06/10/11;525.0;525.0;520.0;521.45;1.39;482;251340;251340
GRNT;05/10/11;510.0;520.0;510.0;514.31;0.66;348;178980;178980
GRNT;04/10/11;510.0;518.0;510.0;510.93;-3.6;1950;996314;996314
GRNT;03/10/11;530.0;530.0;530.0;530.0;1.53;100;53000;53000
GRNT;30/09/11;522.0;522.0;522.0;522.0;-2.03;100;52200;52200
GRNT;29/09/11;532.0;535.0;532.0;532.79;-2.58;505;269060;269060
GRNT;28/09/11;533.0;550.0;533.0;546.92;1.93;418;228614;228614
GRNT;27/09/11;540.0;550.0;530.0;536.58;4.02;410;219997;219997
GRNT;26/09/11;524.0;524.0;511.0;515.85;1.35;271;139794;139794
GRNT;23/09/11;509.0;509.0;509.0;509.0;-2.18;63;32067;32067
GRNT;22/09/11;520.0;522.0;520.0;520.35;-1.82;1170;608810;608810
GRNT;21/09/11;530.0;530.0;530.0;530.0;-2.9;332;175960;175960
GRNT;20/09/11;545.0;555.0;545.0;545.81;-1.66;1230;671350;671350
GRNT;19/09/11;555.0;555.0;555.0;555.0;0.0;391;217005;217005
GRNT;16/09/11;555.0;555.0;555.0;555.0;0.18;479;265845;265845
GRNT;15/09/11;551.0;557.0;550.0;554.03;-1.07;885;490319;490319
GRNT;14/09/11;560.0;560.0;560.0;560.0;-0.04;200;112000;112000
GRNT;13/09/11;560.0;561.0;560.0;560.2;-1.31;447;250410;250410
GRNT;12/09/11;575.0;575.0;560.0;567.65;-0.42;673;382030;382030
GRNT;09/09/11;570.0;;;570.02;0.0;0;0;0
GRNT;07/09/11;570.0;575.0;570.0;570.02;-0.1;29620;16884000;16884000
GRNT;06/09/11;568.0;571.0;568.0;570.59;-1.62;730;416530;416530
GRNT;05/09/11;580.0;580.0;580.0;580.0;-0.13;130;75400;75400
GRNT;02/09/11;580.0;585.0;580.0;580.78;-0.72;322;187010;187010
GRNT;01/09/11;585.0;585.0;585.0;585.0;0.9;230;134550;134550
GRNT;31/08/11;571.0;580.0;571.0;579.79;0.06;2105;1220450;1220450
GRNT;29/08/11;578.0;580.0;578.0;579.46;0.78;1023;592790;592790
GRNT;26/08/11;575.0;575.0;575.0;575.0;0.0;242;139150;139150
GRNT;25/08/11;575.0;575.0;575.0;575.0;-0.29;345;198375;198375
GRNT;24/08/11;580.0;580.0;575.0;576.67;-0.21;105;60550;60550
GRNT;23/08/11;580.0;580.0;575.0;577.9;0.5;138;79750;79750
GRNT;22/08/11;575.0;575.0;575.0;575.0;-0.76;50;28750;28750
GRNT;19/08/11;573.0;582.0;573.0;579.4;-0.79;519;300708;300708
GRNT;18/08/11;584.0;584.0;584.0;584.0;1.39;100;58400;58400
GRNT;17/08/11;576.0;576.0;575.0;575.98;0.04;6924;3988070;3988070
GRNT;16/08/11;580.0;580.0;572.0;575.73;0.97;392;225688;225688
GRNT;15/08/11;570.0;575.0;570.0;570.19;-1.89;5182;2954750;2954750
GRNT;12/08/11;580.0;585.0;580.0;581.15;-0.66;325;188875;188875
GRNT;11/08/11;585.0;585.0;585.0;585.0;1.39;50;29250;29250
GRNT;10/08/11;585.0;585.0;570.0;576.96;2.83;373;215205;215205
GRNT;09/08/11;560.0;571.0;550.0;561.06;-3.59;8682;4871125;4871125
GRNT;08/08/11;585.0;585.0;581.0;581.98;-1.25;2377;1383358;1383358
GRNT;05/08/11;585.0;592.0;585.0;589.34;-1.78;3175;1871160;1871160
GRNT;04/08/11;600.0;600.0;600.0;600.0;0.0;495;297000;297000
GRNT;03/08/11;600.0;600.0;600.0;600.0;0.0;565;339000;339000
GRNT;01/08/11;600.0;600.0;600.0;600.0;0.87;20;12000;12000
GRNT;29/07/11;595.0;;;594.82;0.0;0;0;0
GRNT;28/07/11;595.0;595.0;594.0;594.82;-0.03;271;161195;161195
GRNT;27/07/11;595.0;595.0;595.0;595.0;0.09;275;163625;163625
GRNT;26/07/11;595.0;595.0;590.0;594.45;0.73;455;270475;270475
GRNT;25/07/11;590.0;591.0;590.0;590.14;0.02;360;212450;212450
GRNT;22/07/11;590.0;590.0;590.0;590.0;-2.17;170;100300;100300
GRNT;21/07/11;605.0;605.0;600.0;603.08;2.23;390;235200;235200
GRNT;20/07/11;590.0;;;589.91;0.0;0;0;0
GRNT;19/07/11;590.0;590.0;585.0;589.91;-0.17;550;324450;324450
GRNT;18/07/11;595.0;;;590.94;0.0;0;0;0
GRNT;15/07/11;595.0;595.0;589.0;590.94;0.33;305;180237;180237
GRNT;14/07/11;589.0;589.0;589.0;589.0;-0.17;100;58900;58900
GRNT;13/07/11;590.0;590.0;590.0;590.0;0.0;31;18290;18290
GRNT;12/07/11;590.0;590.0;590.0;590.0;-1.61;70;41300;41300
GRNT;11/07/11;600.0;600.0;591.0;599.64;-0.89;1558;934238;934238
GRNT;08/07/11;605.0;605.0;605.0;605.0;-0.73;340;205700;205700
GRNT;07/07/11;610.0;610.0;609.0;609.47;0.64;192;117019;117019
GRNT;06/07/11;606.0;606.0;605.0;605.6;0.1;250;151400;151400
GRNT;05/07/11;605.0;605.0;605.0;605.0;-0.63;480;290400;290400
GRNT;04/07/11;610.0;610.0;607.0;608.82;-0.19;353;214915;214915
GRNT;01/07/11;610.0;610.0;610.0;610.0;0.0;720;439200;439200
GRNT;30/06/11;610.0;610.0;610.0;610.0;0.0;40;24400;24400
