stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
ALK;06/08/10;3950.0;3950.0;3950.0;3950.0;-0.26;37;146150;146150
ALK;05/08/10;3950.0;3999.0;3950.0;3960.44;-0.33;135;534660;534660
ALK;04/08/10;3970.0;4000.0;3950.0;3973.42;-0.45;222;882100;882100
ALK;03/08/10;4000.0;4000.0;3950.0;3991.25;1.86;92;367195;367195
ALK;30/07/10;3950.0;3950.0;3830.0;3918.2;1.77;122;478020;478020
ALK;29/07/10;3850.0;3850.0;3850.0;3850.0;0.02;165;635250;635250
ALK;28/07/10;3830.0;3850.0;3830.0;3849.29;-0.05;280;1077800;4078280
ALK;27/07/10;3850.0;3860.0;3850.0;3851.29;0.03;153;589247;589247
ALK;26/07/10;3850.0;3851.0;3850.0;3850.21;-0.1;243;935600;935600
ALK;23/07/10;3850.0;3900.0;3850.0;3854.07;-0.57;123;474050;474050
ALK;22/07/10;3850.0;3900.0;3850.0;3876.05;-0.47;63;244191;244191
ALK;21/07/10;3900.0;3900.0;3850.0;3894.5;1.19;100;389450;389450
ALK;20/07/10;3835.0;3851.0;3835.0;3848.59;-1.39;86;330979;330979
ALK;19/07/10;3851.0;3930.0;3851.0;3903.02;0.08;133;519101;519101
ALK;16/07/10;3900.0;3900.0;3900.0;3900.0;0.0;30;117000;117000
ALK;15/07/10;3900.0;3900.0;3900.0;3900.0;0.02;399;1556100;1556100
ALK;14/07/10;3851.0;3900.0;3851.0;3899.17;0.19;303;1181447;1181447
ALK;13/07/10;3900.0;3900.0;3840.0;3891.67;-0.07;441;1716225;1716225
ALK;12/07/10;3850.0;3900.0;3850.0;3894.39;0.34;126;490693;490693
ALK;09/07/10;3910.0;3911.0;3851.0;3881.23;0.97;146;566659;566659
ALK;08/07/10;3850.0;3860.0;3821.0;3844.06;0.3;69;265240;265240
ALK;07/07/10;3850.0;3850.0;3820.0;3832.62;-0.47;130;498240;498240
ALK;06/07/10;3850.0;3860.0;3820.0;3850.75;-0.62;265;1020450;1020450
ALK;05/07/10;3800.0;3902.0;3800.0;3874.7;-1.85;490;1898605;1898605
ALK;02/07/10;3950.0;3950.0;3930.0;3947.54;-0.03;80;315803;315803
ALK;01/07/10;3950.0;3950.0;3900.0;3948.6;-0.04;106;418552;418552
ALK;30/06/10;3950.0;3950.0;3950.0;3950.0;-0.04;133;525350;525350
ALK;29/06/10;3950.0;3955.0;3950.0;3951.47;-0.18;154;608527;608527
ALK;28/06/10;3999.0;3999.0;3950.0;3958.72;0.23;367;1452850;1452850
ALK;25/06/10;3950.0;3950.0;3900.0;3949.71;1.09;172;679350;679350
ALK;24/06/10;3950.0;3950.0;3900.0;3907.12;-1.29;198;773610;773610
ALK;23/06/10;3950.0;4000.0;3950.0;3958.33;-2.35;60;237500;237500
ALK;22/06/10;4000.0;4100.0;4000.0;4053.58;-0.24;559;2265950;2265950
ALK;21/06/10;4100.0;4100.0;4000.0;4063.21;3.08;438;1779684;1779684
ALK;18/06/10;3968.0;3968.0;3900.0;3941.9;2.32;391;1541284;1541284
ALK;17/06/10;3900.0;3900.0;3810.0;3852.5;1.45;90;346725;346725
ALK;16/06/10;3810.0;3819.0;3750.0;3797.4;1.91;257;975931;975931
ALK;15/06/10;3750.0;3750.0;3700.0;3726.41;1.49;251;935330;935330
ALK;14/06/10;3720.0;3720.0;3656.0;3671.88;0.38;238;873908;873908
ALK;11/06/10;3700.0;3700.0;3636.0;3658.14;-2.39;695;2542405;2542405
ALK;10/06/10;3700.0;3820.0;3700.0;3747.63;-2.51;190;712050;712050
ALK;09/06/10;3801.0;3850.0;3801.0;3844.28;-0.64;484;1860631;1860631
ALK;08/06/10;3850.0;3900.0;3850.0;3869.0;-0.78;100;386900;386900
ALK;07/06/10;3900.0;3901.0;3889.0;3899.32;-1.23;898;3501593;3501593
ALK;04/06/10;3950.0;3950.0;3940.0;3947.73;-1.31;179;706643;706643
ALK;03/06/10;4000.0;4001.0;4000.0;4000.05;1.36;370;1480020;1480020
ALK;02/06/10;3900.0;4000.0;3900.0;3946.38;-1.74;344;1357554;1357554
ALK;01/06/10;4000.0;4101.0;3977.0;4016.14;-2.05;505;2028152;2028152
ALK;31/05/10;4100.0;4100.0;4100.0;4100.0;-0.17;213;873300;873300
ALK;28/05/10;4100.0;4130.0;4100.0;4106.84;0.16;171;702270;702270
ALK;27/05/10;4100.0;4101.0;4099.0;4100.08;0.13;257;1053720;1053720
ALK;26/05/10;4100.0;4100.0;4046.0;4094.69;0.82;231;945874;945874
ALK;25/05/10;4011.0;4100.0;4011.0;4061.51;-2.53;469;1904846;1904846
ALK;20/05/10;4155.0;4180.0;4155.0;4166.99;-0.1;534;2225170;2225170
ALK;19/05/10;4180.0;4180.0;4157.0;4171.04;-0.03;180;750788;750788
ALK;18/05/10;4200.0;4200.0;4149.0;4172.43;-0.64;643;2682875;2682875
ALK;17/05/10;4150.0;4300.0;4150.0;4199.16;-3.77;326;1368926;1368926
ALK;14/05/10;4300.0;4400.0;4300.0;4363.53;-1.0;58;253085;253085
ALK;13/05/10;4400.0;4450.0;4400.0;4407.67;-0.63;101;445175;445175
ALK;12/05/10;4420.0;4469.0;4420.0;4435.78;-2.2;195;864978;864978
ALK;11/05/10;4450.0;4560.0;4450.0;4535.49;1.7;257;1165621;1165621
ALK;10/05/10;4533.0;4533.0;4387.0;4459.73;1.31;834;3719417;3719417
ALK;07/05/10;4387.0;4450.0;4387.0;4401.93;-2.67;246;1082876;1082876
ALK;06/05/10;4500.0;4550.0;4450.0;4522.5;-2.79;511;2311000;2311000
ALK;05/05/10;4650.0;4699.0;4650.0;4652.28;-2.07;439;2042350;2042350
ALK;04/05/10;4750.0;4752.0;4750.0;4750.48;0.39;841;3995150;3995150
ALK;03/05/10;4750.0;4751.0;4700.0;4731.82;0.03;465;2200295;2200295
ALK;30/04/10;4750.0;4751.0;4651.0;4730.27;1.68;383;1811692;1811692
ALK;29/04/10;4650.0;4670.0;4650.0;4651.94;-1.16;238;1107161;1107161
ALK;28/04/10;4605.0;4715.0;4605.0;4706.54;-0.09;240;1129570;1129570
ALK;27/04/10;4711.0;4712.0;4710.0;4710.81;-0.75;73;343889;343889
ALK;26/04/10;4705.0;4750.0;4705.0;4746.51;-0.07;338;1604320;1604320
ALK;23/04/10;4705.0;4760.0;4702.0;4749.98;0.34;284;1348993;1348993
ALK;22/04/10;4720.0;4750.0;4700.0;4733.96;0.47;774;3664088;3664088
ALK;21/04/10;4750.0;4750.0;4700.0;4711.91;0.25;456;2148632;2148632
ALK;20/04/10;4700.0;4700.0;4698.0;4699.93;0.0;525;2467463;2467463
ALK;19/04/10;4700.0;4700.0;4700.0;4700.0;0.0;193;907100;907100
ALK;17/04/10;4700.0;;;4700.0;0.0;0;0;0
ALK;16/04/10;4700.0;4700.0;4700.0;4700.0;-0.16;80;376000;376000
ALK;15/04/10;4700.0;4721.0;4700.0;4707.43;0.16;177;833215;833215
ALK;14/04/10;4700.0;4700.0;4700.0;4700.0;-0.04;435;2044500;2044500
ALK;13/04/10;4700.0;4739.0;4699.0;4701.88;0.04;391;1838436;1838436
ALK;12/04/10;4700.0;4701.0;4700.0;4700.03;-1.0;437;2053915;2053915
ALK;09/04/10;4701.0;4750.0;4701.0;4747.3;0.47;283;1343487;1343487
ALK;08/04/10;4705.0;4740.0;4705.0;4725.28;-0.51;53;250440;250440
ALK;07/04/10;4750.0;4751.0;4700.0;4749.67;-0.08;460;2184847;2184847
ALK;06/04/10;4750.0;4789.0;4701.0;4753.48;1.02;169;803338;803338
ALK;01/04/10;4789.0;4789.0;4698.0;4705.39;1.19;458;2155067;2155067
ALK;31/03/10;4651.0;4651.0;4650.0;4650.15;0.04;239;1111386;1111386
ALK;29/03/10;4650.0;4650.0;4610.0;4648.47;-0.04;255;1185361;1185361
ALK;26/03/10;4650.0;4651.0;4650.0;4650.42;-0.08;48;223220;223220
ALK;25/03/10;4650.0;4690.0;4650.0;4654.36;-0.86;163;758660;3784410
ALK;24/03/10;4700.0;4730.0;4662.0;4694.81;0.95;133;624410;624410
ALK;23/03/10;4680.0;4680.0;4650.0;4650.84;-0.7;177;823198;823198
ALK;22/03/10;4650.0;4701.0;4650.0;4683.86;1.22;341;1597195;1597195
ALK;19/03/10;4660.0;4700.0;4600.0;4627.63;0.55;1086;5025609;8028609
ALK;18/03/10;4650.0;4650.0;4599.0;4602.14;0.06;615;2830316;2830316
ALK;17/03/10;4600.0;4600.0;4590.0;4599.59;-0.59;550;2529776;2529776
ALK;16/03/10;4601.0;4680.0;4600.0;4626.74;-2.37;253;1170565;1170565
ALK;15/03/10;4700.0;4800.0;4700.0;4738.92;-1.62;84;398069;398069
ALK;12/03/10;4800.0;4821.0;4800.0;4816.72;-0.17;469;2259040;2259040
ALK;11/03/10;4825.0;4850.0;4820.0;4824.79;-0.05;269;1297868;1297868
ALK;10/03/10;4831.0;4831.0;4818.0;4827.19;0.13;416;2008110;2008110
ALK;09/03/10;4830.0;4830.0;4802.0;4820.72;0.06;332;1600480;1600480
ALK;08/03/10;4816.0;4840.0;4810.0;4817.65;0.1;390;1878885;1878885
ALK;05/03/10;4820.0;4820.0;4804.0;4812.88;-0.2;155;745996;745996
ALK;04/03/10;4805.0;4850.0;4800.0;4822.48;0.43;219;1056124;1056124
ALK;03/03/10;4806.0;4806.0;4800.0;4801.71;-0.01;176;845101;845101
ALK;02/03/10;4800.0;4811.0;4800.0;4802.16;-0.49;102;489820;489820
ALK;01/03/10;4821.0;4850.0;4821.0;4825.88;-0.5;95;458459;458459
ALK;26/02/10;4851.0;4851.0;4850.0;4850.19;0.07;53;257060;257060
ALK;25/02/10;4825.0;4900.0;4825.0;4846.62;-0.09;249;1206809;1206809
ALK;24/02/10;4851.0;4851.0;4851.0;4851.0;-0.51;71;344421;344421
ALK;23/02/10;4850.0;4900.0;4850.0;4875.66;-1.48;255;1243294;1243294
ALK;22/02/10;4921.0;4970.0;4921.0;4948.97;-0.38;291;1440150;1440150
ALK;19/02/10;4970.0;4975.0;4950.0;4967.62;-0.09;152;755079;755079
ALK;18/02/10;4999.0;4999.0;4970.0;4972.0;-0.22;1567;7791123;7791123
ALK;17/02/10;4990.0;4990.0;4950.0;4983.19;0.23;47;234210;234210
ALK;16/02/10;4970.0;4999.0;4920.0;4971.96;0.45;180;894953;894953
ALK;15/02/10;4950.0;4970.0;4921.0;4949.74;0.25;306;1514620;1514620
ALK;12/02/10;4950.0;4950.0;4901.0;4937.33;0.61;54;266616;266616
ALK;11/02/10;4950.0;4950.0;4850.0;4907.57;0.85;232;1138557;1138557
ALK;10/02/10;4900.0;4900.0;4850.0;4866.24;0.43;137;666675;666675
ALK;09/02/10;4890.0;4890.0;4801.0;4845.49;-0.94;199;964252;964252
ALK;08/02/10;4801.0;4920.0;4800.0;4891.35;-0.19;408;1995671;1995671
ALK;05/02/10;4900.0;4901.0;4900.0;4900.58;-2.57;76;372444;372444
ALK;04/02/10;5000.0;5100.0;5000.0;5030.09;-0.41;112;563370;563370
ALK;03/02/10;5020.0;5100.0;4999.0;5050.99;1.67;318;1606216;1606216
ALK;02/02/10;5001.0;5033.0;4950.0;4968.05;0.67;554;2752302;2752302
ALK;01/02/10;4950.0;4964.0;4900.0;4934.86;0.98;209;1031385;1031385
ALK;29/01/10;4851.0;4900.0;4850.0;4887.1;1.8;362;1769130;1769130
ALK;28/01/10;4820.0;4850.0;4772.0;4800.88;0.63;155;744136;744136
ALK;27/01/10;4750.0;4800.0;4750.0;4770.69;-1.41;58;276700;276700
ALK;26/01/10;4800.0;4900.0;4800.0;4838.96;-1.32;452;2187211;2187211
ALK;25/01/10;4900.0;4950.0;4898.0;4903.66;-0.92;291;1426964;1426964
ALK;22/01/10;5000.0;5000.0;4900.0;4949.18;2.13;356;1761908;1761908
ALK;21/01/10;4900.0;4900.0;4835.0;4845.88;0.88;581;2815456;2815456
ALK;20/01/10;4800.0;4870.0;4800.0;4803.61;0.08;817;3924547;3924547
ALK;18/01/10;4800.0;4801.0;4761.0;4799.85;0.43;243;1166364;1166364
ALK;15/01/10;4800.0;4800.0;4750.0;4779.17;0.55;366;1749175;1749175
ALK;14/01/10;4750.0;4762.0;4750.0;4753.13;-0.02;164;779513;779513
ALK;13/01/10;4780.0;4780.0;4750.0;4754.24;0.07;114;541983;541983
ALK;12/01/10;4780.0;4800.0;4750.0;4750.99;-0.69;419;1990665;1990665
ALK;11/01/10;4750.0;4800.0;4700.0;4784.18;1.79;294;1406548;1406548
ALK;08/01/10;4700.0;4700.0;4700.0;4700.0;0.11;117;549900;549900
ALK;05/01/10;4700.0;4800.0;4600.0;4695.06;2.06;162;760600;760600
ALK;04/01/10;4600.0;4601.0;4600.0;4600.3;-2.96;20;92006;92006
ALK;30/12/09;4720.0;4823.0;4720.0;4740.7;1.23;57;270220;270220
ALK;29/12/09;4670.0;4750.0;4662.0;4683.26;-1.13;376;1760904;1760904
ALK;28/12/09;4710.0;4750.0;4710.0;4736.88;-1.4;188;890534;890534
ALK;25/12/09;4800.0;4850.0;4799.0;4804.14;-0.08;251;1205840;1205840
ALK;24/12/09;4850.0;4850.0;4800.0;4807.86;1.08;159;764450;764450
ALK;23/12/09;4770.0;4770.0;4707.0;4756.33;1.0;213;1013098;1013098
ALK;22/12/09;4707.0;4711.0;4707.0;4709.26;-1.46;68;320230;320230
ALK;21/12/09;4750.0;4800.0;4750.0;4778.8;-1.51;117;559120;559120
ALK;18/12/09;4850.0;4859.0;4850.0;4851.96;-0.98;412;1999006;1999006
ALK;17/12/09;4900.0;4900.0;4899.0;4899.92;-0.75;292;1430776;1430776
ALK;16/12/09;4950.0;5000.0;4900.0;4936.91;-1.42;367;1811845;1811845
ALK;15/12/09;4999.0;5100.0;4950.0;5007.89;0.43;386;1933047;1933047
ALK;14/12/09;5000.0;5050.0;4890.0;4986.69;5.29;348;1735369;1735369
ALK;11/12/09;4800.0;4800.0;4700.0;4736.34;-1.2;264;1250395;1250395
ALK;10/12/09;4800.0;4897.0;4785.0;4793.81;-2.8;526;2521546;2521546
ALK;09/12/09;4932.0;4932.0;4932.0;4932.0;-2.81;700;3452400;3452400
ALK;07/12/09;5001.0;5110.0;5000.0;5074.72;-0.19;283;1436146;1436146
ALK;04/12/09;5100.0;5110.0;5039.0;5084.47;-2.12;690;3508283;3508283
ALK;03/12/09;5200.0;5230.0;5100.0;5194.82;-0.51;499;2592213;2592213
ALK;02/12/09;5299.0;5299.0;5199.0;5221.69;1.48;431;2250548;2250548
ALK;01/12/09;5200.0;5201.0;5050.0;5145.59;2.83;697;3586476;3586476
ALK;30/11/09;5001.0;5005.0;5000.0;5003.84;-2.79;262;1311005;1311005
ALK;27/11/09;5150.0;5160.0;5100.0;5147.27;2.73;689;3546472;3546472
ALK;26/11/09;5150.0;5150.0;4900.0;5010.37;-1.84;475;2379928;2379928
ALK;25/11/09;4902.0;5190.0;4902.0;5104.15;-2.04;626;3195196;3195196
ALK;24/11/09;5200.0;5232.0;5200.0;5210.23;-3.77;464;2417546;2417546
ALK;23/11/09;5400.0;5450.0;5311.0;5414.33;-0.49;135;730935;730935
ALK;21/11/09;5450.0;5450.0;5430.0;5441.18;-0.71;68;370000;370000
ALK;20/11/09;5450.0;5500.0;5450.0;5480.11;-1.94;89;487730;487730
ALK;19/11/09;5561.0;5601.0;5561.0;5588.65;-0.19;322;1799544;1799544
ALK;18/11/09;5600.0;5637.0;5547.0;5599.33;2.3;124;694317;694317
ALK;17/11/09;5650.0;5650.0;5400.0;5473.26;-0.85;523;2862515;2862515
ALK;16/11/09;5500.0;5601.0;5480.0;5520.25;-5.54;874;4824701;4824701
ALK;12/11/09;5802.0;5851.0;5802.0;5844.19;-0.1;111;648705;648705
ALK;11/11/09;5870.0;5870.0;5800.0;5849.78;-0.6;223;1304500;1304500
ALK;10/11/09;5900.0;5900.0;5860.0;5885.1;0.33;325;1912656;1912656
ALK;09/11/09;5899.0;5899.0;5850.0;5865.78;-0.21;184;1079303;1079303
ALK;06/11/09;5870.0;5900.0;5800.0;5877.94;1.1;204;1199100;1199100
ALK;05/11/09;5800.0;5850.0;5800.0;5813.91;0.6;364;2116265;2116265
ALK;04/11/09;5800.0;5800.0;5720.0;5779.3;1.23;216;1248328;1248328
ALK;03/11/09;5700.0;5800.0;5698.0;5709.09;-0.18;447;2551964;2551964
ALK;02/11/09;5700.0;5800.0;5700.0;5719.51;-2.69;668;3820636;3820636
ALK;30/10/09;5812.0;6000.0;5649.0;5877.47;5.2;325;1910177;1910177
ALK;29/10/09;5600.0;5600.0;5505.0;5586.73;-1.4;778;4346479;4346479
ALK;28/10/09;5699.0;5699.0;5613.0;5665.93;-2.08;200;1133186;1133186
ALK;27/10/09;5800.0;5850.0;5720.0;5786.36;-3.33;1272;7360252;7360252
ALK;26/10/09;5999.0;6100.0;5900.0;5985.99;1.34;572;3423985;3423985
ALK;22/10/09;5990.0;5990.0;5821.0;5906.89;-1.21;158;933289;933289
ALK;21/10/09;6000.0;6250.0;5840.0;5979.18;-1.97;1092;6529265;6529265
ALK;20/10/09;6200.0;6200.0;5849.0;6099.24;5.73;389;2372603;2372603
ALK;19/10/09;5800.0;5800.0;5720.0;5768.7;-2.16;779;4493819;4493819
ALK;16/10/09;5863.0;5950.0;5863.0;5896.34;-9.48;1028;6061442;6061442
ALK;15/10/09;5950.0;6700.0;5950.0;6513.83;1.49;1061;6911176;6911176
ALK;14/10/09;6550.0;6550.0;6300.0;6418.46;4.93;1507;9672620;9672620
ALK;13/10/09;6150.0;6250.0;5850.0;6116.65;4.48;829;5070704;5070704
ALK;09/10/09;5800.0;5974.0;5800.0;5854.31;5.17;872;5104957;5104957
ALK;08/10/09;5651.0;5651.0;5511.0;5566.51;1.71;465;2588425;2588425
ALK;07/10/09;5500.0;5500.0;5310.0;5473.01;3.53;365;1997647;1997647
ALK;06/10/09;5499.0;5499.0;5200.0;5286.37;2.68;510;2696050;2696050
ALK;05/10/09;5117.0;5249.0;5117.0;5148.6;0.09;188;967936;967936
ALK;02/10/09;5200.0;5200.0;5100.0;5143.76;-1.59;123;632683;632683
ALK;01/10/09;5250.0;5251.0;5200.0;5226.9;1.34;339;1771918;1771918
ALK;30/09/09;5200.0;5200.0;5100.0;5157.63;-0.84;118;608600;608600
ALK;29/09/09;5197.0;5287.0;5190.0;5201.22;1.32;526;2735840;2735840
ALK;28/09/09;5200.0;5200.0;5099.0;5133.26;1.26;415;2130304;2130304
ALK;25/09/09;5110.0;5110.0;5005.0;5069.29;1.94;140;709700;709700
ALK;24/09/09;5000.0;5000.0;4950.0;4973.01;2.19;282;1402389;1402389
ALK;23/09/09;4950.0;4950.0;4800.0;4866.34;-0.39;381;1854076;1854076
ALK;22/09/09;4851.0;5000.0;4850.0;4885.21;-2.74;179;874452;874452
ALK;18/09/09;5000.0;5110.0;5000.0;5022.77;-1.53;338;1697695;1697695
ALK;17/09/09;5110.0;5110.0;5099.0;5100.55;-1.14;407;2075923;2075923
ALK;16/09/09;5017.0;5250.0;5017.0;5159.58;2.74;795;4101869;4101869
ALK;15/09/09;5100.0;5100.0;4961.0;5021.95;2.78;1222;6136818;6136818
ALK;14/09/09;5000.0;5000.0;4800.0;4886.28;2.49;870;4251065;4251065
ALK;11/09/09;4800.0;4800.0;4730.0;4767.65;0.62;240;1144235;1144235
ALK;10/09/09;4740.0;4755.0;4700.0;4738.27;0.63;240;1137185;1137185
ALK;09/09/09;4755.0;4755.0;4650.0;4708.68;1.63;359;1690415;1690415
ALK;07/09/09;4650.0;4650.0;4600.0;4633.14;0.85;155;718137;718137
ALK;04/09/09;4600.0;4600.0;4581.0;4594.3;0.2;190;872917;872917
ALK;03/09/09;4600.0;4600.0;4570.0;4585.23;-0.05;211;967483;967483
ALK;02/09/09;4590.0;4600.0;4570.0;4587.4;0.44;127;582600;582600
ALK;01/09/09;4590.0;4590.0;4564.0;4567.42;-0.53;98;447607;447607
ALK;31/08/09;4565.0;4610.0;4563.0;4591.56;-1.52;142;652002;652002
ALK;27/08/09;4650.0;4680.0;4650.0;4662.33;-0.88;309;1440660;1440660
ALK;26/08/09;4650.0;4750.0;4650.0;4703.83;-0.59;339;1594600;1594600
ALK;25/08/09;4754.0;4754.0;4699.0;4731.6;2.5;355;1679717;1679717
ALK;24/08/09;4700.0;4700.0;4600.0;4616.23;0.92;735;3392932;3392932
ALK;21/08/09;4590.0;4590.0;4550.0;4574.08;0.56;155;708983;708983
ALK;20/08/09;4550.0;4550.0;4512.0;4548.44;0.26;147;668620;668620
ALK;19/08/09;4511.0;4550.0;4502.0;4536.42;-0.3;201;911821;911821
ALK;18/08/09;4550.0;4600.0;4500.0;4550.1;0.36;98;445910;445910
ALK;17/08/09;4508.0;4551.0;4508.0;4533.92;0.08;270;1224158;1224158
ALK;14/08/09;4550.0;4550.0;4501.0;4530.31;1.02;49;221985;221985
ALK;13/08/09;4426.0;4500.0;4426.0;4484.65;1.5;23;103147;103147
ALK;12/08/09;4420.0;4423.0;4401.0;4418.55;-0.23;334;1475795;1475795
ALK;11/08/09;4422.0;4450.0;4422.0;4428.91;-1.5;46;203730;203730
ALK;10/08/09;4471.0;4502.0;4471.0;4496.28;0.17;565;2540396;2540396
ALK;07/08/09;4499.0;4500.0;4470.0;4488.64;-0.06;369;1656310;1656310
ALK;06/08/09;4500.0;4500.0;4470.0;4491.21;0.25;71;318876;318876
ALK;05/08/09;4470.0;4498.0;4470.0;4479.93;0.42;293;1312620;1312620
ALK;04/08/09;4490.0;4490.0;4450.0;4461.07;1.09;131;584400;584400
ALK;31/07/09;4423.0;4423.0;4400.0;4413.17;-0.66;115;507514;507514
ALK;30/07/09;4401.0;4496.0;4401.0;4442.3;0.57;23;102173;102173
ALK;29/07/09;4400.0;4434.0;4400.0;4417.17;-1.94;76;335705;335705
ALK;28/07/09;4430.0;4511.0;4430.0;4504.61;-0.15;187;842363;842363
ALK;27/07/09;4500.0;4543.0;4500.0;4511.4;2.23;289;1303795;6433591
ALK;24/07/09;4416.0;4416.0;4410.0;4412.81;-0.17;93;410391;410391
ALK;23/07/09;4413.0;4450.0;4412.0;4420.13;0.19;61;269628;269628
ALK;22/07/09;4411.0;4416.0;4410.0;4411.6;0.22;258;1138193;1138193
ALK;21/07/09;4400.0;4430.0;4400.0;4401.92;0.73;173;761533;761533
ALK;20/07/09;4360.0;4390.0;4350.0;4369.81;-1.56;103;450090;450090
ALK;17/07/09;4400.0;4450.0;4400.0;4438.89;-1.31;90;399500;399500
ALK;16/07/09;4500.0;4500.0;4490.0;4497.9;0.49;127;571233;571233
ALK;15/07/09;4500.0;4500.0;4450.0;4475.78;1.75;225;1007050;1007050
ALK;14/07/09;4470.0;4470.0;4302.0;4398.94;2.3;350;1539628;1539628
ALK;13/07/09;4300.0;4300.0;4300.0;4300.0;-0.92;116;498800;498800
ALK;10/07/09;4360.0;4380.0;4300.0;4339.82;1.17;301;1306286;1306286
ALK;09/07/09;4300.0;4360.0;4201.0;4289.65;1.22;502;2153402;2153402
ALK;08/07/09;4300.0;4300.0;4200.0;4238.04;-0.65;80;339043;339043
ALK;07/07/09;4300.0;4300.0;4250.0;4265.79;-2.26;635;2708775;2708775
ALK;06/07/09;4350.0;4401.0;4350.0;4364.34;-2.8;109;475713;475713
ALK;03/07/09;4500.0;4500.0;4400.0;4490.0;-0.3;130;583700;583700
ALK;02/07/09;4500.0;4520.0;4500.0;4503.4;-0.55;470;2116600;2116600
ALK;01/07/09;4567.0;4567.0;4503.0;4528.41;-1.56;128;579636;579636
ALK;30/06/09;4600.0;4600.0;4600.0;4600.0;0.0;166;763600;763600
ALK;29/06/09;4600.0;4600.0;4599.0;4599.86;0.91;151;694579;694579
ALK;26/06/09;4550.0;4567.0;4501.0;4558.3;1.59;160;729328;729328
ALK;25/06/09;4500.0;4500.0;4450.0;4487.01;1.18;77;345500;345500
ALK;24/06/09;4500.0;4500.0;4300.0;4434.68;1.95;346;1534400;1534400
ALK;23/06/09;4251.0;4500.0;4251.0;4349.87;-4.97;527;2292380;2292380
ALK;22/06/09;4550.0;4600.0;4500.0;4577.41;-0.31;126;576754;576754
ALK;19/06/09;4600.0;4600.0;4555.0;4591.63;2.33;355;1630030;1630030
ALK;18/06/09;4520.0;4520.0;4400.0;4487.13;2.14;237;1063450;1063450
ALK;17/06/09;4400.0;4441.0;4350.0;4393.12;-1.89;183;803941;803941
ALK;16/06/09;4550.0;4550.0;4449.0;4477.91;-1.43;350;1567269;1567269
ALK;15/06/09;4550.0;4551.0;4524.0;4542.66;-3.0;256;1162921;1162921
ALK;12/06/09;4689.0;4700.0;4600.0;4683.06;0.42;285;1334673;1334673
ALK;11/06/09;4700.0;4738.0;4600.0;4663.37;7.37;566;2639466;2639466
ALK;10/06/09;4540.0;4540.0;4250.0;4343.16;-0.25;857;3722090;3722090
ALK;09/06/09;4354.0;4354.0;4354.0;4354.0;-0.16;50;217700;217700
ALK;08/06/09;4356.0;4485.0;4355.0;4360.92;-5.7;492;2145574;2145574
ALK;04/06/09;4550.0;4800.0;4511.0;4624.62;-4.4;518;2395551;2395551
ALK;03/06/09;4800.0;5100.0;4503.0;4837.71;0.7;790;3821791;3821791
ALK;02/06/09;4804.0;4804.0;4804.0;4804.0;0.0;1234;5928136;5928136
ALK;01/06/09;4804.0;4804.0;4804.0;4804.0;4.31;180;864720;864720
ALK;29/05/09;4800.0;4804.0;4497.0;4605.52;5.44;358;1648776;1648776
ALK;28/05/09;4369.0;4369.0;4333.0;4368.11;0.14;1889;8251355;8251355
ALK;27/05/09;4369.0;4369.0;4250.0;4361.88;6.22;293;1278030;1278030
ALK;26/05/09;4250.0;4260.0;4000.0;4106.48;3.37;508;2086090;2086090
ALK;22/05/09;4000.0;4000.0;3805.0;3972.65;1.3;872;3464150;3464150
ALK;21/05/09;3800.0;4022.0;3800.0;3921.77;3.54;775;3039370;3039370
ALK;20/05/09;3850.0;3850.0;3651.0;3787.56;3.58;108;409057;5441057
ALK;19/05/09;3700.0;3700.0;3599.0;3656.58;1.91;933;3411589;3411589
ALK;18/05/09;3552.0;3600.0;3551.0;3587.95;-1.29;422;1514114;1514114
ALK;15/05/09;3650.0;3650.0;3599.0;3634.83;0.67;1217;4423590;4423590
ALK;14/05/09;3551.0;3650.0;3551.0;3610.65;-0.21;593;2141114;2141114
ALK;13/05/09;3630.0;3635.0;3600.0;3618.36;2.3;329;1190440;1190440
ALK;12/05/09;3550.0;3700.0;3497.0;3536.86;2.91;270;954953;954953
ALK;11/05/09;3500.0;3500.0;3321.0;3436.72;0.35;850;2921211;2921211
ALK;08/05/09;3500.0;3500.0;3350.0;3424.64;5.22;567;1941772;1941772
ALK;07/05/09;3311.0;3311.0;3100.0;3254.85;6.65;609;1982203;1982203
ALK;06/05/09;3090.0;3090.0;3001.0;3051.83;1.37;58;177006;177006
ALK;05/05/09;3030.0;3030.0;3000.0;3010.52;0.53;318;957346;957346
ALK;04/05/09;3000.0;3000.0;2990.0;2994.51;1.93;182;545000;545000
ALK;30/04/09;2900.0;3150.0;2900.0;2937.78;-8.22;99;290840;290840
ALK;29/04/09;3280.0;3280.0;3200.0;3200.93;-1.99;263;841845;841845
ALK;28/04/09;3280.0;3299.0;3201.0;3265.8;2.22;430;1404292;1404292
ALK;27/04/09;3170.0;3200.0;3170.0;3194.89;-0.19;610;1948880;1948880
ALK;24/04/09;3195.0;3210.0;3195.0;3201.02;0.15;376;1203583;1203583
ALK;23/04/09;3205.0;3205.0;3162.0;3196.1;-1.95;1026;3279200;3279200
ALK;22/04/09;3200.0;3300.0;3200.0;3259.63;-0.98;462;1505949;1505949
