stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
MPT;16/01/07;57499.0;57499.0;57499.0;57499.0;-0.86;2;114998;114998
MPT;15/01/07;57999.0;58000.0;57998.0;57998.4;-0.37;10;579987;579987
MPT;12/01/07;58000.0;58760.0;58000.0;58215.1;8.98;50;2910755;2910755
MPT;11/01/07;55550.0;55550.0;50999.0;53419.24;5.78;25;1335481;1335481
MPT;10/01/07;51000.0;51000.0;50000.0;50500.0;2.34;12;606000;606000
MPT;09/01/07;49999.0;49999.0;48999.0;49344.14;1.39;29;1430980;1430980
MPT;05/01/07;48000.0;49000.0;48000.0;48666.67;1.11;3;146000;146000
MPT;04/01/07;48000.0;49000.0;48000.0;48130.43;-1.77;23;1107000;1107000
MPT;03/01/07;49000.0;49000.0;49000.0;49000.0;2.08;2;98000;98000
MPT;29/12/06;48000.0;48000.0;48000.0;48000.0;-0.01;41;1968000;1968000
MPT;28/12/06;48000.0;48050.0;48000.0;48005.26;-2.85;19;912100;912100
MPT;27/12/06;49999.0;49999.0;49000.0;49411.35;-2.02;17;839993;839993
MPT;26/12/06;50000.0;;;50428.57;0.0;0;0;0
MPT;25/12/06;50000.0;50500.0;50000.0;50428.57;-2.08;35;1765000;1765000
MPT;22/12/06;51500.0;51500.0;51500.0;51500.0;-0.96;3;154500;154500
MPT;21/12/06;52000.0;52000.0;52000.0;52000.0;-0.79;2;104000;104000
MPT;20/12/06;52000.0;;;52416.67;0.0;0;0;0
MPT;19/12/06;52000.0;;;52416.67;0.0;0;0;0
MPT;18/12/06;52000.0;;;52416.67;0.0;0;0;0
MPT;15/12/06;52000.0;52500.0;52000.0;52416.67;-1.1;6;314500;314500
MPT;14/12/06;53000.0;53001.0;53000.0;53000.25;0.0;8;424002;424002
MPT;13/12/06;53000.0;53000.0;52600.0;53000.0;0.76;4;211600;211600
MPT;12/12/06;52600.0;52600.0;52600.0;52600.0;-0.75;2;105200;105200
MPT;11/12/06;53000.0;53000.0;53000.0;53000.0;0.08;3;159000;159000
MPT;08/12/06;53000.0;53000.0;52900.0;52956.0;0.87;43;2277900;2277900
MPT;07/12/06;52500.0;52504.0;52500.0;52501.53;-0.94;27;1417556;1417556
MPT;06/12/06;53000.0;53000.0;53000.0;53000.0;-0.93;7;371000;371000
MPT;05/12/06;53500.0;53500.0;52000.0;53500.0;2.84;8;420506;420506
MPT;04/12/06;52000.0;52100.0;51999.0;52024.86;-1.5;80;4161989;4161989
MPT;01/12/06;52000.0;53800.0;52000.0;52815.38;-4.81;26;1373200;1373200
MPT;30/11/06;55400.0;55500.0;55400.0;55483.33;-1.55;6;332900;332900
MPT;29/11/06;56001.0;56500.0;56001.0;56357.43;-0.25;14;789004;789004
MPT;28/11/06;56500.0;56500.0;56500.0;56500.0;0.0;56;3164000;3164000
MPT;27/11/06;56500.0;56500.0;56500.0;56500.0;0.07;4;226000;226000
MPT;24/11/06;56000.0;56500.0;56000.0;56461.54;-0.95;13;734000;734000
MPT;23/11/06;57000.0;57100.0;57000.0;57001.0;-0.87;10;570502;570502
MPT;22/11/06;57500.0;57500.0;57500.0;57500.0;-1.17;1;57500;57500
MPT;21/11/06;58000.0;58850.0;58000.0;58182.98;-1.18;45;2618234;2618234
MPT;20/11/06;58810.0;58900.0;58810.0;58880.71;-0.2;14;824330;824330
MPT;17/11/06;58999.0;58999.0;58999.0;58999.0;0.0;7;412993;412993
MPT;16/11/06;59000.0;59001.0;59000.0;59000.22;0.0;67;3953015;3953015
MPT;15/11/06;59000.0;59000.0;59000.0;59000.0;-0.09;117;6903000;6903000
MPT;14/11/06;59000.0;59400.0;59000.0;59052.54;0.14;59;3484100;3484100
MPT;13/11/06;59000.0;59000.0;58000.0;58971.43;3.23;37;2182000;2182000
MPT;10/11/06;57500.0;57800.0;57000.0;57125.0;3.58;18;1035000;1035000
MPT;09/11/06;55800.0;55800.0;55000.0;55148.15;-3.12;27;1489000;1489000
MPT;08/11/06;56000.0;;;56923.08;0.0;0;0;0
MPT;07/11/06;56000.0;57000.0;56000.0;56923.08;-2.18;13;740000;740000
MPT;06/11/06;58000.0;58500.0;58000.0;58193.8;-0.44;84;4888279;4888279
MPT;03/11/06;58011.0;58500.0;58011.0;58453.43;-0.08;23;1343544;1343544
MPT;02/11/06;58500.0;58500.0;58500.0;58500.0;-1.15;22;1287000;1287000
MPT;01/11/06;59500.0;59500.0;58500.0;59180.0;0.65;30;1779480;1779480
MPT;31/10/06;58800.0;59000.0;58499.0;58796.2;0.12;54;3174995;3174995
MPT;30/10/06;59400.0;;;58724.51;0.0;0;0;0
MPT;27/10/06;59400.0;59500.0;57600.0;58724.51;2.87;81;4756685;4756685
MPT;26/10/06;57000.0;57600.0;57000.0;57085.71;-0.89;13;742800;742800
MPT;25/10/06;57600.0;57600.0;57600.0;57600.0;-0.64;7;403200;403200
MPT;24/10/06;58000.0;58000.0;57900.0;57971.43;-0.12;14;811600;811600
MPT;23/10/06;58000.0;58800.0;57999.0;58042.16;0.06;43;2495813;2495813
MPT;20/10/06;58000.0;58050.0;58000.0;58005.19;0.01;16;928083;928083
MPT;19/10/06;58000.0;58003.0;58000.0;58001.8;0.0;48;2784063;2784063
MPT;18/10/06;58000.0;58000.0;58000.0;58000.0;-0.09;29;1682000;1682000
MPT;17/10/06;58000.0;58400.0;58000.0;58049.44;-0.72;89;5166400;5166400
MPT;16/10/06;58500.0;;;58469.12;0.0;0;0;0
MPT;13/10/06;58500.0;59000.0;57800.0;58469.12;-0.9;37;2163450;2163450
MPT;12/10/06;59100.0;59100.0;59000.0;59000.0;0.14;4;236200;236200
MPT;10/10/06;59000.0;59000.0;58500.0;58916.67;0.12;12;707000;707000
MPT;09/10/06;58500.0;59000.0;58500.0;58846.15;-0.12;13;765000;765000
MPT;06/10/06;58999.0;58999.0;58499.0;58915.67;3.36;12;707488;707488
MPT;05/10/06;57000.0;57002.0;57000.0;57000.13;-2.15;53;3021007;3021007
MPT;04/10/06;58500.0;58500.0;57001.0;58250.17;2.12;6;349501;349501
MPT;03/10/06;57000.0;57300.0;57000.0;57038.46;-0.8;40;2281500;2281500
MPT;02/10/06;57500.0;57501.0;57500.0;57500.45;1.05;11;632505;632505
MPT;29/09/06;57000.0;57100.0;56500.0;56903.77;-1.1;39;2218021;2218021
MPT;28/09/06;57900.0;57900.0;57500.0;57536.36;-0.56;11;632900;632900
MPT;27/09/06;57001.0;58101.0;57001.0;57860.8;-2.92;5;289304;289304
MPT;26/09/06;59600.0;59600.0;59600.0;59600.0;-0.53;10;596000;596000
MPT;25/09/06;59999.0;60000.0;59600.0;59920.16;-0.13;45;2696407;2696407
MPT;22/09/06;60000.0;60000.0;59997.0;59999.32;-0.01;42;2519969;9119969
MPT;21/09/06;60000.0;60006.0;60000.0;60003.14;-0.57;52;3120160;3120160
MPT;20/09/06;60500.0;60500.0;60000.0;60348.59;0.58;40;2414192;2414192
MPT;19/09/06;60000.0;60000.0;59000.0;60000.0;0.23;58;3475000;3475000
MPT;18/09/06;60000.0;60000.0;59510.0;59865.0;-0.86;40;2395950;2395950
MPT;15/09/06;60001.0;60500.0;60001.0;60381.98;0.11;44;2656807;2656807
MPT;14/09/06;61000.0;61000.0;59990.0;60316.17;1.06;41;2472963;2472963
MPT;13/09/06;59999.0;59999.0;59000.0;59681.12;-0.31;99;5911829;5911829
MPT;12/09/06;60000.0;60000.0;59000.0;59867.62;0.85;70;4190998;4190998
MPT;11/09/06;60000.0;60000.0;59000.0;59360.28;-0.92;25;1484007;1484007
MPT;07/09/06;60000.0;60000.0;59000.0;59909.0;1.97;11;658999;658999
MPT;06/09/06;57500.0;59200.0;57500.0;58749.32;-5.85;40;2349973;2349973
MPT;05/09/06;61900.0;63000.0;61900.0;62397.67;1.34;98;6110995;6110995
MPT;04/09/06;62000.0;62000.0;60900.0;61573.26;-1.88;86;5295300;5295300
MPT;01/09/06;63000.0;63000.0;62000.0;62750.0;0.22;63;3955500;3955500
MPT;31/08/06;63000.0;63000.0;62000.0;62610.51;3.54;192;12010840;12010840
MPT;30/08/06;62000.0;62000.0;59999.0;60471.86;2.17;212;12814371;12814371
MPT;29/08/06;59500.0;59500.0;59000.0;59187.5;2.21;16;947000;947000
MPT;28/08/06;58445.0;58445.0;57500.0;57907.06;3.5;35;2026340;2026340
MPT;25/08/06;58445.0;58445.0;55000.0;55950.55;1.83;97;5430500;5430500
MPT;24/08/06;56000.0;56000.0;54400.0;54946.76;0.07;115;6322794;6322794
MPT;23/08/06;54370.0;55000.0;54360.0;54905.88;1.46;109;5986928;5986928
MPT;22/08/06;54118.0;54118.0;54118.0;54118.0;10.0;153;8280054;8280054
MPT;21/08/06;50135.0;50136.0;48000.0;49198.6;7.73;136;6691009;6691009
MPT;18/08/06;46000.0;46000.0;45500.0;45666.67;2.13;15;685000;685000
MPT;17/08/06;45000.0;45000.0;44100.0;44712.59;0.35;136;6082062;6082062
MPT;16/08/06;44100.0;45000.0;44000.0;44558.22;-1.37;45;2005120;2005120
MPT;15/08/06;44150.0;46499.0;44150.0;45179.06;-0.62;51;2304132;2304132
MPT;14/08/06;45000.0;47001.0;45000.0;45461.54;-5.28;75;3425010;3425010
MPT;11/08/06;47823.0;50000.0;47823.0;47994.87;-9.67;38;1823805;1823805
MPT;10/08/06;47550.0;57750.0;47550.0;53135.73;0.81;256;13648889;13648889
MPT;09/08/06;52709.0;52709.0;52709.0;52709.0;10.0;20;1054180;1054180
MPT;08/08/06;47918.0;47918.0;47917.0;47917.86;10.0;217;10398176;10398176
MPT;07/08/06;43562.0;43562.0;43562.0;43562.0;10.0;70;3049340;3049340
MPT;04/08/06;39602.0;39602.0;39602.0;39602.0;10.0;29;1148458;1148458
MPT;03/08/06;36003.0;36003.0;36000.0;36002.71;9.5;186;6696504;6696504
MPT;01/08/06;34000.0;34000.0;32000.0;32880.0;4.38;50;1644000;1644000
MPT;31/07/06;31500.0;31500.0;31498.0;31499.85;0.0;74;2330989;2330989
MPT;28/07/06;31500.0;31500.0;31499.0;31499.96;1.57;52;1637998;1637998
MPT;27/07/06;31001.0;31018.0;31001.0;31013.97;0.49;32;992447;992447
MPT;26/07/06;31000.0;31000.0;30500.0;30862.79;0.69;48;1480655;1480655
MPT;25/07/06;30800.0;30800.0;30500.0;30650.0;-1.13;12;367800;367800
MPT;24/07/06;31000.0;31000.0;31000.0;31000.0;3.76;118;3658000;3658000
MPT;21/07/06;30999.0;30999.0;29500.0;29875.84;3.41;133;3973487;3973487
MPT;20/07/06;29000.0;29000.0;28500.0;28890.9;1.61;51;1473436;1473436
MPT;19/07/06;28999.0;28999.0;28300.0;28434.01;1.42;76;2160985;2160985
MPT;18/07/06;28002.0;28100.0;28002.0;28034.67;-1.29;15;420520;420520
MPT;17/07/06;27900.0;;;28400.0;0.0;0;0;0
MPT;14/07/06;27900.0;28500.0;27900.0;28400.0;1.71;62;1760800;1760800
MPT;13/07/06;28000.0;;;27921.51;0.0;0;0;0
MPT;12/07/06;28000.0;28000.0;27600.0;27921.51;0.01;123;3438055;3438055
MPT;11/07/06;27600.0;28000.0;27600.0;27920.0;-0.19;5;139600;139600
MPT;10/07/06;28000.0;28001.0;27800.0;27972.89;2.25;44;1230807;1230807
MPT;07/07/06;27500.0;27500.0;27200.0;27357.58;0.83;36;985300;985300
MPT;06/07/06;27000.0;27200.0;27000.0;27133.33;-0.25;55;1490600;1490600
MPT;04/07/06;27200.0;27200.0;27200.0;27200.0;-0.37;10;272000;272000
MPT;03/07/06;27300.0;27300.0;27300.0;27300.0;-2.95;10;273000;273000
MPT;30/06/06;28000.0;28300.0;28000.0;28128.5;0.35;117;3291035;3291035
MPT;29/06/06;28500.0;28500.0;27999.0;28030.63;-0.26;192;5381575;5381575
MPT;28/06/06;28103.0;28104.0;28103.0;28103.71;-1.41;70;1967260;1967260
MPT;27/06/06;28839.0;28839.0;28000.0;28506.65;1.81;93;2652079;2652079
MPT;26/06/06;28000.0;28148.0;27950.0;27999.65;2.46;105;2939965;2939965
MPT;23/06/06;27750.0;27900.0;26842.0;27328.25;4.86;77;2112710;2112710
MPT;22/06/06;26500.0;26500.0;25900.0;26060.64;2.32;110;2866670;2866670
MPT;21/06/06;25500.0;25500.0;25400.0;25470.51;0.32;78;1986700;1986700
MPT;20/06/06;25500.0;25500.0;25300.0;25388.89;1.55;9;228500;228500
MPT;19/06/06;25004.0;25005.0;25001.0;25002.33;0.01;7;175018;175018
MPT;16/06/06;25001.0;25001.0;25001.0;25001.0;0.3;10;250010;250010
MPT;15/06/06;25000.0;25000.0;24500.0;24926.6;1.74;47;1171550;1171550
MPT;14/06/06;24500.0;24500.0;24500.0;24500.0;-1.79;41;1004500;1004500
MPT;13/06/06;24500.0;25000.0;24500.0;24946.43;-3.77;57;1423500;1423500
MPT;12/06/06;24600.0;26651.0;24600.0;25924.38;-3.98;173;4473075;4473075
MPT;09/06/06;27000.0;27000.0;27000.0;27000.0;4.7;70;1890000;1890000
MPT;08/06/06;26500.0;26502.0;24999.0;25788.65;5.78;213;5490614;5490614
MPT;07/06/06;25000.0;25000.0;23999.0;24379.75;1.88;200;4875950;4875950
MPT;06/06/06;23501.0;24000.0;23501.0;23928.71;4.44;7;167501;167501
MPT;05/06/06;23100.0;23100.0;22500.0;22910.64;2.43;239;5475643;5475643
MPT;02/06/06;22500.0;22500.0;22301.0;22367.33;-0.59;6;134204;134204
MPT;01/06/06;22500.0;22500.0;22500.0;22500.0;0.77;66;1485000;1485000
MPT;31/05/06;22300.0;22350.0;22300.0;22327.78;-1.41;9;200950;200950
MPT;30/05/06;22848.0;22848.0;22500.0;22646.53;2.09;24;542784;542784
MPT;29/05/06;22500.0;22500.0;21600.0;22183.72;3.06;49;1085894;1085894
MPT;26/05/06;21550.0;21550.0;21500.0;21525.0;0.12;6;129150;129150
MPT;25/05/06;21500.0;21500.0;21500.0;21500.0;0.45;6;129000;129000
MPT;24/05/06;21000.0;;;21404.2;0.0;0;0;0
MPT;23/05/06;21000.0;21600.0;21000.0;21404.2;2.94;168;3585800;3585800
MPT;22/05/06;20890.0;20890.0;20500.0;20792.5;1.92;4;83170;83170
MPT;19/05/06;20400.0;20400.0;20400.0;20400.0;-0.49;1;20400;20400
MPT;18/05/06;20500.0;20500.0;20500.0;20500.0;0.0;20;410000;410000
MPT;17/05/06;20500.0;20500.0;20500.0;20500.0;-0.39;30;615000;615000
MPT;16/05/06;20501.0;20800.0;20501.0;20580.24;-1.57;40;823352;823352
MPT;15/05/06;21000.0;21000.0;20600.0;20908.18;-0.44;22;459980;459980
MPT;12/05/06;21000.0;21200.0;21000.0;21000.0;-0.04;30;630400;630400
MPT;11/05/06;21000.0;21010.0;21000.0;21008.33;-0.09;36;756300;756300
MPT;10/05/06;21000.0;21300.0;21000.0;21027.75;-1.23;12;252333;252333
MPT;09/05/06;21300.0;21498.0;21250.0;21288.58;-0.24;66;1405046;1405046
MPT;08/05/06;21311.0;21400.0;21311.0;21339.44;-0.2;32;682862;682862
