stock_id,Date,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14,RSI_30,RSI_60,SMA_14,SMA_30,SMA_60,EMA_14,EMA_30,EMA_60
MPT,2012-10-24,13170.0,13170.0,13000.0,13051.2,-0.94,10,130512,130512,31.538124340065902,35.5588269729248,37.87584697469547,13518.642857142857,13828.366666666667,14176.966666666667,13482.023220444693,13774.683652752907,14264.096487807949
MPT,2012-10-25,12660.0,12660.0,12660.0,12660.0,-3.0,3,37980,37980,23.561308353993866,31.280615273814522,35.794091113314586,13422.92857142857,13793.7,14146.3,13372.4201243854,13702.76857838175,14211.503160338836
MPT,2012-10-26,12660.0,0.0,0.0,12660.0,0.0,0,0,0,23.561308353993866,31.280615273814515,35.79409111331457,13327.214285714286,13759.033333333333,14122.3,13277.430774467348,13635.49318622809,14160.634204262153
MPT,2012-10-29,13000.0,13000.0,13000.0,13000.0,2.69,8,104000,104000,36.06433139197233,36.71293191307801,38.13830106013776,13255.785714285714,13725.7,14103.966666666667,13240.440004538368,13594.493625826277,14122.580623794542
MPT,2012-10-30,13170.0,13170.0,13000.0,13113.33,0.87,3,39340,39340,41.23969114424599,39.19898228331923,39.26582019311176,13217.92857142857,13698.033333333333,14090.133333333333,13231.048003933252,13567.106940289097,14091.34847219472
MPT,2012-10-31,13170.0,0.0,0.0,13113.33,0.0,0,0,0,41.239691144245995,39.198982283319225,39.26582019311176,13194.357142857143,13670.366666666667,14074.8,13222.908270075486,13541.4871376898,14061.140325565386
MPT,2012-11-01,13170.0,0.0,0.0,13113.33,0.0,0,0,0,41.239691144246,39.19898228331923,39.26582019311176,13170.785714285714,13642.7,14044.316666666668,13215.853834065421,13517.520225580782,14031.922609973079
MPT,2012-11-02,13170.0,0.0,0.0,13113.33,0.0,0,0,0,41.239691144245995,39.19898228331923,39.26582019311175,13147.214285714286,13605.366666666667,14012.066666666668,13209.739989523365,13495.099565865892,14003.662852269043
MPT,2012-11-05,13000.0,13000.0,13000.0,13000.0,-0.86,5,65000,65000,37.19050163779779,37.51145097900485,38.51501188737079,13111.5,13550.366666666667,13976.983333333334,13181.774657586917,13463.157658390674,13970.755873506123
MPT,2012-11-06,13000.0,0.0,0.0,13000.0,0.0,0,0,0,37.19050163779779,37.51145097900485,38.51501188737079,13075.785714285714,13495.366666666667,13943.65,13157.538036575328,13433.276519139663,13938.927812079693
MPT,2012-11-07,12660.0,12671.0,12660.0,12668.79,-2.55,14,177363,177363,30.291673472502783,34.34670647584653,37.049708143807926,13030.785714285714,13444.033333333333,13904.65,13091.199631698617,13383.387711453233,13896.995752667244
MPT,2012-11-08,12500.0,12500.0,12500.0,12500.0,-1.33,3,37500,37500,27.688689787149812,32.99169269663114,36.38720697566212,12995.0,13387.366666666667,13862.983333333334,13012.3730141388,13326.394955875605,13851.192613235531
MPT,2012-11-09,12500.0,0.0,0.0,12500.0,0.0,0,0,0,27.688689787149816,32.99169269663114,36.38720697566211,12937.857142857143,13330.7,13821.316666666668,12944.056612253627,13273.079152270728,13806.891216080268
MPT,2012-11-12,12300.0,12500.0,12300.0,12382.35,-0.94,17,210500,210500,24.621491099063384,31.33788567519448,35.565088808856835,12866.42857142857,13274.033333333333,13776.316666666668,12858.182397286477,13210.29985212423,13757.484946700588
MPT,2012-11-13,12500.0,12500.0,12500.0,12500.0,0.95,8,100000,100000,32.655401031052364,34.72292838968211,37.01232801760555,12818.57142857143,13224.033333333333,13742.15,12810.424744314947,13164.47405521299,13716.255932054666
MPT,2012-11-14,12400.0,12500.0,12400.0,12476.14,-0.19,21,261999,261999,30.883032453188502,33.85951074372434,36.59439859878083,12800.0,13170.7,13702.15,12755.701445072955,13115.153148425055,13673.099999856153
MPT,2012-11-15,12400.0,0.0,0.0,12476.14,0.0,0,0,0,30.8830324531885,33.85951074372434,36.59439859878083,12781.42857142857,13117.366666666667,13669.55,12708.274585729894,13069.01423562344,13631.359016254311
MPT,2012-11-16,12400.0,12500.0,12300.0,12423.08,-0.43,13,161500,161500,30.883032453188502,33.85951074372435,36.59439859878083,12738.57142857143,13064.033333333333,13636.95,12667.171307632574,13025.85202687354,13590.986589491875
MPT,2012-11-19,12300.0,12300.0,12300.0,12300.0,-0.99,3,36900,36900,28.92243715630348,32.95239779228559,36.16491976733757,12676.42857142857,13007.366666666667,13602.683333333332,12618.215133281565,12979.02286384944,13548.659160328207
MPT,2012-11-20,12300.0,0.0,0.0,12300.0,0.0,0,0,0,28.922437156303488,32.95239779228559,36.16491976733757,12614.285714285714,12950.7,13574.35,12575.786448844023,12935.214937149476,13507.719515727282
MPT,2012-11-22,12300.0,12300.0,12300.0,12300.0,0.0,6,73800,73800,28.922437156303488,32.95239779228559,36.16491976733757,12552.142857142857,12904.033333333333,13540.183333333332,12539.014922331486,12894.233328301123,13468.122154555895
MPT,2012-11-23,12300.0,0.0,0.0,12300.0,0.0,0,0,0,28.922437156303488,32.95239779228559,36.16491976733757,12490.0,12864.033333333333,13500.183333333332,12507.146266020622,12855.895694217179,13429.823067521274
MPT,2012-11-26,12000.0,12000.0,12000.0,12000.0,-2.44,9,108000,108000,23.024304597306113,30.17497561436396,34.852480979439356,12418.57142857143,12814.033333333333,13455.183333333332,12439.526763884538,12800.67661717091,13382.943622684512
MPT,2012-11-27,12000.0,12000.0,12000.0,12000.0,0.0,12,144000,144000,23.024304597306113,30.17497561436395,34.85248097943935,12347.142857142857,12764.033333333333,13413.516666666666,12380.9231953666,12749.020061224399,13337.601208826003
MPT,2012-11-28,12000.0,0.0,0.0,12000.0,0.0,0,0,0,23.024304597306113,30.17497561436396,34.85248097943935,12300.0,12714.033333333333,13371.85,12330.133435984388,12700.696186306695,13293.745431487445
MPT,2012-11-29,12000.0,0.0,0.0,12000.0,0.0,0,0,0,23.024304597306113,30.17497561436396,34.85248097943935,12264.285714285714,12664.033333333333,13330.183333333332,12286.115644519803,12655.48998073852,13251.327548487856
MPT,2012-11-30,12001.0,12010.0,12001.0,12006.25,0.05,12,144075,144075,23.094620546063595,30.197435008244156,34.86090867710393,12228.642857142857,12621.066666666668,13288.533333333333,12248.100225250497,12613.264820690874,13210.333202635795
MPT,2012-12-03,12000.0,12000.0,12000.0,12000.0,-0.05,3,36000,36000,23.071923533033328,30.1873903361749,34.8563231224122,12207.214285714286,12587.7,13250.2,12215.020195217097,12573.699348388238,13170.650146811671
MPT,2012-12-04,12300.0,12300.0,12300.0,12300.0,2.5,2,24600,24600,41.61121888708855,36.71986339270414,37.369703029883055,12192.92857142857,12554.366666666667,13213.533333333333,12226.350835854817,12556.041325911578,13142.104240358829
MPT,2012-12-05,12600.0,12600.0,12500.0,12548.39,2.02,31,389000,389000,53.64252564784492,42.3046645388988,39.734290499495074,12207.214285714286,12531.033333333333,13190.2,12276.170724407508,12558.877369401152,13124.330330838868
MPT,2012-12-06,12600.0,0.0,0.0,12548.39,0.0,0,0,0,53.64252564784492,42.3046645388988,39.73429049949508,12221.5,12512.033333333333,13170.2,12319.347961153173,12561.530442343013,13107.139172450708
MPT,2012-12-07,13170.0,13170.0,13170.0,13170.0,4.95,7,92190,92190,68.1184381051315,51.082795415697525,43.89640195389474,12276.5,12529.033333333333,13161.366666666667,12432.768232999417,12600.786542837013,13109.200183190029
MPT,2012-12-10,13170.0,13170.0,13170.0,13170.0,0.0,4,52680,52680,68.11843810513152,51.082795415697525,43.89640195389474,12338.642857142857,12546.033333333333,13152.533333333333,12531.065801932828,12637.509991686238,13111.193619806749
MPT,2012-12-11,13170.0,0.0,0.0,13170.0,0.0,0,0,0,68.1184381051315,51.08279541569751,43.896401953894745,12400.785714285714,12551.7,13138.7,12616.257028341784,12671.864185770997,13113.121697845872
MPT,2012-12-12,13170.0,13170.0,13170.0,13170.0,0.0,8,105360,105360,68.11843810513152,51.08279541569751,43.896401953894745,12462.92857142857,12551.7,13124.866666666667,12690.08942456288,12704.001980237384,13114.986560211582
MPT,2012-12-13,13170.0,0.0,0.0,13170.0,0.0,0,0,0,68.11843810513152,51.082795415697525,43.89640195389473,12525.07142857143,12551.7,13111.033333333333,12754.07750128783,12734.066368609167,13116.790279548908
MPT,2012-12-14,13170.0,0.0,0.0,13170.0,0.0,0,0,0,68.11843810513152,51.08279541569751,43.89640195389473,12608.642857142857,12551.7,13097.2,12809.533834449452,12762.191119021478,13118.534860547305
MPT,2012-12-17,12201.0,12500.0,12201.0,12320.6,-6.45,5,61603,61603,37.261861158377826,38.787443424530565,38.85105946750556,12623.0,12519.4,13062.383333333333,12728.395989856192,12725.98524037493,13088.451750365426
MPT,2012-12-18,12201.0,12500.0,12201.0,12220.93,-0.81,15,183314,183314,37.261861158377826,38.78744342453056,38.85105946750556,12637.357142857143,12492.766666666666,13021.566666666668,12658.076524542033,12692.11522486687,13059.35497166492
MPT,2012-12-19,12200.0,12200.0,12000.0,12181.82,-0.32,11,134000,134000,37.24167015953695,38.77713565324743,38.846294213843656,12651.642857142857,12466.1,12980.733333333334,12596.999654603096,12660.36585552062,13031.179398823448
MPT,2012-12-20,12200.0,12200.0,12200.0,12200.0,0.15,8,97600,97600,37.24167015953695,38.77713565324743,38.846294213843656,12665.857142857143,12450.766666666666,12947.4,12544.066367322683,12630.664832583807,13003.927615255465
MPT,2012-12-21,12201.0,12201.0,12201.0,12201.0,0.01,6,73206,73206,37.28108512616152,38.79454210631199,38.854050419726846,12680.214285714286,12440.8,12914.083333333334,12498.324185012993,12602.944520804207,12977.602119673318
MPT,2012-12-24,12000.0,12000.0,12000.0,12000.0,-1.65,5,60000,60000,32.819379687268544,36.62912060198054,37.87220650250423,12658.785714285714,12424.133333333333,12877.416666666666,12431.880960344593,12564.04487430071,12945.549591159439
MPT,2012-12-25,12000.0,0.0,0.0,12000.0,0.0,0,0,0,32.819379687268544,36.62912060198054,37.87220650250423,12615.92857142857,12414.133333333333,12844.083333333334,12374.296832298647,12527.654882410341,12914.547965219785
MPT,2012-12-26,12000.0,12000.0,12000.0,12000.0,0.0,4,48000,48000,32.819379687268544,36.62912060198054,37.87220650250423,12573.07142857143,12397.466666666667,12810.75,12324.39058799216,12493.612631932254,12884.562786032251
MPT,2012-12-27,12000.0,12000.0,12000.0,12000.0,0.0,5,60000,60000,32.819379687268544,36.62912060198054,37.872206502504234,12489.5,12384.133333333333,12777.416666666666,12281.138509593206,12461.76665567856,12855.560727473816
MPT,2012-12-28,12000.0,12000.0,12000.0,12000.0,0.0,1,12000,12000,32.819379687268544,36.62912060198054,37.872206502504234,12405.92857142857,12370.8,12744.083333333334,12243.653374980779,12431.975258538008,12827.509556081231
MPT,2013-01-02,12000.0,0.0,0.0,12000.0,0.0,0,0,0,32.819379687268544,36.62912060198054,37.87220650250423,12322.357142857143,12357.466666666667,12710.75,12211.166258316674,12404.105887019427,12800.37809522611
MPT,2013-01-03,12000.0,0.0,0.0,12000.0,0.0,0,0,0,32.819379687268544,36.62912060198053,37.872206502504234,12238.785714285714,12347.466666666667,12677.416666666666,12183.010757207785,12378.034539469787,12774.136190464598
MPT,2013-01-04,12000.0,0.0,0.0,12000.0,0.0,0,0,0,32.819379687268544,36.62912060198053,37.87220650250424,12155.214285714286,12337.466666666667,12644.083333333334,12158.609322913413,12353.645214342703,12748.754676023136
MPT,2013-01-08,12200.0,12200.0,12000.0,12133.33,1.11,12,145600,145600,44.72726651054109,40.93186055684891,39.60922563129194,12085.92857142857,12334.133333333333,12619.083333333334,12164.128079858292,12343.73261986898,12730.762719432214
MPT,2013-01-09,12200.0,0.0,0.0,12133.33,0.0,0,0,0,44.7272665105411,40.93186055684892,39.60922563129194,12085.857142857143,12330.8,12597.416666666666,12168.911002543853,12334.45954761937,12713.360663057387
MPT,2013-01-10,12200.0,0.0,0.0,12133.33,0.0,0,0,0,44.7272665105411,40.93186055684891,39.60922563129194,12085.785714285714,12337.466666666667,12575.75,12173.056202204672,12325.784738095539,12696.529165907965
MPT,2013-01-11,12200.0,0.0,0.0,12133.33,0.0,0,0,0,44.7272665105411,40.93186055684892,39.60922563129194,12085.785714285714,12344.133333333333,12554.083333333334,12176.648708577382,12317.669593702278,12680.249521124097
MPT,2013-01-14,12200.0,0.0,0.0,12133.33,0.0,0,0,0,44.7272665105411,40.93186055684892,39.60922563129194,12085.785714285714,12350.8,12532.416666666666,12179.762214100398,12310.078007011809,12664.503635185602
MPT,2013-01-15,12497.0,12497.0,12201.0,12275.0,1.17,4,49100,49100,59.98432233524996,47.23483315411464,42.21855968443459,12106.92857142857,12367.366666666667,12515.7,12222.060585553678,12322.137490430401,12659.0117127205
MPT,2013-01-16,12497.0,0.0,0.0,12275.0,0.0,0,0,0,59.98432233524995,47.23483315411464,42.21855968443459,12142.42857142857,12383.9,12502.483333333334,12258.719174146521,12333.418942660697,12653.69985328704
MPT,2013-01-17,12497.0,0.0,0.0,12275.0,0.0,0,0,0,59.98432233524994,47.23483315411464,42.21855968443459,12177.92857142857,12400.466666666667,12494.083333333334,12290.489950926985,12343.972559263233,12648.562153179268
MPT,2013-01-18,12497.0,12497.0,12497.0,12497.0,1.81,3,37491,37491,59.98432233524995,47.23483315411464,42.218559684434595,12213.42857142857,12407.033333333333,12480.7,12318.02462413672,12353.845297375283,12643.592902255357
MPT,2013-01-21,12900.0,12900.0,12570.0,12735.0,1.9,2,25470,25470,73.39006618806762,54.73982137966278,45.62797674042435,12277.714285714286,12417.033333333333,12474.033333333333,12395.621340918491,12389.081084641393,12651.999692345345
MPT,2013-01-22,12900.0,0.0,0.0,12735.0,0.0,0,0,0,73.39006618806762,54.73982137966278,45.62797674042436,12342.0,12427.033333333333,12469.533333333333,12462.871828796026,12422.043595309691,12660.130849973368
MPT,2013-01-23,13000.0,13000.0,13000.0,13000.0,2.08,2,26000,26000,75.72995707471706,56.387071019344184,46.43900103875154,12413.42857142857,12421.366666666667,12475.2,12534.48891828989,12459.331105289712,12671.274100793913
MPT,2013-01-24,13500.0,13500.0,13500.0,13500.0,3.85,2,27000,27000,83.52881909157044,63.29652331796909,50.2149536140169,12520.57142857143,12432.366666666667,12489.2,12663.22372918457,12526.471033980697,12698.44544175149
MPT,2013-01-25,14700.0,14700.0,14700.0,14700.0,8.89,2,29400,29400,91.00197283657542,73.65782806298651,57.52358700688015,12713.42857142857,12483.366666666667,12517.533333333333,12934.793898626627,12666.698709207749,12764.070181366194
MPT,2013-01-28,15141.0,15141.0,14700.0,15096.9,2.7,30,452907,452907,92.37173984692826,76.21091488311664,59.732837069027234,12923.5,12549.066666666668,12550.383333333333,13228.954712143077,12826.331050549185,12842.002306567303
MPT,2013-01-29,14900.0,15141.0,14900.0,15000.83,-0.64,12,180010,180010,84.77655571321895,72.25209141416022,58.05475750563475,13116.357142857143,12606.733333333334,12579.216666666667,13451.760750524,12960.11614406214,12909.477640778212
MPT,2013-01-30,14900.0,0.0,0.0,15000.83,0.0,0,0,0,84.77655571321895,72.25209141416022,58.05475750563473,13309.214285714286,12664.4,12608.05,13644.8593171208,13085.269941219422,12974.740668949418
MPT,2013-01-31,15000.0,15000.0,14900.0,14990.0,-0.07,20,299800,299800,85.35599941296321,72.87770316405795,58.55439989106554,13509.214285714286,12757.7,12638.55,13825.544741504693,13208.800912753652,13041.142614229766
MPT,2013-02-01,14800.0,14801.0,14800.0,14800.14,-1.27,22,325603,325603,78.8886334719453,69.62965730824294,57.169338681382456,13694.92857142857,12844.333333333334,12668.55,13955.472109304068,13311.458918382448,13098.810069500922
MPT,2013-02-04,14800.0,0.0,0.0,14800.14,0.0,0,0,0,78.8886334719453,69.62965730824294,57.16933868138246,13859.42857142857,12931.0,12698.55,14068.075828063525,13407.493826873902,13154.586788533677
MPT,2013-02-05,14490.0,14500.0,14490.0,14498.67,-2.04,15,217480,217480,69.43166333025513,64.83646333979871,55.08081239876349,14001.785714285714,13007.333333333334,12729.05,14124.332384321722,13477.332934817521,13198.370828253885
MPT,2013-02-06,14490.0,0.0,0.0,14498.67,0.0,0,0,0,69.43166333025513,64.83646333979873,55.08081239876348,14144.142857142857,13083.633333333333,12762.216666666667,14173.08806641216,13542.666293861552,13240.719325688184
MPT,2013-02-07,14000.0,14000.0,14000.0,14000.0,-3.44,10,140000,140000,56.92256989011757,58.074160909448615,51.9768287917318,14251.5,13150.3,12787.216666666667,14150.009657557204,13572.17169425758,13265.613774026277
MPT,2013-02-08,14000.0,0.0,0.0,14000.0,0.0,0,0,0,56.92256989011758,58.07416090944862,51.97682879173179,14330.07142857143,13216.966666666667,12815.55,14130.008369882911,13599.77352043451,13289.692010943449
MPT,2013-02-11,14000.0,0.0,0.0,14000.0,0.0,0,0,0,56.92256989011757,58.074160909448615,51.9768287917318,14408.642857142857,13283.633333333333,12840.55,14112.67392056519,13625.594583632283,13312.980797469892
MPT,2013-02-12,13600.0,13600.0,13600.0,13600.0,-2.86,1,13600,13600,48.089073456589624,53.07182368385658,49.57815563074753,14451.5,13336.966666666667,12860.55,14044.317397823164,13623.943320172135,13322.391263126618
MPT,2013-02-13,13950.0,13950.0,13950.0,13950.0,2.57,3,41850,41850,54.71165514986133,56.46611242362597,51.56704029055486,14483.642857142857,13401.966666666667,12886.383333333333,14031.741744780076,13644.979234999739,13342.96859876181
MPT,2013-02-14,13950.0,0.0,0.0,13950.0,0.0,0,0,0,54.711655149861315,56.46611242362598,51.56704029055486,14430.07142857143,13466.966666666667,12912.216666666667,14020.842845476067,13664.657994032013,13362.871267654866
MPT,2013-02-15,13900.0,13900.0,13900.0,13900.0,-0.36,1,13900,13900,53.57916148040843,55.84855756837748,51.26826824814843,14341.42857142857,13530.3,12938.883333333333,14004.730466079258,13679.841349255754,13380.482045764542
MPT,2013-02-18,13900.0,0.0,0.0,13900.0,0.0,0,0,0,53.579161480408445,55.84855756837749,51.268268248148416,14270.0,13593.633333333333,12965.55,13990.766403935357,13694.045133174737,13397.515421313245
MPT,2013-02-19,13900.0,13900.0,13799.0,13845.36,-0.39,11,152299,152299,53.57916148040843,55.84855756837748,51.268268248148416,14198.57142857143,13650.3,12992.216666666667,13978.664216743975,13707.332543937657,13413.990325532483
MPT,2013-02-20,13799.0,13800.0,13799.0,13799.8,-0.33,15,206997,206997,50.919970712038875,54.51526062154546,50.64488883159588,14112.785714285714,13703.6,13017.2,13954.708987844779,13713.246573361033,13426.61359354781
MPT,2013-02-21,13799.0,0.0,0.0,13799.8,0.0,0,0,0,50.919970712038875,54.51526062154546,50.64488883159587,14041.285714285714,13756.9,13047.183333333332,13933.947789465476,13718.77905249903,13438.822983923292
MPT,2013-02-22,13500.0,13500.0,13500.0,13500.0,-2.17,16,216000,216000,43.50642220888574,50.68202749918893,48.82722266240637,13948.42857142857,13800.233333333334,13072.183333333332,13876.088084203413,13704.664274918448,13440.828787729086
MPT,2013-02-25,13500.0,0.0,0.0,13500.0,0.0,0,0,0,43.50642220888573,50.68202749918893,48.82722266240636,13877.714285714286,13843.566666666668,13097.183333333332,13825.943006309624,13691.460128149516,13442.768827475673
MPT,2013-02-26,13095.0,13500.0,13095.0,13419.0,-0.6,5,67095,67095,35.40811880698711,45.99411247369067,46.48989612418195,13778.07142857143,13863.5,13115.433333333332,13728.483938801674,13652.978829559224,13431.366570837126
MPT,2013-02-27,13101.0,13101.0,13020.0,13050.38,-2.75,8,104403,104403,35.599373313611046,46.07056135495539,46.52845954307777,13713.857142857143,13883.633333333333,13133.766666666666,13644.819413628116,13617.367292168306,13420.534879990008
MPT,2013-02-28,13101.0,0.0,0.0,13050.38,0.0,0,0,0,35.599373313611046,46.07056135495539,46.52845954307777,13649.642857142857,13903.766666666666,13152.116666666667,13572.310158477701,13584.053273318737,13410.058326547713
MPT,2013-03-01,13101.0,0.0,0.0,13050.38,0.0,0,0,0,35.599373313611046,46.07056135495537,46.52845954307778,13585.42857142857,13923.9,13165.466666666667,13509.468804014008,13552.88854600785,13399.925266660903
MPT,2013-03-04,13800.0,13800.0,13800.0,13800.0,5.74,2,27600,27600,54.99096385755193,54.3963491026061,50.86693582154058,13599.714285714286,13953.9,13185.466666666667,13548.20629681214,13568.831220458957,13413.042471032677
MPT,2013-03-05,13900.0,13900.0,13900.0,13900.0,0.72,1,13900,13900,56.986394750508765,55.41502044417839,51.44014609541584,13596.142857142857,13987.233333333334,13207.133333333333,13595.112123903855,13590.196948171282,13429.008291654556
MPT,2013-03-06,13800.0,13800.0,13750.0,13796.43,-0.75,14,193150,193150,54.3896005559128,54.16342534371148,50.83700446315105,13585.42857142857,14013.9,13217.633333333333,13622.43050738334,13603.732628934426,13441.171954223259
MPT,2013-03-07,14000.0,14000.0,14000.0,14000.0,1.48,71,994000,994000,58.46606883520246,56.20971622359219,51.982120058681815,13592.57142857143,14030.566666666668,13231.466666666667,13672.773106398894,13629.298265777366,13459.494185232332
MPT,2013-03-08,14000.0,14000.0,14000.0,14000.0,0.0,6,84000,84000,58.46606883520246,56.20971622359219,51.9821200586818,13599.714285714286,14007.233333333334,13245.3,13716.40335887904,13653.214506694956,13477.215687355862
MPT,2013-03-11,13580.0,13580.0,13580.0,13580.0,-3.0,7,95060,95060,48.01450437765587,51.084521705268315,49.479175560463084,13576.857142857143,13955.2,13252.133333333333,13698.216244361834,13648.49099013399,13480.585664819604
MPT,2013-03-12,13500.0,13500.0,13500.0,13500.0,-0.59,19,256500,256500,46.31612387113456,50.18291160335252,49.02195286998659,13555.5,13908.533333333333,13257.633333333333,13671.787411780257,13638.910926254379,13481.222200399288
MPT,2013-03-13,13500.0,0.0,0.0,13500.0,0.0,0,0,0,46.31612387113456,50.18291160335251,49.0219528699866,13534.142857142857,13861.866666666667,13263.133333333333,13648.88242354289,13629.94893101216,13481.837865959968
MPT,2013-03-14,13500.0,0.0,0.0,13500.0,0.0,0,0,0,46.31612387113455,50.18291160335251,49.0219528699866,13534.142857142857,13811.866666666667,13284.783333333333,13629.031433737171,13621.565129011376,13482.433345764559
MPT,2013-03-15,13800.0,13800.0,13800.0,13800.0,2.22,1,13800,13800,53.94596583959099,53.583856021629586,50.814503232668926,13555.57142857143,13778.533333333333,13311.433333333332,13651.827242572215,13633.077056171933,13492.8453672149
MPT,2013-03-18,13800.0,13800.0,13500.0,13650.0,-1.09,10,136500,136500,53.94596583959099,53.583856021629586,50.81450323266894,13605.92857142857,13745.2,13338.1,13671.583610229252,13643.84627835439,13502.916010912773
MPT,2013-03-19,13500.0,13600.0,13500.0,13575.0,-0.55,8,108600,108600,46.31223588568652,49.93565737248788,49.031461580065894,13634.42857142857,13712.2,13359.766666666666,13648.705795532018,13634.565873299267,13502.8204039976
MPT,2013-03-20,13101.0,13250.0,13101.0,13200.08,-2.76,12,158401,158401,38.507481218229,45.65862766556128,46.809880263736375,13634.42857142857,13665.9,13374.766666666666,13575.678356127748,13600.142268570282,13489.64596452227
MPT,2013-03-21,13100.0,13498.0,13100.0,13200.0,0.0,4,52800,52800,38.489973767599714,45.64849069280888,46.80447519653362,13634.357142857143,13635.9,13393.1,13512.254575310715,13567.875025436715,13476.870686996948
MPT,2013-03-22,13400.0,13400.0,13000.0,13161.38,-0.29,16,210582,210582,46.367846678378775,49.15200405007772,48.61466153421066,13605.785714285714,13615.9,13416.433333333332,13497.28729860262,13557.044378634346,13474.350336603606
MPT,2013-03-25,12770.0,12850.0,12770.0,12817.73,-2.61,22,281990,281990,35.95394290108934,43.11449220390892,45.321090252303534,13525.07142857143,13574.9,13429.266666666666,13400.315658788937,13506.267321948259,13451.256882944472
MPT,2013-03-26,12500.0,12500.0,12500.0,12500.0,-2.48,6,75000,75000,32.57705705800019,40.8878155951206,44.02126557391719,13432.214285714286,13538.233333333334,13437.6,13280.273570950412,13441.3468495645,13420.068132683997
MPT,2013-03-27,12500.0,12501.0,12500.0,12500.17,0.0,23,287504,287504,32.57705705800019,40.8878155951206,44.02126557391719,13325.07142857143,13489.9,13445.933333333332,13176.237094823691,13380.614794753887,13389.901964399276
MPT,2013-03-28,12500.0,0.0,0.0,12500.17,0.0,0,0,0,32.57705705800019,40.8878155951206,44.02126557391719,13217.92857142857,13441.566666666668,13454.266666666666,13086.072148847199,13323.800937027829,13360.724850812414
MPT,2013-03-29,12500.0,12500.0,12500.0,12500.0,0.0,4,50000,50000,32.57705705800019,40.8878155951206,44.0212655739172,13140.785714285714,13394.9,13462.6,13007.929195667573,13270.652489477647,13332.50436390053
MPT,2013-04-01,12800.0,12800.0,12700.0,12755.56,2.04,9,114800,114800,40.876119120833884,44.53299655764486,45.86630868005153,13090.785714285714,13358.233333333334,13475.933333333332,12980.205302911896,13240.287812737153,13315.045204428383
MPT,2013-04-02,12500.0,12700.0,12500.0,12530.77,-1.76,13,162900,162900,36.091854541033314,41.862508786295024,44.378804220998305,13019.357142857143,13311.566666666668,13480.933333333332,12916.17792919031,13192.527308689594,13288.322410840567
MPT,2013-04-03,12531.0,12800.0,12531.0,12786.55,2.04,20,255731,255731,36.91354226406019,42.23280870997399,44.56771942481081,12950.142857142857,13269.3,13486.45,12864.820871964936,13149.848127483814,13263.492167862187
MPT,2013-04-04,12800.0,12800.0,12800.0,12800.0,0.11,28,358400,358400,43.680377301929944,45.35705509264768,46.18079131328591,12878.714285714286,13236.0,13496.45,12856.178089036277,13127.277280549375,13248.295703342115
MPT,2013-04-05,13000.0,13000.0,12802.0,12946.0,1.14,33,427218,427218,48.1347667143165,47.53927871874732,47.33944425493785,12821.57142857143,13219.333333333334,13509.783333333333,12875.354343831441,13119.065843094577,13240.154860609588
MPT,2013-04-08,13334.0,13334.0,13334.0,13334.0,3.0,9,120006,120006,54.59350358875646,50.92510202225877,49.196914478336325,12809.714285714286,13213.8,13528.683333333332,12936.507097987249,13132.932562894926,13243.231750425666
MPT,2013-04-09,13730.0,13730.0,13500.0,13634.83,2.26,29,395410,395410,60.82278831607123,54.52488112368099,51.269375436328204,12854.642857142857,13234.966666666667,13549.233333333334,13042.30615158895,13171.453042708157,13259.191365165809
MPT,2013-04-10,13800.0,14000.0,13500.0,13676.52,0.31,64,875297,875297,61.81990219936109,55.12678855962311,51.62412931739265,12904.642857142857,13258.266666666666,13570.95,13143.331998043755,13212.00445930763,13276.92279581611
MPT,2013-04-11,13800.0,13800.0,13800.0,13800.0,0.9,43,593400,593400,61.81990219936109,55.12678855962312,51.624129317392665,12933.214285714286,13281.566666666668,13592.666666666666,13230.887731637922,13249.939655481332,13294.072868084435
MPT,2013-04-12,13800.0,0.0,0.0,13800.0,0.0,0,0,0,61.81990219936109,55.12678855962312,51.62412931739265,13006.785714285714,13304.866666666667,13614.383333333333,13306.769367419533,13285.427419643827,13310.660642901339
MPT,2013-04-15,13799.0,13799.0,13799.0,13799.0,-0.01,5,68995,68995,61.79184150662762,55.11525138705527,51.618483457521116,13099.57142857143,13304.833333333334,13629.366666666667,13372.400118430262,13318.561134505517,13326.671769363591
MPT,2013-04-16,13387.0,13800.0,13387.0,13616.52,-1.32,114,1552283,1552283,51.43334460455006,50.60166293424577,49.356854858793646,13162.92857142857,13287.733333333334,13637.483333333334,13374.346769306227,13322.97654518258,13328.649744138555
MPT,2013-04-17,13387.0,0.0,0.0,13616.52,0.0,0,0,0,51.43334460455007,50.60166293424577,49.356854858793646,13226.285714285714,13273.966666666667,13643.933333333332,13376.033866732063,13327.107090654672,13330.562867281553
MPT,2013-04-18,13209.0,13209.0,13209.0,13209.0,-2.99,5,66045,66045,47.44791715136499,48.75561037054958,48.40916784974708,13276.92857142857,13247.6,13639.083333333334,13353.762684501122,13319.48727835437,13326.57719950183
MPT,2013-04-19,13002.0,13002.0,13002.0,13002.0,-1.57,10,130020,130020,43.25072757396634,46.70575477337348,47.3343292391385,13291.357142857143,13214.333333333334,13610.783333333333,13306.860993234306,13299.00422813796,13315.935324108326
