cryptostock_name,date,model,neurons,days,real_value,predicted_value
XEM,2017-05-07,MultiTarget_Data,128,200,0.4637238480486965,0.4869077503681183
XEM,2017-06-11,MultiTarget_Data,128,200,0.8981399581168525,0.8900542855262756
XEM,2016-07-29,MultiTarget_Data,256,200,0.026637837616054608,0.03485102206468582
XEM,2016-08-26,MultiTarget_Data,256,200,0.0230405568652536,0.025555267930030826
XEM,2016-09-09,MultiTarget_Data,256,200,0.02344960359867143,0.02718746103346348
XEM,2016-10-29,MultiTarget_Data,256,200,0.015155951691392631,0.01779358834028244
XEM,2016-11-24,MultiTarget_Data,256,200,0.013876504263304723,0.01892613247036934
XEM,2016-12-14,MultiTarget_Data,256,200,0.013388098664957715,0.017472457140684128
XEM,2017-01-27,MultiTarget_Data,256,200,0.018925432219029398,0.015625551342964172
XEM,2017-02-14,MultiTarget_Data,256,200,0.02814258719871519,0.020564651116728783
XEM,2017-03-22,MultiTarget_Data,256,200,0.05993694853401697,0.022080495953559875
XEM,2017-04-20,MultiTarget_Data,256,200,0.1330274301425682,0.11559221893548965
XEM,2017-05-07,MultiTarget_Data,256,200,0.4637238480486965,0.4130320250988007
XEM,2017-06-11,MultiTarget_Data,256,200,0.8981399581168525,0.8195911049842834
XEM,2016-07-29,MultiTarget_Data,256,30,0.026637837616054608,0.02883000113070011
XEM,2016-08-26,MultiTarget_Data,256,30,0.0230405568652536,0.0263716708868742
XEM,2016-09-09,MultiTarget_Data,256,30,0.02344960359867143,0.02560713142156601
XEM,2016-10-29,MultiTarget_Data,256,30,0.015155951691392631,0.004364882130175829
XEM,2016-11-24,MultiTarget_Data,256,30,0.013876504263304723,0.014837739989161491
XEM,2016-12-14,MultiTarget_Data,256,30,0.013388098664957715,0.01193430460989475
XEM,2017-01-27,MultiTarget_Data,256,30,0.018925432219029398,0.01928164437413216
XEM,2017-02-14,MultiTarget_Data,256,30,0.02814258719871519,0.029152179136872288
XEM,2017-03-22,MultiTarget_Data,256,30,0.05993694853401697,0.07584730535745621
XEM,2017-04-20,MultiTarget_Data,256,30,0.1330274301425682,0.11326921731233595
XEM,2017-05-07,MultiTarget_Data,256,30,0.4637238480486965,0.4226852953433991
XEM,2017-06-11,MultiTarget_Data,256,30,0.8981399581168525,0.6329097747802734
XLM,2016-07-29,MultiTarget_Data,128,30,0.016618641266260267,0.018815916031599045
XLM,2016-08-26,MultiTarget_Data,128,30,0.016750364487269284,0.019785620272159576
XLM,2016-09-09,MultiTarget_Data,128,30,0.017908254300318664,0.016109716147184372
XLM,2016-10-29,MultiTarget_Data,128,30,0.019337458375795848,0.021894365549087524
XLM,2016-11-24,MultiTarget_Data,128,30,0.01256149931958985,0.01385789830237627
XLM,2016-12-14,MultiTarget_Data,128,30,0.031315295660379806,0.020085575059056282
XLM,2017-01-27,MultiTarget_Data,128,30,0.020201507694048,0.01817227154970169
XLM,2017-02-14,MultiTarget_Data,128,30,0.02101206652480766,0.019512541592121124
XLM,2017-03-22,MultiTarget_Data,128,30,0.02212754429874471,0.015491255559027197
XLM,2017-04-20,MultiTarget_Data,128,30,0.04115882183469873,0.03835121169686317
XLM,2017-05-07,MultiTarget_Data,128,30,0.5695897910557658,0.444045215845108
XLM,2017-06-11,MultiTarget_Data,128,30,0.7030878478547745,0.7232457995414734
XLM,2016-07-29,MultiTarget_Data,256,100,0.016618641266260267,0.01795027032494545
XLM,2016-08-26,MultiTarget_Data,256,100,0.016750364487269284,0.016103543341159817
XLM,2016-09-09,MultiTarget_Data,256,100,0.017908254300318664,0.020986534655094147
XLM,2016-10-29,MultiTarget_Data,256,100,0.019337458375795848,0.02211252599954605
XLM,2016-11-24,MultiTarget_Data,256,100,0.01256149931958985,0.014116041362285612
XLM,2016-12-14,MultiTarget_Data,256,100,0.031315295660379806,-0.003184523433446884
XLM,2017-01-27,MultiTarget_Data,256,100,0.020201507694048,0.0231399517506361
XLM,2017-02-14,MultiTarget_Data,256,100,0.02101206652480766,0.020141612738370892
XLM,2017-03-22,MultiTarget_Data,256,100,0.02212754429874471,0.016537804156541824
XLM,2017-04-20,MultiTarget_Data,256,100,0.04115882183469873,0.048531994223594666
XLM,2017-05-07,MultiTarget_Data,256,100,0.5695897910557658,0.6167715787887573
XLM,2017-06-11,MultiTarget_Data,256,100,0.7030878478547745,0.6496790647506714
XLM,2016-07-29,MultiTarget_Data,128,100,0.016618641266260267,0.018857309594750404
XLM,2016-08-26,MultiTarget_Data,128,100,0.016750364487269284,0.0150176165625453
XLM,2016-09-09,MultiTarget_Data,128,100,0.017908254300318664,0.017943164333701134
XLM,2016-10-29,MultiTarget_Data,128,100,0.019337458375795848,0.02077352255582809
XLM,2016-11-24,MultiTarget_Data,128,100,0.01256149931958985,0.01687595620751381
XLM,2016-12-14,MultiTarget_Data,128,100,0.031315295660379806,0.018871266394853592
XLM,2017-01-27,MultiTarget_Data,128,100,0.020201507694048,0.01884794980287552
XLM,2017-02-14,MultiTarget_Data,128,100,0.02101206652480766,0.020801380276679996
XLM,2017-03-22,MultiTarget_Data,128,100,0.02212754429874471,0.020193831995129585
XLM,2017-04-20,MultiTarget_Data,128,100,0.04115882183469873,0.038077447563409805
XLM,2017-05-07,MultiTarget_Data,128,100,0.5695897910557658,0.6634124517440796
XLM,2017-06-11,MultiTarget_Data,128,100,0.7030878478547745,0.6261062026023865
XLM,2016-07-29,MultiTarget_Data,128,200,0.016618641266260267,0.021134199574589733
XLM,2016-08-26,MultiTarget_Data,128,200,0.016750364487269284,0.019266899675130844
XLM,2016-09-09,MultiTarget_Data,128,200,0.017908254300318664,0.014050165191292764
XLM,2016-10-29,MultiTarget_Data,128,200,0.019337458375795848,0.01830863393843174
XLM,2016-11-24,MultiTarget_Data,128,200,0.01256149931958985,0.017176160588860512
XLM,2016-12-14,MultiTarget_Data,128,200,0.031315295660379806,0.019722893834114075
XLM,2017-01-27,MultiTarget_Data,128,200,0.020201507694048,0.02257503941655159
XLM,2017-02-14,MultiTarget_Data,128,200,0.02101206652480766,0.022867731750011444
XLM,2017-03-22,MultiTarget_Data,128,200,0.02212754429874471,0.036329708993434906
XLM,2017-04-20,MultiTarget_Data,128,200,0.04115882183469873,0.032444238662719734
XLM,2017-05-07,MultiTarget_Data,128,200,0.5695897910557658,0.572264552116394
XLM,2017-06-11,MultiTarget_Data,128,200,0.7030878478547745,0.6347531080245972
XLM,2016-07-29,MultiTarget_Data,256,200,0.016618641266260267,0.01910499297082424
XLM,2016-08-26,MultiTarget_Data,256,200,0.016750364487269284,0.02272825315594673
XLM,2016-09-09,MultiTarget_Data,256,200,0.017908254300318664,0.018543213605880737
XLM,2016-10-29,MultiTarget_Data,256,200,0.019337458375795848,0.020005490630865097
XLM,2016-11-24,MultiTarget_Data,256,200,0.01256149931958985,0.0164427999407053
XLM,2016-12-14,MultiTarget_Data,256,200,0.031315295660379806,0.01862484961748123
XLM,2017-01-27,MultiTarget_Data,256,200,0.020201507694048,0.01853693090379238
XLM,2017-02-14,MultiTarget_Data,256,200,0.02101206652480766,0.017421670258045197
XLM,2017-03-22,MultiTarget_Data,256,200,0.02212754429874471,0.02709280140697956
XLM,2017-04-20,MultiTarget_Data,256,200,0.04115882183469873,0.034194912761449814
XLM,2017-05-07,MultiTarget_Data,256,200,0.5695897910557658,0.5663769245147705
XLM,2017-06-11,MultiTarget_Data,256,200,0.7030878478547745,0.6641238331794739
XLM,2016-07-29,MultiTarget_Data,256,30,0.016618641266260267,0.02010149136185646
XLM,2016-08-26,MultiTarget_Data,256,30,0.016750364487269284,0.0164481233805418
XLM,2016-09-09,MultiTarget_Data,256,30,0.017908254300318664,0.01686859503388405
XLM,2016-10-29,MultiTarget_Data,256,30,0.019337458375795848,0.025266390293836597
XLM,2016-11-24,MultiTarget_Data,256,30,0.01256149931958985,0.013756807893514631
XLM,2016-12-14,MultiTarget_Data,256,30,0.031315295660379806,0.02054025232791901
XLM,2017-01-27,MultiTarget_Data,256,30,0.020201507694048,0.020746581256389614
XLM,2017-02-14,MultiTarget_Data,256,30,0.02101206652480766,0.023518072441220284
XLM,2017-03-22,MultiTarget_Data,256,30,0.02212754429874471,0.00034432392567396164
XLM,2017-04-20,MultiTarget_Data,256,30,0.04115882183469873,0.04218440502882004
XLM,2017-05-07,MultiTarget_Data,256,30,0.5695897910557658,0.6098281741142273
XLM,2017-06-11,MultiTarget_Data,256,30,0.7030878478547745,0.582456111907959
DASH,2016-07-29,MultiTarget_Data,128,30,0.036514346012666996,0.03346303477883339
DASH,2016-08-26,MultiTarget_Data,128,30,0.05416772957337166,0.05358538404107094
DASH,2016-09-09,MultiTarget_Data,128,30,0.04760992142389451,0.04623020812869072
DASH,2016-10-29,MultiTarget_Data,128,30,0.03945131351838843,0.04171941429376602
DASH,2016-11-24,MultiTarget_Data,128,30,0.035496802690533874,0.03675418347120285
DASH,2016-12-14,MultiTarget_Data,128,30,0.03656559437855665,0.03712324425578117
DASH,2017-01-27,MultiTarget_Data,128,30,0.0665954932753561,0.06244244053959847
DASH,2017-02-14,MultiTarget_Data,128,30,0.08784139578933196,0.07567524164915085
DASH,2017-03-22,MultiTarget_Data,128,30,0.5015440365082012,0.5390127301216125
DASH,2017-04-20,MultiTarget_Data,128,30,0.3475297949679053,0.3449772000312805
DASH,2017-05-07,MultiTarget_Data,128,30,0.44860937036565135,0.5504130125045776
DASH,2017-06-11,MultiTarget_Data,128,30,0.9512813305640152,0.7523941397666931
DASH,2016-07-29,MultiTarget_Data,256,100,0.036514346012666996,0.03656257688999176
DASH,2016-08-26,MultiTarget_Data,256,100,0.05416772957337166,0.060981553047895425
DASH,2016-09-09,MultiTarget_Data,256,100,0.04760992142389451,0.043052513152360916
DASH,2016-10-29,MultiTarget_Data,256,100,0.03945131351838843,0.035345569252967834
DASH,2016-11-24,MultiTarget_Data,256,100,0.035496802690533874,0.034339889883995056
DASH,2016-12-14,MultiTarget_Data,256,100,0.03656559437855665,0.0224469006061554
DASH,2017-01-27,MultiTarget_Data,256,100,0.0665954932753561,0.06090370565652847
DASH,2017-02-14,MultiTarget_Data,256,100,0.08784139578933196,0.0741124153137207
DASH,2017-03-22,MultiTarget_Data,256,100,0.5015440365082012,0.5432701706886292
DASH,2017-04-20,MultiTarget_Data,256,100,0.3475297949679053,0.34981298446655273
DASH,2017-05-07,MultiTarget_Data,256,100,0.44860937036565135,0.5577284693717957
DASH,2017-06-11,MultiTarget_Data,256,100,0.9512813305640152,0.7635195255279541
DASH,2016-07-29,MultiTarget_Data,128,100,0.036514346012666996,0.033149823546409614
DASH,2016-08-26,MultiTarget_Data,128,100,0.05416772957337166,0.06077635288238525
DASH,2016-09-09,MultiTarget_Data,128,100,0.04760992142389451,0.0420161671936512
DASH,2016-10-29,MultiTarget_Data,128,100,0.03945131351838843,0.03681806474924088
DASH,2016-11-24,MultiTarget_Data,128,100,0.035496802690533874,0.03300374746322632
DASH,2016-12-14,MultiTarget_Data,128,100,0.03656559437855665,0.04546552151441574
DASH,2017-01-27,MultiTarget_Data,128,100,0.0665954932753561,0.06227583810687065
DASH,2017-02-14,MultiTarget_Data,128,100,0.08784139578933196,0.07440197467803955
DASH,2017-03-22,MultiTarget_Data,128,100,0.5015440365082012,0.5384765863418579
DASH,2017-04-20,MultiTarget_Data,128,100,0.3475297949679053,0.3360179662704468
DASH,2017-05-07,MultiTarget_Data,128,100,0.44860937036565135,0.5653693675994873
DASH,2017-06-11,MultiTarget_Data,128,100,0.9512813305640152,0.7235211730003357
DASH,2016-07-29,MultiTarget_Data,128,200,0.036514346012666996,0.030819958075881008
DASH,2016-08-26,MultiTarget_Data,128,200,0.05416772957337166,0.06054778769612312
DASH,2016-09-09,MultiTarget_Data,128,200,0.04760992142389451,0.040977589786052704
DASH,2016-10-29,MultiTarget_Data,128,200,0.03945131351838843,0.038423463702201836
DASH,2016-11-24,MultiTarget_Data,128,200,0.035496802690533874,0.03610624000430107
DASH,2016-12-14,MultiTarget_Data,128,200,0.03656559437855665,0.035799156874418266
DASH,2017-01-27,MultiTarget_Data,128,200,0.0665954932753561,0.06384967267513275
DASH,2017-02-14,MultiTarget_Data,128,200,0.08784139578933196,0.08012135326862335
DASH,2017-03-22,MultiTarget_Data,128,200,0.5015440365082012,0.5214821696281433
DASH,2017-04-20,MultiTarget_Data,128,200,0.3475297949679053,0.34719446301460266
DASH,2017-05-07,MultiTarget_Data,128,200,0.44860937036565135,0.4852189421653748
DASH,2017-06-11,MultiTarget_Data,128,200,0.9512813305640152,0.7388448715209961
DASH,2016-07-29,MultiTarget_Data,256,200,0.036514346012666996,0.031114157289266583
DASH,2016-08-26,MultiTarget_Data,256,200,0.05416772957337166,0.04994279518723488
DASH,2016-09-09,MultiTarget_Data,256,200,0.04760992142389451,0.03888163715600968
DASH,2016-10-29,MultiTarget_Data,256,200,0.03945131351838843,0.040584176778793335
DASH,2016-11-24,MultiTarget_Data,256,200,0.035496802690533874,0.03781680017709732
DASH,2016-12-14,MultiTarget_Data,256,200,0.03656559437855665,0.036720860749483115
DASH,2017-01-27,MultiTarget_Data,256,200,0.0665954932753561,0.06170762330293656
DASH,2017-02-14,MultiTarget_Data,256,200,0.08784139578933196,0.07740098983049393
DASH,2017-03-22,MultiTarget_Data,256,200,0.5015440365082012,0.5390739440917969
DASH,2017-04-20,MultiTarget_Data,256,200,0.3475297949679053,0.34468600153923035
DASH,2017-05-07,MultiTarget_Data,256,200,0.44860937036565135,0.5159198045730591
DASH,2017-06-11,MultiTarget_Data,256,200,0.9512813305640152,0.7741979956626892
DASH,2016-07-29,MultiTarget_Data,256,30,0.036514346012666996,0.03867670148611069
DASH,2016-08-26,MultiTarget_Data,256,30,0.05416772957337166,0.06414790451526642
DASH,2016-09-09,MultiTarget_Data,256,30,0.04760992142389451,0.04916272684931755
DASH,2016-10-29,MultiTarget_Data,256,30,0.03945131351838843,0.05350428819656372
DASH,2016-11-24,MultiTarget_Data,256,30,0.035496802690533874,0.037481576204299934
DASH,2016-12-14,MultiTarget_Data,256,30,0.03656559437855665,0.0370669923722744
DASH,2017-01-27,MultiTarget_Data,256,30,0.0665954932753561,0.0629381537437439
DASH,2017-02-14,MultiTarget_Data,256,30,0.08784139578933196,0.07350169122219086
DASH,2017-03-22,MultiTarget_Data,256,30,0.5015440365082012,0.5397992134094238
DASH,2017-04-20,MultiTarget_Data,256,30,0.3475297949679053,0.34798234701156616
DASH,2017-05-07,MultiTarget_Data,256,30,0.44860937036565135,0.5660662651062012
DASH,2017-06-11,MultiTarget_Data,256,30,0.9512813305640152,0.3142188489437103
XMR,2016-07-29,MultiTarget_Data,128,30,0.02739099083822287,0.02526654303073883
XMR,2016-08-26,MultiTarget_Data,128,30,0.08072335008732891,0.04233481362462044
XMR,2016-09-09,MultiTarget_Data,128,30,0.20768832778257504,0.2423802465200424
XMR,2016-10-29,MultiTarget_Data,128,30,0.092044903314902,0.08997485786676407
XMR,2016-11-24,MultiTarget_Data,128,30,0.12449212359706233,0.121541365981102
XMR,2016-12-14,MultiTarget_Data,128,30,0.1411975374412072,0.13017889857292175
XMR,2017-01-27,MultiTarget_Data,128,30,0.2196531451145638,0.20185448229312894
XMR,2017-02-14,MultiTarget_Data,128,30,0.2318352809514661,0.21160165965557096
XMR,2017-03-22,MultiTarget_Data,128,30,0.37918075494206027,0.3920403420925141
XMR,2017-04-20,MultiTarget_Data,128,30,0.34936876257119026,0.3391907513141632
XMR,2017-05-07,MultiTarget_Data,128,30,0.4761703533012104,0.5373622179031372
XMR,2017-06-11,MultiTarget_Data,128,30,0.9848161044123568,0.9428215622901917
XMR,2016-07-29,MultiTarget_Data,256,100,0.02739099083822287,0.028556840494275093
XMR,2016-08-26,MultiTarget_Data,256,100,0.08072335008732891,0.04947778582572937
XMR,2016-09-09,MultiTarget_Data,256,100,0.20768832778257504,0.2442129105329513
XMR,2016-10-29,MultiTarget_Data,256,100,0.092044903314902,0.08958306163549422
XMR,2016-11-24,MultiTarget_Data,256,100,0.12449212359706233,0.12039721757173537
XMR,2016-12-14,MultiTarget_Data,256,100,0.1411975374412072,0.1349828839302063
XMR,2017-01-27,MultiTarget_Data,256,100,0.2196531451145638,0.2062743455171585
XMR,2017-02-14,MultiTarget_Data,256,100,0.2318352809514661,0.21143192052841187
XMR,2017-03-22,MultiTarget_Data,256,100,0.37918075494206027,0.3869942426681519
XMR,2017-04-20,MultiTarget_Data,256,100,0.34936876257119026,0.3298384845256805
XMR,2017-05-07,MultiTarget_Data,256,100,0.4761703533012104,0.5965862870216371
XMR,2017-06-11,MultiTarget_Data,256,100,0.9848161044123568,0.9335464239120485
XMR,2016-07-29,MultiTarget_Data,128,100,0.02739099083822287,0.02421972900629044
XMR,2016-08-26,MultiTarget_Data,128,100,0.08072335008732891,0.046565443277359016
XMR,2016-09-09,MultiTarget_Data,128,100,0.20768832778257504,0.2505398690700531
XMR,2016-10-29,MultiTarget_Data,128,100,0.092044903314902,0.08741678297519684
XMR,2016-11-24,MultiTarget_Data,128,100,0.12449212359706233,0.11716261506080627
XMR,2016-12-14,MultiTarget_Data,128,100,0.1411975374412072,0.13502737879753113
XMR,2017-01-27,MultiTarget_Data,128,100,0.2196531451145638,0.20222076773643494
XMR,2017-02-14,MultiTarget_Data,128,100,0.2318352809514661,0.2117592692375183
XMR,2017-03-22,MultiTarget_Data,128,100,0.37918075494206027,0.3894779086112976
XMR,2017-04-20,MultiTarget_Data,128,100,0.34936876257119026,0.3392412066459656
XMR,2017-05-07,MultiTarget_Data,128,100,0.4761703533012104,0.636305570602417
XMR,2017-06-11,MultiTarget_Data,128,100,0.9848161044123568,0.8574018478393555
XMR,2016-07-29,MultiTarget_Data,128,200,0.02739099083822287,0.025132868438959118
XMR,2016-08-26,MultiTarget_Data,128,200,0.08072335008732891,0.05276022106409073
XMR,2016-09-09,MultiTarget_Data,128,200,0.20768832778257504,0.2320243269205093
XMR,2016-10-29,MultiTarget_Data,128,200,0.092044903314902,0.08883896470069885
XMR,2016-11-24,MultiTarget_Data,128,200,0.12449212359706233,0.11486244946718215
XMR,2016-12-14,MultiTarget_Data,128,200,0.1411975374412072,0.1276780366897583
XMR,2017-01-27,MultiTarget_Data,128,200,0.2196531451145638,0.2063155323266983
XMR,2017-02-14,MultiTarget_Data,128,200,0.2318352809514661,0.21970295906066892
XMR,2017-03-22,MultiTarget_Data,128,200,0.37918075494206027,0.43415337800979614
XMR,2017-04-20,MultiTarget_Data,128,200,0.34936876257119026,0.34654501080513
XMR,2017-05-07,MultiTarget_Data,128,200,0.4761703533012104,0.5457823872566223
XMR,2017-06-11,MultiTarget_Data,128,200,0.9848161044123568,0.9161416292190552
XMR,2016-07-29,MultiTarget_Data,256,200,0.02739099083822287,0.01984560489654541
XMR,2016-08-26,MultiTarget_Data,256,200,0.08072335008732891,0.04392142593860626
XMR,2016-09-09,MultiTarget_Data,256,200,0.20768832778257504,0.2447883933782577
XMR,2016-10-29,MultiTarget_Data,256,200,0.092044903314902,0.09014803171157837
XMR,2016-11-24,MultiTarget_Data,256,200,0.12449212359706233,0.11887847632169725
XMR,2016-12-14,MultiTarget_Data,256,200,0.1411975374412072,0.12919636070728302
XMR,2017-01-27,MultiTarget_Data,256,200,0.2196531451145638,0.2055949568748474
XMR,2017-02-14,MultiTarget_Data,256,200,0.2318352809514661,0.217649519443512
XMR,2017-03-22,MultiTarget_Data,256,200,0.37918075494206027,0.3330261707305908
XMR,2017-04-20,MultiTarget_Data,256,200,0.34936876257119026,0.34573987126350403
XMR,2017-05-07,MultiTarget_Data,256,200,0.4761703533012104,0.5881669521331787
XMR,2017-06-11,MultiTarget_Data,256,200,0.9848161044123568,0.9125711917877196
XMR,2016-07-29,MultiTarget_Data,256,30,0.02739099083822287,0.028497822582721714
XMR,2016-08-26,MultiTarget_Data,256,30,0.08072335008732891,0.05341943353414536
XMR,2016-09-09,MultiTarget_Data,256,30,0.20768832778257504,0.2400001138448715
XMR,2016-10-29,MultiTarget_Data,256,30,0.092044903314902,0.06775332987308502
XMR,2016-11-24,MultiTarget_Data,256,30,0.12449212359706233,0.12230496853590013
XMR,2016-12-14,MultiTarget_Data,256,30,0.1411975374412072,0.13271629810333252
XMR,2017-01-27,MultiTarget_Data,256,30,0.2196531451145638,0.20272378623485565
XMR,2017-02-14,MultiTarget_Data,256,30,0.2318352809514661,0.2154347896575928
XMR,2017-03-22,MultiTarget_Data,256,30,0.37918075494206027,0.3929702043533325
XMR,2017-04-20,MultiTarget_Data,256,30,0.34936876257119026,0.3391355276107788
XMR,2017-05-07,MultiTarget_Data,256,30,0.4761703533012104,0.6173022985458374
XMR,2017-06-11,MultiTarget_Data,256,30,0.9848161044123568,0.4746483564376831
